¦C¼Æ,pin_package,bd_id,product,da_out,da_act,wb_out,wb_act,cure_out,cure_act,
823,	FCQFN-08OK2D,	ANI008OK2001A       ,	008OKNI101               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
824,	DFN-08YK2A  ,	ANI008YK3002A       ,	008YKNI091               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
825,	QFN-10YK2A  ,	ANI010YK3001A       ,	010YKNI039               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
826,	QFN-10YK2A  ,	ANI010YK3004A       ,	010YKNI057               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
827,	DFN-12Y12A  ,	ANI012Y11002C       ,	012Y1NI063               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
828,	FCQFN-12Y32D,	ANI012Y32002D       ,	012Y3NI062               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
829,	FCQFN-12Y32D,	ANI012Y32002D       ,	012Y3NI093               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
830,	FCQFN-12Y32D,	ANI012Y32002D       ,	012Y3NI121               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
831,	FCQFN-12Y32D,	ANI012Y32001B       ,	012Y3NI183               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
832,	FCQFN-12Y32D,	ANI012Y32002D       ,	012Y3NI198               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
833,	FCQFN-12Y32D,	ANI012Y32001B       ,	012Y3NI237               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
834,	FCQFN-14OA2D,	ANI014OA1001C       ,	014OANI053               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
835,	FCQFN-14OA2D,	ANI014OA1001C       ,	014OANI063               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
836,	FCQFN-14OA2D,	ANI014OA1001C       ,	014OANI071               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
837,	FCQFN-14OA2D,	ANI014OA1001C       ,	014OANI073               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
838,	FCQFN-14OL2D,	ANI014OL1001C       ,	014OLNI050               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
839,	FCQFN-16OF2D,	ANI016OF2004A       ,	016OFNI031               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
840,	FCQFN-16OF2D,	ANI016OF2002A       ,	016OFNI041               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
841,	QFN-20YU2D  ,	ANI020YU1005C       ,	020YUNI107               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
842,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI120               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
843,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI121               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
844,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI143               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
845,	QFN-20YU2D  ,	ANI020YU1005C       ,	020YUNI165               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
846,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI168               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
847,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI170               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
848,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI179               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
849,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI189               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
850,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI206               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
851,	QFN-20YU2D  ,	ANI020YU1001M       ,	020YUNI238               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
852,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI257               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
853,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI278               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
854,	QFN-20YU2D  ,	ANI020YU1005C       ,	020YUNI282               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
855,	QFN-20YU2D  ,	ANI020YU1005C       ,	020YUNI337               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
856,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI343               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
857,	QFN-20YU2D  ,	ANI020YU1005C       ,	020YUNI357               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
858,	QFN-20YU2D  ,	ANI020YU1001M       ,	020YUNI396               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
859,	QFN-20YU2D  ,	ANI020YU1002B       ,	020YUNI406               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
860,	MAT         ,	                    ,	0008WHQ183               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
861,	MAT         ,	                    ,	0008WHQ256               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
862,	MAT         ,	                    ,	0008WCMA183ENG           ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
863,	DFN-08Y62DW ,	AAS008Y62012A       ,	008Y6CME19ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
864,	STDFN-08YD2A,	AAS008YD2044A       ,	008YDCME26ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
865,	DFN-08YQ2A  ,	AAB008YQ2038A       ,	008YQCME65ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
866,	MBGA24J3U   ,	ABU024MAA016A       ,	024MACM136ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
867,	STBGA24D4U  ,	AAB024XW3013A       ,	024XWCM009ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
868,	VFBGA90B4L  ,	ABU090NC8004A       ,	090NCCM022ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
869,	STBGA100D4U ,	ABU100X69012A       ,	100X6CM014ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
870,	STBGA132G4VT,	ANV132X2C009A       ,	132X2CME64ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
871,	STBGA168DEU ,	ABU168XI2001A       ,	168XICM001ENG            ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
872,	MAT         ,	                    ,	0008WAS111               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
873,	DFN-08YQ2A  ,	AAS008YQ2002B       ,	008YQAS018               ,	0.00,	0.00,	3.61,	0.00,	0.00,	0.00,
874,	VFBGA63BAU  ,	AAS063NW3017A       ,	063NWAS047               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
875,	STBGA67B4U  ,	AAS067KQ1001A       ,	067KQAS001               ,	0.00,	0.00,	9.17,	0.00,	0.00,	0.00,
876,	FBGA-96UEL  ,	AAS096EL1009B       ,	096ELAS043               ,	0.00,	0.00,	6.51,	0.98,	0.00,	0.17,
877,	WLCSP       ,	                    ,	000IAQR007               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
878,	VFBGA54B4L  ,	ABU054NO2008B       ,	054NOBU014               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
879,	FBGA-78LEA  ,	ABU078EA1004A       ,	078EABU004               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
880,	FBGAS-78LEA ,	ABU078EA3001A       ,	078EABU005               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
881,	MBGA24J4U   ,	ABU024MA6007A       ,	024MAVG012               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
882,	MAT         ,	                    ,	0008WOK067               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
883,	TSOP1-48AM  ,	AMS048TW1064A       ,	048TWMS078               ,	0.00,	0.00,	3.65,	0.00,	0.00,	0.00,
884,	SMT         ,	AAW016D53004A       ,	000SAW014                ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
885,	DFN-08Y62D  ,	AAW008Y62014A       ,	008Y6AW032               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
886,	DFN-08Y62D  ,	AAW008Y62024A       ,	008Y6AW044               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
887,	SSLGA16DOU  ,	AAW016D53017A       ,	016D5AW042               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
888,	MINIBGA24A3L,	AAW024MA6018B       ,	024MAAW038               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
889,	MINIBGA24A4L,	AAW024MA6025A       ,	024MAAW048               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
890,	MINIBGA24A4L,	AAW024MA6029D       ,	024MAAW058               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
891,	MAT         ,	                    ,	0008WNV192               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
892,	MAT         ,	                    ,	0008WNV451               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
893,	SMT         ,	ANV153XT9077A       ,	000SNV340                ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
894,	SMT         ,	ANV153XT9071A       ,	000SNV404                ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
895,	uSD08AQV    ,	ANV0086A1110A       ,	0086ANV226               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
896,	STBGA132G4V ,	ANV132X2C022A       ,	132X2NV209               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
897,	STBGA132G4V ,	ANV132X2C090A       ,	132X2NV232               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
898,	TSOP2-54ME  ,	AUL054TN1003A       ,	054TNUL006               ,	0.00,	0.00,	6.94,	0.00,	0.00,	0.00,
899,	STDFN-08YD2A,	AAB008YD2005A       ,	008YDAB016               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
900,	STDFN08YQ3AW,	AAB008YQ3004A       ,	008YQAB104               ,	0.00,	0.00,	44.75,	0.00,	0.00,	0.00,
901,	DFN-08YQ3AW ,	AAB008YQ3028A       ,	008YQAB122               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
902,	MBGA24J3U   ,	AAB024MAA010A       ,	024MAAB073               ,	36.47,	0.00,	54.33,	0.00,	0.00,	0.00,
903,	MBGA24J3U   ,	AAB024MAA008A       ,	024MAAB086               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
904,	VFBGA60B4U  ,	AAB060NR2003A       ,	060NRAB019               ,	13.90,	0.00,	0.00,	0.00,	0.00,	15.72,
905,	STBGA162B4U ,	AAB162KE1002A       ,	162KEAB004               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
906,	MAT         ,	                    ,	0008WQT015               ,	0.00,	0.00,	0.00,	0.00,	0.00,	0.00,
907,	FBGA-96UEI  ,	AYZ096EI1002A       ,	096EIYZ001               ,	0.00,	0.00,	5.45,	0.00,	0.00,	0.00,
