assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	RXXHQ12    ,	,	2056,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	2056,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	2059,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	2059,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	2060,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	2060,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	2090,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	2090,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	2200,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	2200,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	2205,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	2205,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	2210,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	2210,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	2230,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	2230,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	2250,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	2250,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	2300,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	2300,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	2310,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	2310,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	2330,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	2330,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	2460,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	2460,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	2461,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	2461,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	2470,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	2470,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	2480,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	2480,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	2490,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	2490,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	6000,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	6000,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	6004,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	6004,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RXXHQ12    ,	,	6009,	2022/1/10 下午 06:46:38,	S2784     ,	Y,	2070,	RXXHQ12    ,	ChipMOS      ,	FPSLGA22N6V    ,	0225NHQ010               ,	BQ22193                                           ,	120,	0,	2070,	A2,	N,	TSOP  ,	FQ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	DO202201027              ,	N,	N,	0,	0,	20220110,	184638,	2022/1/10 上午 12:00:00,	AHQ0225N1001A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA515RCH004ZSB{MXXX-105-ZDT}{SLF}                ,	SWR         ,	,	,	,	,	,	8 ,	 E,	 A C A A C                                                                      ,	A0803CB1267         ,	10,	Y3,	     ,	,	,	20220110001.E  ,	1,	                                   ,	RXXHQ12,	RXXHQ12    ,	,	6009,	2022/1/10 下午 06:46:38,	S2784     ,	Y,
	RZZYZ3F01  ,	2,	2460,	2022/5/17 上午 06:29:07,	WSM       ,	Y,	5060,	RZZYZ3F01  ,	ChipMOS      ,	MAT            ,	0008WPRT005              ,	250135000                                         ,	200,	0,	5060,	A2,	N,	TSOP  ,	FQ,	6202CX-MAT                                        ,	SB22050024               ,	N,	N,	0,	0,	20220517,	62908,	2022/5/11 上午 12:00:00,	,	,	      ,	M,	                         ,	          ,	               ,	6202CX-MAT                                        ,	PROD        ,	2022/5/16 上午 12:00:00,	2022/5/17 上午 12:00:00,	2022/5/19 上午 12:00:00,	2022/5/19 上午 12:00:00,	2022/5/19 上午 12:00:00,	,	,	 C F A A I                                                                      ,	                    ,	0,	Y3,	     ,	YZ41    ,	108117HFU8               ,	,	,	                                   ,	RZZYZ3F,	RZZYZ3F01  ,	2,	2460,	2022/5/17 上午 06:29:07,	WSM       ,	Y,
	N15VTE3C0  ,	2,	2470,	2020/4/19 下午 07:55:02,	WSM       ,	Y,	3720,	N15VTE3C0  ,	Senodia      ,	WLCSP          ,	000IAVT005               ,	F32791X2                                          ,	2455,	0,	3720,	A2,	Y,	TSOP  ,	VT,	ST480MS{DSPP}                                     ,	20200325-30              ,	N,	N,	0,	0,	20211202,	233442,	2020/4/11 上午 12:00:00,	                    ,	,	CM99  ,	M,	                         ,	          ,	               ,	ST480MS{DSPP}                                     ,	PROD        ,	2020/4/12 上午 12:00:00,	2020/4/13 上午 12:00:00,	2020/4/14 上午 12:00:00,	2020/4/15 上午 12:00:00,	2020/4/15 上午 12:00:00,	8 ,	,	 E C A A A                                                                      ,	                    ,	0,	 N,	     ,	VT02    ,	                         ,	,	,	白膠偏下                           ,	N15VTE3,	N15VTE3C0  ,	2,	2470,	2020/4/19 下午 07:55:02,	WSM       ,	Y,
	N36BWBU01  ,	2,	2470,	2020/9/8 上午 11:29:35,	WSM       ,	Y,	3720,	N36BWBU01  ,	AKM          ,	WLCSP          ,	000IABW072               ,	WSCE120A                                          ,	10000,	0,	3720,	A2,	Y,	TSOP  ,	BW,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	5K2W19                   ,	N,	N,	0,	0,	20200912,	115155,	2020/9/7 上午 12:00:00,	                    ,	,	PC    ,	M,	                         ,	          ,	               ,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	SWR         ,	2020/9/8 上午 12:00:00,	2020/9/9 上午 12:00:00,	2020/9/10 上午 12:00:00,	2020/9/11 上午 12:00:00,	2020/9/11 上午 12:00:00,	8 ,	 E,	 B A A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200907002.E  ,	1,	待客戶指示                         ,	N36BWBU,	N36BWBU01  ,	2,	2470,	2020/9/8 上午 11:29:35,	WSM       ,	Y,
	N36BWBU05  ,	2,	2470,	2020/9/8 下午 07:43:51,	WSM       ,	Y,	3720,	N36BWBU05  ,	AKM          ,	WLCSP          ,	000IABW072               ,	WSCE120A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	5K2W19                   ,	N,	N,	0,	0,	20200908,	194350,	2020/9/7 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	SWR         ,	2020/9/8 上午 12:00:00,	2020/9/9 上午 12:00:00,	2020/9/10 上午 12:00:00,	2020/9/11 上午 12:00:00,	2020/9/11 上午 12:00:00,	8 ,	 E,	 B A A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200907002.E  ,	1,	                                   ,	N36BWBU,	N36BWBU05  ,	2,	2470,	2020/9/8 下午 07:43:51,	WSM       ,	Y,
	N36BWBU09  ,	2,	2470,	2020/9/9 上午 01:41:30,	WSM       ,	Y,	3720,	N36BWBU09  ,	AKM          ,	WLCSP          ,	000IABW072               ,	WSCE120A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	5K2W19                   ,	N,	N,	0,	0,	20200909,	14130,	2020/9/7 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	SWR         ,	2020/9/8 上午 12:00:00,	2020/9/9 上午 12:00:00,	2020/9/10 上午 12:00:00,	2020/9/11 上午 12:00:00,	2020/9/11 上午 12:00:00,	8 ,	 E,	 B A A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200907002.E  ,	1,	                                   ,	N36BWBU,	N36BWBU09  ,	2,	2470,	2020/9/9 上午 01:41:30,	WSM       ,	Y,
