code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
O  ,1091A06T21               ,S2220897-3484  ,24412     ,20220514,13654,BBU65     ,TA        ,1796.873,2022022495,1,20220503,0.000,0.000,5893.743,2144.133,7032.756,0.000,-347.260,-1139.013,USE       ,20220517,54158,A,R20MSAN04   ,2200,9,0,5552,0,5552,MVOU      ,
O  ,1091A06T21               ,S2220897-3573  ,22292     ,20220513,212504,BBR48     ,TA        ,1823.348,2022022781,1,20220504,0.000,0.000,5980.583,1835.217,6019.511,0.000,-11.869,-38.928,USE       ,20220517,54224,A,R20MSD507   ,2200,7,3905,180,0,180,BgnSetup  ,
O  ,1091A07T21               ,S2230207-4219  ,25899     ,20220516,60218,BBD12     ,TB        ,2852.704,2022023428,2,20220508,0.000,0.000,9356.869,2857.633,9373.037,0.000,-4.929,-16.168,USE       ,20220517,54243,A,R19ABNQ07   ,2200,9,0,450,0,450,MVOU      ,
O  ,1091A08T41               ,S2210527-0574  ,22292     ,20220509,141626,BBR41     ,TA        ,3.049,2022023449,2,20220508,0.000,0.000,10.000,0.000,0.000,0.000,3.049,10.000,USE       ,20220517,54259,A,R20AWAB07   ,2200,11,6414,302,0,302,BgnSetup  ,
O  ,1091A08T41               ,S2210946-2153  ,11342     ,20220515,112226,BBR27     ,TA        ,2245.719,2022023523,6,20220509,0.000,0.000,7365.959,2291.871,7517.336,0.000,-46.152,-151.377,USE       ,20220517,54354,A,R20AWAA26   ,2200,13,0,1276,1086,190,MVOU      ,
F  ,1091A08T41               ,S2210591-0998  ,26019     ,20220517,54718,BBR22     ,TA        ,0.000,2022023449,1,20220508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220517,54718,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C21               ,R21B031-0024   ,23096     ,20220517,54512,BBH13     ,TA        ,640.851,2022004989,2,20220128,0.000,0.000,2101.990,640.851,2101.990,0.000,0.000,0.000,MC        ,20220517,54512,M,            ,0,0,0,0,0,0,          ,
O  ,1091A09T41               ,N2215181-0025  ,23096     ,20220517,54624,BB484     ,TA        ,1197.054,2021032817,1,20210625,0.000,0.000,3926.337,1197.054,3926.337,0.000,0.000,0.000,MC        ,20220517,54624,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T41               ,S2210880-1352  ,19125     ,20220512,13507,BB231     ,TA        ,2105.808,2022021619,5,20220428,0.000,0.000,6907.050,2252.672,7388.764,0.000,-146.864,-481.714,USE       ,20220517,54638,A,R18VGB301   ,3400,47,0,4170,0,4170,MVOU      ,
O  ,1091A07C21               ,R224111-0001   ,22786     ,20220515,13717,BB553     ,TA        ,202.592,2022020919,2,20220424,0.000,0.000,664.502,381.605,1251.665,0.000,-179.013,-587.163,USE       ,20220517,54649,A,R20NVW303   ,2200,9,0,2159,48,2111,MVOU      ,
O  ,1091A07T21               ,S2230176-4025  ,24319     ,20220508,204144,BB880     ,TB        ,1282.396,2022022320,1,20220501,0.000,0.000,4206.259,1398.377,4586.678,0.000,-115.981,-380.419,USE       ,20220517,54701,A,R20ABAD03   ,2200,13,0,9124,5929,3195,MVOU      ,
O  ,1091A06T21               ,S2230083-3852  ,20637     ,20220515,55953,BB891     ,TB        ,2172.509,2022023428,1,20220508,0.000,0.000,7125.828,2445.140,8020.058,0.000,-272.631,-894.230,USE       ,20220517,54855,A,R20MSEW06   ,2200,9,0,3558,0,3558,MVOU      ,
O  ,1091A06C41               ,N2223071-0009  ,19444     ,20220511,232852,BBRD8     ,TB        ,2186.647,2022017040,2,20220402,0.000,0.000,7172.201,2225.302,7298.991,0.000,-38.655,-126.790,USE       ,20220517,54743,A,R20HQHQ06   ,3200,18,1738,1044,0,1044,BgnSetup  ,
F  ,1091A09T41               ,N2215181-0006  ,19186     ,20220517,54847,BB608     ,TA        ,47.746,2021032817,1,20210625,0.000,0.000,156.608,47.746,156.608,0.000,0.000,0.000,STATUS    ,20220517,54847,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S2210527-0555  ,24203     ,20220514,64530,BBU09     ,TA        ,1544.092,2022023429,3,20220508,0.000,0.000,5064.622,1741.517,5712.176,0.000,-197.425,-647.554,USE       ,20220517,54917,A,R20AWBQ40   ,2200,17,0,720,0,720,MVOU      ,
O  ,1091A09T41               ,N2215181-0028  ,19186     ,20220517,54927,BB608     ,TA        ,1655.842,2021032817,1,20210625,0.000,0.000,5431.162,1655.842,5431.162,0.000,0.000,0.000,MC        ,20220517,54927,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N2221031-0079  ,24246     ,20220516,32,BB760     ,TA        ,1701.953,2022021619,2,20220428,0.000,0.000,5582.406,1897.069,6222.386,0.000,-195.116,-639.980,USE       ,20220517,54934,A,R20GJKC05   ,2200,9,0,2227,0,2227,MVOU      ,
O  ,1091A06T21               ,S2220897-3563  ,22292     ,20220513,193453,BBR62     ,TA        ,482.843,2022022781,1,20220504,0.000,0.000,1583.724,482.843,1583.724,0.000,0.000,0.000,USE       ,20220517,55207,A,R20MSDN07   ,2200,7,3117,1,0,1,BgnSetup  ,
O  ,1091A08T41               ,S2210946-2127  ,24241     ,20220515,164652,BBU94     ,TA        ,2402.544,2022023523,6,20220509,0.000,0.000,7880.344,2542.057,8337.947,0.000,-139.513,-457.603,USE       ,20220517,55032,A,R20AWB333   ,2200,17,0,721,216,505,MVOU      ,
F  ,1091G07PA4               ,N56A-0052      ,25659     ,20220517,55131,BBA28     ,TB        ,0.000,2022024709,1,20220515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220517,55131,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N2221031-0100  ,22701     ,20220513,164328,BBD37     ,TB        ,841.030,2022020419,2,20220421,0.000,0.000,2758.577,841.030,2758.577,0.000,0.000,0.000,USE       ,20220517,55154,A,R20BWE402   ,2200,7,30050,1,0,1,BgnSetup  ,
O  ,1091G07PA4               ,N56A-0102      ,S1218     ,20220517,55208,BBA28     ,TB        ,1000.000,2022024709,1,20220515,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,MC        ,20220517,55208,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S2210591-0980  ,22292     ,20220513,4835,BBR67     ,TA        ,217.632,2022023429,3,20220508,0.000,0.000,713.832,310.492,1018.414,0.000,-92.860,-304.583,USE       ,20220517,55216,A,R20AWA826   ,2200,11,3683,384,0,384,BgnSetup  ,
O  ,1091A06T21               ,S2220897-3571  ,22292     ,20220513,223055,BBR20     ,TA        ,1703.738,2022022781,1,20220504,0.000,0.000,5588.259,1952.809,6405.213,0.000,-249.072,-816.954,USE       ,20220517,55226,A,R20MSDH05   ,2200,7,6997,3420,0,3420,BgnSetup  ,
O  ,1091A06C41               ,N2223213-0013  ,S4580     ,20220514,191611,BBRA9     ,TB        ,2045.129,2022022537,3,20220503,0.000,0.000,6708.023,2069.219,6787.039,0.000,-24.090,-79.016,USE       ,20220517,55231,A,R20HQHM06   ,2200,11,0,789,468,321,LVNE      ,
O  ,1091A09C21               ,R224041-0023   ,19125     ,20220516,83029,BB579     ,TA        ,2574.768,2022022195,3,20220430,0.000,0.000,8445.239,3000.000,9840.000,0.000,-425.232,-1394.761,USE       ,20220517,55252,A,R20BUAK13   ,2200,9,0,3637,0,3637,MVOU      ,
O  ,1091A07T21               ,S2230431-4427  ,22786     ,20220511,180024,BB556     ,TA        ,1572.458,2022023523,4,20220509,0.000,0.000,5157.662,1638.991,5375.890,0.000,-66.533,-218.228,USE       ,20220517,55304,A,R20ABTR01   ,2200,8,0,6135,0,6135,MVOU      ,
O  ,1091A08T41               ,S2210527-0562  ,22217     ,20220514,82452,BBUA5     ,TA        ,1820.392,2022023429,3,20220508,0.000,0.000,5970.886,1890.249,6200.017,0.000,-69.857,-229.131,USE       ,20220517,55516,A,R20AWBQ22   ,2200,15,2053,252,0,252,BgnSetup  ,
O  ,1091A07T21               ,S2231040-4866  ,18453     ,20220514,231534,BB480     ,TA        ,690.447,2022023523,7,20220509,0.000,0.000,2264.667,701.070,2299.511,0.000,-10.623,-34.844,USE       ,20220517,65729,A,R20CDAC05   ,2200,9,0,2881,2784,97,MVOU      ,
F  ,1091A08T41               ,S2210591-0986  ,23096     ,20220517,60057,BBU04     ,TA        ,25.263,2022023429,3,20220508,0.000,0.000,82.861,25.263,82.861,0.000,0.000,0.000,STATUS    ,20220517,60057,M,            ,0,0,0,0,0,0,          ,
O  ,1091A09C21               ,R224041-0030   ,22213     ,20220514,143744,BB561     ,TA        ,1106.402,2022023137,6,20220506,0.000,0.000,3628.999,1218.940,3998.123,0.000,-112.538,-369.124,USE       ,20220517,55710,A,R20BUAK14   ,2200,7,74258,958,0,958,BgnSetup  ,
O  ,1091A07T21               ,S2231040-4855  ,24240     ,20220515,232324,BB529     ,TA        ,2241.983,2022023523,7,20220509,0.000,0.000,7353.704,2373.553,7785.254,0.000,-131.570,-431.550,USE       ,20220517,55841,A,R19ABFB02   ,2200,9,0,2880,1775,1105,MVOU      ,
R  ,1091A07T41               ,S2210881-1431  ,23096     ,20220517,60620,BB216     ,TA        ,76.565,2022020970,4,20220425,0.000,0.000,251.132,76.565,251.132,0.000,0.000,0.000,RETURN    ,20220517,60620,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S2210946-2130  ,24412     ,20220515,172921,BBU42     ,TA        ,2149.337,2022023523,6,20220509,0.000,0.000,7049.825,2225.140,7298.459,0.000,-75.803,-248.634,USE       ,20220517,55950,A,R20AWAE06   ,2200,13,0,1216,900,316,MVOU      ,
O  ,1091G08PA4               ,M8SB-0030      ,S3181     ,20220513,23104,BB905     ,TB        ,74.261,2022024339,1,20220512,0.000,0.000,243.575,76.124,249.688,0.000,-1.863,-6.113,USE       ,20220517,74429,A,R20ASBU01   ,2200,9,0,24,0,24,MVOU      ,
O  ,1091A08T41               ,S2210882-1454  ,23784     ,20220517,60131,BBU04     ,TA        ,2997.917,2022024708,2,20220515,0.000,0.000,9833.168,3000.000,9840.000,0.000,-2.083,-6.832,USE       ,20220517,64247,A,R20AWBQ17   ,2200,15,5949,504,498,6,BgnSetup  ,
O  ,1091A08T41               ,S2210527-0558  ,24412     ,20220514,105421,BBU68     ,TA        ,1914.869,2022023429,3,20220508,0.000,0.000,6280.770,2112.393,6928.649,0.000,-197.524,-647.879,USE       ,20220517,60217,A,R20AWB321   ,2200,17,0,720,0,720,MVOU      ,
O  ,1091A06T21               ,S2230083-3851  ,22749     ,20220514,233818,BBK30     ,TB        ,2114.291,2022023428,1,20220508,0.000,0.000,6934.874,2379.597,7805.078,0.000,-265.306,-870.204,USE       ,20220517,60238,A,R20MSDD04   ,2200,9,0,3557,0,3557,MVOU      ,
F  ,1091A08T21               ,S21Z0301-7639  ,23096     ,20220517,61145,BB502     ,TA        ,3.133,2022013333,4,20220315,0.000,0.000,10.276,3.133,10.276,0.000,0.000,0.000,STATUS    ,20220517,61145,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2220897-3512  ,19444     ,20220510,4156,BB826     ,TB        ,284.429,2022023372,1,20220507,0.000,0.000,932.927,380.079,1246.660,0.000,-95.650,-313.733,USE       ,20220517,60428,A,R20MSEY03   ,2200,7,80622,1253,0,1253,BgnSetup  ,
R  ,1091A07T41               ,S2211462-2987  ,23096     ,20220517,60603,BB224     ,TA        ,2810.960,2022024256,5,20220512,0.000,0.000,9219.949,2810.960,9219.949,0.000,0.000,0.000,RETURN    ,20220517,60603,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S2240183-5345  ,24414     ,20220516,14152,BB585     ,TA        ,2609.688,2022024415,1,20220513,0.000,0.000,8559.777,3000.000,9840.000,0.000,-390.312,-1280.223,USE       ,20220517,60602,A,R20BUA802   ,2200,9,0,4959,0,4959,MVOU      ,
R  ,1091G08PA1               ,MC1A-0081      ,25659     ,20220517,63725,BB904     ,TB        ,404.698,2022022976,2,20220505,0.000,0.000,1327.409,404.698,1327.409,0.000,0.000,0.000,RETURN    ,20220517,63725,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C21               ,R21B031-0022   ,23096     ,20220517,60711,BB216     ,TA        ,745.629,2022004989,2,20220128,0.000,0.000,2445.663,745.629,2445.663,0.000,0.000,0.000,MC        ,20220517,60711,M,            ,0,0,0,0,0,0,          ,
F  ,1091A08T21               ,S21Z0301-7656  ,23096     ,20220517,61131,BB560     ,TA        ,34.620,2022013333,4,20220315,0.000,0.000,113.554,34.620,113.554,0.000,0.000,0.000,STATUS    ,20220517,61131,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C21               ,R21B031-0019   ,23096     ,20220517,60736,BB224     ,TA        ,458.963,2022004989,2,20220128,0.000,0.000,1505.398,458.963,1505.398,0.000,0.000,0.000,MC        ,20220517,60736,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2230083-3864  ,19125     ,20220516,155056,BBU08     ,TA        ,2723.538,2022023429,1,20220508,0.000,0.000,8933.205,3000.000,9840.000,0.000,-276.462,-906.795,USE       ,20220517,60943,A,R20MSAN03   ,2200,9,0,5600,1143,4457,MVOU      ,
O  ,1091A07T41               ,S2211334-2446  ,23784     ,20220516,155410,BB500     ,TA        ,2164.312,2022022195,2,20220430,0.000,0.000,7098.943,2245.408,7364.938,0.000,-81.096,-265.995,USE       ,20220517,61049,A,R20CDA201   ,2200,7,81815,740,0,740,BgnSetup  ,
R  ,1091A07C41               ,N2221031-0102  ,25659     ,20220517,61452,BBJ03     ,TB        ,62.195,2022020419,2,20220421,0.000,0.000,203.998,62.195,203.998,0.000,0.000,0.000,RETURN    ,20220517,61452,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T41               ,S2230386-4361  ,20588     ,20220514,151131,BBC19     ,TB        ,2043.184,2022023140,2,20220506,0.000,0.000,6701.645,2141.325,7023.545,0.000,-98.141,-321.900,USE       ,20220517,61151,A,R20MSJD03   ,2200,7,3644,1396,0,1396,BgnSetup  ,
O  ,1091A08T21               ,S2231167-5099  ,23096     ,20220517,61229,BB560     ,TA        ,1189.423,2022020919,5,20220424,0.000,0.000,3901.307,1189.423,3901.307,0.000,0.000,0.000,MC        ,20220517,61229,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2230083-3844  ,25899     ,20220510,83546,BBD36     ,TB        ,533.802,2022023428,1,20220508,0.000,0.000,1750.870,805.573,2642.279,0.000,-271.771,-891.409,USE       ,20220517,61241,A,R20MSD304   ,2200,8,0,3559,1,3558,MVOU      ,
O  ,1091A08T21               ,S2231167-5102  ,23096     ,20220517,61247,BB502     ,TA        ,1441.946,2022020919,5,20220424,0.000,0.000,4729.583,1441.946,4729.583,0.000,0.000,0.000,MC        ,20220517,61247,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S2231392-5220  ,13246     ,20220514,224426,BBR56     ,TA        ,1430.242,2022024071,2,20220511,0.000,0.000,4691.195,1950.330,6397.083,0.000,-520.088,-1705.888,USE       ,20220517,61256,A,R20ABS406   ,2200,9,0,5507,0,5507,MVOU      ,
O  ,1091G07PA4               ,N4UC-0138      ,25761     ,20220516,163203,BBA05     ,TB        ,500.021,2022024661,2,20220514,0.000,0.000,1640.069,993.856,3259.849,0.000,-493.835,-1619.780,USE       ,20220517,61335,A,R20AWAZ16   ,2200,13,0,1640,0,1640,MVOU      ,
O  ,1091A06T21               ,S2230083-3861  ,22290     ,20220516,251,BBD64     ,TB        ,2462.006,2022023428,1,20220508,0.000,0.000,8075.380,2728.343,8948.964,0.000,-266.337,-873.584,USE       ,20220517,61421,A,R20MSEV02   ,2200,9,0,3579,0,3579,MVOU      ,
O  ,1091A06T21               ,S2220897-3551  ,22749     ,20220510,115542,BBK40     ,TB        ,1371.852,2022022781,1,20220504,0.000,0.000,4499.674,1723.284,5652.373,0.000,-351.432,-1152.699,USE       ,20220517,61424,A,R20MSAG03   ,2200,11,0,6363,0,6363,MVOU      ,
O  ,1091A07T41               ,S2211334-2472  ,24246     ,20220516,134009,BB755     ,TA        ,1605.773,2022021875,3,20220429,0.000,0.000,5266.935,2066.438,6777.917,0.000,-460.665,-1510.982,USE       ,20220517,61530,A,R20AWB914   ,2200,9,0,8584,0,8584,MVOU      ,
O  ,1091A08T21               ,S21Z0909-8544  ,25659     ,20220517,61537,BBJ03     ,TB        ,3000.000,2022013765,4,20220317,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220517,61537,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T41               ,S2210685-1094  ,26153     ,20220517,62121,BBD42     ,TB        ,1579.735,2022016217,1,20220329,0.000,0.000,5181.532,1590.363,5216.392,0.000,-10.628,-34.860,USE       ,20220517,74332,A,R20AWBM01   ,2200,9,0,8320,7391,929,MVOU      ,
O  ,1091A07T21               ,S2231040-4876  ,22701     ,20220515,215243,BBD43     ,TB        ,2452.350,2022023766,1,20220510,0.000,0.000,8043.707,2504.785,8215.695,0.000,-52.435,-171.988,USE       ,20220517,61846,A,R20ABTX01   ,2200,6,31690,3744,0,3744,BgnSetup  ,
F  ,1091A07T41               ,S2210526-0456  ,22224     ,20220517,62017,BBD42     ,TB        ,0.000,2022015987,5,20220328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220517,62017,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S2230176-4034  ,24319     ,20220512,230353,BBL17     ,TB        ,1388.059,2022022320,1,20220501,0.000,0.000,4552.835,1573.694,5161.715,0.000,-185.635,-608.880,USE       ,20220517,62201,A,R20ABRL07   ,2200,9,0,12480,0,12480,MVOU      ,
O  ,1091G08PA4               ,M8SB-0001      ,22752     ,20220515,204123,BB916     ,TB        ,741.918,2022024254,7,20220512,0.000,0.000,2433.492,833.053,2732.415,0.000,-91.135,-298.923,USE       ,20220517,62217,A,R20ASAH07   ,2200,9,0,5600,0,5600,MVOU      ,
O  ,1091A08T41               ,S2210882-1536  ,24246     ,20220517,3118,BB754     ,TA        ,2891.897,2022024708,2,20220515,0.000,0.000,9485.422,3000.000,9840.000,0.000,-108.103,-354.578,USE       ,20220517,62245,A,R20AWB334   ,2200,17,0,720,331,389,MVOU      ,
O  ,1091A07T21               ,S2230207-4266  ,20593     ,20220509,161536,BB774     ,TA        ,593.383,2022023523,3,20220509,0.000,0.000,1946.297,958.558,3144.070,0.000,-365.175,-1197.773,USE       ,20220517,62250,A,R20ABSL01   ,2200,9,0,7813,0,7813,MVOU      ,
R  ,1091A06C41               ,N2223072-0007  ,22224     ,20220517,63309,BBRA1     ,TB        ,1241.511,2022017040,1,20220402,0.000,0.000,4072.157,1241.511,4072.157,0.000,0.000,0.000,RETURN    ,20220517,63309,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S2220633-3399  ,24319     ,20220507,132924,BB932     ,TB        ,1815.038,2022017911,2,20220408,0.000,0.000,5953.326,1963.230,6439.395,0.000,-148.192,-486.069,USE       ,20220517,62434,A,R20ABU901   ,2200,9,0,15998,0,15998,MVOU      ,
O  ,1091A07T21               ,S2240184-5350  ,18453     ,20220515,112119,BB459     ,TA        ,2413.871,2022024708,1,20220515,0.000,0.000,7917.497,2782.701,9127.259,0.000,-368.830,-1209.762,USE       ,20220517,62601,A,R20BUA801   ,2200,9,0,4915,0,4915,MVOU      ,
R  ,1091A07C41               ,N2221031-0001  ,22224     ,20220517,63327,BBRB4     ,TB        ,1748.260,2022020920,1,20220424,0.000,0.000,5734.294,1748.260,5734.294,0.000,0.000,0.000,RETURN    ,20220517,63327,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S2210882-1449  ,24241     ,20220517,30720,BBUA6     ,TA        ,2949.137,2022024708,2,20220515,0.000,0.000,9673.168,3000.000,9840.000,0.000,-50.863,-166.832,USE       ,20220517,62708,A,R20AWA224   ,2200,16,0,720,530,190,MVOU      ,
O  ,1091A06C41               ,N2223072-0031  ,S4580     ,20220502,225438,BBR09     ,TB        ,210.479,2022018328,2,20220409,0.000,0.000,690.371,304.846,999.896,0.000,-94.367,-309.525,USE       ,20220517,62809,A,R20HQHS04   ,2200,9,0,2380,0,2380,MVOU      ,
O  ,1091A07T21               ,S2230431-4412  ,22786     ,20220509,184131,BB567     ,TA        ,176.941,2022023523,4,20220509,0.000,0.000,580.366,601.770,1973.805,0.000,-424.829,-1393.439,USE       ,20220517,62814,A,R20ABRV03   ,2200,9,0,5960,0,5960,MVOU      ,
O  ,1091A09C21               ,R224041-0028   ,24414     ,20220514,130447,BB590     ,TA        ,1218.243,2022023137,6,20220506,0.000,0.000,3995.837,1681.598,5515.641,0.000,-463.355,-1519.804,USE       ,20220517,62818,A,R20BUBN05   ,2200,9,0,3958,0,3958,MVOU      ,
O  ,1091A06T21               ,S2220897-3490  ,22751     ,20220514,22836,BBU25     ,TA        ,1695.621,2022022495,1,20220503,0.000,0.000,5561.637,1971.949,6467.993,0.000,-276.328,-906.356,USE       ,20220517,62859,A,R20MSEX06   ,2200,9,0,3559,0,3559,MVOU      ,
O  ,1091A06C41               ,N2223072-0033  ,S4580     ,20220514,193338,BBR10     ,TB        ,1474.422,2022018328,2,20220409,0.000,0.000,4836.105,1528.379,5013.083,0.000,-53.957,-176.978,USE       ,20220517,62922,A,R20HQHS07   ,2200,9,0,1134,0,1134,LVNE      ,
O  ,1091A08T41               ,S2210057-9333  ,19444     ,20220511,31133,BBRF3     ,TB        ,1483.046,2022019754,1,20220417,0.000,0.000,4864.392,1707.152,5599.458,0.000,-224.106,-735.066,USE       ,20220517,62954,A,R20NIE501   ,2200,7,1888,13536,0,13536,BgnSetup  ,
R  ,1091A07C21               ,R223211-0023   ,23096     ,20220517,63842,BB592     ,TA        ,537.723,2022018946,1,20220413,0.000,0.000,1763.730,537.723,1763.730,0.000,0.000,0.000,RETURN    ,20220517,63842,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S2231392-5224  ,22217     ,20220514,231824,BB447     ,TA        ,1912.644,2022024071,2,20220511,0.000,0.000,6273.472,2078.464,6817.362,0.000,-165.820,-543.890,USE       ,20220517,63037,A,R20CDAC06   ,2200,7,94846,1560,0,1560,BgnSetup  ,
O  ,1091A08T41               ,S2210883-1598  ,22213     ,20220514,185136,BBU13     ,TA        ,2095.017,2022023523,8,20220509,0.000,0.000,6871.656,2212.903,7258.322,0.000,-117.886,-386.666,USE       ,20220517,63208,A,R20AWBQ32   ,2200,15,5874,432,0,432,BgnSetup  ,
O  ,1091A07T21               ,S2220633-3421  ,22701     ,20220513,65232,BB930     ,TB        ,165.068,2022017911,2,20220408,0.000,0.000,541.424,324.461,1064.231,0.000,-159.393,-522.807,USE       ,20220517,63343,A,R20ABAD07   ,2200,11,76959,4560,0,4560,BgnSetup  ,
O  ,1091A07T21               ,S2231040-4881  ,22224     ,20220517,63418,BBRB4     ,TB        ,2043.395,2022023766,1,20220510,0.000,0.000,6702.336,2043.395,6702.336,0.000,0.000,0.000,MC        ,20220517,63418,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S2230431-4422  ,22217     ,20220514,210807,BBR59     ,TA        ,221.929,2022023523,4,20220509,0.000,0.000,727.928,221.929,727.928,0.000,0.000,0.000,USE       ,20220517,63414,A,R20ABS402   ,2200,7,3401,0,0,0,BgnSetup  ,
O  ,1091A07T21               ,S2230431-4446  ,22751     ,20220511,104502,BBU11     ,TA        ,709.912,2022023523,4,20220509,0.000,0.000,2328.512,945.828,3102.315,0.000,-235.916,-773.803,USE       ,20220517,63429,A,R19BUB909   ,2200,9,0,4950,1990,2960,MVOU      ,
O  ,1091A07T21               ,S2231040-4875  ,22224     ,20220517,63446,BBRA1     ,TB        ,1786.565,2022023766,1,20220510,0.000,0.000,5859.934,1786.565,5859.934,0.000,0.000,0.000,MC        ,20220517,63446,M,            ,0,0,0,0,0,0,          ,
F  ,1091A07T21               ,S2230207-4209  ,23096     ,20220517,63743,BBH46     ,TA        ,24.765,2022023429,2,20220508,0.000,0.000,81.231,24.765,81.231,0.000,0.000,0.000,STATUS    ,20220517,63743,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S2231040-4841  ,S0778     ,20220512,51059,BBH42     ,TA        ,557.720,2022023523,7,20220509,0.000,0.000,1829.320,578.401,1897.155,0.000,-20.681,-67.835,USE       ,20220517,75918,A,R19ABFU17   ,2200,9,0,2881,2712,169,MVOU      ,
O  ,1091A08T41               ,S2210591-0982  ,22751     ,20220513,91535,BBU80     ,TA        ,356.069,2022023429,3,20220508,0.000,0.000,1167.908,437.270,1434.245,0.000,-81.201,-266.337,USE       ,20220517,63737,A,R20AWB314   ,2200,17,0,721,432,289,MVOU      ,
O  ,1091A07T21               ,S2230207-4225  ,25659     ,20220517,63759,BB904     ,TB        ,3000.000,2022023428,2,20220508,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220517,63759,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S2210057-9335  ,25761     ,20220512,53354,BBA19     ,TB        ,1888.385,2022019754,1,20220417,0.000,0.000,6193.902,2141.908,7025.458,0.000,-253.523,-831.556,USE       ,20220517,63806,A,R20NIEA02   ,2200,9,0,16922,1692,15230,MVOU      ,
O  ,1091A07T21               ,S2231040-4848  ,23096     ,20220517,63829,BBH46     ,TA        ,1459.743,2022023523,7,20220509,0.000,0.000,4787.957,1459.743,4787.957,0.000,0.000,0.000,MC        ,20220517,63829,M,            ,0,0,0,0,0,0,          ,
O  ,1091A09T41               ,S2170259-7938  ,23096     ,20220517,63945,BB592     ,TA        ,3000.000,2021060437,6,20211111,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220517,63945,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S2230176-4077  ,20637     ,20220513,101951,BB867     ,TB        ,1980.785,2022022427,2,20220502,0.000,0.000,6496.975,2071.905,6795.848,0.000,-91.120,-298.873,USE       ,20220517,63943,A,R20ABTH30   ,2200,8,0,6240,0,6240,MVOU      ,
O  ,1091G08PA4               ,M8SB-0184      ,25659     ,20220517,63949,BB871     ,TB        ,1000.000,2022024339,1,20220512,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,MC        ,20220517,63949,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2220897-3489  ,24241     ,20220514,32755,BBR81     ,TA        ,2035.992,2022022495,1,20220503,0.000,0.000,6678.055,2295.839,7530.353,0.000,-259.847,-852.298,USE       ,20220517,64259,A,R20MSD401   ,2200,8,0,3548,0,3548,MVOU      ,
R  ,1091A07T21               ,S2230176-4011  ,25659     ,20220517,64855,BBD20     ,TB        ,985.060,2022022210,4,20220430,0.000,0.000,3230.998,985.060,3230.998,0.000,0.000,0.000,RETURN    ,20220517,64855,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C21               ,S2230737-4699  ,25659     ,20220517,64940,BBD20     ,TB        ,22.557,2022022210,3,20220430,0.000,0.000,73.987,22.557,73.987,0.000,0.000,0.000,MC        ,20220517,64940,M,            ,0,0,0,0,0,0,          ,
