assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	PXXAWIG    ,	,	2003,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2003,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2005,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2005,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2010,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2010,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2020,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2020,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2030,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2030,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2040,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2040,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2050,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2050,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2060,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2060,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2090,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2090,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2200,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2200,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2209,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2209,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2210,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2210,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2230,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2230,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2251,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2251,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2260,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2260,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2300,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2300,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2302,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2302,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2320,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2320,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2330,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2330,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2403,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2403,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
	PXXAWIG    ,	,	2410,	2021/11/8 下午 06:48:32,	S2784     ,	Y,	2070,	PXXAWIG    ,	ChipMOS      ,	DFN-08YM2D     ,	008YMAW020               ,	5K923700A1                                        ,	318,	0,	2070,	A2,	N,	TSOP  ,	FQ,	6755N-087S10ITF999                                ,	4525755308-10            ,	N,	N,	0,	0,	20211108,	184832,	2021/11/8 上午 12:00:00,	AAW008YM2004A       ,	,	      ,	M,	                         ,	          ,	               ,	6755N-087S10ITF999                                ,	PROD        ,	2021/11/6 上午 12:00:00,	2021/11/7 上午 12:00:00,	2021/11/8 上午 12:00:00,	2021/11/9 上午 12:00:00,	2021/11/12 上午 12:00:00,	8 ,	4 ,	 D E I A F                                                                      ,	A0803CB0832         ,	54,	Y1,	     ,	AW11    ,	1081G700L1               ,	,	,	                                   ,	PXXAWIG,	PXXAWIG    ,	,	2410,	2021/11/8 下午 06:48:32,	S2784     ,	Y,
