code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
A  ,1091A07T21               ,S21Y0479-5408  ,21955     ,20220209,165703,BB731     ,TA,0.000,2022004835,2,20220127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220209,165703,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07C21               ,R21B291-0028   ,17135     ,20220209,165426,BBR11     ,TA,1057.665,2022001622,1,20220111,0.000,0.000,3469.140,1057.665,3469.140,0.000,0.000,0.000,RETURN    ,20220209,165426,M,            ,0,0,0,0,0,0,          ,
F  ,1091A07T41               ,S21Y0515-5452  ,S8931     ,20220209,172146,BB902     ,TB,0.000,2021067307,2,20211217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220209,172146,M,            ,0,0,0,0,0,0,          ,
DF ,1091A07T21               ,S2020365-9310  ,11342     ,20200415,125723,BB611     ,TA,45.217,208-N40193,3,20200403,0.000,0.000,148.311,45.217,148.311,0.000,0.000,0.000,STATUS    ,20200415,125723,M,            ,0,0,0,0,0,0,          ,
N  ,1091A07T21               ,S21Y0851-6387  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6388  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6389  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6390  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6391  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6392  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6393  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6394  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6395  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6396  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6397  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6398  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6363  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6364  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6365  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6366  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6367  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6368  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6369  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6370  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6371  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6372  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6373  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6374  ,S8931     ,20220209,182637,          ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182637,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S21Z0904-8306  ,S8931     ,20220209,182728,          ,TB,3000.000,2022006751,2,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182728,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S21Z0904-8307  ,S8931     ,20220209,182728,          ,TB,3000.000,2022006751,2,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182728,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S21Z0904-8308  ,S8931     ,20220209,182728,          ,TB,3000.000,2022006751,2,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182728,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S21Z0904-8309  ,S8931     ,20220209,182728,          ,TB,3000.000,2022006751,2,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182728,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S21Z0904-8310  ,S8931     ,20220209,182728,          ,TB,3000.000,2022006751,2,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182728,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S21Z0904-8311  ,S8931     ,20220209,182728,          ,TB,3000.000,2022006751,2,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182728,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S21Z0904-8312  ,S8931     ,20220209,182728,          ,TB,3000.000,2022006751,2,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182728,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S21Z0904-8313  ,S8931     ,20220209,182728,          ,TB,3000.000,2022006751,2,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182728,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S21Z0904-8314  ,S8931     ,20220209,182728,          ,TB,3000.000,2022006751,2,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182728,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S21Z0904-8315  ,S8931     ,20220209,182728,          ,TB,3000.000,2022006751,2,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182728,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S21Z0904-8316  ,S8931     ,20220209,182728,          ,TB,3000.000,2022006751,2,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182728,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S21Z0904-8317  ,S8931     ,20220209,182728,          ,TB,3000.000,2022006751,2,20220209,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220209,182728,M,,0,0,0,0,0,0,,
O  ,1091A06T21               ,S21Y0527-5607  ,S6356     ,20220204,13545,BBC30     ,TB,863.090,2022005763,1,20220202,0.000,0.000,2830.935,1009.664,3311.697,0.000,-146.574,-480.762,USE       ,20220209,183438,A,R06MSBE01   ,2200,9,0,6000,3899,2101,MVOU      ,
A  ,1091A07C41               ,N2219282-0024  ,19432     ,20220209,190022,BBA23     ,TB,0.000,2022001387,4,20220110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220209,190022,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0144-4602  ,22752     ,20220209,132036,BBK39     ,TB,1046.772,2022004598,1,20220126,0.000,0.000,3433.413,1151.118,3775.667,0.000,-104.346,-342.254,USE       ,20220209,202040,A,R06MSB502   ,2200,9,0,5983,4498,1485,MVOU      ,
O  ,1091A06T21               ,S21X1171-4266  ,11473     ,20220209,144001,BBM05     ,TA,894.754,2022000200,2,20220103,0.000,0.000,2934.792,949.140,3113.179,0.000,-54.386,-178.387,USE       ,20220209,202708,A,R07MSAF05   ,2200,9,0,2117,1389,728,LVNE      ,
O  ,1091A06T21               ,S21Y0144-4623  ,24326     ,20220203,142610,BBC37     ,TB,639.672,2022004598,1,20220126,0.000,0.000,2098.124,1060.384,3478.059,0.000,-420.712,-1379.935,USE       ,20220209,213449,A,R06MSEM01   ,2200,9,0,5960,0,5960,MVOU      ,
R  ,1091A06T41               ,S21Z0246-7600  ,22842     ,20220209,234909,BBA04     ,TB,1105.136,2022004108,3,20220123,0.000,0.000,3624.847,1105.136,3624.847,0.000,0.000,0.000,RETURN    ,20220209,234909,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0410-5049  ,22752     ,20220206,150135,BBC10     ,TB,1694.488,2022005838,2,20220203,0.000,0.000,5557.921,2111.038,6924.206,0.000,-416.550,-1366.285,USE       ,20220210,4009,A,R06MSBK02   ,2200,9,0,5959,0,5959,MVOU      ,
R  ,1091A09C41               ,N2216304-0019  ,23096     ,20220210,22330,BB607     ,TA,2331.393,2021050826,1,20210918,0.000,0.000,7646.969,2331.393,7646.969,0.000,0.000,0.000,RETURN    ,20220210,22330,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07C21               ,R21B291-0033   ,22842     ,20220210,24214,BBS09     ,TA,2199.466,2022001622,1,20220111,0.000,0.000,7214.250,2199.466,7214.250,0.000,0.000,0.000,RETURN    ,20220210,24214,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0144-4618  ,24326     ,20220204,23454,BBC40     ,TB,853.764,2022004598,1,20220126,0.000,0.000,2800.345,937.195,3073.999,0.000,-83.431,-273.654,USE       ,20220210,32309,A,R06MSEK04   ,2200,9,0,4345,3147,1198,MVOU      ,
O  ,1091A06T21               ,S21Y0144-4617  ,22752     ,20220204,23334,BBC15     ,TB,887.877,2022004598,1,20220126,0.000,0.000,2912.238,1263.818,4145.324,0.000,-375.941,-1233.086,USE       ,20220210,51618,A,R06MSFE02   ,2200,9,0,5960,585,5375,MVOU      ,
O  ,1091A06T21               ,S21X1171-4367  ,24326     ,20220209,23145,BBC38     ,TB,356.966,2022001191,1,20220108,0.000,0.000,1170.848,776.116,2545.661,0.000,-419.150,-1374.813,USE       ,20220210,55601,A,R06MSF901   ,2200,9,0,5873,0,5873,MVOU      ,
O  ,1091A07C21               ,R21B291-0034   ,25820     ,20220208,60812,BBS05     ,TB,2094.377,2022001622,1,20220111,0.000,0.000,6869.557,2396.945,7861.978,0.000,-302.568,-992.421,USE       ,20220210,55242,A,R05VGEC07   ,2200,13,0,1782,0,1782,MVOU      ,
A  ,1091A07C21               ,R21B291-0043   ,19186     ,20220210,70438,BBR30     ,TA,0.000,2022005584,1,20220131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220210,70438,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08C21               ,R21B033-0013   ,22179     ,20220210,94323,BB461     ,TA,191.894,2022002908,1,20220117,0.000,0.000,629.412,191.894,629.412,0.000,0.000,0.000,RETURN    ,20220210,94323,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07C21               ,R21B291-0038   ,24142     ,20220210,94939,BB461     ,TA,0.000,2022005584,1,20220131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220210,94939,M,            ,0,0,0,0,0,0,          ,
F  ,1091A08C21               ,R21A134-0001   ,23202     ,20220210,95003,BB597     ,TA,0.000,2021062567,1,20211121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220210,95003,M,            ,0,0,0,0,0,0,          ,
A  ,1091A08T41               ,S21Z0632-7814  ,14902     ,20220210,102610,BB233     ,TA,1646.194,2022002821,3,20220116,0.000,0.000,5399.516,1646.194,5399.516,0.000,0.000,0.000,STATUS    ,20220210,102610,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06T41               ,S21Z0246-7602  ,25745     ,20220210,122944,BBA17     ,TB,905.303,2022004108,3,20220123,0.000,0.000,2969.393,905.303,2969.393,0.000,0.000,0.000,RETURN    ,20220210,122944,M,            ,0,0,0,0,0,0,          ,
F  ,1091A08T21               ,S21Y0530-5683  ,23202     ,20220210,153403,BB474     ,TA,7.341,2022001987,3,20220113,0.000,0.000,24.080,7.341,24.080,0.000,0.000,0.000,STATUS    ,20220210,153403,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0162-4752  ,17135     ,20220209,115903,BBC07     ,TB,95.514,2022004367,1,20220125,0.000,0.000,313.287,111.770,366.607,0.000,-16.256,-53.320,USE       ,20220210,141918,A,R06MSF903   ,2200,9,0,5549,5320,229,LVNE      ,
N  ,1091A07T21               ,S21Y0851-6386  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6385  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6384  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6383  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6382  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6381  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6380  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6379  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6378  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6377  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6376  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6375  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6294  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6293  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6292  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6291  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6290  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6289  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6288  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6287  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6286  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6285  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6284  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6283  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6306  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6305  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6304  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6303  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6302  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6301  ,23202     ,20220210,152427,          ,TA,3000.000,2022007034,1,20220210,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220210,152427,M,,0,0,0,0,0,0,,
