ENTITY,SUM,MODEL,STATUS,LOT#,Pre-Lot,OPER,PRODUCT,PACKAGE ID,BOND ID,WIP,IC Q'ty,IN TIME,OUTPLAN,CUST,PIN_PKG,CLOT,JCODE,UPH,LAMILATION,REMARK1,AREA,PM,SETTING OPER,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,Unnamed: 31,G.UPH,N.UPH,wip_outplan_time
BB734,0,UTC2000,IN-REPAIR,R08ISB101,,3200,048XWIS001,LT8093C-3YFGLB45XI-4BLR,AIS048XW2001A,4038,4038,22-03-02 07:58,22-03-02 11:20:21,LYONTEK,STBGA48D3U,I769345C0334C,RME,262.7333,,3000M,TA-A15,03/04/2022 MP,3200,1091A08C41,,R08ISB101,STBGA48D3U,LYONTEK,AIS048XW2001A,1091A08C41,,277.5185,246.5058,22-03-02 11:20
BB735,0,UTC2000,IDLE,,,,,,AMS096EF2001A,,,22-02-28 01:26,,,,,,,,3000M,TA-A15,03/05/2022 MP,2200,,,R09MSF502,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,201.295,178.8003,
BB736,0,UTC2000,RUNNING,R09NVJ322,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1882,51022,22-03-01 20:21,22-03-02 12:09,PHISON,SSBGA153JAVT,00R09NVJ3,,119.1700,,3000M,TA-A15,03/06/2022 MP,2200,1091A07C41,4,R09NVJ306,SSBGA153JAVT,PHISON,ANV153XT9079A,1091A07C41,,119.17,105.8527,22-03-02 12:09
BB737,0,UTC2000,RUNNING,R09BUAQ02,,2200,096EFBU001,IS46TR16128DL-107MBLA25-A,ABU096EF2001A,4920,53270,22-03-02 06:35,22-03-03 00:01,ICSI,FBGA-96UEF,MRD514000Y1,,282.4814,,3000M,TA-A15,03/07/2022 MP,2200,,,R09BUAN05,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,,282.4814,250.9141,22-03-03 00:01
BB738,0,UTC2000,RUNNING,R09CDBA01,,2200,096EFCD001,EDDK29FWX000-NL-12H-DP-00,ACD096EF2001B,4964,27090,22-03-01 04:16,22-03-01 23:42,ETRON,FBGA-96UEF,BTF972.21.1,,255.4242,,3000M,TA-A15,03/08/2022 MP,2200,1091A07T41,,R09CDAM05,FBGA-96UEF,ETRON,ACD096EF2001B,1091A07T41,,255.4242,226.8806,22-03-01 23:42
BB745,0,UTC2000,IDLE,,,,,,AMS096EF2001A,,,22-02-26 15:55,,,,,,,,3000M,TA-A12,03/09/2022 MP,2200,,,R09MSAY04,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,201.295,178.8003,
BB746,0,UTC2000,RUNNING,R09NVJ313,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1881,51022,22-03-01 18:11,22-03-02 09:58,PHISON,SSBGA153JAVT,00R09NVJ3,,119.1700,,3000M,TA-A11,03/10/2022 MP,2200,1091A07C41,4,R09AWBP01,STBGA24A4L,MXIC,AAW024XJ6010B,1091A07T41,,119.17,105.8527,22-03-02 09:58
BB747,0,UTC2000,RUNNING,R09AWBG01,,2200,052XYAW004,6110P-52XU10ITNW99,AAW052XY1002A,5645,23688,22-03-02 07:56,22-03-03 14:56,MXIC,STBGA52D4L,5L418400A1,,182.0413,,3000M,TA-A11,03/11/2022 MP,2200,1091A07T41,,R09BUBJ01,STBGA84D4P,ICSI,ABU084XU2001B,1091A09C21,,182.0413,161.6982,22-03-03 14:56
BB748,0,UTC2000,RUNNING,R09ABDC07,,2200,096ELAB016,GAA098/GC/W632GU6NB11I{N},AAB096EL1003A,5960,47427,22-03-01 06:38,22-03-02 08:22,WINBOND,FBGA96UEL(2),61479H700,,231.6081,,3000M,TA-A11,03/12/2022 MP,2200,1091A07T21,,R08ABH605,FBGA60UEM2-1,WINBOND,AAB060EM2002A,1091A07T21,,231.6081,205.7259,22-03-02 08:22
BB749,0,UTC2000,IDLE,,,,,,AMS096EF2001A,,,22-02-26 15:59,,,,,,,,3000M,TA-A11,03/13/2022 MP,2200,,,R09MSF703,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,201.295,178.8003,
BB750,0,UTC2000,IDLE,,,,,,AAW048TP1008B,,,22-02-26 21:13,,,,,,,,3000M,TA-A16,03/14/2022 MP,2200,,,R80CMG301,TSOP1-48/M2,ENG,AAW048TP1008B,1091A08T41,,62.8647,55.8396,
BB751,0,UTC2000,WAIT-REPAIR,R09VGDL03,,2200,048TPVG013,IS29GL032-70TLED,ABU048TP2007A,2087,6407,22-03-02 07:17,22-03-02 12:41:51,ISSI-VG,TSOP1-48/48M,PPB639Y7,S2.,202.3767,,3000M,TA-A16,03/15/2022 MP,2200,1091A09C21,P,R09VGDL02,TSOP1-48/48M,ISSI-VG,ABU048TP2007A,1091A09C21,,202.3767,179.7611,22-03-02 12:41
BB752,0,UTC2000,RUNNING,R09NVJ516,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1842,50864,22-03-02 03:46,22-03-02 19:14,PHISON,SSBGA153JAVT,00R09NVJ5,,119.1700,,3000,TA-A16,03/16/2022 MP,2200,1091A07C41,4,R09NVJ210,SSBGA153JAVT,PHISON,ANV153XT9079A,1091A07C41,,119.17,105.8527,22-03-02 19:14
BB753,0,UTC2000,RUNNING,R09CDBG03,,2200,066TNCD019,EDCP04FTS000-GN-5IG-T2-00,ACD066TN1002A,2880,17323,22-03-01 17:50,22-03-02 05:16,ETRON,TSOP2-66ME,BTK859.31.1,,251.7226,,3000M,TA-A16,03/17/2022 MP,2200,1091A07T21,4,R09CDBG04,TSOP2-66ME,ETRON,ACD066TN1002A,1091A07T21,,251.7226,223.5926,22-03-02 05:16
BB754,0,UTC2000,RUNNING,R09NVJ206,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1888,47237,22-03-01 18:51,22-03-02 10:41,PHISON,SSBGA153JAVT,00R09NVJ2,,119.1700,,3000M,TA-A16,03/18/2022 MP,2200,1091A07C41,4,R09NVJ304,SSBGA153JAVT,PHISON,ANV153XT9079A,1091A07C41,,119.17,105.8527,22-03-02 10:41
BB755,0,UTC2000,RUNNING,R09NVJ207,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1768,47237,22-03-01 17:10,22-03-02 08:00,PHISON,SSBGA153JAVT,00R09NVJ2,,119.1700,,3000M,TA-A16,03/19/2022 MP,2200,1091A07C41,4,R09NVJ301,SSBGA153JAVT,PHISON,ANV153XT9079A,1091A07C41,,119.17,105.8527,22-03-02 08:00
BB756,0,UTC2000,RUNNING,R09BUAP05,,2200,096EFBU001,IS46TR16128DL-125KBLA2-AS,ABU096EF2001A,4960,44422,22-03-02 00:54,22-03-02 18:28,ICSI,FBGA-96UEF,MRF798000Y1,,282.4814,,3000M,TA-A16,03/20/2022 MP,2200,1091A07T21,,R09BUAN06,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,,282.4814,250.9141,22-03-02 18:28
BB757,0,UTC2000,IDLE,,,,,,ANV132X2A021A,,,22-03-02 06:39,,,,,,,,3000M,TA-A16,03/21/2022 MP,2200,,,R80CMFY01,STBGA132G4U,ENG,ANV132X2A021A,1091A08C41,,,,
BB758,0,UTC2000,IDLE,,,,,,ACD066TN1002A,,,22-03-02 03:48,,,,,,,,3000M,TA-A16,03/22/2022 MP,2200,,,R09CDBG05,TSOP2-66ME,ETRON,ACD066TN1002A,1091A07T21,,251.7226,223.5926,
BB759,0,UTC2000,RUNNING,R09BUAN04,,2200,096EFBU001,IS46TR16128DL-125KBLA2-AS,ABU096EF2001A,4940,37613,22-03-01 11:22,22-03-02 04:51,ICSI,FBGA-96UEF,MRD170000Y1,,282.4814,,3000M,TA-A16,03/23/2022 MP,2200,1091A07T21,,R09CDAM02,FBGA-96UEF,ETRON,ACD096EF2001B,1091A07T41,,282.4814,250.9141,22-03-02 04:51
BB760,0,UTC2000,RUNNING,R09NVJ203,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1852,47237,22-02-28 23:18,22-03-01 14:50,PHISON,SSBGA153JAVT,00R09NVJ2,,119.1700,,3000M,TA-A16,03/24/2022 MP,2200,1091A07C41,4,R09ABEE01,MBGA24D6U,WINBOND,AAB024MA6030A,1091A07T21,,119.17,105.8527,22-03-01 14:50
BB761,0,UTC2000,RUNNING,R09NVJ323,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1885,51022,22-03-01 13:06,22-03-02 04:55,PHISON,SSBGA153JAVT,00R09NVJ3,,119.1700,,3000M,TA-A16,03/25/2022 MP,2200,1091A07C41,4,R09MSI614,TSOP1-48AM,MTI,AMS048TW1058A,1091A07T41,,119.17,105.8527,22-03-02 04:55
BB762,0,UTC2000,IDLE,,,,,,ACS054TS1009A,,,22-03-01 23:59,,,,,,,,3000M,TA-A16,03/26/2022 MP,3200,,,R09CSF402,TSOP2-54CMES,CYPRESS,ACS054TS1009A,1091A08C41,,298.4353,265.0851,
BB763,0,UTC2000,RUNNING,R09CDBF04,,2200,096EFCD001,EDDK29FWX000-NL-12H-DP-00,ACD096EF2001B,4920,21685,22-03-02 05:12,22-03-03 00:27,ETRON,FBGA-96UEF,BTG979.14.1,,255.4242,,3000M,TA-A17,03/27/2022 MP,2200,,,R09CDBE04,FBGA-96UEF,ETRON,ACD096EF2001B,1091A07T41,,255.4242,226.8806,22-03-03 00:27
BB764,0,UTC2000,RUNNING,R09VGDR01,,2200,048TPVG012,IS29GL064-70TLEB{FMK646P},ABU048TP2008A,2160,6483,22-03-01 19:03,22-03-02 04:44,ISSI-VG,TSOP1-48/48M,PPB639Y9,,222.9294,,2000M,TA-A17,03/28/2022 MP,2200,,,R09AWBD18,TSOP1-48/48M,MXIC,AAW048TP1042C,1091A08T41,,222.9294,198.017,22-03-02 04:44
BB765,0,UTC2000,RUNNING,R09NVJ502,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1820,50864,22-03-01 19:08,22-03-02 10:25,PHISON,SSBGA153JAVT,00R09NVJ5,,119.1700,,3000M,TA-A17,03/29/2022 MP,2200,1091A07C41,4,R09NVJ402,SSBGA153JAVT,PHISON,ANV153XT9079A,1091A07C41,,119.17,105.8527,22-03-02 10:25
BB766,0,UTC2000,RUNNING,R09NVJ509,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1754,50864,22-03-01 18:24,22-03-02 09:08,PHISON,SSBGA153JAVT,00R09NVJ5,,119.1700,,3000M,TA-A17,03/30/2022 MP,2200,1091A07C41,4,R09NVJ202,SSBGA153JAVT,PHISON,ANV153XT9079A,1091A07C41,,119.17,105.8527,22-03-02 09:08
BB767,0,UTC2000,RUNNING,R09CDBE03,,2200,096EFCD001,EDDK29FWX000-NL-12H-DP-00,ACD096EF2001B,5000,21295,22-03-01 07:51,22-03-02 03:26,ETRON,FBGA-96UEF,BTG979.12.1,,255.4242,,3000M,TA-A17,03/31/2022 MP,2200,1091A07T41,,R09CDAM02,FBGA-96UEF,ETRON,ACD096EF2001B,1091A07T41,,255.4242,226.8806,22-03-02 03:26
BB768,0,UTC2000,RUNNING,R09ABDB01,,2200,096ELAB016,GAA098/GC/W632GG6NB09J{N},AAB096EL1003A,6000,47407,22-03-01 17:45,22-03-02 19:40,WINBOND,FBGA96UEL(2),614659300,,231.6081,,3000M,TA-A17,,2200,1091A07T21,,R09ABBP04,FBGA96UEL(2),WINBOND,AAB096EL1003A,1091A07T21,,231.6081,205.7259,22-03-02 19:40
BB769,0,UTC2000,RUNNING,R09NVJ219,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1797,47237,22-03-01 20:48,22-03-02 11:53,PHISON,SSBGA153JAVT,00R09NVJ2,,119.1700,,2000M,TA-A17,03/02/2022 MP,2200,1091A07C41,4,R08VEE603A,TSOP2-54CMES,Everspin,AVE054TS1001E,1091A08T21,,119.17,105.8527,22-03-02 11:53
BB770,0,UTC2000,RUNNING,R09NVJ221,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1841,47237,22-03-01 20:43,22-03-02 12:10,PHISON,SSBGA153JAVT,00R09NVJ2,,119.1700,,3000M,TA-A17,03/03/2022 MP,2200,1091A07C41,4,R09CDAT04,MBGA54A2L,ETRON,ACD054MF2003A,1091A07T41,,119.17,105.8527,22-03-02 12:10
BB771,0,UTC2000,RUNNING,R09NVJ209,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1771,47237,22-03-01 15:53,22-03-02 06:45,PHISON,SSBGA153JAVT,00R09NVJ2,,119.1700,,3000M,TA-A12,03/04/2022 MP,2200,1091A07C41,4,R09NVJ310,SSBGA153JAVT,PHISON,ANV153XT9079A,1091A07C41,,119.17,105.8527,22-03-02 06:45
BB772,0,UTC2000,RUNNING,R09NVJ205,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1791,47237,22-03-01 13:58,22-03-02 05:00,PHISON,SSBGA153JAVT,00R09NVJ2,,119.1700,,3000M,TA-A18,03/05/2022 MP,2200,1091A07C41,4,R09NVJ303,SSBGA153JAVT,PHISON,ANV153XT9079A,1091A07C41,,119.17,105.8527,22-03-02 05:00
BB773,0,UTC2000,RUNNING,R09AWAD02,,2200,052XYAW004,6110P-52XU10ITNW99,AAW052XY1002A,5740,23773,22-03-01 05:59,22-03-02 13:31,MXIC,STBGA52D4L,5L418300A1,,182.0413,,3000M,TA-A18,03/06/2022 MP,2200,,,R09AWAE02,STBGA52D4L,MXIC,AAW052XY1002A,1091A07T41,,182.0413,161.6982,22-03-02 13:31
BB774,0,UTC2000,RUNNING,R09NVJ315,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1880,51022,22-03-01 16:46,22-03-02 08:33,PHISON,SSBGA153JAVT,00R09NVJ3,,119.1700,,3000M,TA-A18,03/07/2022 MP,2200,1091A07C41,4,R09NVJ319,SSBGA153JAVT,PHISON,ANV153XT9079A,1091A07C41,,119.17,105.8527,22-03-02 08:33
BB775,0,UTC2000,IN-REPAIR,R09AWAD04,,2200,052XYAW004,6110P-52XU10ITNW99,AAW052XY1002A,5740,23773,22-03-02 07:33,22-03-03 11:19:11,MXIC,STBGA52D4L,5L418300A1,B2,182.0413,,3000M,TA-A18,03/08/2022 MP,2200,,,R09BUBJ04,STBGA84D4P,ICSI,ABU084XU2001B,1091A09C21,,182.0413,161.6982,22-03-03 11:19
BB776,0,UTC2000,RUNNING,R09BUAP08,,2200,096EFBU001,IS46TR16128DL-125KBLA2-AS,ABU096EF2001A,4942,44422,22-03-01 13:51,22-03-02 07:21,ICSI,FBGA-96UEF,MRF798000Y1,,282.4814,,3000M,TA-A18,03/09/2022 MP,2200,1091A07T21,,R09BUAP01,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,,282.4814,250.9141,22-03-02 07:21
BB777,0,UTC2000,IDLE,,,,,,ACD054MF2003A,,,22-03-01 22:24,,,,,,,,3000M,TA-A18,03/10/2022 MP,2200,,,R09CDAU05,MBGA54A2L,ETRON,ACD054MF2003A,1091A07T41,,311.1107,276.3441,
BB778,0,UTC2000,RUNNING,R08RKB402,,2200,078EPRK003,Z32D-78ball{ARK-T},ARK078EP1001B,6000,25200,22-03-01 17:57,22-03-02 23:05,RK,FBGA-78UEP,JMC20220214,,205.9084,,3000M,TA-A18,03/11/2022 MP,2200,1091A06C21,,R08RKAV04,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,,205.9084,182.8982,22-03-02 23:05
BB779,0,UTC2000,ENG,,,,,,AVE048XZ3007A,,,22-03-02 04:58,22-03-02 04:58,,,,PE,,,3000M,TA-A18,03/12/2022 MP,2200,,,R09AWBN02,STBGA24A4L,MXIC,AAW024XJ6010B,1091A07T41,,381.5213,338.8863,
BB780,0,UTC2000,RUNNING,R09ABE801,,2200,024XJAB013,AAG061/IG/W25M512JWBIQ,AAB024XJ6005A,8625,16316,22-03-01 20:22,22-03-02 08:59,WINBOND,STBGA24A2L,6208M0024,,683.4812,,3000M,TA-A18,03/13/2022 MP,2200,1091A07T21,,R09MSI615,TSOP1-48AM,MTI,AMS048TW1058A,1091A07T41,,683.4812,607.1022,22-03-02 08:59
BB781,0,UTC2000,RUNNING,R09NVJ506,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1880,50864,22-03-02 04:46,22-03-02 20:32,PHISON,SSBGA153JAVT,00R09NVJ5,,119.1700,,3000M,TA-A18,03/14/2022 SP,2200,1091A07C41,4,R09NVJ208,SSBGA153JAVT,PHISON,ANV153XT9079A,1091A07C41,,119.17,105.8527,22-03-02 20:32
BB782,0,UTC2000,RUNNING,R09NVJ318,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1830,51022,22-03-01 03:51,22-03-01 19:12,PHISON,SSBGA153JAVT,00R09NVJ3,,119.1700,,2000,TA-A18,03/15/2022 SP,2200,1091A07C41,4,R08BUAN01,FBGA-84UC(2),ICSI,ABU084CC2003B,1091A07C21,,119.17,105.8527,22-03-01 19:12
BB783,0,UTC2000,RUNNING,R09BUAP09,,2200,096EFBU001,IS46TR16128DL-125KBLA2-AS,ABU096EF2001A,4662,44422,22-03-01 20:34,22-03-02 13:05,ICSI,FBGA-96UEF,MRF798000Y1,,282.4814,,3000M,TA-A18,03/16/2022 SP,2200,1091A07T21,,R09BUAN08,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,,282.4814,250.9141,22-03-02 13:05
BB784,0,UTC2000,RUNNING,R09NVJ327,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,3307,51022,22-03-01 21:34,22-03-03 01:15,PHISON,SSBGA153JAVT,00R09NVJ3,,119.1700,,3000M,TA-A18,03/17/2022 SP,2200,1091A07C41,4,R09NVJ204,SSBGA153JAVT,PHISON,ANV153XT9079A,1091A07C41,,119.17,105.8527,22-03-03 01:15
BB785,0,UTC2000,RUNNING,R09NVJ314,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1808,51022,22-03-01 22:16,22-03-02 13:26,PHISON,SSBGA153JAVT,00R09NVJ3,,119.1700,,3000M,TA-A18,03/18/2022 SP,2200,1091A07C41,4,R09MSI611,TSOP1-48AM,MTI,AMS048TW1058A,1091A07T41,,119.17,105.8527,22-03-02 13:26
BB786,0,UTC2000,RUNNING,R09NVJ320,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1800,51022,22-03-01 21:18,22-03-02 12:24,PHISON,SSBGA153JAVT,00R09NVJ3,,119.1700,,2000,TA-A9,03/19/2022 SP,2200,1091A07C41,4,R09CDAU04,MBGA54A2L,ETRON,ACD054MF2003A,1091A07T41,,119.17,105.8527,22-03-02 12:24
BB787,0,UTC2000,RUNNING,R09NVJ508,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1792,50864,22-03-02 06:29,22-03-02 21:32,PHISON,SSBGA153JAVT,00R09NVJ5,,119.1700,,3000M,TA-A19,03/20/2022 SP,2200,1091A07C41,4,R09NVJ325,SSBGA153JAVT,PHISON,ANV153XT9079A,1091A07C41,,119.17,105.8527,22-03-02 21:32
BB788,0,UTC2000,RUNNING,R09NVJ507,,2200,153XTNV144,PC7800280L-00000-00159{eM,ANV153XT9079A,1780,50864,22-03-02 06:25,22-03-02 21:22,PHISON,SSBGA153JAVT,00R09NVJ5,,119.1700,,3000M,TA-A19,03/21/2022 SP,2200,1091A07C41,4,R09NVJ214,SSBGA153JAVT,PHISON,ANV153XT9079A,1091A07C41,,119.17,105.8527,22-03-02 21:22
BB789,0,UTC2000,RUNNING,R09CDBI02,,2200,054TNCD011,EDC305FTS0F0-GN-5IG-T2-00,ACD054TA1007A,2880,27432,22-03-01 23:04,22-03-02 08:30,ETRON,TSOP2-54ME,BTJ253.32.1,,305.0470,,3000M,TA-A19,03/22/2022 SP,2200,1091A07T41,,R09CDBH12,TSOP2-54ME,ETRON,ACD054TA1007A,1091A07T41,,305.047,270.958,22-03-02 08:30
BB790,0,UTC2000,RUNNING,R09BUB601,,2200,084UCBU004,IS43DR16640B-25DBLI-AS,ABU084CC2001C,5508,11554,22-03-02 02:35,22-03-03 01:14,ICSI,FBGA-84UC(2),BTJ895000Y4,,243.1230,,3000M,TA-A19,03/23/2022 SP,2200,,,R09BUB502,FBGA-84UC(2),ICSI,ABU084CC2001C,1091A08C21,,243.123,215.954,22-03-03 01:14
BB791,0,UTC2000,IDLE,,,,,,ABU096EI1001A,,,22-02-28 17:10,,,,,,,,3000M,TA-A19,03/24/2022 SP,2200,,,R80CMGN01,FBGA-96UEI2,ENG,ABU096EI1001A,1091A07T21,,235.6484,209.3147,
BB801,0,MAXUM,RUNNING,R09MSHJ06,,2200,096ECMS003,V89C JT1X16 C753EE,AMS096EC1002A,5600,40133,22-03-01 19:56,22-03-02 13:40,MTI,FBGA-96UEC,1033496.006,,315.8637,,2000M,TB-B2,03/28/2022 MP,2200,1091A06T41,,R09MSHB03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,315.8637,280.5659,22-03-02 13:40
BB802,0,MAXUM,RUNNING,R09MSHL03,,2200,096ECMS003,V89C JT1X16 C753EE,AMS096EC1002A,5600,34997,22-03-02 02:54,22-03-02 20:38,MTI,FBGA-96UEC,1036916.006,,315.8637,,3000,TB-B2,03/29/2022 MP,2200,1091A06T41,,R09MSH905,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,315.8637,280.5659,22-03-02 20:38
BB803,0,MAXUM,RUNNING,R09MSHL07,,2200,096ECMS003,V89C JT1X16 C753EE,AMS096EC1002A,1605,34997,22-03-02 06:57,22-03-02 12:06,MTI,FBGA-96UEC,1036916.006,,315.8637,,3000M,TB-B2,03/30/2022 MP,2200,1091A06T41,,R09MSHM07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,315.8637,280.5659,22-03-02 12:06
BB804,0,MAXUM,RUNNING,R08ASCY01,,2200,162KEAS010,FM6BD1G1GMBM1X{GBFFA},AAS162KE1008A,3260,28026,22-03-01 16:58,22-03-03 04:28,EliteMT,STBGA162B4U,M20BH.G,,91.8472,,3000M,TB-B2,03/31/2022 MP,2200,1091G08PA4,,R08ASCX08,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,,91.8472,81.5833,22-03-03 04:28
BB805,0,MAXUM,IDLE,,,,,,AMS096EC3001B,,,22-03-02 05:34,,,,,,,,2000M,TB-B2,03/02/2022 MP,2200,,,R09MSGH08,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,309.0839,274.5438,
BB806,0,MAXUM,IN-REPAIR,R09VGE217,,2200,008Y6VG012,IS25WP016C-JTLI-TR{Rough},ABU008Y62002A,8320,248869,22-03-02 07:30,22-03-02 12:33:47,ISSI-VG,DFN-08Y62D,P33547Y2,MC3,1053.0683,,2000M,TB-B2,03/03/2022 MP,2200,1091A07C41,4P,R09ABF504,DFN-08YB2G,WINBOND,AAB008YB2009A,1091A07T21,,1053.0683,935.3879,22-03-02 12:33
BB807,0,MAXUM,RUNNING,R09MSHR04,,2200,096ECMS003,V89C JT1X16 C753EE,AMS096EC1002A,5560,39739,22-03-02 02:52,22-03-02 20:28,MTI,FBGA-96UEC,1042496.006,,315.8637,,3000M,TB-B2,03/04/2022 MP,2200,1091A06T41,,R09MSHC01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,315.8637,280.5659,22-03-02 20:28
BB808,0,MAXUM,IDLE,,R09ASDM01,,,,AYZ066TS1001A,,,22-03-02 06:15,,,,,,,,3000,TB-B2,03/05/2022 MP,2200,,,R09YZAG10,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,,215.55,191.4623,
BB809,0,MAXUM,WAIT-SETUP,R08ASCZ01,,2200,162KEAS010,FM6BD1G1GMBM1X{GBFFA},AAS162KE1008A,3246,23308,22-03-02 06:40,22-03-03 18:00:45,EliteMT,STBGA162B4U,M20BH.H,M,91.8472,,3000M,TB-B2,03/06/2022 MP,2200,1091G08PA4,,R08ASCY08,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,,91.8472,81.5833,22-03-03 18:00
BB810,0,MAXUM,RUNNING,R09ASDD05,,2200,096ELAS043,ZWM15T4G16256AC1PG{GVNF2},AAS096EL1009B,2980,24897,22-03-01 15:35,22-03-02 11:58,EliteMT,FBGA-96UEL,V208X.01,,146.1810,,3000M,TB-B2,03/07/2022 MP,2200,,,R09ASAA01,MINIBGA48J3U,EliteMT,AAS048MAB008A,1091G08PA4,,146.181,129.8453,22-03-02 11:58
BB811,0,MAXUM,IDLE,,,,,,AMS096EC3001B,,,22-03-02 07:51,,,,,,,,3000M,TB-B2,03/08/2022 MP,2200,,,R09MSGV02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,309.0839,274.5438,
BB812,0,MAXUM,RUNNING,R09VGD829,,2200,008Y6VG008,IS25WP032E-JTLI-TR{Rough},ABU008Y62011A,8320,354066,22-03-02 03:39,22-03-02 10:01,ISSI-VG,DFN-08Y62D,P33544Y1,,1305.0184,,3000M,TB-B2,03/09/2022 MP,2200,1091A07C41,,R09VGD814,DFN-08Y62D,ISSI-VG,ABU008Y62011A,1091A07C41,,1305.0184,1159.1826,22-03-02 10:01
BB813,0,MAXUM,RUNNING,R09MSHL05,,2200,096ECMS003,V89C JT1X16 C753EE,AMS096EC1002A,5560,34997,22-03-02 04:23,22-03-02 21:59,MTI,FBGA-96UEC,1036916.006,,315.8637,,3000M,TB-B2,03/10/2022 MP,2200,1091A06T41,,R09MSHB07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,315.8637,280.5659,22-03-02 21:59
BB814,0,MAXUM,RUNNING,R09VGD825,,2200,008Y6VG008,IS25WP032E-JTLI-TR{Rough},ABU008Y62011A,8320,354066,22-03-02 06:02,22-03-02 12:25,ISSI-VG,DFN-08Y62D,P33544Y1,,1305.0184,,3000M,TB-B2,03/11/2022 MP,2200,1091A07C41,,R09VGD824,DFN-08Y62D,ISSI-VG,ABU008Y62011A,1091A07C41,,1305.0184,1159.1826,22-03-02 12:25
BB815,0,MAXUM,RUNNING,R09MSHR03,,2200,096ECMS003,V89C JT1X16 C753EE,AMS096EC1002A,5558,39739,22-03-02 03:18,22-03-02 20:54,MTI,FBGA-96UEC,1042496.006,,315.8637,,3000M,TB-B10,03/12/2022 MP,2200,1091A06T41,,R09MSHJ08,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,315.8637,280.5659,22-03-02 20:54
BB816,0,MAXUM,RUNNING,R09VGD806,,2200,008Y6VG008,IS25WP032E-JTLI-TR{Rough},ABU008Y62011A,8320,354066,22-03-02 01:34,22-03-02 07:57,ISSI-VG,DFN-08Y62D,P33544Y1,,1305.0184,,3000M,TB-B2,03/13/2022 MP,2200,1091A07C41,,R09VGD819,DFN-08Y62D,ISSI-VG,ABU008Y62011A,1091A07C41,,1305.0184,1159.1826,22-03-02 07:57
BB817,0,MAXUM,SETUP,R09VGD843,,2200,008Y6VG008,IS25WP032E-JTLI-TR{Rough},ABU008Y62011A,4626,354066,22-03-02 07:33,22-03-02 08:03,ISSI-VG,DFN-08Y62D,P33544Y1,CC,1305.0184,,2000M,TB-B2,03/14/2022 MP,2200,1091A07C41,,R09VGD828,DFN-08Y62D,ISSI-VG,ABU008Y62011A,1091A07C41,,1305.0184,1159.1826,22-03-02 10:31
