process_id,Oper,master_desc,detail_id,remark
096EL078,2080,PTN No,R20800698,DV-012
096EL078,2150,PTN no,R21500198,05
096EL078,2250,PTN no,R22500198,15
096EL078,2330,PTN no,R23300398,06
096EL078,2405,PTN no,R24050198,04
096EL078,2040,Support Entity,S20400102,
096EL078,2040,Support Entity,S20400102,
096EL078,2200,Support Entity,S22000102,
096EL078,2200,Support Entity,S22000103,SU-24075-355E
096EL088,2070,Entity,E20700199,CM-700
096EL088,2070,Entity,E20700199,CM-700
096EL088,2070,Entity,E20700199,CM-700
096EL088,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000
096EL088,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000
096EL088,2200,Entity (KNS),E22000298,Maxum base;Maxum Plus;Iconn Plus;RAPID
096EL088,2250,Entity,E22500102,
096EL088,2070,Lot Size,O20700198,3000
096EL088,2010,Entity Code,R20100698,R
096EL088,2080,PTN No,R20800698,31
096EL088,2150,PTN no,R21500198,05
096EL088,2250,PTN no,R22500198,02
096EL088,2330,PTN no,R23300398,04
096EL088,2405,PTN no,R24050198,04
096EL088,2200,Support Entity,S22000101,SI-23066-283F12
096EL088,2200,Support Entity,S22000102,
096EL088,2200,Support Entity,S22000103,SI-23066-283F12
096EL089,2070,Entity,E20700199,CM-700
096EL089,2070,Entity,E20700199,CM-700
096EL089,2070,Entity,E20700199,CM-700
096EL089,2200,Entity,E22000199,SHINKAWA UTC-1000/S/2000/S
096EL089,2200,Entity,E22000199,SHINKAWA UTC-1000/S/2000/S
096EL089,2200,Entity (KNS),E22000298,Ultra;Iconn;Maxum base;Maxum Plus
096EL089,2405,Entity,E24050198,04
096EL089,2070,Lot Size,O20700198,6000
096EL089,2010,Entity Code,R20100698,C
096EL089,2080,PTN No,R20800698,24
096EL089,2150,PTN no,R21500198,05
096EL089,2250,PTN no,R22500198,02
096EL089,2330,PTN no,R23300398,03
096EL089,2405,PTN no,R24050198,04
096EL089,2040,Support Entity,S20400199,Dual
096EL089,2040,Support Entity,S20400199,Dual
096EL089,2200,Support Entity,S22000101,FG085A-CD3313-06A
096EL089,2200,Support Entity,S22000102,
096EL089,2200,Support Entity,S22000103,FG085A-CD3313-06A
096EL108,2070,Entity,E20700110,
096EL108,2070,Entity,E20700199,CM-700
096EL108,2070,Entity,E20700199,CM-700
096EL108,2070,Entity,E20700199,CM-700
096EL108,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000;5000S
096EL108,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000;5000S
096EL108,2200,Entity (KNS),E22000298,Maxum base;Maxum Plus;Iconn Plus;RAPID
096EL108,2250,Entity,E22500102,
096EL108,2070,Lot Size,O20700198,6000
096EL108,2010,Entity Code,R20100698,Y
096EL108,2080,PTN No,R20800698,31
096EL108,2150,PTN no,R21500198,05
096EL108,2250,PTN no,R22500198,02
096EL108,2330,PTN no,R23300398,03
096EL108,2405,PTN no,R24050198,04
096EL108,2040,Support Entity,S20400102,
096EL108,2040,Support Entity,S20400102,
096EL108,2200,Support Entity,S22000101,FG095A-CD2411-05A
096EL108,2200,Support Entity,S22000102,
096EL108,2200,Support Entity,S22000103,FG095A-CD2411-05A
100N8003,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
100N8003,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
100N8003,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
100N8003,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000;5000S
100N8003,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000;5000S
100N8003,2200,Entity (KNS),E22000298,Maxum base;Maxum Plus;Iconn Plus;RAPID
100N8003,2250,Entity,E22500102,
100N8003,2070,Lot Size,O20700198,3520
100N8003,2010,Entity Code,R20100698,Y
100N8003,2080,PTN No,R20800698,66
100N8003,2150,PTN no,R21500198,05
100N8003,2250,PTN no,R22500198,02
100N8003,2330,PTN no,R23300398,06
100N8003,2405,PTN no,R24050198,04
100N8003,2040,Support Entity,S20400102,
100N8003,2040,Support Entity,S20400102,
100N8003,2200,Support Entity,S22000101,FG085A-CD2911.5-06A
100N8003,2200,Support Entity,S22000102,
100N8003,2200,Support Entity,S22000103,FG085A-CD2911.5-06A
100X6001,2070,Entity,E20700199,DB-800
100X6001,2070,Entity,E20700199,DB-800
100X6001,2070,Entity,E20700199,DB-800
100X6001,2130,Entity,E21300199,DB-800
100X6001,2150,Entity,E21500199,E&R
100X6001,2200,Entity,E22000199,SHINKAWA UTC-2000S PF
100X6001,2200,Entity,E22000199,SHINKAWA UTC-2000S PF
100X6001,2200,Entity (KNS),E22000298,Rapid;ICONN plus;ICONN;Ultra;Maxum Plus
100X6001,2250,Entity,E22500199,Tepla
100X6001,2300,Entity,E23000103,
100X6001,2330,Entity,E23300101,
100X6001,2330,Entity,E23300101,
100X6001,2405,Entity,E24050198,Tepla
100X6001,2410,Placement Entity,E24100201,
100X6001,2410,Reflow Entity,E24100301,
100X6001,2410,Cleaning Entity,E24100401,
100X6001,2430,Entity,E24300199,ASA V2
100X6001,2070,Lot Size,O20700198,1920
100X6001,2010,Entity Code,R20100698,M
100X6001,2051,PTN No,R20510198,15
100X6001,2140,PTN no,R21400198,66
100X6001,2140,PTN no,R21400198,66
100X6001,2150,PTN no,R21500198,05
100X6001,2250,PTN no,R22500198,02
100X6001,2330,PTN no,R23300398,06
100X6001,2405,PTN no,R24050198,04
100X6001,2040,Support Entity,S20400199,Dual
100X6001,2040,Support Entity,S20400199,Dual
100X6001,2200,Support Entity,S22000101,SI-23066-283F12
100X6001,2200,Support Entity,S22000102,
100X6001,2200,Support Entity,S22000103,SI-23066-283F12
100X6004,2070,Entity,E20700199,DB-800; DB-830
100X6004,2070,Entity,E20700199,DB-800; DB-830
100X6004,2070,Entity,E20700199,DB-800; DB-830
100X6004,2130,Entity,E21300199,DB-800; DB-830
100X6004,2150,Entity,E21500199,E&R
100X6004,2200,Entity,E22000199,SHINKAWA UTC2000S PF
100X6004,2200,Entity,E22000199,SHINKAWA UTC2000S PF
100X6004,2200,Entity (KNS),E22000298,Rapid; ICONN plus;ICONN;Ultra;Maxum Plus
100X6004,2250,Entity,E22500199,Tepla
100X6004,2300,Entity,E23000103,
100X6004,2330,Entity,E23300101,
100X6004,2330,Entity,E23300101,
100X6004,2405,Entity,E24050198,Tepla
100X6004,2410,Placement Entity,E24100201,
100X6004,2410,Reflow Entity,E24100301,
100X6004,2410,Cleaning Entity,E24100401,
100X6004,2430,Entity,E24300199,ASA V2
100X6004,2070,Lot Size,O20700198,960
100X6004,2010,Entity Code,R20100698,S
100X6004,2140,PTN no,R21400198,66
100X6004,2140,PTN no,R21400198,66
100X6004,2150,PTN no,R21500198,05
100X6004,2250,PTN no,R22500198,02
100X6004,2330,PTN no,R23300398,06
100X6004,2405,PTN no,R24050198,04
100X6004,2040,Support Entity,S20400102,
100X6004,2040,Support Entity,S20400102,
100X6004,2200,Support Entity,S22000101,SI-23066-283F12
100X6004,2200,Support Entity,S22000102,
100X6004,2200,Support Entity,S22000103,SI-23066-283F12
100X6008,2070,Entity,E20700199,ESEC-2100
100X6008,2070,Entity,E20700199,ESEC-2100
100X6008,2070,Entity,E20700199,ESEC-2100
100X6008,2130,Entity,E21300199,ESEC-2100; DB-800; DB-700; DB-830
100X6008,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
100X6008,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
100X6008,2200,Entity (KNS),E22000298,Iconn;Iconn Plus;RAPID
100X6008,2250,Entity,E22500102,
100X6008,2070,Lot Size,O20700198,960
100X6008,2010,Entity Code,R20100698,D
100X6008,2140,PTN no,R21400198,66
100X6008,2140,PTN no,R21400198,66
100X6008,2150,PTN no,R21500198,05
100X6008,2250,PTN no,R22500198,02
100X6008,2330,PTN no,R23300398,04
100X6008,2405,PTN no,R24050198,04
100X6008,2040,Support Entity,S20400102,
100X6008,2040,Support Entity,S20400102,
100X6008,2200,Support Entity,S22000101,SU-22061-263E12
100X6008,2200,Support Entity,S22000102,
100X6008,2200,Support Entity,S22000103,SU-22061-263E12
126CT002,2070,Entity,E20700199,CM-700
126CT002,2070,Entity,E20700199,CM-700
126CT002,2070,Entity,E20700199,CM-700
126CT002,2080,Entity,E20800101,
126CT002,2150,Entity,E21500199,E&R
126CT002,2200,Entity,E22000199,SHINKAWA UTC-2000/S/3000
126CT002,2200,Entity,E22000199,SHINKAWA UTC-2000/S/3000
126CT002,2250,Entity,E22500199,Tepla
126CT002,2300,Entity,E23000103,
126CT002,2330,Entity,E23300101,
126CT002,2330,Entity,E23300101,
126CT002,2405,Entity,E24050198,Tepla
126CT002,2070,Lot Size,O20700198,4200
126CT002,2010,Entity Code,R20100698,Y
126CT002,2080,PTN No,R20800698,DV-010
126CT002,2150,PTN no,R21500198,05
126CT002,2250,PTN no,R22500198,02
126CT002,2330,PTN no,R23300398,04
126CT002,2405,PTN no,R24050198,04
126CT002,2040,Support Entity,S20400102,
126CT002,2040,Support Entity,S20400102,
126CT002,2200,Support Entity,S22000101,SI-25063-315F
126CT002,2200,Support Entity,S22000102,
132NY044,2070,Entity,E20700199,DB-800; DB-700
132NY044,2070,Entity,E20700199,DB-800; DB-700
132NY044,2070,Entity,E20700199,DB-800; DB-700
132NY044,2200,Entity,E22000199,SHINKAWA UTC-1000/1000S;2000/2000S
132NY044,2200,Entity,E22000199,SHINKAWA UTC-1000/1000S;2000/2000S
132NY044,2250,Entity,E22500199,Tepla
132NY044,2070,Lot Size,O20700198,2400
132NY044,2010,Entity Code,R20100698,Y
132NY044,2080,PTN No,R20800698,66
132NY044,2150,PTN no,R21500198,05
132NY044,2250,PTN no,R22500198,02
132NY044,2330,PTN no,R23300398,06
132NY044,2405,PTN no,R24050198,04
132NY044,2040,Support Entity,S20400102,
132NY044,2040,Support Entity,S20400102,
132NY044,2200,Support Entity,S22000101,FG085A-CD3313-06A
132NY044,2200,Support Entity,S22000102,
132X2293,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
132X2293,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
132X2293,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
132X2293,2130,Entity,E21300199,ESEC-2100; DB-800; DB-830
132X2293,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
132X2293,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
132X2293,2200,Entity (KNS),E22000298,Iconn;Iconn Plus;RAPID
132X2293,2250,Entity,E22500102,
132X2293,2070,Lot Size,O20700198,1200
132X2293,2010,Entity Code,R20100698,I
132X2293,2080,PTN No,R20800698,68
132X2293,2140,PTN no,R21400198,68
132X2293,2140,PTN no,R21400198,68
132X2293,2150,PTN no,R21500198,05
132X2293,2250,PTN no,R22500198,02
132X2293,2330,PTN no,R23300398,04
132X2293,2472,PTN no,R24720298,13
132X2293,3140,PTN no,R31400198,15
132X2293,3150,PTN no,R31500198,05
132X2293,2200,Support Entity,S22000101,SI-23066-283F12
132X2293,2200,Support Entity,S22000102,
132X2293,2200,Support Entity,S22000103,SU-24075-355E
132X2293,2300,Support Entity,S23000102,1241E0MW14
132X2293,2300,Support Entity,S23000102,1241E0MW14
132X2293,2300,Support Entity,S23000102,1241E0MW14
132X2293,3200,Support Entity,S32000102,
132X2293,3200,Support Entity,S32000103,SI-23066-283F12
132X2293,3200,Support Entity,S32000104,SU-24075-355E
132X2295,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
132X2295,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
132X2295,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
132X2295,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000;5000S
132X2295,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000;5000S
132X2295,2200,Entity (KNS),E22000298,Maxum Plus;Ultra;Iconn;Iconn Plus;RAPID
132X2295,2250,Entity,E22500102,
132X2295,2070,Lot Size,O20700198,1200
132X2295,2010,Entity Code,R20100698,Y
132X2295,2080,PTN No,R20800698,66
132X2295,2150,PTN no,R21500198,05
132X2295,2250,PTN no,R22500198,02
132X2295,2330,PTN no,R23300398,04
132X2295,2472,PTN no,R24720298,13
132X2295,2040,Support Entity,S20400102,
132X2295,2040,Support Entity,S20400102,
132X2295,2200,Support Entity,S22000101,SI-23066-283F12
132X2295,2200,Support Entity,S22000102,
132X2295,2200,Support Entity,S22000103,SU-24075-355E
132X2296,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
132X2296,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
132X2296,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
132X2296,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
132X2296,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
132X2296,2200,Entity (KNS),E22000298,Iconn;Iconn Plus;RAPID
132X2296,2250,Entity,E22500102,
132X2296,2070,Lot Size,O20700198,1200
132X2296,2010,Entity Code,R20100698,C
132X2296,2080,PTN No,R20800698,66
132X2296,2150,PTN no,R21500198,05
132X2296,2250,PTN no,R22500198,02
132X2296,2330,PTN no,R23300398,04
132X2296,2472,PTN no,R24720298,13
132X2296,2040,Support Entity,S20400102,
132X2296,2040,Support Entity,S20400102,
132X2296,2200,Support Entity,S22000101,SU-22075-325F15
132X2296,2200,Support Entity,S22000102,
132X2296,2200,Support Entity,S22000103,SU-22061-263E12
132X2299,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
132X2299,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
132X2299,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
132X2299,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
132X2299,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
132X2299,2200,Entity (KNS),E22000298,Iconn;Iconn Plus;RAPID
132X2299,2250,Entity,E22500102,
132X2299,2070,Lot Size,O20700198,1200
132X2299,2010,Entity Code,R20100698,Y
132X2299,2080,PTN No,R20800698,66
132X2299,2150,PTN no,R21500198,05
132X2299,2250,PTN no,R22500198,02
132X2299,2330,PTN no,R23300398,04
132X2299,2472,PTN no,R24720298,13
132X2299,2040,Support Entity,S20400102,
132X2299,2040,Support Entity,S20400102,
132X2299,2200,Support Entity,S22000101,SI-23066-283F12
132X2299,2200,Support Entity,S22000102,
132X2299,2200,Support Entity,S22000103,SU-24075-355E
132X2309,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
132X2309,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
132X2309,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
132X2309,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
132X2309,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
132X2309,2200,Entity (KNS),E22000298,Iconn;Iconn Plus;RAPID
132X2309,2250,Entity,E22500102,
132X2309,2070,Lot Size,O20700198,1200
132X2309,2010,Entity Code,R20100698,H
132X2309,2080,PTN No,R20800698,66
132X2309,2150,PTN no,R21500198,05
132X2309,2250,PTN no,R22500198,02
132X2309,2330,PTN no,R23300398,04
132X2309,2472,PTN no,R24720298,13
132X2309,2040,Support Entity,S20400102,
132X2309,2040,Support Entity,S20400102,
132X2309,2200,Support Entity,S22000101,SU-22075-325F15
132X2309,2200,Support Entity,S22000102,
132X2309,2200,Support Entity,S22000103,SU-24075-355E
132X2398,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
132X2398,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
132X2398,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
132X2398,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
132X2398,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
132X2398,2200,Entity (KNS),E22000298,Maxum Plus;Ultra;Iconn;Iconn Plus;RAPID
132X2398,2250,Entity,E22500102,
132X2398,2070,Lot Size,O20700198,1200
132X2398,2010,Entity Code,R20100698,Y
132X2398,2080,PTN No,R20800698,66
132X2398,2150,PTN no,R21500198,05
132X2398,2250,PTN no,R22500198,02
132X2398,2330,PTN no,R23300398,04
132X2398,2472,PTN no,R24720298,13
132X2398,2040,Support Entity,S20400102,
132X2398,2040,Support Entity,S20400102,
132X2398,2200,Support Entity,S22000101,SU-22075-325F15
132X2398,2200,Support Entity,S22000102,
132X2398,2200,Support Entity,S22000103,SU-22061-263E12
132X2400,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
132X2400,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
132X2400,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
132X2400,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000;5000S
132X2400,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000;5000S
132X2400,2200,Entity (KNS),E22000298,Maxum Plus;Ultra;Iconn;Iconn Plus;RAPID
132X2400,2250,Entity,E22500102,
132X2400,2070,Lot Size,O20700198,1200
132X2400,2010,Entity Code,R20100698,C
132X2400,2080,PTN No,R20800698,66
132X2400,2150,PTN no,R21500198,05
132X2400,2250,PTN no,R22500198,02
132X2400,2330,PTN no,R23300398,04
132X2400,2472,PTN no,R24720298,13
132X2400,2040,Support Entity,S20400102,
132X2400,2040,Support Entity,S20400102,
132X2400,2200,Support Entity,S22000101,SU-22075-325F15
132X2400,2200,Support Entity,S22000102,
132X2400,2200,Support Entity,S22000103,SU-22061-263E12
132Y2002,2070,Entity,E20700107,
132Y2002,2070,Entity,E20700108,
132Y2002,2070,Entity,E20700109,
132Y2002,2150,Entity,E21500199,NEMST-2002ILV
132Y2002,2200,Entity (KNS),E22000298,RAPID
132Y2002,2250,Entity,E22500199,NEMST-2002ILV
132Y2002,2070,Lot Size,O20700198,660
132Y2002,2010,Entity Code,R20100698,C
132Y2002,2080,PTN No,R20800698,01
132Y2002,2150,PTN no,R21500198,04
132Y2002,2250,PTN no,R22500198,014
132Y2002,2330,PTN no,R23300398,04
132Y2002,2425,PTN no,R24250398,08
132Y2002,2472,PTN no,R24720298,13
132Y2002,2040,Support Entity,S20400102,
132Y2002,2040,Support Entity,S20400102,
132Y2002,2200,Support Entity,S22000102,
132Y2002,2200,Support Entity,S22000103,SU-22061-263E12
134N9012,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
134N9012,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
134N9012,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
134N9012,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000;5000S
134N9012,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000;5000S
134N9012,2200,Entity (KNS),E22000298,Maxum base;Maxum Plus;Iconn Plus;RAPID
134N9012,2250,Entity,E22500102,
134N9012,2070,Lot Size,O20700198,2640
134N9012,2010,Entity Code,R20100698,C
134N9012,2080,PTN No,R20800698,66
134N9012,2150,PTN no,R21500198,05
134N9012,2250,PTN no,R22500198,02
134N9012,2330,PTN no,R23300398,06
134N9012,2405,PTN no,R24050198,04
134N9012,2040,Support Entity,S20400102,
134N9012,2040,Support Entity,S20400102,
134N9012,2200,Support Entity,S22000101,SI-23066-283F12
134N9012,2200,Support Entity,S22000102,
134N9012,2200,Support Entity,S22000103,SI-23066-283F12
153XT019,2070,Entity,E20700199,DB-800
153XT019,2070,Entity,E20700199,DB-800
153XT019,2070,Entity,E20700199,DB-800
153XT019,2130,Entity,E21300199,DB-800
153XT019,2200,Entity (KNS),E22000298,Iconn
153XT019,2070,Lot Size,O20700198,1900
153XT019,2010,Entity Code,R20100698,M
153XT019,2051,PTN No,R20510198,15
153XT019,2140,PTN no,R21400198,66
153XT019,2140,PTN no,R21400198,66
153XT019,2150,PTN no,R21500198,05
153XT019,2250,PTN no,R22500198,02
153XT019,2330,PTN no,R23300398,06
153XT019,2040,Support Entity,S20400102,
153XT019,2040,Support Entity,S20400102,
153XT019,2200,Support Entity,S22000102,
153XT019,2200,Support Entity,S22000103,FG085A-CD2911.5-06A
153XT019,2300,Support Entity,S23000102,1241E0MW14
153XT019,2300,Support Entity,S23000102,1241E0MW14
153XT019,2300,Support Entity,S23000102,1241E0MW14
153XT039ENG,2070,Entity,E20700199,ESEC-2100
153XT039ENG,2070,Entity,E20700199,ESEC-2100
153XT039ENG,2070,Entity,E20700199,ESEC-2100
153XT039ENG,2130,Entity,E21300199,ESEC-2100; DB-800; DB-700; DB-830
153XT039ENG,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
153XT039ENG,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
153XT039ENG,2200,Entity (KNS),E22000298,Iconn;Iconn Plus;RAPID
153XT039ENG,2250,Entity,E22500102,
153XT039ENG,2070,Lot Size,O20700198,1900
153XT039ENG,2010,Entity Code,R20100698,Y
153XT039ENG,2080,PTN No,R20800698,09
153XT039ENG,2140,PTN no,R21400198,66
153XT039ENG,2140,PTN no,R21400198,66
153XT039ENG,2150,PTN no,R21500198,05
153XT039ENG,2250,PTN no,R22500198,02
153XT039ENG,2330,PTN no,R23300398,04
153XT039ENG,2405,PTN no,R24050198,04
153XT039ENG,2040,Support Entity,S20400102,
153XT039ENG,2040,Support Entity,S20400102,
153XT039ENG,2200,Support Entity,S22000101,SU-22061-263E12
153XT039ENG,2200,Support Entity,S22000102,
153XT039ENG,2200,Support Entity,S22000103,SU-22061-263E12
153XT040ENG,2070,Entity,E20700199,ESEC-2100
153XT040ENG,2070,Entity,E20700199,ESEC-2100
153XT040ENG,2070,Entity,E20700199,ESEC-2100
153XT040ENG,2130,Entity,E21300199,ESEC-2100; DB-800; DB-700; DB-830
153XT040ENG,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
153XT040ENG,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
153XT040ENG,2200,Entity (KNS),E22000298,Iconn;Iconn Plus;RAPID
153XT040ENG,2250,Entity,E22500102,
153XT040ENG,2070,Lot Size,O20700198,1900
153XT040ENG,2010,Entity Code,R20100698,Y
153XT040ENG,2080,PTN No,R20800698,09
153XT040ENG,2140,PTN no,R21400198,66
153XT040ENG,2140,PTN no,R21400198,66
153XT040ENG,2150,PTN no,R21500198,05
153XT040ENG,2250,PTN no,R22500198,02
153XT040ENG,2330,PTN no,R23300398,04
153XT040ENG,2405,PTN no,R24050198,04
153XT040ENG,2040,Support Entity,S20400102,
153XT040ENG,2040,Support Entity,S20400102,
153XT040ENG,2200,Support Entity,S22000101,SU-22061-263E12
153XT040ENG,2200,Support Entity,S22000102,
153XT040ENG,2200,Support Entity,S22000103,SU-22061-263E12
153XT041ENG,2004,Entity,E20040199,1241A7125A(P7125;12 ;125um tape)
