ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER,ent_weight
BBRC7,RAPID,IDLE,,,,AAW008YM2004A,,22-10-16 15:39,,,,,,,R41AWDW04,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1545.0229,,2200,47.3919582151488
BBRC8,RAPID,IDLE,,,,ASS153XT3003A,,22-10-17 14:41,,,,,,,R40SSBB29,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,,,3200,0.0
BBRC9,RAPID,IDLE,,,,AAW008YM2004A,,22-10-18 14:54,,,,,,,R41AWDW08,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1545.0229,,2200,47.3919582151488
BBRD1,RAPID,IDLE,,,,ASS153XT3003A,,22-10-13 18:47,,,,10/19/2022 MP,,,R40SSBB42,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,,,3200,0.0
BBRD2,RAPID,IDLE,,,,ANI020YU1001M,,22-10-14 19:23,,,,10/20/2022 MP,,,R41NID402,QFN-20YU2D,DIALOG,ANI020YU1001M,1091A08T41,789.7202,,2200,0.0
BBRD3,RAPID,IDLE,,,,ANI020YU1001M,,22-10-14 06:42,,,,10/21/2022 MP,,,R41NID501,QFN-20YU2D,DIALOG,ANI020YU1001M,1091A08T41,789.7202,,2200,0.0
BBRD4,RAPID,IDLE,,,,ANI020YU1001M,,22-10-14 12:16,,,,10/22/2022 MP,,,R41NID404,QFN-20YU2D,DIALOG,ANI020YU1001M,1091A08T41,789.7202,,2200,0.0
BBRD5,RAPID,IDLE,,,,ASS153XT3003A,,22-10-14 14:54,,,,10/23/2022 MP,,,R40SSBB45,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,,,3200,0.0
BBRD6,RAPID,IDLE,,,,AMS078EN1006A,,22-10-15 01:40,,,,10/24/2022 MP,,,R40MSB304,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,236.2334,,3200,99.8161577264739
BBRD7,RAPID,IDLE,,,,ASS153XT3003A,,22-10-14 04:54,,,,10/25/2022 MP,,,R40SSBB19,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,,,3200,0.0
BBRD8,RAPID,IDLE,,,,ASS153XT3003A,,22-10-14 10:19,,,,10/26/2022 MP,,,R40SSBB49,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,,,3200,0.0
BBRD9,RAPID,IDLE,,,,ANI020YU1001M,,22-10-14 18:13,,,,10/27/2022 MP,,,R41NID403,QFN-20YU2D,DIALOG,ANI020YU1001M,1091A08T41,789.7202,,2200,0.0
BBRF1,RAPID,SETUP,R41NVDM04,2200.0,0086ANV176,ANV0086A1081A,22-10-19 08:15,22-10-19 07:45,PHISON,uSD08AQV,1532.0,10/28/2022 MP,1091A06C41,4,R41NVDM01,uSD08AQV,PHISON,ANV0086A1081A,1091A06C41,251.2103,22-10-19 11:22,2200,3.5729704982163417
BBRF2,RAPID,RUNNING,R42ABAT07,2200.0,008YMAB068,AAB008YM2018A,22-10-19 08:13,22-10-18 22:05,WINBOND,DFN-08YM2D,16000.0,10/29/2022 MP,1091A07T21,,R42ABAS09,DFN-08YM2D,WINBOND,AAB008YM2018A,1091A07T21,1475.372,22-10-19 08:13,2200,35.016130754146154
BBRF3,RAPID,RUNNING,R42LWA501,2200.0,078U9LW014,ALW078C93002A,22-10-19 22:48,22-10-19 03:23,MTI-S,FBGA-78U9,6385.0,10/30/2022 MP,,,R42LWA101,FBGA-78U9,MTI-S,ALW078C93002A,1091A06C21,329.1348,22-10-19 22:48,2200,0.0
BBRF4,RAPID,RUNNING,R41NVDM05,2200.0,0086ANV176,ANV0086A1081A,22-10-19 11:07,22-10-19 04:57,PHISON,uSD08AQV,1546.0,10/31/2022 MP,1091A06C41,4,R41NVDM02,uSD08AQV,PHISON,ANV0086A1081A,1091A06C41,251.2103,22-10-19 11:07,2200,3.5729704982163417
BBRF5,RAPID,RUNNING,R42ABAU01,2200.0,008YMAB068,AAB008YM2018A,22-10-19 17:10,22-10-19 07:02,WINBOND,DFN-08YM2D,16000.0,,,,R42ABAT04,DFN-08YM2D,WINBOND,AAB008YM2018A,1091A07T21,1475.372,22-10-19 17:10,2200,35.016130754146154
BBS01,ICONN-PLUS,IDLE,,,,ANV153XT9051A,,22-10-18 17:31,,,,10/24/2022 MP,,,R41NVE120,SSBGA153GEV,PHISON,ANV153XT9051A,1091A07C41,108.8635,,2200,0.0
BBS02,ICONN-PLUS,IDLE,,,,ANV153XT9051A,,22-10-18 17:33,,,,10/25/2022 MP,,,R41NVE123,SSBGA153GEV,PHISON,ANV153XT9051A,1091A07C41,108.8635,,2200,0.0
BBS03,ICONN-PLUS,IDLE,,,,ANV153XT9051A,,22-10-18 09:45,,,,10/26/2022 MP,,,R41NVE111,SSBGA153GEV,PHISON,ANV153XT9051A,1091A07C41,108.8635,,2200,0.0
BBS04,ICONN-PLUS,RUNNING,R41NVE127A,2200.0,153XTNV152,ANV153XT9051A,22-10-19 11:35,22-10-18 19:57,PHISON,SSBGA153GEV,1700.0,10/27/2022 MP,1091A07C41,P,R41NVE104,SSBGA153GEV,PHISON,ANV153XT9051A,1091A07C41,108.8635,22-10-19 11:35,2200,0.0
BBS05,ICONN-PLUS,IDLE,,,,ANV153XT9051A,,22-10-18 20:52,,,,10/28/2022 MP,,,R41NVE125,SSBGA153GEV,PHISON,ANV153XT9051A,1091A07C41,108.8635,,2200,0.0
BBS06,ICONN-PLUS,WAIT-REPAIR,R40NVEG01,2200.0,132X2NV155,ANV132X2B012A,22-10-19 07:06:19,22-10-19 07:54,PHISON,STBGA132C4V,52.0,10/29/2022 MP,,,R40NVEF01,STBGA132C4V,PHISON,ANV132X2B012A,1091A07C21,70.1925,22-10-19 07:06,2200,0.0
BBS07,ICONN-PLUS,RUNNING,R41NVE127B,2200.0,153XTNV152,ANV153XT9051A,22-10-19 04:12,22-10-18 12:35,PHISON,SSBGA153GEV,1700.0,10/30/2022 MP,1091A07C41,P,R41NVE124,SSBGA153GEV,PHISON,ANV153XT9051A,1091A07C41,108.8635,22-10-19 04:12,2200,0.0
BBS08,ICONN-PLUS,IDLE,,,,ANV153XT9051A,,22-10-18 16:29,,,,10/31/2022 MP,,,R41NVE122,SSBGA153GEV,PHISON,ANV153XT9051A,1091A07C41,108.8635,,2200,0.0
BBS09,ICONN-PLUS,IDLE,,,,ANV153XT9051A,,22-10-18 18:05,,,,,,,R41NVE126,SSBGA153GEV,PHISON,ANV153XT9051A,1091A07C41,108.8635,,2200,0.0
BBS10,ICONN-PLUS,IDLE,,,,ANV153XT9051A,,22-10-19 07:58,,,,,,,R41NVE127,SSBGA153GEV,PHISON,ANV153XT9051A,1091A07C41,108.8635,,2200,0.0
BBU01,UTC5000S,IN-REPAIR,R42AWAI25,2200.0,048TPAW103,AAW048TP1008B,22-10-19 07:11:02,22-10-19 07:52,MXIC,TSOP1-48/M2,720.0,10/29/2022 AP,1091A08T41,,R42AWAD32,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 07:11,2200,1098.6416738646926
BBU02,UTC5000S,RUNNING,R41AWDA44,2200.0,048TPAW103,AAW048TP1008B,22-10-19 16:51,22-10-19 06:51,MXIC,TSOP1-48/M2,720.0,10/30/2022 AP,1091A08T41,,R42AWAB23,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 16:51,2200,1098.6416738646926
BBU03,UTC5000S,RUNNING,R42AWAI33,2200.0,048TPAW103,AAW048TP1008B,22-10-19 07:49,22-10-18 21:49,MXIC,TSOP1-48/M2,720.0,10/31/2022 AP,1091A08T41,,R42AWA938,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 07:49,2200,1098.6416738646926
BBU04,UTC5000S,RUNNING,R42AWAI35,2200.0,048TPAW103,AAW048TP1008B,22-10-19 09:01,22-10-18 23:01,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWA923,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 09:01,2200,1098.6416738646926
BBU05,UTC5000S,IN-REPAIR,R41AWDA04,2200.0,048TPAW103,AAW048TP1008B,22-10-19 03:04:08,22-10-19 07:52,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAD34,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 03:04,2200,1098.6416738646926
BBU06,UTC5000S,RUNNING,R42AWAI26,2200.0,048TPAW103,AAW048TP1008B,22-10-19 06:09,22-10-18 20:09,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAD42,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 06:09,2200,1098.6416738646926
BBU07,UTC5000S,RUNNING,R41AWD610,2200.0,048TPAW103,AAW048TP1008B,22-10-19 15:50,22-10-19 05:50,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R41AWDA06,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 15:50,2200,1098.6416738646926
BBU08,UTC5000S,RUNNING,R41AWD603,2200.0,048TPAW103,AAW048TP1008B,22-10-19 11:27,22-10-19 01:27,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAE42,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 11:27,2200,1098.6416738646926
BBU09,UTC5000S,RUNNING,R42AWAI27,2200.0,048TPAW103,AAW048TP1008B,22-10-19 08:14,22-10-18 22:14,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAD44,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 08:14,2200,1098.6416738646926
BBU10,UTC5000S,RUNNING,R42AWBM01,2200.0,048TPAW103,AAW048TP1008B,22-10-19 16:31,22-10-19 06:31,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAH24,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 16:31,2200,1098.6416738646926
BBU11,UTC5000S,QC,R42AWBM02,2200.0,048TPAW103,AAW048TP1008B,,,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAH18,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 13:47,2200,1098.6416738646926
BBU12,UTC5000S,RUNNING,R42AWAH25,2200.0,048TPAW103,AAW048TP1008B,22-10-19 05:03,22-10-18 19:03,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R41AWEM39,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 05:03,2200,1098.6416738646926
BBU13,UTC5000S,RUNNING,R41AWDA33,2200.0,048TPAW103,AAW048TP1008B,22-10-19 13:41,22-10-19 03:41,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAH19,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 13:41,2200,1098.6416738646926
BBU14,UTC5000S,WAIT-SETUP,R42AWAB38,2200.0,048TPAW103,AAW048TP1008B,22-10-19 14:37:50,22-10-19 06:52,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWA947,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 14:37,2200,1098.6416738646926
BBU15,UTC5000S,RUNNING,R41AWDA39,2200.0,048TPAW103,AAW048TP1008B,22-10-19 16:03,22-10-19 06:03,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWA948,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 16:03,2200,1098.6416738646926
BBU16,UTC5000S,RUNNING,R42AWAH48,2200.0,048TPAW103,AAW048TP1008B,22-10-19 10:16,22-10-19 05:56,MXIC,TSOP1-48/M2,308.0,,1091A08T41,,R42AWAI12,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 10:16,2200,1098.6416738646926
BBU17,UTC5000S,RUNNING,R41AWDA37,2200.0,048TPAW103,AAW048TP1008B,22-10-19 14:33,22-10-19 04:33,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAH08,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 14:33,2200,1098.6416738646926
BBU18,UTC5000S,RUNNING,R42AWAB36,2200.0,048TPAW103,AAW048TP1008B,22-10-19 14:30,22-10-19 04:30,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWA941,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 14:30,2200,1098.6416738646926
BBU19,UTC5000S,RUNNING,R42AWAH28,2200.0,048TPAW103,AAW048TP1008B,22-10-19 10:14,22-10-19 00:14,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAH01,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 10:14,2200,1098.6416738646926
BBU20,UTC5000S,WAIT-SETUP,R42AWAH37,2200.0,048TPAW103,AAW048TP1008B,22-10-19 09:46:07,22-10-19 06:33,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAH17,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 09:46,2200,1098.6416738646926
BBU21,UTC5000S,RUNNING,R42AWAB40,2200.0,048TPAW103,AAW048TP1008B,22-10-19 16:54,22-10-19 06:54,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWA944,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 16:54,2200,1098.6416738646926
BBU22,UTC5000S,WAIT-SETUP,R42AWAH44,2200.0,048TPAW103,AAW048TP1008B,22-10-19 13:53:18,22-10-19 07:04,MXIC,TSOP1-48/M2,720.0,10/19/2022 MP,1091A08T41,,R41AWDA16,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 13:53,2200,1098.6416738646926
BBU23,UTC5000S,RUNNING,R42AWBM03,2200.0,048TPAW103,AAW048TP1008B,22-10-19 13:58,22-10-19 03:58,MXIC,TSOP1-48/M2,720.0,10/20/2022 MP,1091A08T41,,R41AWDA10,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 13:58,2200,1098.6416738646926
BBU24,UTC5000S,WAIT-SETUP,R41AWDA30,2200.0,048TPAW103,AAW048TP1008B,22-10-19 11:50:59,22-10-19 06:51,MXIC,TSOP1-48/M2,720.0,10/21/2022 MP,1091A08T41,,R42AWAI14,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 11:50,2200,1098.6416738646926
BBU25,UTC5000S,RUNNING,R41AWDA32,2200.0,048TPAW103,AAW048TP1008B,22-10-19 14:46,22-10-19 04:46,MXIC,TSOP1-48/M2,720.0,10/22/2022 MP,1091A08T41,,R42AWA942,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 14:46,2200,1098.6416738646926
BBU26,UTC5000S,QC,R42AWAB24,2200.0,048TPAW103,AAW048TP1008B,,,MXIC,TSOP1-48/M2,720.0,10/23/2022 MP,1091A08T41,,R42AWAD09,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 06:12,2200,1098.6416738646926
BBU27,UTC5000S,RUNNING,R41AWDA31,2200.0,048TPAW103,AAW048TP1008B,22-10-19 11:54,22-10-19 01:54,MXIC,TSOP1-48/M2,720.0,10/24/2022 MP,1091A08T41,,R42AWAI19,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 11:54,2200,1098.6416738646926
BBU28,UTC5000S,RUNNING,R42AWAH47,2200.0,048TPAW103,AAW048TP1008B,22-10-19 14:11,22-10-19 04:11,MXIC,TSOP1-48/M2,720.0,10/25/2022 MP,1091A08T41,,R42AWAH20,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 14:11,2200,1098.6416738646926
BBU29,UTC5000S,RUNNING,R41AWD606,2200.0,048TPAW103,AAW048TP1008B,22-10-19 11:28,22-10-19 01:28,MXIC,TSOP1-48/M2,720.0,10/26/2022 MP,1091A08T41,,R42AWAI20,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 11:28,2200,1098.6416738646926
BBU30,UTC5000S,WAIT-SETUP,R41AWDA21,2200.0,048TPAW103,AAW048TP1008B,22-10-19 07:59:11,22-10-19 06:40,MXIC,TSOP1-48/M2,720.0,10/27/2022 MP,1091A08T41,,R42AWAH02,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 07:59,2200,1098.6416738646926
BBU31,UTC5000S,RUNNING,R41AWDA35,2200.0,048TPAW103,AAW048TP1008B,22-10-19 14:02,22-10-19 04:02,MXIC,TSOP1-48/M2,720.0,10/28/2022 MP,1091A08T41,,R42AWA943,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 14:02,2200,1098.6416738646926
BBU32,UTC5000S,QC,R41AWDA19,2200.0,048TPAW103,AAW048TP1008B,,,MXIC,TSOP1-48/M2,720.0,10/29/2022 MP,1091A08T41,,R42AWAH07,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 08:14,2200,1098.6416738646926
BBU33,UTC5000S,RUNNING,R42AWAH40,2200.0,048TPAW103,AAW048TP1008B,22-10-19 14:06,22-10-19 04:06,MXIC,TSOP1-48/M2,720.0,10/30/2022 MP,1091A08T41,,R41AWDA09,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 14:06,2200,1098.6416738646926
BBU34,UTC5000S,WAIT-REPAIR,R42AWAI22,2200.0,048TPAW103,AAW048TP1008B,22-10-19 04:02:03,22-10-19 07:07,MXIC,TSOP1-48/M2,720.0,10/31/2022 MP,1091A08T41,,R42AWAB02,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 04:02,2200,1098.6416738646926
BBU35,UTC5000S,RUNNING,R42AWAB42,2200.0,048TPAW103,AAW048TP1008B,22-10-19 17:14,22-10-19 07:14,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R41AWDA08,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 17:14,2200,1098.6416738646926
BBU36,UTC5000S,RUNNING,R42AWAI32,2200.0,048TPAW103,AAW048TP1008B,22-10-19 09:04,22-10-18 23:04,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAE33,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 09:04,2200,1098.6416738646926
BBU37,UTC5000S,RUNNING,R42AWAI23,2200.0,048TPAW103,AAW048TP1008B,22-10-19 04:44,22-10-18 18:44,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAE16,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 04:44,2200,1098.6416738646926
BBU38,UTC5000S,RUNNING,R42AWAH34,2200.0,048TPAW103,AAW048TP1008B,22-10-19 09:02,22-10-18 23:02,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAH10,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 09:02,2200,1098.6416738646926
BBU39,UTC5000S,RUNNING,R41AWCI02,2200.0,048TPAW103,AAW048TP1008B,22-10-19 16:15,22-10-19 06:15,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAH23,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 16:15,2200,1098.6416738646926
BBU40,UTC5000S,SETUP,R42AWAB41,2200.0,048TPAW103,AAW048TP1008B,22-10-19 08:21,22-10-19 07:51,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAH21,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 16:13,2200,1098.6416738646926
BBU41,UTC5000S,RUNNING,R41AWCI08,2200.0,048TPAW103,AAW048TP1008B,22-10-19 16:34,22-10-19 06:34,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAB19,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 16:34,2200,1098.6416738646926
BBU42,UTC5000S,RUNNING,R41AWCI05,2200.0,048TPAW103,AAW048TP1008B,22-10-19 16:32,22-10-19 06:32,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R41AWDA15,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 16:32,2200,1098.6416738646926
BBU43,UTC5000S,RUNNING,R42AWAB32,2200.0,048TPAW103,AAW048TP1008B,22-10-19 10:45,22-10-19 00:45,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R41AWEM47,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 10:45,2200,1098.6416738646926
BBU44,UTC5000S,RUNNING,R42AWAI34,2200.0,048TPAW103,AAW048TP1008B,22-10-19 07:18,22-10-18 21:18,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAD25,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 07:18,2200,1098.6416738646926
BBU45,UTC5000S,RUNNING,R41AWCI06,2200.0,048TPAW103,AAW048TP1008B,22-10-19 16:35,22-10-19 06:35,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAB20,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 16:35,2200,1098.6416738646926
BBU46,UTC5000S,RUNNING,R42AWAI08,2200.0,048TPAW103,AAW048TP1008B,22-10-18 23:59,22-10-18 13:59,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAD35,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-18 23:59,2200,1098.6416738646926
BBU47,UTC5000S,RUNNING,R42AWA945,2200.0,048TPAW103,AAW048TP1008B,22-10-19 09:57,22-10-18 23:57,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAH09,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 09:57,2200,1098.6416738646926
BBU48,UTC5000S,RUNNING,R42AWBM07,2200.0,048TPAW103,AAW048TP1008B,22-10-19 17:15,22-10-19 07:15,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAB17,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 17:15,2200,1098.6416738646926
BBU49,UTC5000S,RUNNING,R41AWDA41,2200.0,048TPAW103,AAW048TP1008B,22-10-19 16:10,22-10-19 06:10,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAI09,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 16:10,2200,1098.6416738646926
BBU50,UTC5000S,WAIT-REPAIR,R42AWAH32,2200.0,048TPAW103,AAW048TP1008B,22-10-19 08:58:18,22-10-19 07:56,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R42AWAI04,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 08:58,2200,1098.6416738646926
BBU51,UTC5000S,WAIT-SETUP,,,,AAW048TP1008B,,22-10-19 07:11,,,,,,,R42AWAI13,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200,1098.6416738646926
BBU52,UTC5000S,WAIT-SETUP,,,,AAW048TP1008B,,22-10-19 07:53,,,,,,,R42AWAI15,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200,1098.6416738646926
BBU53,UTC5000S,RUNNING,R41AWDA20,2200.0,048TPAW103,AAW048TP1008B,22-10-19 08:46,22-10-18 22:46,MXIC,TSOP1-48/M2,720.0,10/19/2022 SP,1091A08T41,,R42AWAI07,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200,1098.6416738646926
BBU54,UTC5000S,RUNNING,R41AWDA24,2200.0,048TPAW103,AAW048TP1008B,22-10-19 11:38,22-10-19 01:38,MXIC,TSOP1-48/M2,720.0,10/20/2022 SP,1091A08T41,,R42AWAI16,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 11:38,2200,1098.6416738646926
BBU55,UTC5000S,IDLE,,,,ASS153XT3003A,,22-10-16 14:37,,,,10/21/2022 SP,,,R39SSB252D,STBGA153JAU,HOSIN,ASS153XT3003A,1091A07C41,,,3200,0.0
BBU56,UTC5000S,RUNNING,R41AWD605,2200.0,048TPAW103,AAW048TP1008B,22-10-19 11:24,22-10-19 01:24,MXIC,TSOP1-48/M2,720.0,10/22/2022 SP,1091A08T41,,R42AWAI01,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 11:24,2200,1098.6416738646926
BBU57,UTC5000S,RUNNING,R41AWDA27,2200.0,048TPAW103,AAW048TP1008B,22-10-19 10:19,22-10-19 00:19,MXIC,TSOP1-48/M2,720.0,10/23/2022 SP,1091A08T41,,R42AWAI02,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 10:19,2200,1098.6416738646926
BBU58,UTC5000S,RUNNING,R41AWD614,2200.0,048TPAW103,AAW048TP1008B,22-10-19 16:09,22-10-19 06:09,MXIC,TSOP1-48/M2,720.0,10/24/2022 SP,1091A08T41,,R42AWAH26,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 16:09,2200,1098.6416738646926
BBU59,UTC5000S,RUNNING,R42AWAB33,2200.0,048TPAW103,AAW048TP1008B,22-10-19 10:23,22-10-19 00:23,MXIC,TSOP1-48/M2,720.0,10/25/2022 SP,1091A08T41,,R41AWDA07,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 10:23,2200,1098.6416738646926
BBU60,UTC5000S,RUNNING,R41AWD615,2200.0,048TPAW103,AAW048TP1008B,22-10-19 16:07,22-10-19 06:07,MXIC,TSOP1-48/M2,720.0,10/26/2022 SP,1091A08T41,,R41AWDA18,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 16:07,2200,1098.6416738646926
BBU61,UTC5000S,IDLE,,,,ACD054TN1002B,,22-10-04 23:50,,,,10/27/2022 SP,,,R40CDAN08,TSOP2-54ME,ETRON,ACD054TN1002B,1091A07T21,226.9653,,2200,0.0
BBU62,UTC5000S,RUNNING,R42AWAI06,2200.0,048TPAW103,AAW048TP1008B,22-10-19 00:57,22-10-18 14:59,MXIC,TSOP1-48/M2,718.0,10/28/2022 SP,1091A08T41,,R42AWAD26,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 00:57,2200,1098.6416738646926
BBU63,UTC5000S,RUNNING,R42AWAB18,2200.0,048TPAW103,AAW048TP1008B,22-10-19 02:30,22-10-18 16:30,MXIC,TSOP1-48/M2,720.0,10/29/2022 SP,1091A08T41,,R42AWAE32,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 02:30,2200,1098.6416738646926
BBU64,UTC5000S,RUNNING,R42AWAI28,2200.0,048TPAW103,AAW048TP1008B,22-10-19 05:11,22-10-18 19:11,MXIC,TSOP1-48/M2,720.0,10/30/2022 SP,1091A08T41,,R42AWAD29,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-10-19 05:11,2200,1098.6416738646926
