OPER,CUST,B/D#,MODEL,G.UPH,N.UPH
2200,Everspin,AVE008YD2002A,ICONN-PLUS,913.429,811.3533
2200,Everspin,AVE008YD2002A,MAXUM-PLUS,757.7044,673.0309
2200,Everspin,AVE008YD2002A,MAXUM-BASE,909.9779000000001,0.0
2200,DIALOG,ANI008YK1006A,,0.0,0.0
2200,DIALOG,ANI008YK1006A,,0.0,0.0
2200,DIALOG,ANI008YK1006A,,0.0,0.0
2200,DIALOG,ANI008YK1006A,,0.0,0.0
2200,DIALOG,ANI008YK1006A,,0.0,0.0
2200,DIALOG,ANI008YK1006A,,0.0,0.0
2200,DIALOG,ANI008YK1006A,,0.0,0.0
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,1461.0647,1297.7908
2200,DIALOG,ANI008YK3002A,MAXUM-CU,1672.5358999999999,0.0
2200,DIALOG,ANI008YK3002A,ICONN,1787.5262,1587.7701
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262,1587.7701
2200,DIALOG,ANI008YK3002A,RAPID,2076.1766,1844.1639
2200,DIALOG,ANI008YK3002A,MAXUM,1455.159,1292.5449
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,1672.5358999999999,0.0
2200,DIALOG,ANI008YK3002A,MAXUM,1455.159,1292.5449
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,1672.5358999999999,0.0
2200,DIALOG,ANI008YK3002A,RAPID,1672.5358999999999,0.0
2200,DIALOG,ANI008YK3002A,MAXUM-CU,1672.5358999999999,0.0
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262,1587.7701
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,1672.5358999999999,0.0
2200,DIALOG,ANI008YK3002A,ICONN,1672.5358999999999,0.0
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262,1587.7701
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,1672.5358999999999,0.0
2200,DIALOG,ANI008YK3002A,MAXUM-CU,1672.5358999999999,0.0
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,1672.5358999999999,0.0
2200,DIALOG,ANI008YK3002A,RAPID,1672.5358999999999,0.0
2200,DIALOG,ANI008YK3002A,ICONN,1672.5358999999999,0.0
2200,DIALOG,ANI008YK3002A,MAXUM,1455.159,1292.5449
2200,WINBOND,AAB008YM2023A,MAXUM,1451.5763,1289.3627
2200,WINBOND,AAB008YM2023A,MAXUM-CU,1434.90094,0.0
2200,WINBOND,AAB008YM2023A,ICONN,1782.1231,1582.9708
2200,WINBOND,AAB008YM2023A,MAXUM-PLUS,1395.315,1239.3886
2200,WINBOND,AAB008YM2023A,RAPID,863.2964,766.823
2200,WINBOND,AAB008YM2023A,MAXUM-BASE,1434.90094,0.0
2200,WINBOND,AAB008YM2023A,ICONN-PLUS,1682.1939,1494.2087
2200,WINBOND,AAB008YM2018A,MAXUM-BASE,1304.35948,0.0
2200,WINBOND,AAB008YM2018A,ICONN-PLUS,1506.2368,1337.9148
2200,WINBOND,AAB008YM2018A,RAPID,1578.9041,1402.4616
2200,WINBOND,AAB008YM2018A,ICONN,1395.315,1239.3886
2200,WINBOND,AAB008YM2018A,MAXUM-PLUS,799.9889,710.5901
2200,WINBOND,AAB008YM2018A,MAXUM,1241.3526,1102.6314
2200,WINBOND,AAB008YM2018A,MAXUM-CU,1304.35948,0.0
2200,WINBOND,AAB008YM2025A,ICONN-PLUS,1084.3169,963.1445
2200,WINBOND,AAB008YM2025A,MAXUM,1055.6991,937.7247
2200,WINBOND,AAB008YM2025A,MAXUM-BASE,1221.22966,0.0
2200,WINBOND,AAB008YM2025A,RAPID,1368.7888,1215.8266
2200,WINBOND,AAB008YM2025A,ICONN,1428.536,1268.8971
2200,WINBOND,AAB008YM2025A,MAXUM-PLUS,1168.8075,1038.1932
2200,WINBOND,AAB008YM2025A,MAXUM-CU,1221.22966,0.0
2200,EliteMT,AAS008YM2029A,MAXUM-BASE,1245.7901000000002,0.0
2200,EliteMT,AAS008YM2029A,ICONN,1245.6478,1106.4467
2200,EliteMT,AAS008YM2029A,MAXUM-CU,1245.7901000000002,0.0
2200,EliteMT,AAS008YM2029A,MAXUM-PLUS,980.9097,871.2931
2200,EliteMT,AAS008YM2029A,RAPID,1487.5649,1321.3295
2200,EliteMT,AAS008YM2029A,MAXUM,1097.5401,974.89
2200,EliteMT,AAS008YM2029A,ICONN-PLUS,1417.288,1258.906
2200,MXIC,AAW008YM2004A,ICONN-PLUS,1368.7888,1215.8266
2200,MXIC,AAW008YM2004A,MAXUM-BASE,1335.56606,0.0
2200,MXIC,AAW008YM2004A,RAPID,1545.0229,1372.3666
2200,MXIC,AAW008YM2004A,MAXUM-PLUS,1061.9273,943.2569
2200,MXIC,AAW008YM2004A,ICONN,1368.7888,1215.8266
2200,MXIC,AAW008YM2004A,MAXUM-CU,1335.56606,0.0
2200,MXIC,AAW008YM2004A,MAXUM,1333.3025,1184.3059
2200,ENG,AAW008YM2012A,,0.0,0.0
2200,ENG,AAW008YM2012A,,0.0,0.0
2200,ENG,AAW008YM2012A,,0.0,0.0
2200,ENG,AAW008YM2012A,,0.0,0.0
2200,ENG,AAW008YM2012A,,0.0,0.0
2200,ENG,AAW008YM2012A,,0.0,0.0
2200,ENG,AAW008YM2012A,,0.0,0.0
2200,ENG,ATH008YM2001B,ICONN-PLUS,1199.45625,0.0
2200,ENG,ATH008YM2001B,ICONN,1011.2271,898.2225
2200,ENG,ATH008YM2001B,RAPID,1199.45625,0.0
2200,ENG,ATH008YM2001B,MAXUM,1199.45625,0.0
2200,ENG,ATH008YM2001B,MAXUM-PLUS,1199.45625,0.0
2200,ENG,ATH008YM2001B,MAXUM-CU,1199.45625,0.0
2200,ENG,ATH008YM2001B,MAXUM-BASE,1199.45625,0.0
2200,Rambus,ATH008YM2001B,ICONN-PLUS,1374.0294,1220.4816
2200,Rambus,ATH008YM2001B,ICONN,1237.1001,1098.8542
2200,Rambus,ATH008YM2001B,MAXUM,1114.5403,989.9904
2200,Rambus,ATH008YM2001B,MAXUM-CU,1199.45625,0.0
2200,Rambus,ATH008YM2001B,MAXUM-BASE,1199.45625,0.0
2200,Rambus,ATH008YM2001B,MAXUM-PLUS,1014.0756,900.7526
2200,Rambus,ATH008YM2001B,RAPID,1445.765,1284.2008
2200,ISSI-VG,ABU008YM2013A,ICONN,1698.0882,1508.3268
2200,ISSI-VG,ABU008YM2013A,RAPID,1977.988,1756.9479
2200,ISSI-VG,ABU008YM2013A,MAXUM-CU,1696.5402399999998,0.0
2200,ISSI-VG,ABU008YM2013A,MAXUM-PLUS,1389.9446,1234.6183
2200,ISSI-VG,ABU008YM2013A,ICONN-PLUS,1884.7859,1674.1611
2200,ISSI-VG,ABU008YM2013A,MAXUM-BASE,1696.5402399999998,0.0
2200,ISSI-VG,ABU008YM2013A,MAXUM,1531.8945,1360.7053
2200,WINBOND,AAB008YQ2022A,ICONN,1192.6015,1059.3282
2200,WINBOND,AAB008YQ2022A,MAXUM,880.4946,782.0993
2200,WINBOND,AAB008YQ2022A,ICONN-PLUS,990.3875999999999,0.0
2200,WINBOND,AAB008YQ2022A,MAXUM-CU,990.3875999999999,0.0
2200,WINBOND,AAB008YQ2022A,MAXUM-PLUS,898.0667,797.7077
2200,WINBOND,AAB008YQ2022A,MAXUM-BASE,990.3875999999999,0.0
2200,WINBOND,AAB008YQ2022A,RAPID,990.3875999999999,0.0
2200,WINBOND,AAB008YQ2041A,ICONN-PLUS,352.6435,0.0
2200,WINBOND,AAB008YQ2041A,RAPID,352.6435,0.0
2200,WINBOND,AAB008YQ2041A,MAXUM-CU,352.6435,0.0
2200,WINBOND,AAB008YQ2041A,MAXUM-PLUS,352.6435,0.0
2200,WINBOND,AAB008YQ2041A,MAXUM-BASE,352.6435,0.0
2200,WINBOND,AAB008YQ2041A,MAXUM,352.6435,313.2356
2200,WINBOND,AAB008YQ2041A,ICONN,352.6435,0.0
2200,WINBOND,AAB008YQ2038A,MAXUM-BASE,1076.0742400000001,0.0
2200,WINBOND,AAB008YQ2038A,MAXUM-PLUS,1015.7138,902.2078
2200,WINBOND,AAB008YQ2038A,MAXUM-CU,1076.0742400000001,0.0
2200,WINBOND,AAB008YQ2038A,MAXUM,903.5452,802.574
2200,WINBOND,AAB008YQ2038A,RAPID,1015.7138,902.2078
2200,WINBOND,AAB008YQ2038A,ICONN,1222.6992,1086.0626
2200,WINBOND,AAB008YQ2038A,ICONN-PLUS,1222.6992,1086.0626
2200,WINBOND,AAB008YQ3001A,MAXUM-PLUS,1023.5061,909.1293
2200,WINBOND,AAB008YQ3001A,ICONN-PLUS,1380.7273,1226.4311
2200,WINBOND,AAB008YQ3001A,MAXUM-CU,1223.22462,0.0
2200,WINBOND,AAB008YQ3001A,RAPID,1447.3401,1285.5998
2200,WINBOND,AAB008YQ3001A,MAXUM,1017.7192,903.9891
2200,WINBOND,AAB008YQ3001A,ICONN,1246.8304,1107.4971
2200,WINBOND,AAB008YQ3001A,MAXUM-BASE,1223.22462,0.0
2200,WINBOND,AAB008YQ3021A,ICONN-PLUS,605.3145,537.6706
2200,WINBOND,AAB008YQ3021A,ICONN,545.676,484.6967
2200,WINBOND,AAB008YQ3021A,MAXUM-PLUS,446.7986,396.8689
2200,WINBOND,AAB008YQ3021A,RAPID,635.2207,564.2348
2200,WINBOND,AAB008YQ3021A,MAXUM,491.3119,436.4078
2200,WINBOND,AAB008YQ3021A,MAXUM-CU,544.86434,0.0
2200,WINBOND,AAB008YQ3021A,MAXUM-BASE,544.86434,0.0
2200,WINBOND,AAB008YQ3023A,ICONN,1158.5541,1029.0857
2200,WINBOND,AAB008YQ3023A,ICONN-PLUS,1282.3612,1139.0573
2200,WINBOND,AAB008YQ3023A,RAPID,1344.6275,1194.3654
2200,WINBOND,AAB008YQ3023A,MAXUM,835.7862,742.3871
2200,WINBOND,AAB008YQ3023A,MAXUM-PLUS,950.5399,844.317
2200,WINBOND,AAB008YQ3023A,MAXUM-BASE,1114.37378,0.0
2200,WINBOND,AAB008YQ3023A,MAXUM-CU,1114.37378,0.0
2200,WINBOND,AAB008YQ3028A,MAXUM,1044.289,927.5897
2200,WINBOND,AAB008YQ3028A,ICONN-PLUS,1282.3612,1139.0573
2200,WINBOND,AAB008YQ3028A,MAXUM-BASE,1156.07434,0.0
2200,WINBOND,AAB008YQ3028A,MAXUM-CU,1156.07434,0.0
2200,WINBOND,AAB008YQ3028A,ICONN,1158.5541,1029.0857
2200,WINBOND,AAB008YQ3028A,MAXUM-PLUS,950.5399,844.317
2200,WINBOND,AAB008YQ3028A,RAPID,1344.6275,1194.3654
2200,WINBOND,AAB008YQ3034A,MAXUM-CU,1156.07434,0.0
2200,WINBOND,AAB008YQ3034A,ICONN-PLUS,1282.3612,1139.0573
2200,WINBOND,AAB008YQ3034A,MAXUM-BASE,1156.07434,0.0
2200,WINBOND,AAB008YQ3034A,RAPID,1344.6275,1194.3654
2200,WINBOND,AAB008YQ3034A,MAXUM,1044.289,927.5897
2200,WINBOND,AAB008YQ3034A,ICONN,1158.5541,1029.0857
2200,WINBOND,AAB008YQ3034A,MAXUM-PLUS,950.5399,844.317
2200,WINBOND,AAB008YQ3019A,ICONN,759.9231,675.0017
2200,WINBOND,AAB008YQ3019A,RAPID,885.1034,786.1931
2200,WINBOND,AAB008YQ3019A,MAXUM-PLUS,623.1261,553.4918
2200,WINBOND,AAB008YQ3019A,MAXUM-CU,759.30648,0.0
2200,WINBOND,AAB008YQ3019A,MAXUM,684.7593,608.2375
2200,WINBOND,AAB008YQ3019A,ICONN-PLUS,843.6205,749.3459
2200,WINBOND,AAB008YQ3019A,MAXUM-BASE,759.30648,0.0
2200,EliteMT,AAS008YQ2001B,MAXUM-CU,697.3025,0.0
2200,EliteMT,AAS008YQ2001B,ICONN,834.4332,741.1853
2200,EliteMT,AAS008YQ2001B,MAXUM,755.619,671.1786
2200,EliteMT,AAS008YQ2001B,MAXUM-BASE,697.3025,0.0
2200,EliteMT,AAS008YQ2001B,RAPID,951.2974,844.9899
2200,EliteMT,AAS008YQ2001B,ICONN-PLUS,697.3025,0.0
2200,EliteMT,AAS008YQ2001B,MAXUM-PLUS,247.8604,220.162
2200,EliteMT,AAS008YQ2014A,MAXUM-BASE,1017.91754,0.0
2200,EliteMT,AAS008YQ2014A,MAXUM-PLUS,808.6053,718.2436
2200,EliteMT,AAS008YQ2014A,ICONN-PLUS,1025.0247,910.4782
2200,EliteMT,AAS008YQ2014A,MAXUM,1010.6368,897.6982
2200,EliteMT,AAS008YQ2014A,ICONN,877.5971,779.5256
2200,EliteMT,AAS008YQ2014A,MAXUM-CU,1017.91754,0.0
2200,EliteMT,AAS008YQ2014A,RAPID,1367.7238,1214.8807
2200,EliteMT,AAS008YQ2016A,ICONN-PLUS,1025.0247,910.4782
2200,EliteMT,AAS008YQ2016A,MAXUM-PLUS,848.6342,753.7993
2200,EliteMT,AAS008YQ2016A,MAXUM-BASE,951.2506999999999,0.0
2200,EliteMT,AAS008YQ2016A,MAXUM-CU,951.2506999999999,0.0
2200,EliteMT,AAS008YQ2016A,ICONN,1025.0247,910.4782
2200,EliteMT,AAS008YQ2016A,RAPID,951.2506999999999,0.0
2200,EliteMT,AAS008YQ2016A,MAXUM,906.3192,805.038
2200,ENG,AAW008YQ3001A,,0.0,0.0
2200,ENG,AAW008YQ3001A,,0.0,0.0
2200,ENG,AAW008YQ3001A,,0.0,0.0
2200,ENG,AAW008YQ3001A,,0.0,0.0
2200,ENG,AAW008YQ3001A,,0.0,0.0
2200,ENG,AAW008YQ3001A,,0.0,0.0
2200,ENG,AAW008YQ3001A,,0.0,0.0
2200,ENG,AAS008YQ3008A,,0.0,0.0
2200,ENG,AAS008YQ3008A,,0.0,0.0
2200,ENG,AAS008YQ3008A,,0.0,0.0
2200,ENG,AAS008YQ3008A,,0.0,0.0
2200,ENG,AAS008YQ3008A,,0.0,0.0
2200,ENG,AAS008YQ3008A,,0.0,0.0
2200,ENG,AAS008YQ3008A,,0.0,0.0
2200,ENG,AAB008YQ3019A,,759.30648,0.0
2200,ENG,AAB008YQ3019A,,759.30648,0.0
2200,ENG,AAB008YQ3019A,,759.30648,0.0
2200,ENG,AAB008YQ3019A,,759.30648,0.0
2200,ENG,AAB008YQ3019A,,759.30648,0.0
2200,ENG,AAB008YQ3019A,,759.30648,0.0
2200,ENG,AAB008YQ3019A,,759.30648,0.0
2200,ENG,ACM008YQ3002A,,0.0,0.0
2200,ENG,ACM008YQ3002A,,0.0,0.0
2200,ENG,ACM008YQ3002A,,0.0,0.0
2200,ENG,ACM008YQ3002A,,0.0,0.0
2200,ENG,ACM008YQ3002A,,0.0,0.0
2200,ENG,ACM008YQ3002A,,0.0,0.0
2200,ENG,ACM008YQ3002A,,0.0,0.0
2200,ISSI-VG,ABU008YQ2007A,ICONN-PLUS,528.2232666666667,0.0
2200,ISSI-VG,ABU008YQ2007A,MAXUM-PLUS,355.7801,316.0216
2200,ISSI-VG,ABU008YQ2007A,RAPID,528.2232666666667,0.0
2200,ISSI-VG,ABU008YQ2007A,ICONN,419.6484,372.7526
2200,ISSI-VG,ABU008YQ2007A,MAXUM-CU,528.2232666666667,0.0
2200,ISSI-VG,ABU008YQ2007A,MAXUM,809.2413,718.8086
2200,ISSI-VG,ABU008YQ2007A,MAXUM-BASE,528.2232666666667,0.0
2200,ISSI-VG,ABU008YQ2009A,ICONN-PLUS,1167.1995,1036.765
2200,ISSI-VG,ABU008YQ2009A,MAXUM,993.2937,882.2932
2200,ISSI-VG,ABU008YQ2009A,MAXUM-PLUS,966.6232,858.603
2200,ISSI-VG,ABU008YQ2009A,ICONN,1167.1995,1036.765
2200,ISSI-VG,ABU008YQ2009A,MAXUM-CU,1073.578975,0.0
2200,ISSI-VG,ABU008YQ2009A,RAPID,1073.578975,0.0
2200,ISSI-VG,ABU008YQ2009A,MAXUM-BASE,1073.578975,0.0
2200,ISSI-VG,ABU008YQ2017A,ICONN-PLUS,1012.8561,899.6694
2200,ISSI-VG,ABU008YQ2017A,RAPID,947.0118500000001,0.0
2200,ISSI-VG,ABU008YQ2017A,MAXUM-PLUS,840.2762,746.3753
2200,ISSI-VG,ABU008YQ2017A,MAXUM-CU,947.0118500000001,0.0
2200,ISSI-VG,ABU008YQ2017A,ICONN,1012.8561,899.6694
2200,ISSI-VG,ABU008YQ2017A,MAXUM-BASE,947.0118500000001,0.0
2200,ISSI-VG,ABU008YQ2017A,MAXUM,922.059,819.0189
2200,ISSI-VG,ABU008YQ2027B,MAXUM-BASE,1127.3367,0.0
2200,ISSI-VG,ABU008YQ2027B,ICONN,1127.0055,1001.0627
2200,ISSI-VG,ABU008YQ2027B,MAXUM,1018.5877,904.7605
2200,ISSI-VG,ABU008YQ2027B,MAXUM-CU,1127.3367,0.0
2200,ISSI-VG,ABU008YQ2027B,ICONN-PLUS,1252.4764,1112.5122
2200,ISSI-VG,ABU008YQ2027B,RAPID,1311.8073,1165.2128
2200,ISSI-VG,ABU008YQ2027B,MAXUM-PLUS,926.8066,823.236
2200,ENG,ANI010YK3001A,MAXUM-BASE,1269.4691714285714,0.0
2200,ENG,ANI010YK3001A,RAPID,1339.329,1189.659
2200,ENG,ANI010YK3001A,ICONN-PLUS,1269.4691714285714,0.0
2200,ENG,ANI010YK3001A,ICONN,1269.4691714285714,0.0
2200,ENG,ANI010YK3001A,MAXUM-PLUS,1269.4691714285714,0.0
2200,ENG,ANI010YK3001A,MAXUM-CU,1269.4691714285714,0.0
2200,ENG,ANI010YK3001A,MAXUM,1217.0743,1081.0663
2200,DIALOG,ANI010YK3001A,ICONN,1269.4691714285714,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-PLUS,1269.4691714285714,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-CU,1269.4691714285714,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-BASE,1269.4691714285714,0.0
2200,DIALOG,ANI010YK3001A,MAXUM,1217.0743,1081.0663
2200,DIALOG,ANI010YK3001A,ICONN-PLUS,1269.4691714285714,0.0
2200,DIALOG,ANI010YK3001A,RAPID,1339.329,1189.659
2200,DIALOG,ANI010YK3001A,ICONN,1269.4691714285714,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-CU,1269.4691714285714,0.0
2200,DIALOG,ANI010YK3001A,RAPID,1339.329,1189.659
2200,DIALOG,ANI010YK3001A,MAXUM,1217.0743,1081.0663
2200,DIALOG,ANI010YK3001A,ICONN-PLUS,1269.4691714285714,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-BASE,1269.4691714285714,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-PLUS,1269.4691714285714,0.0
2200,DIALOG,ANI010YK3003A,MAXUM-CU,1091.5994,0.0
2200,DIALOG,ANI010YK3003A,MAXUM-BASE,1091.5994,0.0
2200,DIALOG,ANI010YK3003A,MAXUM-PLUS,1091.5994,0.0
2200,DIALOG,ANI010YK3003A,MAXUM,1091.5994,969.6132
2200,DIALOG,ANI010YK3003A,ICONN-PLUS,1091.5994,0.0
2200,DIALOG,ANI010YK3003A,RAPID,1091.5994,0.0
2200,DIALOG,ANI010YK3003A,ICONN,1091.5994,0.0
2200,DIALOG,ANI010YK2001A,MAXUM-CU,1687.467,0.0
2200,DIALOG,ANI010YK2001A,ICONN-PLUS,1687.467,0.0
2200,DIALOG,ANI010YK2001A,MAXUM,1687.467,0.0
2200,DIALOG,ANI010YK2001A,RAPID,1687.467,1498.8926
2200,DIALOG,ANI010YK2001A,ICONN,1687.467,0.0
2200,DIALOG,ANI010YK2001A,MAXUM-PLUS,1687.467,0.0
2200,DIALOG,ANI010YK2001A,MAXUM-BASE,1687.467,0.0
2200,DIALOG,ANI010YK3005A,MAXUM-CU,1449.3007,0.0
2200,DIALOG,ANI010YK3005A,ICONN-PLUS,1449.3007,0.0
2200,DIALOG,ANI010YK3005A,MAXUM-BASE,1449.3007,0.0
2200,DIALOG,ANI010YK3005A,ICONN,1449.3007,0.0
2200,DIALOG,ANI010YK3005A,MAXUM,1449.3007,1287.3414
2200,DIALOG,ANI010YK3005A,RAPID,1449.3007,0.0
2200,DIALOG,ANI010YK3005A,MAXUM-PLUS,1449.3007,0.0
2200,DIALOG,ANI010YK3001A,RAPID,1269.4691714285714,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-BASE,1269.4691714285714,0.0
2200,DIALOG,ANI010YK3001A,MAXUM,1217.0743,1081.0663
2200,DIALOG,ANI010YK3001A,ICONN-PLUS,1269.4691714285714,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-CU,1269.4691714285714,0.0
2200,DIALOG,ANI010YK3001A,ICONN,1269.4691714285714,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-PLUS,1269.4691714285714,0.0
2200,DIALOG,ANI010YK3004A,MAXUM-BASE,1570.7384666666667,0.0
2200,DIALOG,ANI010YK3004A,MAXUM-CU,1570.7384666666667,0.0
2200,DIALOG,ANI010YK3004A,RAPID,1761.2899,1564.4658
2200,DIALOG,ANI010YK3004A,MAXUM-PLUS,1597.1914,1418.7053
2200,DIALOG,ANI010YK3004A,ICONN,1663.6194,1477.7099
2200,DIALOG,ANI010YK3004A,MAXUM,1361.5958,1209.4374
2200,DIALOG,ANI010YK3004A,ICONN-PLUS,1679.1385,1491.4948
2200,DIALOG,ANI010YK3004A,RAPID,1570.7384666666667,0.0
2200,DIALOG,ANI010YK3004A,MAXUM,1361.5958,1209.4374
2200,DIALOG,ANI010YK3004A,MAXUM-BASE,1570.7384666666667,0.0
2200,DIALOG,ANI010YK3004A,ICONN,1570.7384666666667,0.0
2200,DIALOG,ANI010YK3004A,MAXUM-PLUS,1570.7384666666667,0.0
2200,DIALOG,ANI010YK3004A,MAXUM-CU,1570.7384666666667,0.0
2200,DIALOG,ANI010YK3004A,ICONN-PLUS,1570.7384666666667,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,MXIC,AAW016D53004A,UTC2000S,88.68269999999998,0.0
2200,MXIC,AAW016D53004A,UTC2000,92.3769,82.0538
2200,MXIC,AAW016D53004A,UTC3000,88.68269999999998,0.0
2200,MXIC,AAW016D53004A,UTC1000,88.68269999999998,0.0
2200,MXIC,AAW016D53004A,UTC1000S,88.68269999999998,0.0
2200,MXIC,AAW016D53004A,MAXUM-BASE,88.68269999999998,0.0
2200,MXIC,AAW016D53004A,MAXUM-PLUS,79.2414,70.3862
2200,MXIC,AAW016D53004A,UTC5000S,106.5064,94.6043
2200,MXIC,AAW016D53004A,RAPID,70.0106,62.1869
2200,MXIC,AAW016D53004A,ICONN-PLUS,88.68269999999998,0.0
2200,MXIC,AAW016D53004A,ICONN,88.68269999999998,0.0
2200,MXIC,AAW016D53004A,MAXUM,88.68269999999998,0.0
2200,MXIC,AAW016D53004A,MAXUM-CU,88.68269999999998,0.0
2200,MXIC,AAW016D53004A,UTC2000S,88.68269999999998,0.0
2200,MXIC,AAW016D53004A,UTC1000S,88.68269999999998,0.0
2200,MXIC,AAW016D53004A,UTC2000,92.3769,82.0538
2200,MXIC,AAW016D53004A,UTC1000,88.68269999999998,0.0
2200,MXIC,AAW016D53004A,UTC3000,88.68269999999998,0.0
2200,MXIC,AAW016D53004A,MAXUM-PLUS,79.2414,70.3862
2200,MXIC,AAW016D53004A,UTC5000S,106.5064,94.6043
2200,MXIC,AAW016D53004A,ICONN-PLUS,88.68269999999998,0.0
2200,MXIC,AAW016D53004A,RAPID,70.0106,62.1869
