code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
N  ,1091A07T21               ,S21Y0411-5083  ,25745     ,20220109,130425,          ,TB,3000.000,2022001266,3,20220109,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220109,130425,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0411-5082  ,25745     ,20220109,130425,          ,TB,3000.000,2022001266,3,20220109,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220109,130425,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0411-5081  ,25745     ,20220109,130425,          ,TB,3000.000,2022001266,3,20220109,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220109,130425,M,,0,0,0,0,0,0,,
R  ,1091A07T41               ,S21Y0515-5450  ,25745     ,20220109,145259,BBL20     ,TB,2131.243,2021067307,2,20211217,0.000,0.000,6990.476,2131.243,6990.476,0.000,0.000,0.000,RETURN    ,20220109,145259,M,            ,0,0,0,0,0,0,          ,
F  ,1091A06C21               ,R213021-0026   ,23202     ,20220109,150800,BB215     ,TA,39.368,2021058570,1,20211101,0.000,0.000,129.127,39.368,129.127,0.000,0.000,0.000,STATUS    ,20220109,150800,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C21               ,R213021-0004   ,22179     ,20220109,181748,BBR73     ,TA,1706.434,2021066327,1,20211212,0.000,0.000,5597.105,1706.434,5597.105,0.000,0.000,0.000,RETURN    ,20220109,181748,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C21               ,R213021-0051   ,24244     ,20220109,200136,BB223     ,TA,969.508,2021068796,1,20211224,0.000,0.000,3179.986,969.508,3179.986,0.000,0.000,0.000,RETURN    ,20220109,200136,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07T41               ,S21Y0515-5434  ,23096     ,20220109,220226,BB603     ,TA,0.000,2021066851,2,20211215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220109,220226,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C21               ,R213021-0008   ,24244     ,20220109,221503,BB229     ,TA,931.915,2021066327,1,20211212,0.000,0.000,3056.680,931.915,3056.680,0.000,0.000,0.000,RETURN    ,20220109,221503,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C21               ,R213021-0093   ,23096     ,20220109,230124,BB213     ,TA,512.615,2021061018,1,20211115,0.000,0.000,1681.377,512.615,1681.377,0.000,0.000,0.000,RETURN    ,20220109,230124,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X1171-4347  ,24319     ,20220108,72848,BBK49     ,TB,2395.747,2022000562,1,20220105,0.000,0.000,7858.050,2548.430,8358.851,0.000,-152.683,-500.801,USE       ,20220109,233328,A,P53MSMV09   ,2200,9,0,2063,0,2063,MVOU      ,
F  ,1091A08C41               ,N2217051-0011  ,23096     ,20220110,11119,BBB30     ,TA,51.241,2021064600,4,20211202,0.000,0.000,168.070,51.241,168.070,0.000,0.000,0.000,STATUS    ,20220110,11119,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X0953-3812  ,13246     ,20220109,142903,BBR89     ,TA,1909.346,2021070150,2,20211231,0.000,0.000,6262.654,2048.357,6718.611,0.000,-139.011,-455.957,USE       ,20220110,14539,A,P53MSMQ04   ,2200,9,0,3600,1709,1891,MVOU      ,
F  ,1091A09C21               ,R219282-0006   ,23096     ,20220110,15322,BB456     ,TA,74.731,2021055498,2,20211016,0.000,0.000,245.118,74.731,245.118,0.000,0.000,0.000,STATUS    ,20220110,15322,M,            ,0,0,0,0,0,0,          ,
F  ,1091A08C41               ,N2217051-0019  ,23096     ,20220110,24304,BB758     ,TA,49.482,2021058842,1,20211102,0.000,0.000,162.300,49.482,162.300,0.000,0.000,0.000,STATUS    ,20220110,24304,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07C41               ,N2219031-0007  ,23096     ,20220110,25913,BBH48     ,TA,1996.591,2022000200,3,20220103,0.000,0.000,6548.819,1996.591,6548.819,0.000,0.000,0.000,RETURN    ,20220110,25913,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X0953-3789  ,24250     ,20220102,131402,BBR90     ,TA,869.146,2021070150,2,20211231,0.000,0.000,2850.800,1130.345,3707.531,0.000,-261.199,-856.731,USE       ,20220110,25156,A,P53MSN408   ,2200,9,0,3559,0,3559,MVOU      ,
R  ,1091A07C41               ,N2218032-0057  ,23096     ,20220110,34025,BBH22     ,TA,1503.446,2021062457,3,20211120,0.000,0.000,4931.303,1503.446,4931.303,0.000,0.000,0.000,RETURN    ,20220110,34025,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X0953-3783  ,24245     ,20220102,122601,BBR80     ,TA,892.346,2021070150,2,20211231,0.000,0.000,2926.894,1156.453,3793.167,0.000,-264.107,-866.273,USE       ,20220110,35927,A,P53MSN903   ,2200,8,0,3598,0,3598,MVOU      ,
F  ,1091A09C21               ,R219282-0004   ,23096     ,20220110,53808,BB499     ,TA,55.487,2021055498,2,20211016,0.000,0.000,181.999,55.487,181.999,0.000,0.000,0.000,STATUS    ,20220110,53808,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X1171-4247  ,24247     ,20220107,150550,BBK46     ,TB,1982.522,2022000562,1,20220105,0.000,0.000,6502.671,2250.692,7382.269,0.000,-268.170,-879.598,USE       ,20220110,71219,A,P53MSN705   ,2200,9,0,3578,0,3578,MVOU      ,
F  ,1091A09C21               ,R219282-0005   ,S3696     ,20220110,81943,BB458     ,TA,51.339,2021055498,2,20211016,0.000,0.000,168.391,51.339,168.391,0.000,0.000,0.000,STATUS    ,20220110,81943,M,            ,0,0,0,0,0,0,          ,
A  ,1091A08C41               ,N2217123-0002  ,21955     ,20220110,92656,BB911     ,TB,0.000,2021065864,3,20211209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220110,92656,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X0953-3813  ,20589     ,20220110,92458,BBR87     ,TA,1915.033,2021070150,2,20211231,0.000,0.000,6281.307,1919.754,6296.793,0.000,-4.721,-15.486,USE       ,20220110,94516,A,P53MSNA01   ,2200,9,0,3539,3485,54,MVOU      ,
F  ,1091A08C41               ,N2217051-0013  ,S3696     ,20220110,100732,BBB30     ,TA,62.932,2021058842,1,20211102,0.000,0.000,206.416,62.932,206.416,0.000,0.000,0.000,STATUS    ,20220110,100732,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C21               ,R213021-0173   ,S3756     ,20220110,105021,BBR54     ,TA,662.333,2021058383,1,20211030,0.000,0.000,2172.453,662.333,2172.453,0.000,0.000,0.000,RETURN    ,20220110,105021,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X0953-3792  ,20589     ,20220102,131520,BBR84     ,TA,0.000,2021070150,2,20211231,0.000,0.000,0.000,0.305,1.000,0.000,-0.305,-1.000,USE       ,20220110,114317,A,P53MSN307   ,2200,8,0,3593,2695,898,MVOU      ,
N  ,1091A06T21               ,S21Y0162-4705  ,23202     ,20220110,133612,          ,TA,3000.000,2022001386,1,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,133612,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S21Y0162-4704  ,23202     ,20220110,133612,          ,TA,3000.000,2022001386,1,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,133612,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S21Y0162-4703  ,23202     ,20220110,133612,          ,TA,3000.000,2022001386,1,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,133612,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S21Y0162-4702  ,23202     ,20220110,133612,          ,TA,3000.000,2022001386,1,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,133612,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S21Y0162-4701  ,23202     ,20220110,133612,          ,TA,3000.000,2022001386,1,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,133612,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S21Y0162-4700  ,23202     ,20220110,133612,          ,TA,3000.000,2022001386,1,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,133612,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S21Y0162-4699  ,23202     ,20220110,133612,          ,TA,3000.000,2022001386,1,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,133612,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S21Y0162-4698  ,23202     ,20220110,133612,          ,TA,3000.000,2022001386,1,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,133612,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S21Y0162-4697  ,23202     ,20220110,133612,          ,TA,3000.000,2022001386,1,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,133612,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S21Y0162-4696  ,23202     ,20220110,133612,          ,TA,3000.000,2022001386,1,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,133612,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S21Y0162-4695  ,23202     ,20220110,133612,          ,TA,3000.000,2022001386,1,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,133612,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S21Y0162-4694  ,23202     ,20220110,133612,          ,TA,3000.000,2022001386,1,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,133612,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S21Y1222-7243  ,21955     ,20220110,134707,          ,TB,3000.000,2022001387,2,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134707,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S21Y1222-7244  ,21955     ,20220110,134707,          ,TB,3000.000,2022001387,2,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134707,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S21Y1222-7245  ,21955     ,20220110,134707,          ,TB,3000.000,2022001387,2,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134707,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S21Y1222-7246  ,21955     ,20220110,134707,          ,TB,3000.000,2022001387,2,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134707,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S21Y1222-7247  ,21955     ,20220110,134707,          ,TB,3000.000,2022001387,2,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134707,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S21Y1222-7241  ,21955     ,20220110,134707,          ,TB,3000.000,2022001387,2,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134707,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S21Y1222-7240  ,21955     ,20220110,134707,          ,TB,3000.000,2022001387,2,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134707,M,,0,0,0,0,0,0,,
N  ,1091A06T41               ,S21Y1222-7239  ,21955     ,20220110,134707,          ,TB,3000.000,2022001387,2,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134707,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21B171-0042   ,21955     ,20220110,134826,          ,TB,3000.000,2022001387,3,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134826,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21B171-0043   ,21955     ,20220110,134826,          ,TB,3000.000,2022001387,3,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134826,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21B171-0044   ,21955     ,20220110,134826,          ,TB,3000.000,2022001387,3,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134826,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21B171-0045   ,21955     ,20220110,134826,          ,TB,3000.000,2022001387,3,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134826,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21B171-0046   ,21955     ,20220110,134826,          ,TB,3000.000,2022001387,3,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134826,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21B171-0040   ,21955     ,20220110,134826,          ,TB,3000.000,2022001387,3,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134826,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21B171-0039   ,21955     ,20220110,134826,          ,TB,3000.000,2022001387,3,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134826,M,,0,0,0,0,0,0,,
N  ,1091A07C21               ,R21B171-0038   ,21955     ,20220110,134826,          ,TB,3000.000,2022001387,3,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134826,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2219282-0019  ,21955     ,20220110,134942,          ,TB,3000.000,2022001387,4,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134942,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2219282-0020  ,21955     ,20220110,134942,          ,TB,3000.000,2022001387,4,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134942,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2219282-0021  ,21955     ,20220110,134942,          ,TB,3000.000,2022001387,4,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134942,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2219282-0022  ,21955     ,20220110,134942,          ,TB,3000.000,2022001387,4,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134942,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2219282-0023  ,21955     ,20220110,134942,          ,TB,3000.000,2022001387,4,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134942,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2219282-0024  ,21955     ,20220110,134942,          ,TB,3000.000,2022001387,4,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134942,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2219282-0018  ,21955     ,20220110,134942,          ,TB,3000.000,2022001387,4,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134942,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2219282-0017  ,21955     ,20220110,134942,          ,TB,3000.000,2022001387,4,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134942,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2219282-0016  ,21955     ,20220110,134942,          ,TB,3000.000,2022001387,4,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134942,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2219282-0015  ,21955     ,20220110,134942,          ,TB,3000.000,2022001387,4,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134942,M,,0,0,0,0,0,0,,
N  ,1091A07C41               ,N2219282-0014  ,21955     ,20220110,134942,          ,TB,3000.000,2022001387,4,20220110,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220110,134942,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0026      ,21955     ,20220110,135442,          ,TB,1000.000,2022001387,5,20220110,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220110,135442,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0027      ,21955     ,20220110,135442,          ,TB,1000.000,2022001387,5,20220110,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220110,135442,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0028      ,21955     ,20220110,135442,          ,TB,1000.000,2022001387,5,20220110,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220110,135442,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0029      ,21955     ,20220110,135442,          ,TB,1000.000,2022001387,5,20220110,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220110,135442,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0030      ,21955     ,20220110,135442,          ,TB,1000.000,2022001387,5,20220110,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220110,135442,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0025      ,21955     ,20220110,135442,          ,TB,1000.000,2022001387,5,20220110,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220110,135442,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0024      ,21955     ,20220110,135442,          ,TB,1000.000,2022001387,5,20220110,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220110,135442,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0023      ,21955     ,20220110,135442,          ,TB,1000.000,2022001387,5,20220110,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220110,135442,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0022      ,21955     ,20220110,135442,          ,TB,1000.000,2022001387,5,20220110,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220110,135442,M,,0,0,0,0,0,0,,
N  ,1091G07PA4               ,M8DB-0021      ,21955     ,20220110,135442,          ,TB,1000.000,2022001387,5,20220110,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220110,135442,M,,0,0,0,0,0,0,,
R  ,1091A06C21               ,R213021-0009   ,S3756     ,20220110,143620,BBR38     ,TA,383.905,2021066327,1,20211212,0.000,0.000,1259.210,383.905,1259.210,0.000,0.000,0.000,RETURN    ,20220110,143620,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C21               ,R213021-0017   ,14902     ,20220110,163928,BB230     ,TA,264.240,2021069088,1,20211225,0.000,0.000,866.706,264.240,866.706,0.000,0.000,0.000,RETURN    ,20220110,163928,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07C41               ,N2218032-0049  ,S3696     ,20220110,153113,BBH54     ,TA,1916.322,2021062457,3,20211120,0.000,0.000,6285.535,1916.322,6285.535,0.000,0.000,0.000,RETURN    ,20220110,153113,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07C41               ,N2218032-0026  ,S3696     ,20220110,153028,BBH41     ,TA,1273.753,2021062457,3,20211120,0.000,0.000,4177.910,1273.753,4177.910,0.000,0.000,0.000,RETURN    ,20220110,153028,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07C41               ,N2218032-0035  ,S3696     ,20220110,152813,BBH43     ,TA,1780.504,2021062457,3,20211120,0.000,0.000,5840.052,1780.504,5840.052,0.000,0.000,0.000,RETURN    ,20220110,152813,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07C41               ,N2219031-0008  ,S3696     ,20220110,152930,BBH45     ,TA,2402.386,2022000200,3,20220103,0.000,0.000,7879.826,2402.386,7879.826,0.000,0.000,0.000,RETURN    ,20220110,152930,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07C41               ,N2219031-0005  ,11176     ,20220110,160111,BBH56     ,TA,2182.883,2022000200,3,20220103,0.000,0.000,7159.856,2182.883,7159.856,0.000,0.000,0.000,RETURN    ,20220110,160111,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07C41               ,N2218032-0050  ,11176     ,20220110,160221,BBH57     ,TA,2241.267,2021062457,3,20211120,0.000,0.000,7351.355,2241.267,7351.355,0.000,0.000,0.000,RETURN    ,20220110,160221,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07C41               ,N2218032-0036  ,11176     ,20220110,155936,BBH55     ,TA,1952.535,2021062457,3,20211120,0.000,0.000,6404.315,1952.535,6404.315,0.000,0.000,0.000,RETURN    ,20220110,155936,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06T21               ,S21X0953-3745  ,11176     ,20220110,162834,BB466     ,TA,0.000,2021069961,1,20211230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220110,162834,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21X0953-3784  ,20589     ,20220102,122530,BBR78     ,TA,384.977,2021070150,2,20211231,0.000,0.000,1262.725,784.092,2571.822,0.000,-399.115,-1309.097,USE       ,20220110,162239,A,P53MSN501   ,2200,9,0,3562,0,3562,MVOU      ,
O  ,1091A07C21               ,R217051-0091   ,20255     ,20220110,141129,BBRD1     ,TB,370.700,2021067492,2,20211218,0.000,0.000,1215.895,483.508,1585.906,0.000,-112.808,-370.011,USE       ,20220110,170502,A,R02NVAA31   ,2200,9,0,1075,616,459,MVOU      ,
R  ,1091A07C41               ,N2219031-0078  ,14383     ,20220110,172704,BB770     ,TA,1673.865,2022000579,2,20220105,0.000,0.000,5490.277,1673.865,5490.277,0.000,0.000,0.000,RETURN    ,20220110,172704,M,            ,0,0,0,0,0,0,          ,
