ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BBL05,MAXUM-PLUS,RUNNING,R14AWA707,2200,008Y6AW035,AAW008Y62016A,22-04-01 14:03,22-04-01 06:43,MXIC,DFN-08Y62D,8320,04/26/2022 MP,1091A07T41,,R14AWAC02,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,22-04-01 14:03,2200
BBL16,MAXUM-PLUS,IDLE,,,,ANV0086A1075A,,22-04-01 03:29,,,,04/10/2022 MP,,,R13NVN523,uSD08AQV-C,PHISON,ANV0086A1075A,1091A06C41,159.7116,,2200
BBL17,MAXUM-PLUS,RUNNING,R13NVN528,2200,0086ANV172,ANV0086A1075A,22-04-01 14:30,22-04-01 04:52,PHISON,uSD08AQV-C,1539,04/11/2022 MP,1091A06C41,4,R13NVN524,uSD08AQV-C,PHISON,ANV0086A1075A,1091A06C41,159.7116,22-04-01 14:30,2200
BBL18,MAXUM-PLUS,RUNNING,R13ASCZ02,2200,084UCAS067,AAS084CC2007A,22-04-01 11:54,22-03-31 20:53,EliteMT,FBGA-84UC,2760,04/12/2022 MP,1091G08PA1,,R13ASCW08,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,183.8175,22-04-01 11:54,2200
BBL19,MAXUM-PLUS,RUNNING,R13BWH708,2200,032YFBW029,ABW032YF1006B,22-04-01 18:51,22-04-01 07:50,AKM,QFN-32YF1A,4400,04/13/2022 MP,1091A07C41,,R13MSJZ06,FBGA-78U9,MTI,AMS078C91003A,1091A06T41,398.9824,22-04-01 18:51,2200
BBL20,MAXUM-PLUS,RUNNING,R13BWH703,2200,032YFBW029,ABW032YF1006B,22-04-01 08:28,22-03-31 21:26,AKM,QFN-32YF1A,4400,04/16/2022 MP,1091A07C41,,R13BWH710,QFN-32YF1A,AKM,ABW032YF1006B,1091A07C41,398.9824,22-04-01 08:28,2200
BBL21,MAXUM-PLUS,RUNNING,R14AWA706,2200,008Y6AW035,AAW008Y62016A,22-04-01 12:07,22-04-01 04:48,MXIC,DFN-08Y62D,8320,04/25/2022 MP,1091A07T41,,R14AWAC05,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1136.155,22-04-01 12:07,2200
BBL22,MAXUM-PLUS,RUNNING,R13BWH702,2200,032YFBW029,ABW032YF1006B,22-04-01 08:02,22-03-31 21:00,AKM,QFN-32YF1A,4400,04/26/2022 MP,1091A07C41,,R13BWH713,QFN-32YF1A,AKM,ABW032YF1006B,1091A07C41,398.9824,22-04-01 08:02,2200
BBM01,MAXUM,IDLE,,,,AB084CC2001A,,22-03-30 01:44,,,,04/05/2022 SP,,,R02ABHD01,FBGA-84UC(2),WINBOND,AB084CC2001A,1091A08T21,417.279,,2200
BBM02,MAXUM,RUNNING,R13MSHR07,2200,078ENMS009,AMS078EN1001A,22-04-01 15:21,22-04-01 00:22,MTI,FBGA-78UEN,3580,04/06/2022 SP,1091A06T21,,R13MSHI09,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-04-01 15:21,2200
BBM03,MAXUM,RUNNING,R13MSHR06,2200,078ENMS009,AMS078EN1001A,22-04-01 15:19,22-04-01 00:20,MTI,FBGA-78UEN,3580,04/07/2022 SP,1091A06T21,,R13MSHP09,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-04-01 15:19,2200
BBM04,MAXUM,IDLE,,,,AB084CC2001A,,22-03-30 07:43,,,,04/08/2022 SP,,,R02ABHB01,FBGA-84UC(2),WINBOND,AB084CC2001A,1091A08T21,417.279,,2200
BBM05,MAXUM,RUNNING,R13MSHX06,2200,078ENMS009,AMS078EN1001A,22-04-01 15:28,22-04-01 00:24,MTI,FBGA-78UEN,3600,04/09/2022 SP,1091A06T21,,R13MSI405,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-04-01 15:28,2200
BBM06,MAXUM,WAIT-REPAIR,,,,AMS078EN1001A,,22-03-30 20:27,,,,04/10/2022 SP,,,R13MSIL02,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,,2200
BBM07,MAXUM,IDLE,,,,AMS078EN1001A,,22-03-31 22:46,,,,04/11/2022 SP,,,R13MSKG06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,,2200
BBR01,RAPID,IDLE,,,,AHQ0442J3006A,,22-03-31 18:06,,,,04/16/2022 AP,,,R12HQBM16,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,281.828,,3200
BBR02,RAPID,RUNNING,R13HQA301,3200,0442JHQ029,AHQ0442J3006A,22-04-01 17:55,22-04-01 07:37,EMC,FPSTLGA44tBV,2335,04/17/2022 AP,1091A06C41,,R12HQBM04,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,281.828,22-04-01 17:55,3200
BBR03,RAPID,RUNNING,R13ABLE10,2200,008YMAB063,AAB008YM2036A,22-04-01 09:53,22-03-31 23:18,WINBOND,DFN-08YM2D,16000,04/18/2022 AP,1091A07T21,,R13HQB215,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,1512.5653,22-04-01 09:53,2200
BBR04,RAPID,RUNNING,R13HQA401,3200,0442JHQ029,AHQ0442J3006A,22-04-01 10:39,22-04-01 00:41,EMC,FPSTLGA44tBV,2260,04/19/2022 AP,1091A06C41,,R12HQBM14,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,281.828,22-04-01 10:39,3200
BBR05,RAPID,IDLE,,,,AHQ0442J3006A,,22-03-31 23:20,,,,04/20/2022 AP,,,R13HQB216,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,281.828,,2200
BBR06,RAPID,RUNNING,R13HQA402,3200,0442JHQ029,AHQ0442J3006A,22-04-01 18:03,22-04-01 07:39,EMC,FPSTLGA44tBV,2360,04/21/2022 AP,1091A06C41,,R12HQBM08,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,281.828,22-04-01 18:03,3200
BBR07,RAPID,RUNNING,R13NVNA01,2200,0086ANV223,ANV0086A1061A,22-04-01 08:15,22-03-31 23:15,PHISON,uSD08AQV-C,1599,04/22/2022 AP,1091A06C41,4,R13HQB115,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,177.948,22-04-01 08:15,2200
BBR08,RAPID,IDLE,,,,AHQ0442J3005A,,22-04-01 00:09,,,,04/23/2022 AP,,,R13HQA5161,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,,2200
BBR09,RAPID,RUNNING,R13ABLE12,2200,008YMAB063,AAB008YM2036A,22-04-01 14:38,22-04-01 04:04,WINBOND,DFN-08YM2D,16000,04/24/2022 AP,1091A07T21,,R12AWCH03,DFN-08Y62D,MXIC,AAW008Y62026A,1091A07T41,1512.5653,22-04-01 14:38,2200
BBR10,RAPID,IDLE,,,,AHQ0442J3005A,,22-03-29 18:26,,,,04/25/2022 AP,,,R12HQB715,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,,3200
BBR11,RAPID,WAIT-SETUP,,,,AMS078C93001B,,22-04-01 03:23,,,,04/12/2022 MP,,,R13MSJS02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,336.8337,,2200
BBR12,RAPID,IDLE,,,,ANV132X2C090A,,22-03-31 18:15,,,,04/13/2022 MP,,,R13NVN722,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBR13,RAPID,IDLE,,,,ANV132X2C090A,,22-04-01 02:44,,,,04/14/2022 MP,,,R13NVN717,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBR14,RAPID,RUNNING,R13LWA702,2200,078EPLW008,ALW078EP1001A,22-04-01 12:51,22-03-31 19:17,MTI-S,FBGA-78UEP,4607,04/15/2022 MP,,,R13LWA901,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,262.7066,22-04-01 12:51,2200
BBR15,RAPID,RUNNING,R14NVP113,2200,132X2NV158,ANV132X2C059A,22-04-01 13:36,22-03-31 23:49,PHISON,STBGA132G4VT,1120,04/16/2022 MP,1091A06C41,,R11AWCL21,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,81.232,22-04-01 13:36,2200
BBR16,RAPID,RUNNING,R13LWAE01,2200,078EPLW008,ALW078EP1001A,22-04-01 22:26,22-03-31 23:35,MTI-S,FBGA-78UEP,6000,04/17/2022 MP,,,R13LWA501,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,262.7066,22-04-01 22:26,2200
BBR17,RAPID,RUNNING,R13LWAM03,2200,078U9LW012,ALW078C93001A,22-04-01 20:28,22-04-01 04:42,MTI-S,FBGA-78U9,5205,04/18/2022 MP,,,R13LWAR02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,330.6463,22-04-01 20:28,2200
BBR18,RAPID,RUNNING,R13LWAP01,2200,078U9LW012,ALW078C93001A,22-04-01 22:24,22-04-01 02:13,MTI-S,FBGA-78U9,6671,04/19/2022 MP,1091A06C21,,R13LWAH02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,330.6463,22-04-01 22:24,2200
BBR19,RAPID,RUNNING,R13LWA701,2200,078EPLW008,ALW078EP1001A,22-04-01 16:47,22-03-31 17:58,MTI-S,FBGA-78UEP,5994,04/20/2022 MP,,,R11AWCF17,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,262.7066,22-04-01 16:47,2200
BBR20,RAPID,WAIT-REPAIR,R13LWA801,2200,078EPLW008,ALW078EP1001A,22-04-01 06:15:10,22-04-01 07:17,MTI-S,FBGA-78UEP,6000,04/21/2022 MP,,,R12SSDM07,SSBGA153JAU,HOSIN,ASS153XT3001A,1091A07C41,262.7066,22-04-01 06:15,2200
BBR21,RAPID,RUNNING,R13LWA802,2200,078EPLW008,ALW078EP1001A,22-04-01 08:44,22-03-31 15:11,MTI-S,FBGA-78UEP,4604,04/22/2022 MP,,,R11AWCK16,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,262.7066,22-04-01 08:44,2200
BBR22,RAPID,RUNNING,R13LWA101,2200,078EPLW008,ALW078EP1001A,22-04-02 04:10,22-04-01 05:30,MTI-S,FBGA-78UEP,5955,04/23/2022 MP,,,R13LWAD01,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,262.7066,22-04-02 04:10,2200
BBR23,RAPID,RUNNING,R13LWAR03,2200,078U9LW012,ALW078C93001A,22-04-01 09:34,22-03-31 17:10,MTI-S,FBGA-78U9,5419,04/24/2022 MP,1091A06C21,,R12SSDM23,SSBGA153JAU,HOSIN,ASS153XT3001A,1091A07C41,330.6463,22-04-01 09:34,2200
BBR24,RAPID,ENG,,,,AMS078EN1002A,22-04-01 05:00,22-04-01 05:00,,,,04/25/2022 MP,,,R13NVN721,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,270.8973,,2200
BBR25,RAPID,IDLE,,,,ANV132X2C090A,,22-03-31 21:37,,,,04/26/2022 MP,,,R13NVN727,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBR26,RAPID,IDLE,,,,ANV132X2C090A,,22-03-31 22:36,,,,04/06/2022 MP,,,R13NVN726,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBR27,RAPID,IDLE,,,,ANV132X2C090A,,22-03-31 17:53,,,,04/07/2022 MP,,,R13NVN713,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBR28,RAPID,RUNNING,R14NVP110,2200,132X2NV158,ANV132X2C059A,22-04-01 11:22,22-03-31 21:35,PHISON,STBGA132G4VT,1120,04/01/2022 MP,1091A06C41,,R11AWCL20,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,81.232,22-04-01 11:22,2200
BBR29,RAPID,RUNNING,R14NVP105,2200,132X2NV158,ANV132X2C059A,22-04-01 12:29,22-03-31 22:43,PHISON,STBGA132G4VT,1118,04/02/2022 MP,1091A06C41,,R11AWCL23,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,81.232,22-04-01 12:29,2200
BBR30,RAPID,IDLE,,,,ANV132X2C090A,,22-03-31 22:31,,,,04/03/2022 MP,,,R13NVN725,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBR31,RAPID,RUNNING,R14NVP119,2200,132X2NV158,ANV132X2C059A,22-04-01 16:53,22-04-01 02:52,PHISON,STBGA132G4VT,1138,04/04/2022 MP,1091A06C41,,R11AWCL14,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,81.232,22-04-01 16:53,2200
BBR32,RAPID,IDLE,,,,ANV132X2C090A,,22-03-31 22:28,,,,04/05/2022 MP,,,R13NVN720,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBR33,RAPID,IDLE,,,,ANV132X2C090A,,22-03-31 17:51,,,,04/11/2022 MP,,,R13NVN703,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBR34,RAPID,IDLE,,,,ANV132X2C090A,,22-04-01 05:31,,,,04/12/2022 MP,,,R13NVN722,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBR35,RAPID,IDLE,,,,ANV132X2C090A,,22-03-31 12:52,,,,04/13/2022 AP,,,R13NVN706,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBR36,RAPID,IDLE,,,,ANV132X2C090A,,22-03-31 13:21,,,,04/14/2022 AP,,,R13NVN711,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBR37,RAPID,RUNNING,R09NVJM08,2200,153XTNV128,ANV153XT9078A,22-04-01 09:55,22-04-01 01:56,PHISON,SSBGA153GEV,950,04/15/2022 AP,1091A07C41,4,R09NVJM01,SSBGA153GEV,PHISON,ANV153XT9078A,1091A07C41,118.8201,22-04-01 09:55,2200
BBR38,RAPID,WAIT-REPAIR,R13LWA902,2200,078EPLW008,ALW078EP1001A,22-04-01 10:45:39,22-04-01 07:32,MTI-S,FBGA-78UEP,2162,04/16/2022 AP,1091A06C21,,R13LWA301,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,262.7066,22-04-01 10:45,2200
BBR39,RAPID,IDLE,,,,ANV132X2C090A,,22-03-31 15:57,,,,04/17/2022 AP,,,R13NVN710,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBR40,RAPID,WAIT-REPAIR,R13LWAE02,2200,078EPLW008,ALW078EP1001A,22-04-01 18:46:09,22-04-01 07:00,MTI-S,FBGA-78UEP,4601,04/18/2022 AP,,,R13LWAA01,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,262.7066,22-04-01 18:46,2200
BBR41,RAPID,IDLE,,,,ANV132X2C090A,,22-03-31 20:57,,,,04/08/2022 MP,,,R13NVN702,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBR42,RAPID,RUNNING,R14NVP104,2200,132X2NV158,ANV132X2C059A,22-04-01 11:32,22-03-31 21:30,PHISON,STBGA132G4VT,1140,04/09/2022 MP,1091A06C41,,R11AWCK15,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,81.232,22-04-01 11:32,2200
BBR43,RAPID,RUNNING,R13LWAF01,2200,078EPLW008,ALW078EP1001A,22-04-01 21:33,22-03-31 22:53,MTI-S,FBGA-78UEP,5953,04/01/2022 MP,,,R13LWA602,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,262.7066,22-04-01 21:33,2200
BBR44,RAPID,RUNNING,R08NVHV01,2200,345XTNV076,ANV345XTE001A,22-04-01 16:03,22-04-01 03:14,PHISON,STBGA345FAV,818,04/02/2022 MP,,,R13MSJR01,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,63.8789,22-04-01 16:03,2200
BBR45,RAPID,WAIT-REPAIR,,,,ANV345XTE001A,,22-04-01 07:28,,,,04/03/2022 MP,,,R13MSJT05,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,63.8789,,2200
BBR46,RAPID,RUNNING,R13LWAF02,2200,078EPLW008,ALW078EP1001A,22-04-02 00:21,22-04-01 06:48,MTI-S,FBGA-78UEP,4606,04/04/2022 MP,,,R13LWA601,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,262.7066,22-04-02 00:21,2200
BBR47,RAPID,IDLE,,,,ANV132X2C090A,,22-03-31 14:48,,,,04/05/2022 MP,,,R13NVN708,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBR48,RAPID,WAIT-SETUP,,,,AMS078C93001B,,22-04-01 03:18,,,,04/06/2022 MP,,,R13MSJQ01,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,336.8337,,2200
BBR49,RAPID,WAIT-SETUP,,,,AMS078C93001B,,22-04-01 03:16,,,,04/07/2022 MP,,,R13MSJT03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,336.8337,,2200
BBR50,RAPID,RUNNING,R14NVP111,2200,132X2NV158,ANV132X2C059A,22-04-01 21:23,22-04-01 07:21,PHISON,STBGA132G4VT,1140,04/08/2022 MP,1091A06C41,,R14NVP107,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,22-04-01 21:23,2200
BBR51,RAPID,RUNNING,R13MSI202,2200,078ENMS009,AMS078EN1001A,22-04-01 11:03,22-03-31 20:22,MTI,FBGA-78UEN,3600,04/09/2022 MP,1091A06T21,,R13MSKG05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 11:03,2200
BBR52,RAPID,RUNNING,R13MSI201,2200,078ENMS009,AMS078EN1001A,22-04-01 11:06,22-03-31 20:26,MTI,FBGA-78UEN,3600,04/10/2022 MP,1091A06T21,,R13MSHJ02,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 11:06,2200
BBR53,RAPID,WAIT-REPAIR,R13MSI301,2200,078ENMS009,AMS078EN1001A,22-04-01 16:43:29,22-04-01 07:17,MTI,FBGA-78UEN,3600,04/11/2022 MP,1091A06T21,,R13MSHW01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 16:43,2200
BBR54,RAPID,IN-REPAIR,,,,AAW016D53019A,,22-03-31 10:56,,,,04/12/2022 MP,,,R11AWB513,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,110.8689,,2200
BBR55,RAPID,RUNNING,R13MSHR04,2200,078ENMS009,AMS078EN1001A,22-04-01 13:24,22-03-31 22:46,MTI,FBGA-78UEN,3589,04/13/2022 MP,1091A06T21,,R13MSHI08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 13:24,2200
BBR56,RAPID,RUNNING,R13MSHW07,2200,078ENMS009,AMS078EN1001A,22-04-01 10:49,22-03-31 20:09,MTI,FBGA-78UEN,3599,04/14/2022 MP,1091A06T21,,R13MSHP01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 10:49,2200
BBR57,RAPID,WAIT-REPAIR,R13MSHW08,2200,078ENMS009,AMS078EN1001A,22-04-01 10:59:47,22-04-01 07:14,MTI,FBGA-78UEN,3600,04/15/2022 MP,1091A06T21,,R13MSHQ08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 10:59,2200
BBR58,RAPID,RUNNING,R13MSHW04,2200,078ENMS009,AMS078EN1001A,22-04-01 02:44,22-03-31 12:08,MTI,FBGA-78UEN,3580,04/16/2022 MP,1091A06T21,,R13MSHQ03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 02:44,2200
BBR59,RAPID,RUNNING,R13MSI603,2200,078ENMS009,AMS078EN1001A,22-04-01 11:55,22-03-31 21:19,MTI,FBGA-78UEN,3580,04/17/2022 MP,1091A06T21,,R13MSI407,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 11:55,2200
BBR60,RAPID,RUNNING,R13MSI606,2200,078ENMS009,AMS078EN1001A,22-04-01 15:38,22-04-01 01:12,MTI,FBGA-78UEN,3540,04/18/2022 MP,1091A06T21,,R13MSIK04,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 15:38,2200
BBR61,RAPID,RUNNING,R13MSI604,2200,078ENMS009,AMS078EN1001A,22-04-01 11:53,22-03-31 21:17,MTI,FBGA-78UEN,3580,04/19/2022 MP,1091A06T21,,R13MSHQ07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 11:53,2200
BBR62,RAPID,RUNNING,R13MSI905,2200,078ENMS009,AMS078EN1001A,22-04-01 10:41,22-03-31 20:00,MTI,FBGA-78UEN,3600,04/20/2022 MP,1091A06T21,,R13MSI101,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 10:41,2200
BBR63,RAPID,RUNNING,R13MSI908,2200,078ENMS009,AMS078EN1001A,22-04-01 14:26,22-03-31 23:45,MTI,FBGA-78UEN,3600,04/21/2022 MP,1091A06T21,,R13MSHS09,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 14:26,2200
BBR64,RAPID,RUNNING,R13MSHZ02,2200,078ENMS009,AMS078EN1001A,22-04-01 20:05,22-04-01 05:25,MTI,FBGA-78UEN,3600,04/22/2022 MP,,,R13MSKG07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 20:05,2200
BBR65,RAPID,RUNNING,R13MSHX04,2200,078ENMS009,AMS078EN1001A,22-04-01 10:55,22-03-31 20:14,MTI,FBGA-78UEN,3600,04/23/2022 MP,1091A06T21,,R13MSHY03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 10:55,2200
BBR66,RAPID,RUNNING,R14NVP108,2200,132X2NV158,ANV132X2C059A,22-04-01 13:29,22-03-31 23:12,PHISON,STBGA132G4VT,1160,04/12/2022 AP,1091A06C41,,R11AWCL06,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,81.232,22-04-01 13:29,2200
BBR67,RAPID,RUNNING,R14NVP109,2200,132X2NV158,ANV132X2C059A,22-04-01 14:57,22-04-01 01:10,PHISON,STBGA132G4VT,1120,04/13/2022 AP,1091A06C41,,R11AWCK05,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,81.232,22-04-01 14:57,2200
BBR68,RAPID,RUNNING,R14NVP102,2200,132X2NV158,ANV132X2C059A,22-04-01 10:24,22-03-31 20:33,PHISON,STBGA132G4VT,1124,04/14/2022 AP,1091A06C41,,R11AWCL10,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,81.232,22-04-01 10:24,2200
BBR69,RAPID,RUNNING,R13MSI605,2200,078ENMS009,AMS078EN1001A,22-04-01 17:19,22-04-01 02:45,MTI,FBGA-78UEN,3570,04/15/2022 AP,1091A06T21,,R13MSHY05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 17:19,2200
BBR70,RAPID,RUNNING,R13MSI303,2200,078ENMS009,AMS078EN1001A,22-04-01 19:03,22-04-01 04:23,MTI,FBGA-78UEN,3600,04/16/2022 AP,1091A06T21,,R13MSHW02,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 19:03,2200
BBR71,RAPID,RUNNING,R14NVP401,2200,132X2NV159,ANV132X2C057A,22-04-01 12:39,22-04-01 06:28,PHISON,SSBGA132G4VT,1200,04/17/2022 AP,1091A06C41,,R13NVN724,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,193.8872,22-04-01 12:39,2200
BBR72,RAPID,RUNNING,R13MSI203,2200,078ENMS009,AMS078EN1001A,22-04-01 14:56,22-04-01 00:19,MTI,FBGA-78UEN,3585,04/18/2022 AP,1091A06T21,,R13MSHY04,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 14:56,2200
BBR73,RAPID,IN-REPAIR,R13MSI204,2200,078ENMS009,AMS078EN1001A,22-04-01 17:07:09,22-04-01 07:31,MTI,FBGA-78UEN,3585,04/19/2022 AP,1091A06T21,,R13MSI107,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 17:07,2200
BBR74,RAPID,IN-REPAIR,R14NVP403,2200,132X2NV159,ANV132X2C057A,22-04-01 11:12:53,22-04-01 07:31,PHISON,SSBGA132G4VT,1090,04/20/2022 AP,1091A06C41,,R13NVN719,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,193.8872,22-04-01 11:12,2200
BBR75,RAPID,RUNNING,R13MSHZ01,2200,078ENMS009,AMS078EN1001A,22-04-01 16:30,22-04-01 01:49,MTI,FBGA-78UEN,3600,04/21/2022 AP,,,R13MSHJ08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 16:30,2200
BBR76,RAPID,WAIT-REPAIR,R13MSHX05,2200,078ENMS009,AMS078EN1001A,22-04-01 10:39:21,22-04-01 07:12,MTI,FBGA-78UEN,3600,04/24/2022 MP,1091A06T21,,R13MSHV08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 10:39,2200
BBR77,RAPID,IN-REPAIR,R13MSI607,2200,078ENMS009,AMS078EN1001A,22-04-01 19:16:54,22-04-01 07:25,MTI,FBGA-78UEN,3560,04/25/2022 MP,1091A06T21,,R13MSKG08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 19:16,2200
BBR78,RAPID,WAIT-REPAIR,,,,ANV132X2C090A,,22-03-31 13:49,,,,04/26/2022 MP,,,R13NVN717,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBR79,RAPID,RUNNING,R13MSI906,2200,078ENMS009,AMS078EN1001A,22-04-01 11:09,22-03-31 20:28,MTI,FBGA-78UEN,3600,04/27/2022 MP,1091A06T21,,R13MSHJ06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 11:09,2200
BBR80,RAPID,RUNNING,R14NVP101,2200,132X2NV158,ANV132X2C059A,22-04-01 08:09,22-03-31 19:19,PHISON,STBGA132G4VT,1041,04/28/2022 MP,1091A06C41,,R11AWCL19,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,81.232,22-04-01 08:09,2200
BBR81,RAPID,RUNNING,R13MSHX08,2200,078ENMS009,AMS078EN1001A,22-04-01 21:11,22-04-01 06:30,MTI,FBGA-78UEN,3600,04/29/2022 MP,1091A06T21,,R13MSIK08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 21:11,2200
BBR82,RAPID,RUNNING,R13MSHS02,2200,078ENMS009,AMS078EN1001A,22-03-31 18:42,22-03-31 04:15,MTI,FBGA-78UEN,3545,04/10/2022 MP,1091A06T21,,R13MSHT05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-03-31 18:42,2200
BBR83,RAPID,RUNNING,R13MSIK07,2200,078ENMS009,AMS078EN1001A,22-04-01 06:28,22-03-31 15:47,MTI,FBGA-78UEN,3600,04/11/2022 MP,1091A06T21,,R13MSHV07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-01 06:28,2200
