assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	R14ABKY    ,	,	3409,	2022/3/30 下午 08:00:32,	S3052     ,	Y,	2070,	R14ABKY    ,	WINBOND      ,	STBGA24D6U     ,	024XJAB025               ,	6213M0046                                         ,	1496,	0,	2070,	A2,	N,	TSOP  ,	AB,	AAG070MM1/DB/W25Q02JVTBIM                         ,	OP6CMC04XE               ,	N,	N,	0,	0,	20220331,	132949,	2021/4/1 上午 12:00:00,	AAB024XJ6011A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070MM1/DB/W25Q02JVTBIM                         ,	PROD        ,	2021/4/11 上午 12:00:00,	2021/4/12 上午 12:00:00,	2021/4/15 上午 12:00:00,	2021/4/16 上午 12:00:00,	2021/4/16 上午 12:00:00,	12,	  ,	 C G D D B                                                                      ,	A0801CB1190         ,	4,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R14ABKY,	R14ABKY    ,	,	3409,	2022/3/30 下午 08:00:32,	S3052     ,	Y,
	R14ABKY    ,	,	3609,	2022/3/30 下午 08:00:32,	S3052     ,	Y,	2070,	R14ABKY    ,	WINBOND      ,	STBGA24D6U     ,	024XJAB025               ,	6213M0046                                         ,	1496,	0,	2070,	A2,	N,	TSOP  ,	AB,	AAG070MM1/DB/W25Q02JVTBIM                         ,	OP6CMC04XE               ,	N,	N,	0,	0,	20220331,	132949,	2021/4/1 上午 12:00:00,	AAB024XJ6011A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070MM1/DB/W25Q02JVTBIM                         ,	PROD        ,	2021/4/11 上午 12:00:00,	2021/4/12 上午 12:00:00,	2021/4/15 上午 12:00:00,	2021/4/16 上午 12:00:00,	2021/4/16 上午 12:00:00,	12,	  ,	 C G D D B                                                                      ,	A0801CB1190         ,	4,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R14ABKY,	R14ABKY    ,	,	3609,	2022/3/30 下午 08:00:32,	S3052     ,	Y,
	R14ABMP    ,	,	2209,	2022/3/30 下午 06:20:08,	auto_oe   ,	Y,	2000,	R14ABMP    ,	WINBOND      ,	MBGA24J3U      ,	024MAAB081               ,	M2124B600                                         ,	3,	19069,	2000,	A2,	N,	TSOP  ,	AB,	AAG059/IG/W25Q128JVBIQ{U}                         ,	OP6CMC04Y7               ,	N,	N,	0,	0,	20220331,	222607,	2022/4/1 上午 12:00:00,	AAB024MAA005A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG059/IG/W25Q128JVBIQ{U}                         ,	PROD        ,	2022/4/6 上午 12:00:00,	2022/4/11 上午 12:00:00,	2022/4/13 上午 12:00:00,	2022/4/14 上午 12:00:00,	2022/4/14 上午 12:00:00,	12,	,	 B F B A C                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R14ABMP,	R14ABMP    ,	,	2209,	2022/3/30 下午 06:20:08,	auto_oe   ,	Y,
	R14AWAH    ,	,	2209,	2022/3/29 上午 10:20:14,	auto_oe   ,	Y,	2070,	R14AWAH    ,	MXIC         ,	STBGA24A4L     ,	024XJAW020               ,	8K013700A1                                        ,	11936,	0,	2070,	A2,	N,	TSOP  ,	AW,	6140L-24XD08JTFB99                                ,	4525776821-10            ,	N,	N,	0,	0,	20220331,	115950,	2022/3/31 上午 12:00:00,	AAW024XJ6010B       ,	,	      ,	M,	                         ,	          ,	               ,	6140L-24XD08JTFB99                                ,	PROD        ,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/3 上午 12:00:00,	2022/4/3 上午 12:00:00,	2022/4/9 上午 12:00:00,	12,	,	 D I E C B                                                                      ,	A0801CB0871         ,	15,	Y3,	     ,	AW02    ,	108112500B               ,	,	,	                                   ,	R14AWAH,	R14AWAH    ,	,	2209,	2022/3/29 上午 10:20:14,	auto_oe   ,	Y,
	R14AWAH    ,	,	3209,	2022/3/29 上午 10:20:14,	auto_oe   ,	Y,	2070,	R14AWAH    ,	MXIC         ,	STBGA24A4L     ,	024XJAW020               ,	8K013700A1                                        ,	11936,	0,	2070,	A2,	N,	TSOP  ,	AW,	6140L-24XD08JTFB99                                ,	4525776821-10            ,	N,	N,	0,	0,	20220331,	115950,	2022/3/31 上午 12:00:00,	AAW024XJ6010B       ,	,	      ,	M,	                         ,	          ,	               ,	6140L-24XD08JTFB99                                ,	PROD        ,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/3 上午 12:00:00,	2022/4/3 上午 12:00:00,	2022/4/9 上午 12:00:00,	12,	,	 D I E C B                                                                      ,	A0801CB0871         ,	15,	Y3,	     ,	AW02    ,	108112500B               ,	,	,	                                   ,	R14AWAH,	R14AWAH    ,	,	3209,	2022/3/29 上午 10:20:14,	auto_oe   ,	Y,
	R14AWAT    ,	,	2209,	2022/3/29 下午 03:20:22,	auto_oe   ,	Y,	2070,	R14AWAT    ,	MXIC         ,	STBGA24A4L     ,	024XJAW020               ,	8J901507A3                                        ,	6456,	0,	2070,	A2,	N,	TSOP  ,	AW,	6140L-24XD08JTFB99                                ,	4525776913-10            ,	N,	N,	0,	0,	20220331,	115951,	2022/3/31 上午 12:00:00,	AAW024XJ6010B       ,	,	      ,	M,	                         ,	          ,	               ,	6140L-24XD08JTFB99                                ,	PROD        ,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/3 上午 12:00:00,	2022/4/3 上午 12:00:00,	2022/4/10 上午 12:00:00,	12,	,	 D I E C B                                                                      ,	A0801CB0871         ,	15,	Y3,	     ,	AW02    ,	108112500B               ,	,	,	                                   ,	R14AWAT,	R14AWAT    ,	,	2209,	2022/3/29 下午 03:20:22,	auto_oe   ,	Y,
	R14AWAT    ,	,	3209,	2022/3/29 下午 03:20:22,	auto_oe   ,	Y,	2070,	R14AWAT    ,	MXIC         ,	STBGA24A4L     ,	024XJAW020               ,	8J901507A3                                        ,	6456,	0,	2070,	A2,	N,	TSOP  ,	AW,	6140L-24XD08JTFB99                                ,	4525776913-10            ,	N,	N,	0,	0,	20220331,	115951,	2022/3/31 上午 12:00:00,	AAW024XJ6010B       ,	,	      ,	M,	                         ,	          ,	               ,	6140L-24XD08JTFB99                                ,	PROD        ,	2022/4/1 上午 12:00:00,	2022/4/2 上午 12:00:00,	2022/4/3 上午 12:00:00,	2022/4/3 上午 12:00:00,	2022/4/10 上午 12:00:00,	12,	,	 D I E C B                                                                      ,	A0801CB0871         ,	15,	Y3,	     ,	AW02    ,	108112500B               ,	,	,	                                   ,	R14AWAT,	R14AWAT    ,	,	3209,	2022/3/29 下午 03:20:22,	auto_oe   ,	Y,
	R14AWB6    ,	,	2209,	2022/3/31 下午 06:03:25,	auto_oe   ,	Y,	2003,	R14AWB6    ,	MXIC         ,	MBGA24J3U      ,	024MAAW083               ,	5L820702                                          ,	1,	1545,	2003,	A2,	N,	TSOP  ,	AW,	6769A-24XD08RYB2GE                                ,	4525777211-10            ,	N,	N,	0,	0,	20220401,	22625,	2022/4/1 上午 12:00:00,	AAW024MAA006A       ,	,	      ,	M,	                         ,	          ,	               ,	6769A-24XD08RYB2GE                                ,	PROD        ,	2022/4/4 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/8 上午 12:00:00,	8 ,	,	 C C F A C                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	AW02    ,	1081G1250B               ,	,	,	                                   ,	R14AWB6,	R14AWB6    ,	,	2209,	2022/3/31 下午 06:03:25,	auto_oe   ,	Y,
	R14BUAH    ,	,	2209,	2022/3/28 下午 05:38:18,	S8155     ,	Y,	2070,	R14BUAH    ,	ICSI         ,	MINIBGA48J3U   ,	048MABU068               ,	BTL292000Y1                                       ,	8979,	1,	2070,	A2,	N,	TSOP  ,	BU,	IS67WVE4M16EBLL-70BLA2-AS{RYOWA}                  ,	C02PO-100558630          ,	N,	N,	0,	0,	20220331,	163809,	2022/3/30 上午 12:00:00,	ABU048MA7001A       ,	,	      ,	M,	                         ,	          ,	               ,	IS67WVE4M16EBLL-70BLA2-AS{RYOWA}                  ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/10 上午 12:00:00,	2022/4/10 上午 12:00:00,	2022/4/10 上午 12:00:00,	12,	,	 B D K A B                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	BUC6    ,	1081G1250B               ,	,	,	                                   ,	R14BUAH,	R14BUAH    ,	,	2209,	2022/3/28 下午 05:38:18,	S8155     ,	Y,
	R14BUAY    ,	,	2209,	2022/3/29 下午 06:29:49,	S8155     ,	Y,	2020,	R14BUAY    ,	ICSI         ,	MINIBGA165A3   ,	165MLBU055               ,	7ISW40047000Y2                                    ,	5,	13454,	2020,	A2,	N,	TSOP  ,	BU,	IS64LF12836A-7.5B3LA3-AS{12}                      ,	C02PO-100558897          ,	N,	N,	0,	0,	20220331,	130235,	2022/3/31 上午 12:00:00,	ABU165ML3013A       ,	,	      ,	M,	                         ,	          ,	               ,	IS64LF12836A-7.5B3LA3-AS{12}                      ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/12 上午 12:00:00,	12,	  ,	 E D H C J                                                                      ,	A0801CB0248         ,	50,	Y3,	     ,	BU31    ,	1081352003               ,	,	,	                                   ,	R14BUAY,	R14BUAY    ,	,	2209,	2022/3/29 下午 06:29:49,	S8155     ,	Y,
	R14BUB3    ,	,	2209,	2022/3/30 上午 09:20:07,	auto_oe   ,	Y,	2040,	R14BUB3    ,	ICSI         ,	MBGA24J3U      ,	024MABU006               ,	BTK687000Y1                                       ,	1,	10568,	2040,	A2,	N,	TSOP  ,	BU,	IS66WVH8M8ALL-166B1LI                             ,	C02PO-100558823          ,	N,	N,	0,	0,	20220331,	170153,	2022/4/1 上午 12:00:00,	ABU024MAA020A       ,	,	      ,	M,	                         ,	          ,	               ,	IS66WVH8M8ALL-166B1LI                             ,	SWR         ,	2022/4/4 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/8 上午 12:00:00,	12,	 P,	 A A K A A                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	BU41    ,	1081G1250B               ,	20220330022.E  ,	1,	                                   ,	R14BUB3,	R14BUB3    ,	,	2209,	2022/3/30 上午 09:20:07,	auto_oe   ,	Y,
	R14BUBG    ,	,	2209,	2022/3/30 下午 02:20:11,	auto_oe   ,	Y,	2040,	R14BUBG    ,	ICSI         ,	MINIBGA54A4    ,	054MFBU004               ,	BTL821000Y1                                       ,	5,	17366,	2040,	A2,	N,	TSOP  ,	BU,	IS42S16800F-6BLI                                  ,	C02PO-100559244          ,	N,	N,	0,	0,	20220401,	55747,	2022/4/1 上午 12:00:00,	BU054MF1002A        ,	,	      ,	M,	                         ,	          ,	               ,	IS42S16800F-6BLI                                  ,	PROD        ,	2022/4/6 上午 12:00:00,	2022/4/10 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/13 上午 12:00:00,	2022/4/13 上午 12:00:00,	12,	,	 G F D D E                                                                      ,	A0801CB0248         ,	50,	Y3,	     ,	BU41    ,	1081125001               ,	,	,	                                   ,	R14BUBG,	R14BUBG    ,	,	2209,	2022/3/30 下午 02:20:11,	auto_oe   ,	Y,
	R14BWAA04  ,	2,	2470,	2022/3/31 上午 07:51:52,	WSM       ,	Y,	3720,	R14BWAA04  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ431A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4958                   ,	N,	N,	0,	0,	20220331,	75152,	2022/3/29 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	SWR         ,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	8 ,	 P,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200605005.E  ,	1,	                                   ,	R14BWAA,	R14BWAA04  ,	2,	2470,	2022/3/31 上午 07:51:52,	WSM       ,	Y,
	R14BWAA08  ,	2,	2470,	2022/3/31 上午 11:30:55,	WSM       ,	Y,	3720,	R14BWAA08  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ431A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4958                   ,	N,	N,	0,	0,	20220331,	113054,	2022/3/29 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	SWR         ,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	8 ,	 P,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200605005.E  ,	1,	                                   ,	R14BWAA,	R14BWAA08  ,	2,	2470,	2022/3/31 上午 11:30:55,	WSM       ,	Y,
	R14BWAA12  ,	2,	2470,	2022/3/31 下午 02:42:00,	WSM       ,	Y,	3720,	R14BWAA12  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ431A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4958                   ,	N,	N,	0,	0,	20220331,	144159,	2022/3/29 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	SWR         ,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	8 ,	 P,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200605005.E  ,	1,	                                   ,	R14BWAA,	R14BWAA12  ,	2,	2470,	2022/3/31 下午 02:42:00,	WSM       ,	Y,
	R14BWAA16  ,	2,	2470,	2022/3/31 下午 06:13:53,	WSM       ,	Y,	3720,	R14BWAA16  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ431A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4958                   ,	N,	N,	0,	0,	20220331,	181353,	2022/3/29 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	SWR         ,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	8 ,	 P,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200605005.E  ,	1,	                                   ,	R14BWAA,	R14BWAA16  ,	2,	2470,	2022/3/31 下午 06:13:53,	WSM       ,	Y,
	R14BWAA20  ,	2,	2470,	2022/3/31 下午 09:50:07,	WSM       ,	Y,	3720,	R14BWAA20  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ431A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4958                   ,	N,	N,	0,	0,	20220331,	215007,	2022/3/29 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	SWR         ,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	8 ,	 P,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200605005.E  ,	1,	                                   ,	R14BWAA,	R14BWAA20  ,	2,	2470,	2022/3/31 下午 09:50:07,	WSM       ,	Y,
	R14BWAA24  ,	2,	2470,	2022/4/1 上午 01:08:32,	WSM       ,	Y,	3720,	R14BWAA24  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ431A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4958                   ,	N,	N,	0,	0,	20220401,	10832,	2022/3/29 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	SWR         ,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	8 ,	 P,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200605005.E  ,	1,	                                   ,	R14BWAA,	R14BWAA24  ,	2,	2470,	2022/4/1 上午 01:08:32,	WSM       ,	Y,
	R14BWAA28  ,	2,	2470,	2022/4/1 上午 04:31:40,	WSM       ,	Y,	3720,	R14BWAA28  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ431A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4958                   ,	N,	N,	0,	0,	20220401,	43140,	2022/3/29 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	SWR         ,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	8 ,	 P,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200605005.E  ,	1,	                                   ,	R14BWAA,	R14BWAA28  ,	2,	2470,	2022/4/1 上午 04:31:40,	WSM       ,	Y,
	R14BWAA32  ,	2,	2470,	2022/4/1 上午 07:56:27,	WSM       ,	Y,	3720,	R14BWAA32  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ431A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4958                   ,	N,	N,	0,	0,	20220401,	75626,	2022/3/29 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	SWR         ,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	8 ,	 P,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200605005.E  ,	1,	                                   ,	R14BWAA,	R14BWAA32  ,	2,	2470,	2022/4/1 上午 07:56:27,	WSM       ,	Y,
	R14BWAI03  ,	2,	2470,	2022/4/1 上午 06:38:17,	WSM       ,	Y,	3720,	R14BWAI03  ,	AKM          ,	WLCSP          ,	000IABW143               ,	WSDY136A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	5K4L16                   ,	N,	N,	0,	0,	20220401,	63816,	2022/3/30 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	8 ,	,	 A C B B                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWAI,	R14BWAI03  ,	2,	2470,	2022/4/1 上午 06:38:17,	WSM       ,	Y,
