assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	R17BWAL41  ,	2,	2470,	2022/5/9 上午 03:46:46,	WSM       ,	Y,	3720,	R17BWAL41  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR96A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220509,	34646,	2022/4/20 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/26 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWAL,	R17BWAL41  ,	2,	2470,	2022/5/9 上午 03:46:46,	WSM       ,	Y,
	R17BWAM01  ,	2,	2470,	2022/5/6 下午 05:44:01,	WSM       ,	Y,	3720,	R17BWAM01  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR98A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220506,	174400,	2022/4/20 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/26 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWAM,	R17BWAM01  ,	2,	2470,	2022/5/6 下午 05:44:01,	WSM       ,	Y,
	R17BWAM05  ,	2,	2470,	2022/5/6 下午 11:23:57,	WSM       ,	Y,	3720,	R17BWAM05  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR98A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220506,	232356,	2022/4/20 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/26 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWAM,	R17BWAM05  ,	2,	2470,	2022/5/6 下午 11:23:57,	WSM       ,	Y,
	R17BWAM09  ,	2,	2470,	2022/5/7 上午 03:48:40,	WSM       ,	Y,	3720,	R17BWAM09  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR98A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220507,	34840,	2022/4/20 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/26 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWAM,	R17BWAM09  ,	2,	2470,	2022/5/7 上午 03:48:40,	WSM       ,	Y,
	R17BWAM13  ,	2,	2470,	2022/5/7 上午 07:56:01,	WSM       ,	Y,	3720,	R17BWAM13  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR98A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220507,	75601,	2022/4/20 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/26 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWAM,	R17BWAM13  ,	2,	2470,	2022/5/7 上午 07:56:01,	WSM       ,	Y,
	R17BWAM17  ,	2,	2470,	2022/5/7 下午 12:38:34,	WSM       ,	Y,	3720,	R17BWAM17  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR98A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220507,	123835,	2022/4/20 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/26 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWAM,	R17BWAM17  ,	2,	2470,	2022/5/7 下午 12:38:34,	WSM       ,	Y,
	R17BWAM21  ,	2,	2470,	2022/5/7 下午 04:52:03,	WSM       ,	Y,	3720,	R17BWAM21  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR98A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220507,	165202,	2022/4/20 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/26 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWAM,	R17BWAM21  ,	2,	2470,	2022/5/7 下午 04:52:03,	WSM       ,	Y,
	R17BWAM25  ,	2,	2470,	2022/5/7 下午 09:27:47,	WSM       ,	Y,	3720,	R17BWAM25  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR98A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220507,	212748,	2022/4/20 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/26 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWAM,	R17BWAM25  ,	2,	2470,	2022/5/7 下午 09:27:47,	WSM       ,	Y,
	R17BWAM29  ,	2,	2470,	2022/5/8 上午 01:25:32,	WSM       ,	Y,	3720,	R17BWAM29  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR98A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220508,	12531,	2022/4/20 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/26 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWAM,	R17BWAM29  ,	2,	2470,	2022/5/8 上午 01:25:32,	WSM       ,	Y,
	R17BWAM33  ,	2,	2470,	2022/5/8 上午 05:20:36,	WSM       ,	Y,	3720,	R17BWAM33  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR98A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220508,	52036,	2022/4/20 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/26 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWAM,	R17BWAM33  ,	2,	2470,	2022/5/8 上午 05:20:36,	WSM       ,	Y,
	R17BWAM37  ,	2,	2470,	2022/5/8 上午 10:08:27,	WSM       ,	Y,	3720,	R17BWAM37  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR98A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220508,	100826,	2022/4/20 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/26 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWAM,	R17BWAM37  ,	2,	2470,	2022/5/8 上午 10:08:27,	WSM       ,	Y,
	R17BWAM41  ,	2,	2470,	2022/5/8 下午 02:43:45,	WSM       ,	Y,	3720,	R17BWAM41  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR98A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220508,	144345,	2022/4/20 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/26 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWAM,	R17BWAM41  ,	2,	2470,	2022/5/8 下午 02:43:45,	WSM       ,	Y,
	R17BWAM45  ,	2,	2470,	2022/5/8 下午 07:10:47,	WSM       ,	Y,	3720,	R17BWAM45  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR98A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220508,	191047,	2022/4/20 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/26 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWAM,	R17BWAM45  ,	2,	2470,	2022/5/8 下午 07:10:47,	WSM       ,	Y,
	R17BWAM49  ,	2,	2470,	2022/5/8 下午 11:11:00,	WSM       ,	Y,	3720,	R17BWAM49  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR98A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220508,	231100,	2022/4/20 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/26 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWAM,	R17BWAM49  ,	2,	2470,	2022/5/8 下午 11:11:00,	WSM       ,	Y,
	R17BWAM53  ,	2,	2470,	2022/5/9 上午 03:04:42,	WSM       ,	Y,	3720,	R17BWAM53  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR98A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220509,	30442,	2022/4/20 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/26 上午 12:00:00,	2022/4/27 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/28 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWAM,	R17BWAM53  ,	2,	2470,	2022/5/9 上午 03:04:42,	WSM       ,	Y,
	R17BWBR45  ,	2,	2470,	2022/4/29 下午 12:48:16,	WSM       ,	Y,	3720,	R17BWBR45  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF77A                                          ,	10000,	0,	3720,	A2,	Y,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4P22                   ,	N,	N,	0,	0,	20220429,	124847,	2022/4/21 上午 12:00:00,	                    ,	,	CM99  ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/27 上午 12:00:00,	2022/4/28 上午 12:00:00,	2022/4/29 上午 12:00:00,	2022/4/29 上午 12:00:00,	2022/4/29 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	空包                               ,	R17BWBR,	R17BWBR45  ,	2,	2470,	2022/4/29 下午 12:48:16,	WSM       ,	Y,
	R17BWD403  ,	2,	2470,	2022/5/9 上午 07:50:03,	WSM       ,	Y,	3720,	R17BWD403  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKS12A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K5387                   ,	N,	N,	0,	0,	20220509,	75003,	2022/4/23 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/29 上午 12:00:00,	2022/4/30 上午 12:00:00,	2022/5/1 上午 12:00:00,	2022/5/1 上午 12:00:00,	2022/5/1 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWD4,	R17BWD403  ,	2,	2470,	2022/5/9 上午 07:50:03,	WSM       ,	Y,
	R17BWDK01  ,	2,	2470,	2022/5/8 上午 04:21:03,	WSM       ,	Y,	3720,	R17BWDK01  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF51A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220508,	42331,	2022/4/24 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/30 上午 12:00:00,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWDK,	R17BWDK01  ,	2,	2470,	2022/5/8 上午 04:21:03,	WSM       ,	Y,
	R17BWDK05  ,	2,	2470,	2022/5/8 上午 07:53:20,	WSM       ,	Y,	3720,	R17BWDK05  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF51A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220508,	75319,	2022/4/24 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/30 上午 12:00:00,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWDK,	R17BWDK05  ,	2,	2470,	2022/5/8 上午 07:53:20,	WSM       ,	Y,
	R17BWDK09  ,	2,	2470,	2022/5/8 上午 11:42:42,	WSM       ,	Y,	3720,	R17BWDK09  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF51A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220508,	114241,	2022/4/24 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/30 上午 12:00:00,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWDK,	R17BWDK09  ,	2,	2470,	2022/5/8 上午 11:42:42,	WSM       ,	Y,
	R17BWDK13  ,	2,	2470,	2022/5/8 下午 03:10:23,	WSM       ,	Y,	3720,	R17BWDK13  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCMF51A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4L14                   ,	N,	N,	0,	0,	20220508,	151022,	2022/4/24 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/30 上午 12:00:00,	2022/5/1 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	2022/5/2 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R17BWDK,	R17BWDK13  ,	2,	2470,	2022/5/8 下午 03:10:23,	WSM       ,	Y,
