CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
UTC1000S,140.333309,12,23,N,MF054022,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05BUB907,4480,N,2150,IS42S16160J-6BLI-AS,1091A08C21,A0801CB1193,MINIBGA54J4U,,-1,054MF020,054MFBU009,665,30,ABU054MF6001A,BGA192,284.32309,,N2A25-1
UTC1000S,944.13718,12,23,N,MF054022,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05BUB904,4480,N,2150,IS42S16160J-6BLI-AS,1091A08C21,A0801CB1193,MINIBGA54J4U,,-1,054MF020,054MFBU009,4474,30,ABU054MF6001A,BGA192,284.32309,,N2A10-1
"UTC2000,UTC3000","1441.190017,1244.070057",80,85,N,C9078034,,MTI-S,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05LWAW02,6720,N,2090,SPSUBV00HX8F-Z-BG66-GFG-200-X2-1,1091A06C21,A0801CB0823,FBGA-78U9,BBR40,2,078U9030,078U9LW012,6720,0,ALW078C93001A,BGA206,"279.768799,324.097504",,BBR40-2
"UTC2000,UTC3000","1441.190017,1244.070057",80,85,N,C9078034,,MTI-S,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05LWAZ02,6720,N,2090,SPSUBV00HX8F-Z-BG63-QFG-200-X2-1,1091A06C21,A0801CB0823,FBGA-78U9,BBR38,2,078U9030,078U9LW012,6720,0,ALW078C93001A,BGA206,"279.768799,324.097504",,BBR38-2
"UTC2000,UTC3000","1101.052016,950.454714",80,85,N,C9078034,,MTI-S,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05LWAZ03,6720,N,2090,SPSUBV00HX8F-Z-BG63-QFG-200-X2-1,1091A06C21,A0801CB0823,FBGA-78U9,BBR58,1,078U9030,078U9LW012,5134,0,ALW078C93001A,BGA206,"279.768799,324.097504",,BBR58-1
"UTC2000,UTC3000","1165.605319,1006.178685",80,85,N,C9078034,,MTI-S,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05LWAX03,6720,N,2150,SPSUBV00HX8F-Z-BG66-GFG-200-X2-1,1091A06C21,A0801CB0823,FBGA-78U9,,-1,078U9030,078U9LW012,5435,30,ALW078C93001A,BGA206,"279.768799,324.097504",,N2B06-4
"UTC2000,UTC3000","1441.190017,1244.070057",80,85,N,C9078034,,MTI-S,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05LWB102,6720,N,2150,SPSUBV00HX8F-Z-BG66-DFG-200-X2-1,1091A06C21,A0801CB0823,FBGA-78U9,,-1,078U9030,078U9LW012,6720,30,ALW078C93001A,BGA206,"279.768799,324.097504",,N2A25-1
"UTC2000,UTC3000","1158.956972,1000.439671",80,85,N,C9078034,,MTI-S,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05LWB103,6720,N,2150,SPSUBV00HX8F-Z-BG66-DFG-200-X2-1,1091A06C21,A0801CB0823,FBGA-78U9,,-1,078U9030,078U9LW012,5404,30,ALW078C93001A,BGA206,"279.768799,324.097504",,N2A25-1
"UTC2000,UTC3000","1432.611505,1236.664879",80,85,N,C9078034,,MTI-S,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05LWAX01,6720,N,2150,SPSUBV00HX8F-Z-BG66-GFG-200-X2-1,1091A06C21,A0801CB0823,FBGA-78U9,,-1,078U9030,078U9LW012,6680,30,ALW078C93001A,BGA206,"279.768799,324.097504",,N2B06-4
"UTC2000,UTC3000","1441.190017,1244.070057",80,85,N,C9078034,,MTI-S,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05LWB101,6720,N,2150,SPSUBV00HX8F-Z-BG66-DFG-200-X2-1,1091A06C21,A0801CB0823,FBGA-78U9,,-1,078U9030,078U9LW012,6720,30,ALW078C93001A,BGA206,"279.768799,324.097504",,N2A25-1
"UTC1000S,UTC2000","1203.047677,1152.235343",31,257,Y,NC090073,,MTI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R06MSA104,4160,N,2090,T89M BQ1 6C5E90{A},1091A07T21,A0801CB0622,VFBGA90K8L,BB498,1,090NC073,090NCMS008,4065,0,AMS090NC4003A,BGA23,"202.735107,211.675507",,BB498-1
"UTC1000S,UTC2000","1201.567913,1150.818080",31,257,Y,NC090073,,MTI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06MSA107,4160,N,2150,T89M BQ1 6C5E90{A},1091A07T21,A0801CB0622,VFBGA90K8L,,-1,090NC073,090NCMS008,4060,30,AMS090NC4003A,BGA23,"202.735107,211.675507",,N2A07-1
"UTC1000S,UTC2000","1212.222210,1161.022378",31,257,Y,NC090073,,MTI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06MSA108,4160,N,2150,T89M BQ1 6C5E90{A},1091A07T21,A0801CB0622,VFBGA90K8L,,-1,090NC073,090NCMS008,4096,30,AMS090NC4003A,BGA23,"202.735107,211.675507",,N2A10-1
"UTC1000S,UTC2000","1198.608387,1147.983552",31,257,Y,NC090073,,MTI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06MSA105,4160,N,2150,T89M BQ1 6C5E90{A},1091A07T21,A0801CB0622,VFBGA90K8L,,-1,090NC073,090NCMS008,4050,30,AMS090NC4003A,BGA23,"202.735107,211.675507",,N2A10-1
"UTC1000S,UTC2000","225.811901,216.274432",31,257,Y,NC090073,,MTI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06MSA109,4160,N,2150,T89M BQ1 6C5E90{A},1091A07T21,A0801CB0622,VFBGA90K8L,,-1,090NC073,090NCMS008,763,30,AMS090NC4003A,BGA23,"202.735107,211.675507",,N2A10-1
"UTC1000S,UTC2000","1203.343630,1152.518796",31,257,Y,NC090073,,MTI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06MSA106,4160,N,2150,T89M BQ1 6C5E90{A},1091A07T21,A0801CB0622,VFBGA90K8L,,-1,090NC073,090NCMS008,4066,30,AMS090NC4003A,BGA23,"202.735107,211.675507",,N2A08-6
UTC2000,481.76145,10,45,N,MV060016,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R03BUD801,2720,N,2090,IS43R16320D-6BLI{RYOWA},1091A09C21,A0801CB0815,MINIBGA60J3U,BB754,1,060MV015,060MVBU013,2132,0,ABU060MV4003A,BGA239,265.525604,,BB754-1
"UTC1000S,UTC2000","989.229923,966.729835",17,117,N,MF054014,,ETRON,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05CDAM05,6240,N,2090,EDEF10FBM000-GC-6IH-TR-AB30{Post},1091A07T41,A0801CB0514,MBGA54A2L,BBB14,2,054MF014,054MFCD004,5400,0,ACD054MF2004A,BGA239,"327.527496,335.150513",4,BBB14-2
"UTC1000S,UTC2000","1142.926943,1116.931008",17,117,N,MF054014,,ETRON,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05CDAM02,6240,N,2090,EDEF10FBM000-GC-6IH-TR-AB30{Post},1091A07T41,A0801CB0514,MBGA54A2L,,-1,054MF014,054MFCD004,6239,0,ACD054MF2004A,BGA239,"327.527496,335.150513",4,
"UTC1000S,UTC2000","1135.782504,1109.949070",17,117,N,MF054014,,ETRON,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R05CDAL06,6240,N,2090,EDEF10FBM000-GC-6IH-TR-AB30{Post},1091A07T41,A0801CB0514,MBGA54A2L,BB620,1,054MF014,054MFCD004,6200,0,ACD054MF2004A,BGA239,"327.527496,335.150513",4,BB620-1
UTC2000,614.629992,10,45,N,MV060016,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R03BUDB03,2720,N,2150,IS43R16320D-6BL{RYOWA},1091A09C21,A0801CB0815,MINIBGA60J3U,,-1,060MV015,060MVBU013,2720,30,ABU060MV4003A,BGA239,265.525604,,N2A17-3
UTC2000,607.850985,10,45,Y,MV060016,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R04BUA601,2720,N,2150,IS46R16320D-XBLA1-AS{RYOWA},1091A09C21,A0801CB0815,MINIBGA60J3U,,-1,060MV015,060MVBU013,2690,30,ABU060MV4003A,BGA239,265.525604,E,N2A17-3
UTC1000S,245.076575,18,97,Y,MA024163,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05BUBB01,12320,N,2150,IS67WVH8M8DBLL-100B1LA2-AS,1091A07C21,A0801CB1057,MBGA24J3U,,-1,024MA102,024MABU002,2473,30,ABU024MA6002B,BGA239,605.44342,,N2A10-6
UTC1000S,380.844519,18,97,N,MA048151,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05BUBN05,6160,N,2150,IS66WVE2M16EBLL-70BLI-AS{RYOWA},1091A07C21,A0801CB1057,MINIBGA48J3U,,-1,048MA365,048MABU067,2049,30,ABU048MA7003A,BGA239,322.808899,,N2A07-3
UTC1000S,1135.656425,18,97,N,MA048151,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05BUBP04,6160,N,2150,IS66WVE2M16EBLL-70BLI-AS{RYOWA},1091A07C21,A0801CB1057,MINIBGA48J3U,,-1,048MA365,048MABU067,6110,30,ABU048MA7003A,BGA239,322.808899,,N2A07-6
"UTC1000S,UTC2000","1135.599314,1109.770046",17,117,N,MF054014,,ETRON,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05CDAN03,6240,N,2150,EDEF10FBM000-GC-6IH-TR-AB30{Post},1091A07T41,A0801CB0514,MBGA54A2L,,-1,054MF014,054MFCD004,6199,30,ACD054MF2004A,BGA239,"327.527496,335.150513",4,N2A17-6
"UTC1000S,UTC2000","1183.914297,1172.765883",17,117,N,MF054005,,ETRON,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06CDA101,6240,N,2150,EDCE05FBM000-GC-6IH-TR-AB50{Post},1091A07T41,A0801CB0514,MBGA54A2L,,-1,054MF005,054MFCD001,6081,30,ACD054MF2003A,BGA239,"308.181091,311.110687",,N2A08-2
"UTC1000S,UTC2000","1197.347957,1186.073044",17,117,N,MF054005,,ETRON,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06CDA105,6240,N,2150,EDCE05FBM000-GC-6IH-TR-AB50{Post},1091A07T41,A0801CB0514,MBGA54A2L,,-1,054MF005,054MFCD001,6150,30,ACD054MF2003A,BGA239,"308.181091,311.110687",,N2A07-2
UTC2000,9.49061,10,45,N,MV060016,,ChipMOS,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,RXXBU2501,2720,N,2150,IS43R16320D-6BL{RYOWA},1091A09C21,A0801CB0815,MINIBGA60J3U,,-1,060MV015,060MVBU013,42,30,ABU060MV4003A,BGA239,265.525604,E,N2WB TB
UTC2000,614.629992,10,45,N,MV060016,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R03BUDB04,2720,N,2150,IS43R16320D-6BL{RYOWA},1091A09C21,A0801CB0815,MINIBGA60J3U,,-1,060MV015,060MVBU013,2720,30,ABU060MV4003A,BGA239,265.525604,,N2A08-2
UTC2000,607.399051,10,45,Y,MV060016,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R04BUA602,2720,N,2150,IS46R16320D-XBLA1-AS{RYOWA},1091A09C21,A0801CB0815,MINIBGA60J3U,,-1,060MV015,060MVBU013,2688,30,ABU060MV4003A,BGA239,265.525604,E,N2A08-3
UTC1000S,1.09011,18,97,Y,MA024163,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05BUBC01,12320,N,2150,IS67WVH8M8DBLL-100B1LA2-AS,1091A07C21,A0801CB1057,MBGA24J3U,,-1,024MA102,024MABU002,11,30,ABU024MA6002B,BGA239,605.44342,,N2A10-6
UTC1000S,1141.232479,18,97,N,MA048151,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05BUBP01,6160,N,2150,IS66WVE2M16EBLL-70BLI-AS{RYOWA},1091A07C21,A0801CB1057,MINIBGA48J3U,,-1,048MA365,048MABU067,6140,30,ABU048MA7003A,BGA239,322.808899,,N2A17-1
UTC1000S,361.14246,18,97,N,MA048151,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05BUBP05,6160,N,2150,IS66WVE2M16EBLL-70BLI-AS{RYOWA},1091A07C21,A0801CB1057,MINIBGA48J3U,,-1,048MA365,048MABU067,1943,30,ABU048MA7003A,BGA239,322.808899,,N2A10-5
"UTC1000S,UTC2000","1132.118690,1106.368589",17,117,N,MF054014,,ETRON,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05CDAN04,6240,N,2150,EDEF10FBM000-GC-6IH-TR-AB30{Post},1091A07T41,A0801CB0514,MBGA54A2L,,-1,054MF014,054MFCD004,6180,30,ACD054MF2004A,BGA239,"327.527496,335.150513",4,N2A08-6
"UTC1000S,UTC2000","1192.285998,1181.058752",17,117,N,MF054005,,ETRON,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06CDA102,6240,N,2150,EDCE05FBM000-GC-6IH-TR-AB50{Post},1091A07T41,A0801CB0514,MBGA54A2L,,-1,054MF005,054MFCD001,6124,30,ACD054MF2003A,BGA239,"308.181091,311.110687",,N2A07-3
"UTC1000S,UTC2000","1063.984810,1053.965722",17,117,N,MF054005,,ETRON,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06CDA106,6240,N,2150,EDCE05FBM000-GC-6IH-TR-AB50{Post},1091A07T41,A0801CB0514,MBGA54A2L,,-1,054MF005,054MFCD001,5465,30,ACD054MF2003A,BGA239,"308.181091,311.110687",,
UTC2000,614.629992,10,45,N,MV060016,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R03BUDB01,2720,N,2150,IS43R16320D-6BL{RYOWA},1091A09C21,A0801CB0815,MINIBGA60J3U,,-1,060MV015,060MVBU013,2720,30,ABU060MV4003A,BGA239,265.525604,,N2A08-6
UTC2000,156.369101,10,45,N,MV060016,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R03BUDB05,2720,N,2150,IS43R16320D-6BL{RYOWA},1091A09C21,A0801CB0815,MINIBGA60J3U,,-1,060MV015,060MVBU013,692,30,ABU060MV4003A,BGA239,265.525604,,N2A07-3
UTC2000,614.629992,10,45,N,MV060016,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R04BUA501,2720,N,2150,IS43R16320D-XBLI-AS{RYOWA},1091A09C21,A0801CB0815,MINIBGA60J3U,,-1,060MV015,060MVBU013,2720,30,ABU060MV4003A,BGA239,265.525604,,N2A11-3
UTC1000S,1141.232479,18,97,N,MA048151,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05BUBP02,6160,N,2150,IS66WVE2M16EBLL-70BLI-AS{RYOWA},1091A07C21,A0801CB1057,MINIBGA48J3U,,-1,048MA365,048MABU067,6140,30,ABU048MA7003A,BGA239,322.808899,,N2A07-4
"UTC1000S,UTC2000","967.796608,945.784022",17,117,N,MF054014,,ETRON,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05CDAN05,6240,N,2150,EDEF10FBM000-GC-6IH-TR-AB30{Post},1091A07T41,A0801CB0514,MBGA54A2L,,-1,054MF014,054MFCD004,5283,30,ACD054MF2004A,BGA239,"327.527496,335.150513",4,N2A07-5
"UTC1000S,UTC2000","1199.294864,1188.001619",17,117,N,MF054005,,ETRON,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06CDA103,6240,N,2150,EDCE05FBM000-GC-6IH-TR-AB50{Post},1091A07T41,A0801CB0514,MBGA54A2L,,-1,054MF005,054MFCD001,6160,30,ACD054MF2003A,BGA239,"308.181091,311.110687",,N2A07-6
UTC2000,614.629992,10,45,N,MV060016,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R03BUDB02,2720,N,2150,IS43R16320D-6BL{RYOWA},1091A09C21,A0801CB0815,MINIBGA60J3U,,-1,060MV015,060MVBU013,2720,30,ABU060MV4003A,BGA239,265.525604,,N2A10-1
UTC2000,388.211149,10,45,N,MV060016,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R04BUA502,2720,N,2150,IS43R16320D-XBLI-AS{RYOWA},1091A09C21,A0801CB0815,MINIBGA60J3U,,-1,060MV015,060MVBU013,1718,30,ABU060MV4003A,BGA239,265.525604,,N2A11-1
UTC1000S,1130.08037,18,97,N,MA048151,,ICSI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05BUBP03,6160,N,2150,IS66WVE2M16EBLL-70BLI-AS{RYOWA},1091A07C21,A0801CB1057,MINIBGA48J3U,,-1,048MA365,048MABU067,6080,30,ABU048MA7003A,BGA239,322.808899,,N2A10-2
"UTC1000S,UTC2000","1135.416123,1109.591022",17,117,N,MF054014,,ETRON,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R05CDAN02,6240,N,2150,EDEF10FBM000-GC-6IH-TR-AB30{Post},1091A07T41,A0801CB0514,MBGA54A2L,,-1,054MF014,054MFCD004,6198,30,ACD054MF2004A,BGA239,"327.527496,335.150513",4,N2A17-6
"UTC1000S,UTC2000","1199.294864,1188.001619",17,117,N,MF054005,,ETRON,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,R06CDA104,6240,N,2150,EDCE05FBM000-GC-6IH-TR-AB50{Post},1091A07T41,A0801CB0514,MBGA54A2L,,-1,054MF005,054MFCD001,6160,30,ACD054MF2003A,BGA239,"308.181091,311.110687",,N2A07-2
UTC1000S,21.947175,31,97,Y,NC090C40,,ChipMOS,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route,RXXBU2301,4160,N,2150,IS45VM32160E-6BLA2-AS,1091A07C21,A0801CB0622,VFBGA90B4L,,-1,090NC061,090NCBU014,81,30,ABU090NC8002B,BGA239,221.440796,,N2WB TB
"UTC1000S,UTC2000,UTC3000","1191.616511,1099.216704,1047.883299",89,137,Y,EC096002,,MTI,2200,0,N,Y,"Add queue time + -934.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06MSH407,5600,Y,2070,V89C JT1X16 C753EE{A},1091A06T41,A0801CB0644,FBGA-96UEC,,-1,096EC002,096ECMS003,5600,-784,AMS096EC1002A,BGA248,"281.969910,305.672211,320.646393",,
"UTC1000S,UTC2000,UTC3000","243.855807,224.946847,214.441832",89,137,Y,EC096002,,MTI,2200,0,N,Y,"Add queue time + -934.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06MSH408,5600,Y,2070,V89C JT1X16 C753EE{A},1091A06T41,A0801CB0644,FBGA-96UEC,,-1,096EC002,096ECMS003,1146,-784,AMS096EC1002A,BGA248,"281.969910,305.672211,320.646393",,
"UTC1000S,UTC2000,UTC3000","1183.104965,1091.365156,1040.398419",89,137,Y,EC096002,,MTI,2200,0,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06MSH406,5600,N,2080,V89C JT1X16 C753EE{A},1091A06T41,A0801CB0644,FBGA-96UEC,,-1,096EC002,096ECMS003,5560,150,AMS096EC1002A,BGA248,"281.969910,305.672211,320.646393",,
"UTC1000S,UTC2000,UTC3000","111.075682,102.462700,97.677693",89,137,Y,EC096002,,MTI,2200,0,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06MSH907,5600,N,2080,V89C JT1X16 C753EE{A},1091A06T41,A0801CB0644,FBGA-96UEC,,-1,096EC002,096ECMS003,522,150,AMS096EC1002A,BGA248,"281.969910,305.672211,320.646393",,
"UTC1000S,UTC2000,UTC3000","1188.424681,1096.272374,1045.076469",89,137,Y,EC096002,,MTI,2200,0,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 0||Add cure time + 0.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 30.000000 for(2150->2200)||Lot finishes traversing the route",R06MSH606,5600,N,2080,V89C JT1X16 C753EE{A},1091A06T41,A0801CB0644,FBGA-96UEC,,-1,096EC002,096ECMS003,5585,150,AMS096EC1002A,BGA248,"281.969910,305.672211,320.646393",,
"UTC1000S,UTC2000,UTC3000","1183.104965,1091.365156,1040.398419",89,137,Y,EC096002,,MTI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R06MSEZ01,5600,N,2090,V89C JT1X16 C753EE{A},1091A06T41,A0801CB0644,FBGA-96UEC,BBC13,1,096EC002,096ECMS003,5560,0,AMS096EC1002A,BGA248,"281.969910,305.672211,320.646393",,BBC13-1
"UTC1000S,UTC2000,UTC3000","1191.616511,1099.216704,1047.883299",89,137,Y,EC096002,,MTI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R06MSF105,5600,N,2090,V89C JT1X16 C753EE{A},1091A06T41,A0801CB0644,FBGA-96UEC,BBK37,1,096EC002,096ECMS003,5600,0,AMS096EC1002A,BGA248,"281.969910,305.672211,320.646393",,BBK37-1
"UTC1000S,UTC2000,UTC3000","1183.104965,1091.365156,1040.398419",89,137,Y,EC096002,,MTI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R06MSF205,5600,N,2090,V89C JT1X16 C753EE{A},1091A06T41,A0801CB0644,FBGA-96UEC,BBK30,1,096EC002,096ECMS003,5560,0,AMS096EC1002A,BGA248,"281.969910,305.672211,320.646393",,BBK30-1
"UTC1000S,UTC2000,UTC3000","1191.616511,1099.216704,1047.883299",89,137,Y,EC096002,,MTI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R06MSF301,5600,N,2090,V89C JT1X16 C753EE{A},1091A06T41,A0801CB0644,FBGA-96UEC,BBC01,1,096EC002,096ECMS003,5600,0,AMS096EC1002A,BGA248,"281.969910,305.672211,320.646393",,BBC01-1
"UTC1000S,UTC2000,UTC3000","1191.403722,1099.020415,1047.696177",89,137,Y,EC096002,,MTI,2200,0,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot finishes traversing the route,R06MSH502,5600,N,2090,V89C JT1X16 C753EE{A},1091A06T41,A0801CB0644,FBGA-96UEC,BBC59,1,096EC002,096ECMS003,5599,0,AMS096EC1002A,BGA248,"281.969910,305.672211,320.646393",,BBC59-1
