code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
N  ,1091A07M41               ,N2214012-0019  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0020  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0021  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0022  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0023  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0018  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0017  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0016  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0015  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0014  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A12C41               ,S2140528-0959  ,21955     ,20211003,134906,          ,TB,1000.000,2021053257,3,20211003,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211003,134906,M,,0,0,0,0,0,0,,
N  ,1091A12C41               ,S2150296-4807  ,21955     ,20211003,135001,          ,TB,1000.000,2021053257,4,20211003,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211003,135001,M,,0,0,0,0,0,0,,
N  ,1091A12C41               ,S2150296-4806  ,21955     ,20211003,135001,          ,TB,1000.000,2021053257,4,20211003,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211003,135001,M,,0,0,0,0,0,0,,
N  ,1091C08TP2               ,S2191033-1671  ,21955     ,20211003,151356,          ,TB,1000.000,2021053257,5,20211003,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211003,151356,M,,0,0,0,0,0,0,,
N  ,1091C08TP2               ,S2191033-1680  ,21955     ,20211003,151356,          ,TB,1000.000,2021053257,5,20211003,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211003,151356,M,,0,0,0,0,0,0,,
N  ,1091C08TP2               ,S2191033-1681  ,21955     ,20211003,151356,          ,TB,1000.000,2021053257,5,20211003,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211003,151356,M,,0,0,0,0,0,0,,
N  ,1091C08TP2               ,S2191033-1685  ,21955     ,20211003,151356,          ,TB,1000.000,2021053257,5,20211003,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211003,151356,M,,0,0,0,0,0,0,,
N  ,1091C08TP2               ,S2191033-1677  ,21955     ,20211003,151356,          ,TB,1000.000,2021053257,5,20211003,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211003,151356,M,,0,0,0,0,0,0,,
N  ,1091A08T21               ,S2191191-1970  ,11176     ,20211008,184020,          ,TB,3000.000,2021054064,5,20211008,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211008,184020,M,,0,0,0,0,0,0,,
R  ,1091A07M41               ,N2213221-0001  ,24246     ,20210507,224629,BBB03     ,TA,1867.694,2021021417,3,20210428,0.000,0.000,6126.036,1867.694,6126.036,0.000,0.000,0.000,RETURN    ,20210507,224629,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07M41               ,N2213223-0004  ,20108     ,20210508,122335,BB768     ,TA,519.846,2021017870,4,20210410,0.000,0.000,1705.094,519.846,1705.094,0.000,0.000,0.000,RETURN    ,20210508,122335,M,            ,0,0,0,0,0,0,          ,
R  ,1091A07M41               ,N2212024-0002  ,19186     ,20210509,35253,BBB15     ,TA,403.254,2021011283,5,20210306,0.000,0.000,1322.672,403.254,1322.672,0.000,0.000,0.000,RETURN    ,20210509,35253,M,            ,0,0,0,0,0,0,          ,
F  ,1091C08TP2               ,S2170744-8822  ,17920     ,20211013,103410,BBR92     ,TB,474.349,2021043816,2,20210818,0.000,0.000,1555.866,474.349,1555.866,0.000,0.000,0.000,STATUS    ,20211013,103410,M,            ,0,0,0,0,0,0,          ,
N  ,1091A09C41               ,N2218033-0005  ,S8931     ,20211015,125623,          ,TB,3000.000,2021055316,4,20211015,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211015,125623,M,,0,0,0,0,0,0,,
N  ,1091A09C41               ,N2218033-0009  ,S8931     ,20211015,125623,          ,TB,3000.000,2021055316,4,20211015,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211015,125623,M,,0,0,0,0,0,0,,
N  ,1091A09C41               ,N2218033-0010  ,S8931     ,20211015,125623,          ,TB,3000.000,2021055316,4,20211015,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211015,125623,M,,0,0,0,0,0,0,,
N  ,1091A09C41               ,N2218033-0011  ,S8931     ,20211015,125623,          ,TB,3000.000,2021055316,4,20211015,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211015,125623,M,,0,0,0,0,0,0,,
N  ,1091A09C41               ,N2218033-0012  ,S8931     ,20211015,125623,          ,TB,3000.000,2021055316,4,20211015,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211015,125623,M,,0,0,0,0,0,0,,
N  ,1091A09C21               ,R219282-0004   ,21839     ,20211016,153844,          ,TB,3000.000,2021055498,2,20211016,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211016,153844,M,,0,0,0,0,0,0,,
N  ,1091A09C21               ,R219282-0005   ,21839     ,20211016,153844,          ,TB,3000.000,2021055498,2,20211016,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211016,153844,M,,0,0,0,0,0,0,,
N  ,1091A09C21               ,R219282-0006   ,21839     ,20211016,153844,          ,TB,3000.000,2021055498,2,20211016,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211016,153844,M,,0,0,0,0,0,0,,
N  ,1091A09C21               ,R219282-0010   ,21839     ,20211016,153844,          ,TB,3000.000,2021055498,2,20211016,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211016,153844,M,,0,0,0,0,0,0,,
N  ,1091A09C21               ,R219282-0011   ,21839     ,20211016,153844,          ,TB,3000.000,2021055498,2,20211016,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211016,153844,M,,0,0,0,0,0,0,,
N  ,1091A09C21               ,R219282-0012   ,21839     ,20211016,153844,          ,TB,3000.000,2021055498,2,20211016,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211016,153844,M,,0,0,0,0,0,0,,
R  ,1091A09C41               ,N2215181-0002  ,15511     ,20211017,232652,BBB01     ,TA,1067.100,2021033181,6,20210628,0.000,0.000,3500.088,1067.100,3500.088,0.000,0.000,0.000,RETURN    ,20211017,232652,M,            ,0,0,0,0,0,0,          ,
R  ,1091A09C41               ,N2215181-0003  ,15511     ,20211017,231211,BB737     ,TA,1777.389,2021033181,6,20210628,0.000,0.000,5829.836,1777.389,5829.836,0.000,0.000,0.000,RETURN    ,20211017,231211,M,            ,0,0,0,0,0,0,          ,
R  ,1091A09C41               ,N2215181-0009  ,15511     ,20211017,232602,BB725     ,TA,1343.384,2021033181,6,20210628,0.000,0.000,4406.300,1343.384,4406.300,0.000,0.000,0.000,RETURN    ,20211017,232602,M,            ,0,0,0,0,0,0,          ,
R  ,1091A09C41               ,N2216304-0020  ,26019     ,20211019,60741,BB565     ,TA,1079.988,2021050826,1,20210918,0.000,0.000,3542.361,1079.988,3542.361,0.000,0.000,0.000,RETURN    ,20211019,60741,M,            ,0,0,0,0,0,0,          ,
DF ,1091G08MA1               ,SR213121-0273  ,16926     ,20210518,82259,BBA05     ,TB,0.000,2021023922,5,20210512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20210518,82259,M,            ,0,0,0,0,0,0,          ,
DF ,1091G08MA1               ,SR213121-0274  ,16926     ,20210518,141751,BBA15     ,TB,0.000,2021023922,5,20210512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20210518,141751,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06T21               ,S2151323-5402  ,S6674     ,20211027,131427,BBU04     ,TA,1668.474,2021050839,1,20210918,0.000,0.000,5472.595,1668.474,5472.595,0.000,0.000,0.000,STATUS    ,20211027,131427,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06T21               ,S2160770-6297  ,11176     ,20211027,134805,BB530     ,TA,2909.661,2021056359,1,20211020,0.000,0.000,9543.688,2909.661,9543.688,0.000,0.000,0.000,STATUS    ,20211027,134805,M,            ,0,0,0,0,0,0,          ,
N  ,1091A06C21               ,R213021-0079   ,21955     ,20211027,160227,          ,TB,3000.000,2021057667,1,20211027,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211027,160227,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R213021-0080   ,21955     ,20211027,160227,          ,TB,3000.000,2021057667,1,20211027,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211027,160227,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R213021-0081   ,21955     ,20211027,160227,          ,TB,3000.000,2021057667,1,20211027,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211027,160227,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R213021-0082   ,21955     ,20211027,160227,          ,TB,3000.000,2021057667,1,20211027,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211027,160227,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R213021-0083   ,21955     ,20211027,160227,          ,TB,3000.000,2021057667,1,20211027,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211027,160227,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R213021-0084   ,21955     ,20211027,160227,          ,TB,3000.000,2021057667,1,20211027,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211027,160227,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R213021-0078   ,21955     ,20211027,160227,          ,TB,3000.000,2021057667,1,20211027,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211027,160227,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R213021-0077   ,21955     ,20211027,160227,          ,TB,3000.000,2021057667,1,20211027,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211027,160227,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R213021-0076   ,21955     ,20211027,160227,          ,TB,3000.000,2021057667,1,20211027,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211027,160227,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R213021-0075   ,21955     ,20211027,160227,          ,TB,3000.000,2021057667,1,20211027,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211027,160227,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R213021-0074   ,21955     ,20211027,160227,          ,TB,3000.000,2021057667,1,20211027,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211027,160227,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R213021-0073   ,21955     ,20211027,160227,          ,TB,3000.000,2021057667,1,20211027,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211027,160227,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S2191338-2615  ,21955     ,20211030,152732,          ,TA,2000.000,2021058382,1,20211030,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20211030,152732,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S2191338-2616  ,21955     ,20211030,152732,          ,TA,2000.000,2021058382,1,20211030,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20211030,152732,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S2191338-2617  ,21955     ,20211030,152732,          ,TA,2000.000,2021058382,1,20211030,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20211030,152732,M,,0,0,0,0,0,0,,
N  ,1091A10C41               ,S2191338-2618  ,21955     ,20211030,152732,          ,TA,2000.000,2021058382,1,20211030,0.000,0.000,6560.000,0.000,0.000,0.000,2000.000,6560.000,ADD       ,20211030,152732,M,,0,0,0,0,0,0,,
N  ,1091A12C41               ,S2151370-5510  ,21955     ,20211030,152819,          ,TB,1000.000,2021058382,2,20211030,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211030,152819,M,,0,0,0,0,0,0,,
N  ,1091A12C41               ,S2151370-5509  ,21955     ,20211030,152819,          ,TB,1000.000,2021058382,2,20211030,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211030,152819,M,,0,0,0,0,0,0,,
N  ,1091A12C41               ,S2151370-5508  ,21955     ,20211030,152819,          ,TB,1000.000,2021058382,2,20211030,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211030,152819,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R213021-0025   ,25400     ,20211101,143831,          ,TA,3000.000,2021058570,1,20211101,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211101,143831,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R213021-0026   ,25400     ,20211101,143831,          ,TA,3000.000,2021058570,1,20211101,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211101,143831,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R213021-0027   ,25400     ,20211101,143831,          ,TA,3000.000,2021058570,1,20211101,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211101,143831,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R213021-0028   ,25400     ,20211101,143831,          ,TA,3000.000,2021058570,1,20211101,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211101,143831,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R213021-0029   ,25400     ,20211101,143831,          ,TA,3000.000,2021058570,1,20211101,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211101,143831,M,,0,0,0,0,0,0,,
N  ,1091A06C21               ,R213021-0030   ,25400     ,20211101,143831,          ,TA,3000.000,2021058570,1,20211101,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211101,143831,M,,0,0,0,0,0,0,,
F  ,1091A12C41               ,S2130720-6764  ,22842     ,20211101,232802,BB926     ,TB,0.000,2021022455,2,20210504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20211101,232802,M,            ,0,0,0,0,0,0,          ,
N  ,1091A08C41               ,N2217051-0012  ,17920     ,20211102,140013,          ,TA,3000.000,2021058842,1,20211102,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211102,140013,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2217051-0020  ,17920     ,20211102,140013,          ,TA,3000.000,2021058842,1,20211102,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211102,140013,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2217051-0019  ,17920     ,20211102,140013,          ,TA,3000.000,2021058842,1,20211102,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211102,140013,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2217051-0018  ,17920     ,20211102,140013,          ,TA,3000.000,2021058842,1,20211102,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211102,140013,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2217051-0017  ,17920     ,20211102,140013,          ,TA,3000.000,2021058842,1,20211102,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211102,140013,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2217051-0016  ,17920     ,20211102,140013,          ,TA,3000.000,2021058842,1,20211102,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211102,140013,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2217051-0015  ,17920     ,20211102,140013,          ,TA,3000.000,2021058842,1,20211102,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211102,140013,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2217051-0014  ,17920     ,20211102,140013,          ,TA,3000.000,2021058842,1,20211102,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211102,140013,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2217051-0013  ,17920     ,20211102,140013,          ,TA,3000.000,2021058842,1,20211102,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211102,140013,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2213164-0063  ,17920     ,20211102,140204,          ,TA,3000.000,2021058842,3,20211102,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211102,140204,M,,0,0,0,0,0,0,,
N  ,1091A08C41               ,N2213164-0061  ,17920     ,20211102,140204,          ,TA,3000.000,2021058842,3,20211102,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211102,140204,M,,0,0,0,0,0,0,,
A  ,1091A08T41               ,S2181418-0978  ,23096     ,20211102,231426,BBB28     ,TA,602.023,2021055580,4,20211017,0.000,0.000,1974.635,0.000,0.000,0.000,602.023,1974.635,STATUS    ,20211102,231426,M,            ,0,0,0,0,0,0,          ,
DN ,1091C07NP3               ,S2070927-9806  ,19978     ,20210127,80425,BBA18     ,TB,1000.000,2021003621,2,20210119,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,STATUS    ,20210127,80425,M,            ,0,0,0,0,0,0,          ,
DN ,1091C07NP3               ,S2070927-9807  ,19978     ,20210127,80443,BBA18     ,TB,1000.000,2021003621,2,20210119,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,STATUS    ,20210127,80443,M,            ,0,0,0,0,0,0,          ,
DN ,1091C07NP3               ,S2070927-9808  ,19978     ,20210127,80502,BBA18     ,TB,1000.000,2021003621,2,20210119,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,STATUS    ,20210127,80502,M,            ,0,0,0,0,0,0,          ,
DN ,1091C07NP3               ,S2070927-9809  ,19978     ,20210127,80517,BBA18     ,TB,1000.000,2021003621,2,20210119,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,STATUS    ,20210127,80517,M,            ,0,0,0,0,0,0,          ,
DN ,1091C07NP3               ,S2070927-9805  ,19978     ,20210127,80534,BBA18     ,TB,1000.000,2021003621,2,20210119,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,STATUS    ,20210127,80534,M,            ,0,0,0,0,0,0,          ,
DN ,1091C07NP3               ,S2070927-9803  ,19978     ,20210127,80553,BBA18     ,TB,1000.000,2021003621,2,20210119,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,STATUS    ,20210127,80553,M,            ,0,0,0,0,0,0,          ,
A  ,1091A08T41               ,S2190691-1652  ,11176     ,20211103,135457,BBR46     ,TA,1281.079,2021056228,2,20211019,0.000,0.000,4201.939,0.000,0.000,0.000,1281.079,4201.939,STATUS    ,20211103,135457,M,            ,0,0,0,0,0,0,          ,
A  ,1091A08T41               ,S2190466-1330  ,21524     ,20211103,140822,BBB19     ,TA,1145.303,2021055960,3,20211018,0.000,0.000,3756.594,0.000,0.000,0.000,1145.303,3756.594,STATUS    ,20211103,140822,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06T21               ,S2160770-6420  ,24246     ,20211103,212446,BB603     ,TA,1470.887,2021055580,1,20211017,0.000,0.000,4824.509,1470.887,4824.509,0.000,0.000,0.000,STATUS    ,20211103,212446,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06T21               ,S2160770-6235  ,S3982     ,20211104,185057,BB616     ,TA,85.301,2021056359,1,20211020,0.000,0.000,279.789,85.301,279.789,0.000,0.000,0.000,STATUS    ,20211104,185057,M,            ,0,0,0,0,0,0,          ,
N  ,1091P10TP1               ,S2191034-1686  ,25745     ,20211105,171140,          ,TB,1000.000,2021059457,1,20211105,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211105,171140,M,,0,0,0,0,0,0,,
N  ,1091P10TP1               ,S2191034-1687  ,25745     ,20211105,171140,          ,TB,1000.000,2021059457,1,20211105,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211105,171140,M,,0,0,0,0,0,0,,
N  ,1091P10TP1               ,S2191034-1688  ,25745     ,20211105,171140,          ,TB,1000.000,2021059457,1,20211105,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211105,171140,M,,0,0,0,0,0,0,,
N  ,1091P10TP1               ,S2191034-1689  ,25745     ,20211105,171140,          ,TB,1000.000,2021059457,1,20211105,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211105,171140,M,,0,0,0,0,0,0,,
N  ,1091P10TP1               ,S2191034-1697  ,25745     ,20211105,171140,          ,TB,1000.000,2021059457,1,20211105,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211105,171140,M,,0,0,0,0,0,0,,
