CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
"MAXUM,MAXUM",1133.615761,95,161,N,EL096009,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07ASCB01,3000,N,2150,M15T1G1664AC1AG{GVNX2-13X1.0},1091G08PA1,A0803CB1080,FBGA-96UEL-3,,-1,096EL009,096ELAS001,2880,75.000000,AAS096EL1002A,BGA734,152.432602,,N2B06-5
"MAXUM,MAXUM",1157.232756,95,161,N,EL096009,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07ASCB05,3000,N,2150,M15T1G1664AC1AG{GVNX2-13X1.0},1091G08PA1,A0803CB1080,FBGA-96UEL-3,,-1,096EL009,096ELAS001,2940,75.000000,AAS096EL1002A,BGA734,152.432602,,N2B06-5
"MAXUM,MAXUM",907.286225,95,161,N,EL096009,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07ASCC01,3000,N,2150,M15T1G1664AC1AG{GVNX2-13X1.0},1091G08PA1,A0803CB1080,FBGA-96UEL-3,,-1,096EL009,096ELAS001,2305,75.000000,AAS096EL1002A,BGA734,152.432602,,N2B27-3
"MAXUM-PLUS,MAXUM,ICONN,ICONN,MAXUM,MAXUM-PLUS","1169.727156,1085.492128,1240.583298",95,161,N,EL096013,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07ASCN03,3000,N,2150,M15F1G1664AC1AG{GVNX2-13x1.0},1091G08PA1,A0803CB1080,FBGA-96UEL-3,,-1,096EL013,096ELAS005,2973,75.000000,AAS096EL1001A,BGA734,"152.497101,164.330994,143.787201",,N2B08-7
"UTC1000S,UTC1000S",795.350102,50,36,Y,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + -74.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC701,4000,Y,2070,IS45S16800F-6BLA1-AS,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,181.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,Y,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 249.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC705,4000,Y,2070,IS45S16800F-6BLA1-AS,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,504.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,Y,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 573.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC709,4000,Y,2070,IS45S16800F-6BLA1-AS,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,828.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,N,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 2.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC905,4000,Y,2070,IS42S16800F-7BLI,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,257.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,N,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 444.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC909,4000,Y,2070,IS42S16800F-7BLI,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,699.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,N,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 886.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC913,4000,Y,2070,IS42S16800F-7BLI,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,1141.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,Y,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 6.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC702,4000,Y,2070,IS45S16800F-6BLA1-AS,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,261.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,Y,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 330.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC706,4000,Y,2070,IS45S16800F-6BLA1-AS,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,585.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",460.706546,50,36,Y,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 655.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC710,4000,Y,2070,IS45S16800F-6BLA1-AS,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,2317,910.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,N,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 112.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC906,4000,Y,2070,IS42S16800F-7BLI,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,367.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,N,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 554.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC910,4000,Y,2070,IS42S16800F-7BLI,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,809.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,N,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 996.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC914,4000,Y,2070,IS42S16800F-7BLI,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,1251.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,Y,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 87.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC703,4000,Y,2070,IS45S16800F-6BLA1-AS,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,342.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,Y,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 411.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC707,4000,Y,2070,IS45S16800F-6BLA1-AS,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,666.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,N,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 223.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC907,4000,Y,2070,IS42S16800F-7BLI,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,478.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,N,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 665.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC911,4000,Y,2070,IS42S16800F-7BLI,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,920.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",711.241828,50,36,N,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 1107.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC915,4000,Y,2070,IS42S16800F-7BLI,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,3577,1362.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,Y,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 168.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC704,4000,Y,2070,IS45S16800F-6BLA1-AS,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,423.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,Y,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 492.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC708,4000,Y,2070,IS45S16800F-6BLA1-AS,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,747.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,N,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + -108.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC904,4000,Y,2070,IS42S16800F-7BLI,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,147.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,N,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 333.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC908,4000,Y,2070,IS42S16800F-7BLI,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,588.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",795.350102,50,36,N,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 775.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC912,4000,Y,2070,IS42S16800F-7BLI,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,4000,1030.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",769.501223,50,36,N,MF054004,,ICSI,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 60||Add cure time + 60.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07BUC903,4000,N,2080,IS42S16800F-7BLI,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,3870,255.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",467.109918,50,45,N,MW048010,,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07BUBJ01,1920,N,2090,IS61WV51216BLL-10MLI-AS,1091A10C41,A0801CB0248,MINIBGA48A1,,-1,048MW009,048MWBU004,1920,15.000000,BU048MW2005C,BGA739,246.622894,,N2A09-2
"UTC1000S,UTC1000S",17.030049,50,45,N,MW048010,,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07BUBJ04,1920,N,2150,IS61WV51216BLL-10MLI-AS,1091A10C41,A0801CB0248,MINIBGA48A1,,-1,048MW009,048MWBU004,70,75.000000,BU048MW2005C,BGA739,246.622894,,N2A09-2
"UTC1000S,UTC1000S",756.974459,50,36,N,MF054004,,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07BUC901,4000,N,2150,IS42S16800F-7BLI,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,3807,75.000000,BU054MF1002A,BGA739,301.753906,,N2A10-3
"UTC1000S,UTC1000S",759.559347,50,36,N,MF054004,,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07BUC902,4000,N,2150,IS42S16800F-7BLI,1091A09C21,A0801CB0248,MINIBGA54A4,,-1,054MF003,054MFBU004,3820,75.000000,BU054MF1002A,BGA739,301.753906,,
"UTC1000S,UTC1000S",465.163627,50,45,N,MW048010,,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07BUBJ02,1920,N,2150,IS61WV51216BLL-10MLI-AS,1091A10C41,A0801CB0248,MINIBGA48A1,,-1,048MW009,048MWBU004,1912,75.000000,BU048MW2005C,BGA739,246.622894,,N2A09-2
"UTC1000S,UTC1000S",465.650200,50,45,N,MW048010,,ICSI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R07BUBJ03,1920,N,2150,IS61WV51216BLL-10MLI-AS,1091A10C41,A0801CB0248,MINIBGA48A1,,-1,048MW009,048MWBU004,1914,75.000000,BU048MW2005C,BGA739,246.622894,,N2A09-2
"UTC1000S,UTC2000,UTC1000S,UTC2000","250.510006,257.350014",4,316,N,TW048396,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08ABA304,2160,N,2090,UAG05888A/IG/W29N04GVSIAA,1091A07T21,A0801CB0864,TSOP1-48AM,BB542,2,048TW396,048TWAB014,2160,15.000000,AAB048TW2005A,CON127,"517.344604,503.594299",4,BB542-2
"UTC1000S,UTC2000,UTC1000S,UTC2000","115.860878,119.024381",4,316,N,TW048396,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R08ABA305,2160,N,2090,UAG05888A/IG/W29N04GVSIAA,1091A07T21,A0801CB0864,TSOP1-48AM,BB574,2,048TW396,048TWAB014,999,15.000000,AAB048TW2005A,CON127,"517.344604,503.594299",4,BB574-2
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","522.789999,598.389988",21,89,N,FG008013,,EliteMT,2200,0.000000,N,Y,"Add queue time + -828.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07ASCR09,10080,Y,2070,EN25Q32CB1HM{M68FA}{FT4},1091G08PA4,A0803CB1278,SOP-8G,,-1,008FG013,008FGAS024,10080,-543.000000,AAS008FG1011A,CON132,"1156.869873,1010.712097",6,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","522.789999,598.389988",21,89,N,FG008013,,EliteMT,2200,0.000000,N,Y,"Add queue time + -567.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07ASCS05,10080,Y,2070,EN25Q32CB1HM{M68FA}{FT4},1091G08PA4,A0803CB1278,SOP-8G,,-1,008FG013,008FGAS024,10080,-282.000000,AAS008FG1011A,CON132,"1156.869873,1010.712097",6,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","522.789999,598.389988",21,89,N,FG008013,,EliteMT,2200,0.000000,N,Y,"Add queue time + 17.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07ASCS09,10080,Y,2070,EN25Q32CB1HM{M68FA}{FT4},1091G08PA4,A0803CB1278,SOP-8G,,-1,008FG013,008FGAS024,10080,302.000000,AAS008FG1011A,CON132,"1156.869873,1010.712097",6,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","522.789999,598.389988",21,89,N,FG008013,,EliteMT,2200,0.000000,N,Y,"Add queue time + 601.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07ASCS13,10080,Y,2070,EN25Q32CB1HM{M68FA}{FT4},1091G08PA4,A0803CB1278,SOP-8G,,-1,008FG013,008FGAS024,10080,886.000000,AAS008FG1011A,CON132,"1156.869873,1010.712097",6,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","539.590031,581.590001",21,89,N,FG008005,,EliteMT,2200,0.000000,N,Y,"Add queue time + -162.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07ASD505,10080,Y,2070,EN25QH64AA1HM{M68FA}{FT3},1091G08PA4,A0803CB1278,SOP-8G,,-1,008FG005,008FGAS005,10080,123.000000,AAS008FG1010A,CON132,"1120.850952,1039.907837",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","539.590031,581.590001",21,89,N,FG008005,,EliteMT,2200,0.000000,N,Y,"Add queue time + 343.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07ASD509,10080,Y,2070,EN25QH64AA1HM{M68FA}{FT3},1091G08PA4,A0803CB1278,SOP-8G,,-1,008FG005,008FGAS005,10080,628.000000,AAS008FG1010A,CON132,"1120.850952,1039.907837",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","539.590031,581.590001",21,89,N,FG008005,,EliteMT,2200,0.000000,N,Y,"Add queue time + 849.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07ASD513,10080,Y,2070,EN25QH64AA1HM{M68FA}{FT3},1091G08PA4,A0803CB1278,SOP-8G,,-1,008FG005,008FGAS005,10080,1134.000000,AAS008FG1010A,CON132,"1120.850952,1039.907837",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","539.590031,581.590001",21,89,N,FG008005,,EliteMT,2200,0.000000,N,Y,"Add queue time + -27416164.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R07ASD706,10080,Y,2070,EN25QH64AA1HM{M68FA}{FT3},1091G08PA4,A0803CB1278,SOP-8G,,-1,008FG005,008FGAS005,10080,-27415879.000000,AAS008FG1010A,CON132,"1120.850952,1039.907837",,
