ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BBRD2,RAPID,RUNNING,R07ABLC16,2200,008Y6AB028,AAB008Y62014A,22-02-16 12:55,22-02-16 07:10,WINBOND,DFN-08Y62D,8320,02/22/2022 MP,1091A07T21,,R07ABJA35,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,1446.6071,22-02-16 12:55,2200
BBRD3,RAPID,RUNNING,R07HQDK13,2200,0442JHQ027,AHQ0442J3005A,22-02-16 13:45,22-02-16 06:40,EMC,FPSTLGA44YBV,2327,02/23/2022 MP,1091A06C41,,R07HQDK12,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,22-02-16 13:45,2200
BBRD4,RAPID,WAIT-SETUP,R07HQDL10,2200,0442JHQ027,AHQ0442J3005A,22-02-16 14:25:34,22-02-16 07:46,EMC,FPSTLGA44YBV,2321,02/24/2022 MP,1091A06C41,,R07HQDK11,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,22-02-16 14:25,2200
BBRD5,RAPID,RUNNING,R07MSGY03,2200,078ENMS004,AMS078EN1001A,22-02-16 16:55,22-02-16 02:39,MTI,FBGA-78UEN,3500,02/25/2022 MP,1091A06T21,,R07MSGT07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-02-16 16:55,2200
BBRD6,RAPID,RUNNING,R07ABM609,2200,008Y6AB028,AAB008Y62014A,22-02-16 12:28,22-02-16 06:43,WINBOND,DFN-08Y62D,8320,02/26/2022 MP,1091A07T21,,R07ABM617,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,1446.6071,22-02-16 12:28,2200
BBRD7,RAPID,RUNNING,R07MSH105,2200,078ENMS004,AMS078EN1001A,22-02-16 12:25,22-02-15 22:07,MTI,FBGA-78UEN,3509,02/27/2022 MP,1091A06T21,,R07MSF705,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-02-16 12:25,2200
BBRD8,RAPID,RUNNING,R07MSGX03,2200,078ENMS004,AMS078EN1001A,22-02-16 21:09,22-02-15 11:38,MTI,FBGA-78UEN,3507,02/28/2022 MP,1091A06T21,,R07MSH302,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-02-16 21:09,2200
BBRD9,RAPID,RUNNING,R07NIG501,2200,020YUNI024,ANI020YU1005C,22-02-17 05:43,22-02-16 06:39,DIALOG,QFN-20YU2D,16920,02/17/2022 MP,,,R07NIGR03,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,733.4102,22-02-17 05:43,2200
BBRF1,RAPID,QC,R07ABEA06,2200,008YQAB112,AAB008YQ3012A,,,WINBOND,STDFN08YQ3AW,5600,02/18/2022 MP,1091A07T21,,R06ABCA03,STDFN08YQ3AW,WINBOND,AAB008YQ3012A,1091A07T21,618.8415,22-02-16 07:23,2200
BBRF2,RAPID,RUNNING,R07MSGQ02,2200,078ENMS004,AMS078EN1001A,22-02-16 11:50,22-02-15 21:29,MTI,FBGA-78UEN,3520,,1091A06T21,,R07MSF706,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-02-16 11:50,2200
BBRF3,RAPID,RUNNING,R07NIG603,2200,020YUNI024,ANI020YU1005C,22-02-16 10:56,22-02-16 07:56,DIALOG,QFN-20YU2D,2146,,,,R07NIGR02,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,733.4102,22-02-16 10:56,2200
BBRF4,RAPID,RUNNING,R07NIGR01,2200,020YUNI024,ANI020YU1005C,22-02-16 23:11,22-02-16 00:07,DIALOG,QFN-20YU2D,16920,,1091A08T41,,R07NIG403,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,733.4102,22-02-16 23:11,2200
BBRF5,RAPID,RUNNING,R07ABM620,2200,008Y6AB028,AAB008Y62014A,22-02-16 12:05,22-02-16 06:20,WINBOND,DFN-08Y62D,8320,,1091A07T21,,R07ABJA43,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,1446.6071,22-02-16 12:05,2200
BBS01,ICONN-PLUS,RUNNING,R05HQCG06,3200,0343AHQ012,AHQ0343A1001A,22-02-16 11:29,22-02-15 20:29,EMC,FPSTLGA34yAV,3980,02/26/2022 SP,1091A06C41,,R05HQCG02,FPSTLGA34yAV,EMC,AHQ0343A1001A,1091A06C41,527.2843,22-02-16 11:29,3200
BBS02,ICONN-PLUS,RUNNING,R05HQCG05,3200,0343AHQ012,AHQ0343A1001A,22-02-16 12:37,22-02-15 21:31,EMC,FPSTLGA34yAV,4006,02/27/2022 SP,1091A06C41,,R05HQCG03,FPSTLGA34yAV,EMC,AHQ0343A1001A,1091A06C41,527.2843,22-02-16 12:37,3200
BBS03,ICONN-PLUS,RUNNING,R07NIG602,2200,020YUNI024,ANI020YU1005C,22-02-17 05:00,22-02-16 04:37,DIALOG,QFN-20YU2D,16920,02/28/2022 SP,,,R07NIGP03,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,693.8319,22-02-17 05:00,2200
BBS04,ICONN-PLUS,RUNNING,R07NIGB03,2200,020YUNI024,ANI020YU1005C,22-02-16 07:54,22-02-16 04:43,DIALOG,QFN-20YU2D,2146,02/21/2022 MP,,,R07NIGA01,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,693.8319,22-02-16 07:54,2200
BBS05,ICONN-PLUS,ENG,,,,ABU153XT9002A,22-02-10 05:59,22-02-10 05:59,,,,02/22/2022 MP,,,R05VGEC07,STBGA153JAV,ISSI-VG,ABU153XT9002A,1091A07C21,,,2200
BBS06,ICONN-PLUS,RUNNING,R07NIAN02,2200,008YKNI090,ANI008YK3002A,22-02-16 17:30,22-02-16 05:28,DIALOG,DFN-08YK2A,21497,,,,R07ABCG01,DFN-08YM2D,WINBOND,AAB008YM2018A,1091A07T21,1787.5262,22-02-16 17:30,2200
BBS07,ICONN-PLUS,RUNNING,R05HQCG04,3200,0343AHQ012,AHQ0343A1001A,22-02-16 14:14,22-02-15 23:11,EMC,FPSTLGA34yAV,3993,,1091A06C41,,R05HQCG01,FPSTLGA34yAV,EMC,AHQ0343A1001A,1091A06C41,527.2843,22-02-16 14:14,3200
BBS08,ICONN-PLUS,RUNNING,R07NIAN03,2200,008YKNI090,ANI008YK3002A,22-02-16 12:20,22-02-16 03:47,DIALOG,DFN-08YK2A,15242,,,,R06ABE903,DFN-08YM2D,WINBOND,AAB008YM2018A,1091A07T21,1787.5262,22-02-16 12:20,2200
BBS09,ICONN-PLUS,RUNNING,R07NIAK01,2200,008YKNI090,ANI008YK3002A,22-02-16 08:14,22-02-15 20:13,DIALOG,DFN-08YK2A,21452,,1091A08T41,,R06ABE908,DFN-08YM2D,WINBOND,AAB008YM2018A,1091A07T21,1787.5262,22-02-16 08:14,2200
BBS10,ICONN-PLUS,RUNNING,R07NIAG01,2200,008YKNI090,ANI008YK3002A,22-02-16 16:12,22-02-16 04:49,DIALOG,DFN-08YK2A,20329,,,,R07NIAK03,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,1787.5262,22-02-16 16:12,2200
BBU01,UTC5000S,RUNNING,R07MSGT09,2200,078ENMS004,AMS078EN1001A,22-02-16 01:53,22-02-15 16:15,MTI,FBGA-78UEN,2881,,1091A06T21,,R07MSF105,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,197.5941,22-02-16 01:53,2200
BBU02,UTC5000S,RUNNING,R07AWC534,2200,048TPAW086,AAW048TP1041B,22-02-16 15:06,22-02-16 06:39,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWAD47,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 15:06,2200
BBU03,UTC5000S,RUNNING,R07AWBK15,2200,048TPAW103,AAW048TP1008B,22-02-16 14:45,22-02-16 04:45,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWBG33,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 14:45,2200
BBU04,UTC5000S,RUNNING,R07AWC517,2200,048TPAW086,AAW048TP1041B,22-02-16 08:16,22-02-15 23:49,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWAD46,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 08:16,2200
BBU05,UTC5000S,RUNNING,R07AWC516,2200,048TPAW086,AAW048TP1041B,22-02-16 08:18,22-02-15 23:51,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWAF46,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 08:18,2200
BBU06,UTC5000S,RUNNING,R07AWC147,2200,048TPAW086,AAW048TP1041B,22-02-16 06:45,22-02-15 22:18,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWAD41,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 06:45,2200
BBU07,UTC5000S,RUNNING,R07AWC527,2200,048TPAW086,AAW048TP1041B,22-02-16 15:18,22-02-16 06:51,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWC502,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 15:18,2200
BBU08,UTC5000S,RUNNING,R07AWC509,2200,048TPAW086,AAW048TP1041B,22-02-16 06:04,22-02-15 21:37,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWAD43,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 06:04,2200
BBU09,UTC5000S,RUNNING,R07AWC528,2200,048TPAW086,AAW048TP1041B,22-02-16 15:46,22-02-16 07:18,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWC513,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 15:46,2200
BBU10,UTC5000S,RUNNING,R07AWBM01,2200,048TPAW103,AAW048TP1008B,22-02-16 15:15,22-02-16 05:15,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWBG03,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 15:15,2200
BBU11,UTC5000S,RUNNING,R07AWC530,2200,048TPAW086,AAW048TP1041B,22-02-16 15:33,22-02-16 07:06,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWC143,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 15:33,2200
BBU12,UTC5000S,IDLE,,,,AYZ096EF2003A,,22-02-16 04:40,,,,,,,R07YZAM15,FBGA-96UEF,ZJP,AYZ096EF2003A,1091A07T21,233.0338,,2200
BBU13,UTC5000S,RUNNING,R07AWBK19,2200,048TPAW103,AAW048TP1008B,22-02-16 10:18,22-02-16 00:18,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWBG48,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 10:18,2200
BBU14,UTC5000S,RUNNING,R03NVBK10,3200,345XTNV080,ANV345XTG002A,22-02-16 15:39,22-02-16 06:18,PHISON,STBGA345NBC,670,,1091A07C41,P,R03NVBK16,STBGA345NBC,PHISON,ANV345XTG002A,1091A07C41,69.5439,22-02-16 15:39,3200
BBU15,UTC5000S,RUNNING,R07AWBK11,2200,048TPAW103,AAW048TP1008B,22-02-16 13:04,22-02-16 03:04,MXIC,TSOP1-48/M2,720,02/16/2022 MP,1091A08T41,,R07AWBG25,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 13:04,2200
BBU16,UTC5000S,RUNNING,R07AWC536,2200,048TPAW086,AAW048TP1041B,22-02-16 15:31,22-02-16 07:04,MXIC,TSOP1-48/M2,720,02/17/2022 MP,1091A08T41,,R07AWC141,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 15:31,2200
BBU17,UTC5000S,RUNNING,R07CDAG07,2200,054TNCD026,ACD054TN1002B,22-02-16 19:29,22-02-16 07:51,ETRON,TSOP2-54ME,2880,02/18/2022 MP,,,R07CDA505,TSOP2-54ME,ETRON,ACD054TN1002B,1091A07T21,225.5433,22-02-16 19:29,2200
BBU18,UTC5000S,RUNNING,R07AWC540,2200,048TPAW086,AAW048TP1041B,22-02-16 15:28,22-02-16 07:01,MXIC,TSOP1-48/M2,720,02/19/2022 MP,1091A08T41,,R07AWC135,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 15:28,2200
BBU19,UTC5000S,RUNNING,R07AWC541,2200,048TPAW086,AAW048TP1041B,22-02-16 15:35,22-02-16 07:07,MXIC,TSOP1-48/M2,720,02/20/2022 MP,1091A08T41,,R07AWC133,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 15:35,2200
BBU20,UTC5000S,RUNNING,R07CDAF06,2200,054TNCD026,ACD054TN1002B,22-02-16 18:59,22-02-16 07:21,ETRON,TSOP2-54ME,2880,02/21/2022 MP,1091A07T21,,R07CDAD11,TSOP2-54ME,ETRON,ACD054TN1002B,1091A07T21,225.5433,22-02-16 18:59,2200
BBU21,UTC5000S,RUNNING,R07AWC533,2200,048TPAW086,AAW048TP1041B,22-02-16 14:16,22-02-16 05:49,MXIC,TSOP1-48/M2,720,02/22/2022 MP,1091A08T41,,R07AWAF37,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 14:16,2200
BBU22,UTC5000S,RUNNING,R07AWBK14,2200,048TPAW103,AAW048TP1008B,22-02-16 15:53,22-02-16 05:53,MXIC,TSOP1-48/M2,720,02/23/2022 MP,1091A08T41,,R07AWBG43,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 15:53,2200
BBU23,UTC5000S,RUNNING,R07CDAF02,2200,054TNCD026,ACD054TN1002B,22-02-16 04:38,22-02-15 16:59,ETRON,TSOP2-54ME,2880,02/24/2022 MP,1091A07T21,,R07CDAD14,TSOP2-54ME,ETRON,ACD054TN1002B,1091A07T21,225.5433,22-02-16 04:38,2200
BBU24,UTC5000S,IDLE,,,,AYZ096EF2003A,,22-02-16 05:56,,,,02/25/2022 MP,,,R07YZAM21,FBGA-96UEF,ZJP,AYZ096EF2003A,1091A07T21,233.0338,,2200
BBU25,UTC5000S,RUNNING,R07AWC537,2200,048TPAW086,AAW048TP1041B,22-02-16 15:29,22-02-16 07:02,MXIC,TSOP1-48/M2,720,02/26/2022 MP,1091A08T41,,R07AWC505,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 15:29,2200
BBU26,UTC5000S,RUNNING,R07AWC538,2200,048TPAW086,AAW048TP1041B,22-02-16 15:37,22-02-16 07:10,MXIC,TSOP1-48/M2,720,02/27/2022 MP,1091A08T41,,R07AWC136,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 15:37,2200
BBU27,UTC5000S,RUNNING,R07AWBK09,2200,048TPAW103,AAW048TP1008B,22-02-16 10:39,22-02-16 00:39,MXIC,TSOP1-48/M2,720,02/28/2022 MP,1091A08T41,,R07AWBG28,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 10:39,2200
BBU28,UTC5000S,RUNNING,R07MSGP03,2200,078ENMS004,AMS078EN1001A,22-02-16 11:44,22-02-15 23:43,MTI,FBGA-78UEN,3600,,1091A06T21,,R07MSH201,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,197.5941,22-02-16 11:44,2200
BBU29,UTC5000S,RUNNING,R07AWC535,2200,048TPAW086,AAW048TP1041B,22-02-16 14:12,22-02-16 05:45,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWC128,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 14:12,2200
BBU30,UTC5000S,IDLE,,,,AAW048TP1008B,,22-02-16 07:59,,,,,,,R07AWBG10,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU31,UTC5000S,RUNNING,R07AWBK17,2200,048TPAW103,AAW048TP1008B,22-02-16 15:44,22-02-16 05:44,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWBG09,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 15:44,2200
BBU32,UTC5000S,RUNNING,R07AWBK16,2200,048TPAW103,AAW048TP1008B,22-02-16 14:59,22-02-16 04:59,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWBG45,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 14:59,2200
BBU33,UTC5000S,RUNNING,R07AWC539,2200,048TPAW086,AAW048TP1041B,22-02-16 15:38,22-02-16 07:11,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWC137,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 15:38,2200
BBU34,UTC5000S,RUNNING,R07CDAD10,2200,054TNCD026,ACD054TN1002B,22-02-16 14:35,22-02-16 02:56,ETRON,TSOP2-54ME,2880,,1091A07T21,,R07CDAD04,TSOP2-54ME,ETRON,ACD054TN1002B,1091A07T21,225.5433,22-02-16 14:35,2200
BBU35,UTC5000S,SETUP,R07CDAD06,2200,054TNCD026,ACD054TN1002B,22-02-16 08:16,22-02-16 07:46,ETRON,TSOP2-54ME,2880,,1091A07T21,,R07CDA407,TSOP2-54ME,ETRON,ACD054TN1002B,1091A07T21,225.5433,22-02-16 02:43,2200
BBU36,UTC5000S,RUNNING,R08MSKE07,2200,096ECMS010,AMS096EC3001B,22-02-16 13:06,22-02-15 18:10,MTI,FBGA-96UEC,5600,,1091A06T21,,R07MSK201,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,22-02-16 13:06,2200
BBU37,UTC5000S,RUNNING,R08MSKJ03,2200,096ECMS010,AMS096EC3001B,22-02-16 13:05,22-02-15 18:09,MTI,FBGA-96UEC,5600,,,,R07MSK201,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,22-02-16 13:05,2200
BBU38,UTC5000S,IDLE,,,,AAW048TP1041B,,22-02-16 03:32,,,,,,,R07AWC144,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,,2200
BBU39,UTC5000S,IDLE,,,,AAW048TP1041B,,22-02-16 05:54,,,,,,,R07AWAF31,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,,2200
BBU40,UTC5000S,RUNNING,R07AWC526,2200,048TPAW086,AAW048TP1041B,22-02-16 10:48,22-02-16 02:21,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWC122,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 10:48,2200
BBU41,UTC5000S,RUNNING,R07AWC525,2200,048TPAW086,AAW048TP1041B,22-02-16 10:50,22-02-16 02:23,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWAF47,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 10:50,2200
BBU42,UTC5000S,RUNNING,R07AWBK21,2200,048TPAW103,AAW048TP1008B,22-02-16 17:21,22-02-16 07:21,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWBG30,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 17:21,2200
BBU43,UTC5000S,RUNNING,R07CDA413,2200,054TNCD027,ACD054TN1002B,22-02-16 08:50,22-02-15 21:11,ETRON,TSOP2-54ME,2880,,1091A07T21,,R07CDA301,TSOP2-54ME,ETRON,ACD054TN1002B,1091A07T21,225.5433,22-02-16 08:50,2200
BBU44,UTC5000S,RUNNING,R07AWC520,2200,048TPAW086,AAW048TP1041B,22-02-16 10:56,22-02-16 02:29,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWC148,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 10:56,2200
BBU45,UTC5000S,RUNNING,R08MSKG01,2200,096ECMS010,AMS096EC3001B,22-02-16 12:48,22-02-15 18:12,MTI,FBGA-96UEC,5501,,,,R07MSG503,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,22-02-16 12:48,2200
BBU46,UTC5000S,PM,,,,AAW048TP1041B,22-02-16 11:56,22-02-16 07:56,,,,02/16/2022 MP,,,R07AWC142,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,,2200
BBU47,UTC5000S,RUNNING,R08MSKK02,2200,096ECMS010,AMS096EC3001B,22-02-16 17:41,22-02-15 22:47,MTI,FBGA-96UEC,5591,02/17/2022 MP,1091A06T21,,R07MSG502,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,22-02-16 17:41,2200
BBU48,UTC5000S,IDLE,,,,AYZ096EF2003A,,22-02-15 20:38,,,,02/18/2022 MP,,,R07YZAM05,FBGA-96UEF,ZJP,AYZ096EF2003A,1091A07T21,233.0338,,2200
BBU49,UTC5000S,QC,R07AWBK13,2200,048TPAW103,AAW048TP1008B,,,MXIC,TSOP1-48/M2,720,02/19/2022 MP,1091A08T41,,R07AWBG31,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 10:22,2200
BBU50,UTC5000S,RUNNING,R07AWBK12,2200,048TPAW103,AAW048TP1008B,22-02-16 12:06,22-02-16 02:06,MXIC,TSOP1-48/M2,720,02/20/2022 MP,1091A08T41,,R07AWBG27,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 12:06,2200
BBU51,UTC5000S,RUNNING,R07AWC532,2200,048TPAW086,AAW048TP1041B,22-02-16 15:27,22-02-16 07:00,MXIC,TSOP1-48/M2,720,02/21/2022 MP,1091A08T41,,R07AWC132,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-02-16 15:27,2200
BBU52,UTC5000S,IDLE,,,,AAW048TP1041B,,22-02-16 05:02,,,,02/22/2022 MP,,,R07AWC508,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,,2200
BBU53,UTC5000S,RUNNING,R07CDAF03,2200,054TNCD026,ACD054TN1002B,22-02-16 07:52,22-02-15 20:14,ETRON,TSOP2-54ME,2880,02/23/2022 MP,1091A07T21,,R07CDA411,TSOP2-54ME,ETRON,ACD054TN1002B,1091A07T21,225.5433,22-02-16 07:52,2200
BBU54,UTC5000S,IDLE,,,,AAW048TP1041B,,22-02-16 06:44,,,,02/24/2022 MP,,,R07AWC510,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,,2200
BBU55,UTC5000S,IDLE,,,,AAW048TP1041B,,22-02-16 03:25,,,,02/25/2022 MP,,,R07AWC140,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,,2200
BBU56,UTC5000S,RUNNING,R07AWBK07,2200,048TPAW103,AAW048TP1008B,22-02-16 16:26,22-02-16 06:26,MXIC,TSOP1-48/M2,720,02/26/2022 MP,1091A08T41,,R07AWBG47,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 16:26,2200
BBU57,UTC5000S,IDLE,,,,AAW048TP1041B,,22-02-15 23:30,,,,02/27/2022 MP,,,R07AWC129,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,,2200
BBU58,UTC5000S,IDLE,,,,AAW048TP1041B,,22-02-16 02:18,,,,02/28/2022 MP,,,R07AWAF44,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,,2200
BBU59,UTC5000S,RUNNING,R07AWBK20,2200,048TPAW103,AAW048TP1008B,22-02-16 13:55,22-02-16 03:55,MXIC,TSOP1-48/M2,720,02/27/2022 MP,1091A08T41,,R07AWBG39,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 13:55,2200
BBU60,UTC5000S,RUNNING,R07AWBK02,2200,048TPAW103,AAW048TP1008B,22-02-16 09:34,22-02-15 23:34,MXIC,TSOP1-48/M2,720,02/27/2022 MP,1091A08T41,,R07AWBG29,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 09:34,2200
BBU61,UTC5000S,RUNNING,R07CDAF05,2200,054TNCD026,ACD054TN1002B,22-02-16 17:19,22-02-16 05:40,ETRON,TSOP2-54ME,2880,02/28/2022 MP,1091A07T21,,R07CDAD08,TSOP2-54ME,ETRON,ACD054TN1002B,1091A07T21,225.5433,22-02-16 17:19,2200
BBU62,UTC5000S,IDLE,,,,AAW048TP1041B,,22-02-16 02:14,,,,02/28/2022 MP,,,R07AWAF45,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,,2200
BBU63,UTC5000S,RUNNING,R07CDAF07,2200,054TNCD026,ACD054TN1002B,22-02-16 11:01,22-02-16 02:12,ETRON,TSOP2-54ME,2175,,1091A07T21,,R07CDA609,TSOP2-54ME,ETRON,ACD054TN1002B,1091A07T21,225.5433,22-02-16 11:01,2200
BBU64,UTC5000S,RUNNING,R07AWBK06,2200,048TPAW103,AAW048TP1008B,22-02-16 07:40,22-02-15 21:40,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWBG42,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 07:40,2200
BBU65,UTC5000S,IDLE,,,,AAW048TP1041B,,22-02-16 05:43,,,,,,,R07AWC507,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,,2200
BBU66,UTC5000S,RUNNING,R07AWBM03,2200,048TPAW103,AAW048TP1008B,22-02-16 17:06,22-02-16 07:06,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWBG13,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 17:06,2200
BBU67,UTC5000S,RUNNING,R07AWBG34,2200,048TPAW103,AAW048TP1008B,22-02-16 09:57,22-02-15 23:57,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWBG20,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 09:57,2200
BBU68,UTC5000S,RUNNING,R07AWBK25,2200,048TPAW103,AAW048TP1008B,22-02-16 16:34,22-02-16 06:34,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWBK05,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 16:34,2200
BBU69,UTC5000S,RUNNING,R07AWBK24,2200,048TPAW103,AAW048TP1008B,22-02-16 16:38,22-02-16 06:38,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWBK10,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 16:38,2200
BBU70,UTC5000S,IDLE,,,,AAW048TP1041B,,22-02-16 03:38,,,,,,,R07AWC506,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,,2200
BBU71,UTC5000S,RUNNING,R07AWBK22,2200,048TPAW103,AAW048TP1008B,22-02-16 14:55,22-02-16 04:55,MXIC,TSOP1-48/M2,720,,1091A08T41,,R07AWBG11,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-02-16 14:55,2200
BBU72,UTC5000S,IDLE,,,,AAW048TP1041B,,22-02-16 06:42,,,,,,,R07AWC512,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,,2200
