ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER,ent_weight
BBD51,MAXUM-PLUS,RUNNING,R37MSHU03,2200.0,078ENMS018,AMS078EN1006A,22-09-19 16:22,22-09-19 01:05,MTI,FBGA-78UEN,3600.0,,,,R37MSDP08,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,235.4608,22-09-19 16:22,2200,406.2059357951845
BBD52,MAXUM-PLUS,RUNNING,R37MSI305,2200.0,078ENMS018,AMS078EN1006A,22-09-19 19:05,22-09-19 03:48,MTI,FBGA-78UEN,3600.0,,1091A06T21,,R37MSDY04,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,235.4608,22-09-19 19:05,2200,406.2059357951845
BBD53,MAXUM-PLUS,RUNNING,R37MSDH08,2200.0,078ENMS018,AMS078EN1006A,22-09-19 08:14,22-09-18 17:02,MTI,FBGA-78UEN,3580.0,,1091A06T21,,R37MSDP09,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,235.4608,22-09-19 08:14,2200,406.2059357951845
BBD54,MAXUM-PLUS,RUNNING,R37MSEN06,2200.0,078ENMS018,AMS078EN1006A,22-09-19 11:57,22-09-18 20:40,MTI,FBGA-78UEN,3600.0,,1091A06T21,,R37MSER05,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,235.4608,22-09-19 11:57,2200,406.2059357951845
BBD55,MAXUM-PLUS,RUNNING,R37MSER01,2200.0,078ENMS018,AMS078EN1006A,22-09-19 17:12,22-09-19 01:55,MTI,FBGA-78UEN,3600.0,,1091A06T21,,R37MSEJ04,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,235.4608,22-09-19 17:12,2200,406.2059357951845
BBD56,MAXUM-PLUS,RUNNING,R38MSA301,2200.0,078ENMS018,AMS078EN1006A,22-09-19 08:09,22-09-18 16:58,MTI,FBGA-78UEN,3575.0,,1091A06T21,,R37MSDV02,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,235.4608,22-09-19 08:09,2200,406.2059357951845
BBD57,MAXUM-PLUS,RUNNING,R37MSHT01,2200.0,078ENMS018,AMS078EN1006A,22-09-19 04:11,22-09-18 12:59,MTI,FBGA-78UEN,3580.0,,1091A06T21,,R37MSD802,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,235.4608,22-09-19 04:11,2200,406.2059357951845
BBD58,MAXUM-PLUS,RUNNING,R36NVWF02,2200.0,0086ANV052,ANV0086A1017A,22-09-19 14:23,22-09-18 20:23,PHISON,uSD08AQV-C,3084.0,,,,R37MSHJ01,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,171.3444,22-09-19 14:23,2200,2.4709737151581423
BBD59,MAXUM-PLUS,RUNNING,R37MSHT02,2200.0,078ENMS018,AMS078EN1006A,22-09-19 07:16,22-09-18 16:03,MTI,FBGA-78UEN,3580.0,,1091A06T21,,R37MSD504,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,235.4608,22-09-19 07:16,2200,406.2059357951845
BBD60,MAXUM-PLUS,RUNNING,R37MSHU02,2200.0,078ENMS018,AMS078EN1006A,22-09-19 20:40,22-09-19 05:34,MTI,FBGA-78UEN,3555.0,,,,R37MSDY09,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,235.4608,22-09-19 20:40,2200,406.2059357951845
BBD61,MAXUM-PLUS,WAIT-SETUP,R37BWMJ13,2200.0,036ABBW009,ABW036AB1004A,22-09-19 16:26:20,22-09-19 07:32,AKM,QFN-36AB1,3200.0,,1091A07C41,,R37BWMH23,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,255.4947,22-09-19 16:26,2200,10.931009003617728
BBD62,MAXUM-PLUS,RUNNING,R37MSDT09,2200.0,078ENMS018,AMS078EN1006A,22-09-19 17:41,22-09-19 04:26,MTI,FBGA-78UEN,3116.0,,1091A06T21,,R37MSEN04,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,235.4608,22-09-19 17:41,2200,406.2059357951845
BBD63,MAXUM-PLUS,IDLE,,,,ABW036AB1004A,,22-09-19 01:46,,,,,,,R37BWMH16,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,255.4947,,2200,10.931009003617728
BBD64,MAXUM-PLUS,RUNNING,R38AWAZ07,2200.0,008Y6AW032,AAW008Y62014A,22-09-19 03:09,22-09-18 19:50,MXIC,DFN-08Y62D,8320.0,,1091A07T41,,R36NVWE02,uSD08AQV-C,PHISON,ANV0086A1004A,1091A06C41,1136.155,22-09-19 03:09,2200,7.505322074440656
BBD65,MAXUM-PLUS,RUNNING,R37BWMJ05,2200.0,036ABBW009,ABW036AB1004A,22-09-19 08:32,22-09-18 20:00,AKM,QFN-36AB1,3200.0,,1091A07C41,,R37BWMH07,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,255.4947,22-09-19 08:32,2200,10.931009003617728
BBD66,MAXUM-PLUS,RUNNING,R37MSHU01,2200.0,078ENMS018,AMS078EN1006A,22-09-19 09:31,22-09-18 18:30,MTI,FBGA-78UEN,3534.0,,,,R37MSDH09,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,235.4608,22-09-19 09:31,2200,406.2059357951845
BBD67,MAXUM-PLUS,RUNNING,R37MSES05,2200.0,078ENMS018,AMS078EN1006A,22-09-19 09:40,22-09-18 18:23,MTI,FBGA-78UEN,3600.0,09/27/2022 MP,1091A06T21,,R37MSEN05,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,235.4608,22-09-19 09:40,2200,406.2059357951845
BBD81,MAXUM-PLUS,RUNNING,R38AWAZ10,2200.0,008Y6AW032,AAW008Y62014A,22-09-19 13:02,22-09-19 05:43,MXIC,DFN-08Y62D,8320.0,,1091A07T41,,R38AWAZ01,DFN-08Y62D,MXIC,AAW008Y62014A,1091A07T41,1136.155,22-09-19 13:02,2200,7.505322074440656
BBH08,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-09-18 17:39,,,,,,,R38MSCC03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200,188.30767411564347
BBH09,MAXUM-PLUS,WAIT-SETUP,R37AWCS02,2200.0,016D5AW011,AAW016D53004A,22-09-19 23:54:19,22-09-19 07:49,MXIC,SSLGA16DOU,1275.0,,1091A08T41,,R38OKM201,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,79.2414,22-09-19 23:54,2200,501.67969875723327
BBH10,MAXUM-PLUS,IDLE,,,,AAB054TN1004A,,22-09-16 19:19,,,,,,,R37ABD413,TSOP2-54ME,WINBOND,AAB054TN1004A,1091A07T21,,,2200,0.0
BBH11,MAXUM-PLUS,WAIT-SETUP,R37AWCS03,2200.0,016D5AW011,AAW016D53004A,22-09-19 21:03:49,22-09-19 05:20,MXIC,SSLGA16DOU,1246.0,,1091A08T41,,R38OKM212,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,79.2414,22-09-19 21:03,2200,501.67969875723327
BBH12,MAXUM-PLUS,RUNNING,R38MSF501,2200.0,096ECMS003,AMS096EC1002A,22-09-20 02:38,22-09-19 06:39,MTI,FBGA-96UEC,5524.0,,,,R38MSBH03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-09-20 02:38,2200,188.30767411564347
BBH13,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-09-18 04:23,,,,09/19/2022 MP,,,R38MSBE05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200,188.30767411564347
BBH14,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-09-16 09:12,,,,09/20/2022 MP,,,R37MSG603,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBH15,MAXUM-PLUS,WAIT-SETUP,R37AWCS01,2200.0,016D5AW011,AAW016D53004A,22-09-19 23:28:16,22-09-19 07:52,MXIC,SSLGA16DOU,1237.0,09/21/2022 MP,1091A08T41,,R38OKM204,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,79.2414,22-09-19 23:28,2200,501.67969875723327
BBH16,MAXUM-PLUS,IDLE,,,,AAB048TW2002A,,22-09-19 01:09,,,,09/22/2022 MP,,,R38ABHA15,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,371.9542,,2200,0.0
BBH17,MAXUM-PLUS,RUNNING,R38MSCW02,2200.0,048TWMS059,AMS048TW1050A,22-09-19 08:00,22-09-18 23:49,MTI,TSOP1-48AM,2160.0,09/23/2022 MP,1091A07T41,,R38ABHA04,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,263.7631,22-09-19 08:00,2200,0.0
BBH18,MAXUM-PLUS,RUNNING,R38MSE802,2200.0,078ENMS004,AMS078EN1001A,22-09-19 19:55,22-09-19 05:42,MTI,FBGA-78UEN,3540.0,09/24/2022 MP,1091A06T21,,R38MSBW04,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-09-19 19:55,2200,60.431708355339346
BBH19,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-09-16 14:40,,,,09/25/2022 MP,,,R37MSHG04,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBH20,MAXUM-PLUS,IDLE,,,,AOK016D53005A,,22-09-18 12:54,,,,09/26/2022 MP,,,R38OKM209,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH21,MAXUM-PLUS,IDLE,,,,AAB048TW2002A,,22-09-19 01:12,,,,09/27/2022 MP,,,R38ABHA13,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,371.9542,,2200,0.0
BBH22,MAXUM-PLUS,RUNNING,R38LWA101,2200.0,078EPLW008,ALW078EP1001A,22-09-19 10:20,22-09-18 06:20,MTI-S,FBGA-78UEP,5962.0,09/28/2022 MP,,,R37LWAB01,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,212.9736,22-09-19 10:20,2200,0.0
BBH23,MAXUM-PLUS,RUNNING,R38LWA801,2200.0,078EPLW008,ALW078EP1001A,22-09-19 07:57,22-09-18 06:27,MTI-S,FBGA-78UEP,5427.0,09/29/2022 MP,1091A06C21,,R37LWA801,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,212.9736,22-09-19 07:57,2200,0.0
BBH24,MAXUM-PLUS,IDLE,,,,AOK016D53005A,,22-09-18 08:51,,,,09/30/2022 MP,,,R38OKM210,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH25,MAXUM-PLUS,RUNNING,R38MSE304,2200.0,078ENMS004,AMS078EN1001A,22-09-19 16:33,22-09-19 02:20,MTI,FBGA-78UEN,3541.0,09/26/2022 MP,1091A06T21,,R38MSBP04,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-09-19 16:33,2200,60.431708355339346
BBH26,MAXUM-PLUS,IDLE,,,,AOK016D53005A,,22-09-18 08:01,,,,,,,R38OKM214,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH27,MAXUM-PLUS,RUNNING,R38MSE302,2200.0,078ENMS004,AMS078EN1001A,22-09-19 16:37,22-09-19 02:19,MTI,FBGA-78UEN,3560.0,,1091A06T21,,R38MSBW07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-09-19 16:37,2200,60.431708355339346
BBH28,MAXUM-PLUS,RUNNING,R38MSE305,2200.0,078ENMS004,AMS078EN1001A,22-09-19 16:25,22-09-19 02:18,MTI,FBGA-78UEN,3513.0,,1091A06T21,,R38MSBP05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-09-19 16:25,2200,60.431708355339346
BBH29,MAXUM-PLUS,IDLE,,,,AOK016D53005A,,22-09-18 15:56,,,,,,,R38OKM115,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH30,MAXUM-PLUS,IDLE,,,,AAB048TW2006A,,22-09-19 06:48,,,,,,,R38ABHF01,TSOP1-48AM,WINBOND,AAB048TW2006A,1091A07T21,376.2302,,2200,0.0
BBH31,MAXUM-PLUS,IDLE,,,,AAB054TN1005A,,22-09-11 05:51,,,,,,,R36ABIQ01,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,226.1099,,2200,3.9969123393599313
BBH32,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-09-16 15:39,,,,,,,R37MSH604,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBH33,MAXUM-PLUS,IDLE,,,,AOK016D53005A,,22-09-18 06:22,,,,,,,R38OKM207,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH34,MAXUM-PLUS,IDLE,,,,AOK016D53005A,,22-09-18 10:24,,,,,,,R38OKM205,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH35,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-09-16 05:16,,,,,,,R37MSH102,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBH36,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-09-16 09:20,,,,,,,R37MSGY03,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBH37,MAXUM-PLUS,IDLE,,,,AOK016D53005A,,22-09-18 10:16,,,,,,,R38OKM215,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH38,MAXUM-PLUS,IDLE,,,,AOK016D53005A,,22-09-18 09:50,,,,,,,R38OKM202,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH39,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-09-17 03:09,,,,,,,R37MSHI02,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBH40,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-09-17 12:16,,,,,,,R37MSHC04,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBH41,MAXUM-PLUS,IDLE,,,,AAB048TW2006A,,22-09-18 07:12,,,,,,,R38ABE829,TSOP1-48AM,WINBOND,AAB048TW2006A,1091A07T21,376.2302,,2200,0.0
BBH42,MAXUM-PLUS,RUNNING,R38MSFB01,2200.0,096ECMS003,AMS096EC1002A,22-09-19 23:38,22-09-19 06:17,MTI,FBGA-96UEC,4791.0,,,,R38MSCC08,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-09-19 23:38,2200,188.30767411564347
BBH43,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-09-18 10:17,,,,,,,R37MSHI04,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBH44,MAXUM-PLUS,IDLE,,,,AOK016D53005A,,22-09-18 07:04,,,,09/19/2022 MP,,,R38OKM206,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH45,MAXUM-PLUS,IDLE,,,,AAB048TW2002A,,22-09-18 23:14,,,,09/20/2022 MP,,,R38ABHA14,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,371.9542,,2200,0.0
BBH46,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-09-16 09:32,,,,09/21/2022 MP,,,R37MSH902,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBH47,MAXUM-PLUS,RUNNING,R38MSCW04,2200.0,048TWMS059,AMS048TW1050A,22-09-19 14:16,22-09-19 06:23,MTI,TSOP1-48AM,2081.0,09/22/2022 MP,1091A07T41,,R38MSCW03,TSOP1-48AM,MTI,AMS048TW1050A,1091A07T41,263.7631,22-09-19 14:16,2200,0.0
BBH48,MAXUM-PLUS,RUNNING,R38MSCW01,2200.0,048TWMS059,AMS048TW1050A,22-09-19 08:18,22-09-19 00:06,MTI,TSOP1-48AM,2160.0,09/23/2022 MP,1091A07T41,,R38ABHA10,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,263.7631,22-09-19 08:18,2200,0.0
BBH49,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-09-16 13:31,,,,09/24/2022 MP,,,R37MSHL03,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBH50,MAXUM-PLUS,IDLE,,,,AOK016D53005A,,22-09-18 17:05,,,,09/25/2022 MP,,,R37OKL408,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH51,MAXUM-PLUS,IDLE,,,,AOK016D53005A,,22-09-18 07:00,,,,09/26/2022 MP,,,R37OKL202,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH52,MAXUM-PLUS,IDLE,,,,AOK016D53005A,,22-09-18 09:49,,,,09/27/2022 MP,,,R38OKM211,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH53,MAXUM-PLUS,IDLE,,,,AAB048TW2006A,,22-09-19 02:11,,,,09/28/2022 MP,,,R38ABHE01,TSOP1-48AM,WINBOND,AAB048TW2006A,1091A07T21,376.2302,,2200,0.0
BBH54,MAXUM-PLUS,IDLE,,,,AOK016D53005A,,22-09-18 16:26,,,,09/29/2022 MP,,,R37OKL407,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH55,MAXUM-PLUS,IDLE,,,,AAB048TW2006A,,22-09-18 02:50,,,,09/30/2022 MP,,,R38ABE826,TSOP1-48AM,WINBOND,AAB048TW2006A,1091A07T21,376.2302,,2200,0.0
BBH56,MAXUM-PLUS,IDLE,,,,AAB048TW2002A,,22-09-18 23:19,,,,09/21/2022 MP,,,R38ABHA17,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,371.9542,,2200,0.0
BBH57,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-09-19 01:28,,,,,,,R38MSCA01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200,188.30767411564347
BBH58,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-09-18 05:08,,,,,,,R38MSBQ02,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200,60.431708355339346
BBH59,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-09-18 12:35,,,,,,,R38MSCB02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200,188.30767411564347
BBH60,MAXUM-PLUS,IDLE,,,,AAB048TW2002A,,22-09-19 01:18,,,,,,,R38ABHA16,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,371.9542,,2200,0.0
BBH61,MAXUM-PLUS,IDLE,,,,AAB054TN1002A,,22-09-17 21:34,,,,,,,R36ABCN14,TSOP2-54ME,WINBOND,AAB054TN1002A,1091A07T21,,,2200,0.0
BBH62,MAXUM-PLUS,IDLE,,,,AAB048TW2002A,,22-09-18 17:07,,,,,,,R38ABHA08,TSOP1-48AM,WINBOND,AAB048TW2002A,1091A07T21,371.9542,,2200,0.0
BBH63,MAXUM-PLUS,IDLE,,,,AAB054TN1005A,,22-09-10 21:48,,,,,,,R36ABIN27,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,226.1099,,2200,3.9969123393599313
BBH64,MAXUM-PLUS,IDLE,,,,AAB054TN1005A,,22-09-10 09:12,,,,,,,R36ABIN18,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,226.1099,,2200,3.9969123393599313
BBH65,MAXUM-PLUS,IDLE,,,,AOK016D53005A,,22-09-18 07:16,,,,,,,R38OKM208,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH66,MAXUM-PLUS,IDLE,,,,AOK016D53005A,,22-09-18 10:21,,,,,,,R37OKL214,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH67,MAXUM-PLUS,ENG,,,,AOK016D53005A,22-09-11 11:25,22-09-11 11:25,,,,,,,R36OKK716,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH68,MAXUM-PLUS,IDLE,,,,AOK016D53005A,,22-09-18 07:46,,,,,,,R38OKM203,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH69,MAXUM-PLUS,IDLE,,,,AOK016D53005A,,22-09-18 17:32,,,,,,,R37OKL405,SSLGA16DOU,LAPIS,AOK016D53005A,1091A08C41,151.1285,,2200,0.0
BBH70,MAXUM-PLUS,IDLE,,,,AAB054TN1005A,,22-09-14 15:51,,,,,,,R36ABIN26,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,226.1099,,2200,3.9969123393599313
BBH96,MAXUM-PLUS,IDLE,,,,AAB054TN1005A,,22-09-15 15:20,,,,,,,R36ABIN13,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,226.1099,,2200,3.9969123393599313
BBH97,MAXUM-PLUS,IDLE,,,,AAB048TW2006A,,22-09-18 03:13,,,,,,,R38ABE823,TSOP1-48AM,WINBOND,AAB048TW2006A,1091A07T21,376.2302,,2200,0.0
BBH98,MAXUM-PLUS,IDLE,,,,AAB054TN1005A,,22-09-17 15:02,,,,,,,R36ABIM04,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,226.1099,,2200,3.9969123393599313
BBJ01,ICONN,RUNNING,R38ASAC01,2200.0,008YQAS018,AAS008YQ2002B,22-09-19 08:39,22-09-19 02:45,EliteMT,DFN-08YQ2A,2919.0,,,,R38ASAD01,DFN-08YQ2A,EliteMT,AAS008YQ2002B,1091G08PA4,496.942,22-09-19 08:39,2200,0.0
BBJ02,MAXUM,RUNNING,R38VGJ109,2200.0,008YQVG006,ABU008YQ2002A,22-09-19 07:26,22-09-19 02:33,ISSI-VG,DFN-08YQ2A,4320.0,09/30/2022 MP,1091A09C41,,R38VGJ102,DFN-08YQ2A,ISSI-VG,ABU008YQ2002A,1091A09C41,885.7602,22-09-19 07:26,2200,28.933559590175516
BBJ03,MAXUM,RUNNING,R38VGJ105,2200.0,008YQVG006,ABU008YQ2002A,22-09-19 05:46,22-09-19 00:53,ISSI-VG,DFN-08YQ2A,4320.0,,1091A09C41,,R38VGJ101,DFN-08YQ2A,ISSI-VG,ABU008YQ2002A,1091A09C41,885.7602,22-09-19 05:46,2200,28.933559590175516
BBK27,MAXUM-PLUS,IDLE,,,,ALW078EP1001A,,22-09-16 06:17,,,,09/19/2022 MP,,,R37LWAB02,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,212.9736,,2200,0.0
BBK28,MAXUM-PLUS,RUNNING,R38MSE805,2200.0,078ENMS004,AMS078EN1001A,22-09-19 19:52,22-09-19 05:38,MTI,FBGA-78UEN,3540.0,09/20/2022 MP,1091A06T21,,R38MSBR09,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-09-19 19:52,2200,60.431708355339346
BBK29,MAXUM-PLUS,RUNNING,R38MSE801,2200.0,078ENMS004,AMS078EN1001A,22-09-19 19:45,22-09-19 05:38,MTI,FBGA-78UEN,3516.0,09/21/2022 MP,1091A06T21,,R38MSBW03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,22-09-19 19:45,2200,60.431708355339346
BBK30,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-08-31 03:53,,,,09/22/2022 MP,,,R35MSG402,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBK31,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-08-30 17:16,,,,09/23/2022 MP,,,R35MSFY08,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200,188.30767411564347
BBK32,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-08-31 03:04,,,,09/24/2022 MP,,,R35MSG403,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBK33,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-08-28 11:13,,,,09/25/2022 MP,,,R34MSF602,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBK34,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-08-29 13:49,,,,09/26/2022 MP,,,R34MSF802,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBK35,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-09-16 18:54,,,,09/27/2022 MP,,,R38MSAX05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200,60.431708355339346
BBK36,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-09-16 15:34,,,,09/28/2022 MP,,,R38MSAX05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200,60.431708355339346
BBK37,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-08-26 06:40,,,,09/29/2022 MP,,,R34MSF703,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBK38,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-08-31 04:28,,,,09/30/2022 MP,,,R35MSG802,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBK39,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-08-25 13:52,,,,09/20/2022 MP,,,R34MSF603,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBK40,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-09-16 06:20,,,,,,,R38MSAT06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200,60.431708355339346
BBK41,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-09-15 23:06,,,,,,,R38MSAS05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200,60.431708355339346
BBK42,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-09-03 17:09,,,,,,,R35MSFV03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200,188.30767411564347
BBK43,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-09-04 19:10,,,,,,,R35MSFX03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200,188.30767411564347
BBK44,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-09-05 14:01,,,,,,,R35MSG501,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBK45,MAXUM-PLUS,IDLE,,,,AMS078EN1006A,,22-09-07 14:37,,,,,,,R35MSDZ01,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,235.4608,,2200,406.2059357951845
BBK46,MAXUM-PLUS,IDLE,,,,AMS078EP1001A,,22-09-08 15:10,,,,,,,R35MSG701,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,223.8319,,2200,0.0
BBK47,MAXUM-PLUS,IDLE,,,,AMS078EN1006A,,22-09-09 19:14,,,,,,,R35MSDN02,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,235.4608,,2200,406.2059357951845
