ENTITY,SUM,MODEL,STATUS,LOT#,Pre-Lot,OPER,PRODUCT,PACKAGE ID,BOND ID,WIP,IC Q'ty,IN TIME,OUTPLAN,CUST,PIN_PKG,CLOT,JCODE,UPH,LAMILATION,REMARK1,AREA,PM,SETTING OPER,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,Unnamed: 31,G.UPH,N.UPH,wip_outplan_time
BBR95,0,RAPID,RUNNING,R07MSH906,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3580,30902,22-02-17 06:42,22-02-17 21:18,MTI,FBGA-78UEN,238610B.00L,,245.2455,,,TB-B20,,2200,1091A06T21,,R07MSH402,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-17 21:18
BBR96,0,RAPID,RUNNING,R07HQDP13,,2200,0442JHQ027,FSA80STH002USA{MXXX-85},AHQ0442J3005A,2338,37635,22-02-17 04:11,22-02-17 11:17,EMC,FPSTLGA44YBV,YQ222E3,,328.6546,,,TB-B20,,2200,1091A06C41,,R07HQDL15,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,22-02-17 11:17
BBR97,0,RAPID,RUNNING,R07ABLC34,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,418558,22-02-17 07:20,22-02-17 13:05,WINBOND,DFN-08Y62D,614451300,,1446.6071,,,TB-B20,,2200,1091A07T21,,R07ABM627,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-17 13:05
BBR98,0,RAPID,RUNNING,R07ABM632,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,402003,22-02-17 03:22,22-02-17 09:07,WINBOND,DFN-08Y62D,614520000,,1446.6071,,,TB-B20,,2200,1091A07T21,,R07ABLC20,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-17 09:07
BBR99,0,RAPID,RUNNING,R05HQC105,,3200,0442JHQ029,FSA80STH001USA{MXXX-115-E,AHQ0442J3006A,2264,32714,22-02-17 07:41,22-02-17 17:40,EMC,FPSTLGA44tBV,YQ221S2,,226.9325,,,TB-B20,,3200,1091A06C41,,R05HQC103,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,238.3514,211.7156,22-02-17 17:40
BBRA1,0,RAPID,RUNNING,R07HQDH04,,2200,0442JHQ029,FSA80STH001USA{MXXX-115-E,AHQ0442J3006A,2316,38180,22-02-17 00:52,22-02-17 10:35,EMC,FPSTLGA44tBV,YQ222D1,,238.3514,,,TB-B20,,2200,,,R07HQDM161,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,238.3514,211.7156,22-02-17 10:35
BBRA2,0,RAPID,RUNNING,R07ABLC33,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,418558,22-02-17 06:14,22-02-17 11:59,WINBOND,DFN-08Y62D,614451300,,1446.6071,,,TB-B20,,2200,1091A07T21,,R07ABLC31,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-17 11:59
BBRA3,0,RAPID,RUNNING,R07NIG701,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-16 20:01,22-02-17 19:06,DIALOG,QFN-20YU2D,Q2KG81.35,,733.4102,,,TB-B20,02/17/2022 MP,2200,1091A08T41,,R07NIGP01,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-17 19:06
BBRA4,0,RAPID,RUNNING,R07ABM637,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,402003,22-02-17 07:47,22-02-17 13:32,WINBOND,DFN-08Y62D,614520000,,1446.6071,,,TB-B20,02/18/2022 MP,2200,1091A07T21,,R07ABLC23,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-17 13:32
BBRA5,0,RAPID,RUNNING,R07NIGF01,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-16 18:46,22-02-17 17:51,DIALOG,QFN-20YU2D,Q2KG83.30,,733.4102,,,TB-B20,02/19/2022 MP,2200,,,R07NIGB01,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-17 17:51
BBRA6,0,RAPID,RUNNING,R07HQDM10,,2200,0442JHQ029,FSA80STH001USA{MXXX-115-E,AHQ0442J3006A,2330,37469,22-02-17 05:57,22-02-17 15:44,EMC,FPSTLGA44tBV,YQ222E1,,238.3514,,,TB-B20,02/20/2022 MP,2200,1091A06C41,,R07HQDM13,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,238.3514,211.7156,22-02-17 15:44
BBRA7,0,RAPID,RUNNING,R07NIGF02,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-16 19:27,22-02-17 18:31,DIALOG,QFN-20YU2D,Q2KG83.30,,733.4102,,,TB-B20,02/21/2022 MP,2200,,,R07NIGB02,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-17 18:31
BBRA8,0,RAPID,RUNNING,R07NIGK02,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-17 07:13,22-02-18 06:17,DIALOG,QFN-20YU2D,Q2KG83.34,,733.4102,,,TB-B20,02/22/2022 MP,2200,1091A08T41,,R07NIGK03,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-18 06:17
BBRA9,0,RAPID,RUNNING,R07ABLC28,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,418558,22-02-17 06:47,22-02-17 12:33,WINBOND,DFN-08Y62D,614451300,,1446.6071,,,TB-B20,02/23/2022 MP,2200,1091A07T21,,R07ABM640,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-17 12:33
BBRB1,0,RAPID,RUNNING,R07HQDM16,,2200,0442JHQ029,FSA80STH001USA{MXXX-115-E,AHQ0442J3006A,2275,37469,22-02-17 02:24,22-02-17 11:57,EMC,FPSTLGA44tBV,YQ222E1,,238.3514,,,TB-B20,02/24/2022 MP,2200,1091A06C41,,R07HQDJ11,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,238.3514,211.7156,22-02-17 11:57
BBRB2,0,RAPID,RUNNING,R07ABM642,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,402003,22-02-17 02:09,22-02-17 07:54,WINBOND,DFN-08Y62D,614520000,,1446.6071,,,TB-B20,02/25/2022 MP,2200,1091A07T21,,R07ABLC45,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-17 07:54
BBRB3,0,RAPID,RUNNING,R07ABM801,,2200,008YDAB015,AAG061900/IG/W25R256JWPIQ,AAB008YD2007A,3520,20402,22-02-17 06:18,22-02-17 14:15,WINBOND,STDFN-08YD2A,6206M0028,,442.7395,,,TB-B20,02/23/2022 MP,2200,,,R07ABM702,STDFN-08YD2A,WINBOND,AAB008YD2007A,1091A07T21,,442.7395,393.2633,22-02-17 14:15
BBRB4,0,RAPID,RUNNING,R07ABM707,,2200,008YDAB015,AAG061900/IG/W25R256JWPIQ,AAB008YD2007A,3520,35113,22-02-16 23:13,22-02-17 07:10,WINBOND,STDFN-08YD2A,6206M0027,,442.7395,,,TB-B20,,2200,1091A07T21,,R07ABM708,STDFN-08YD2A,WINBOND,AAB008YD2007A,1091A07T21,,442.7395,393.2633,22-02-17 07:10
BBRB5,0,RAPID,RUNNING,R07MSH601,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3459,30662,22-02-17 00:48,22-02-17 14:54,MTI,FBGA-78UEN,238647B.00L,,245.2455,,,TB-B20,,2200,1091A06T21,,R07MSGP07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-17 14:54
BBRB6,0,RAPID,RUNNING,R07ABLK06,,2200,008YMAB062,KAG049900/DB/W25Q80DVUXIE,AAB008YM2023A,16000,303279,22-02-16 21:43,22-02-17 10:50,WINBOND,DFN-08YM2D,614542400,,1220.3131,,,TB-B20,,2200,1091A07T21,4,R07ABLK03,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,,1220.3131,1083.9431,22-02-17 10:50
BBRB7,0,RAPID,RUNNING,R07ABM638,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,402003,22-02-17 07:58,22-02-17 13:43,WINBOND,DFN-08Y62D,614520000,,1446.6071,,,TB-B20,,2200,1091A07T21,,R07ABM633,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-17 13:43
BBRB8,0,RAPID,RUNNING,R07ABLC48,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,418558,22-02-17 05:19,22-02-17 11:04,WINBOND,DFN-08Y62D,614451300,,1446.6071,,,TB-B17,,2200,1091A07T21,,R07ABJA48,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-17 11:04
BBRB9,0,RAPID,RUNNING,R07ABLK10,,2200,008YMAB062,KAG049900/DB/W25Q80DVUXIE,AAB008YM2023A,16000,303279,22-02-16 19:10,22-02-17 08:17,WINBOND,DFN-08YM2D,614542400,,1220.3131,,,TB-B17,,2200,1091A07T21,4,R07ABLK02,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,,1220.3131,1083.9431,22-02-17 08:17
BBRC1,0,RAPID,RUNNING,R07HQDM12,,2200,0442JHQ029,FSA80STH001USA{MXXX-115-E,AHQ0442J3006A,2343,37469,22-02-17 06:31,22-02-17 16:21,EMC,FPSTLGA44tBV,YQ222E1,,238.3514,,,TB-B17,,2200,1091A06C41,,R07HQDM15,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,238.3514,211.7156,22-02-17 16:21
BBRC2,0,RAPID,RUNNING,R07ABM710,,2200,008YDAB015,AAG061900/IG/W25R256JWPIQ,AAB008YD2007A,3433,35113,22-02-17 01:51,22-02-17 09:36,WINBOND,STDFN-08YD2A,6206M0027,,442.7395,,,TB-B17,,2200,1091A07T21,,R07ABM709,STDFN-08YD2A,WINBOND,AAB008YD2007A,1091A07T21,,442.7395,393.2633,22-02-17 09:36
BBRC3,0,RAPID,RUNNING,R07HQDP04,,2200,0442JHQ027,FSA80STH002USA{MXXX-85},AHQ0442J3005A,2340,37635,22-02-17 06:27,22-02-17 13:34,EMC,FPSTLGA44YBV,YQ222E3,,328.6546,,,TB-B17,,2200,1091A06C41,,R07HQDP03,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,22-02-17 13:34
BBRC4,0,RAPID,RUNNING,R07MSHH08,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3520,30677,22-02-16 23:17,22-02-17 13:39,MTI,FBGA-78UEN,238764B.00L,,245.2455,,,TB-B17,,2200,1091A06T21,,R07MSGQ04,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-17 13:39
BBRC5,0,RAPID,RUNNING,R07HQDP16,,2200,0442JHQ027,FSA80STH002USA{MXXX-85},AHQ0442J3005A,2317,37635,22-02-17 05:23,22-02-17 12:27,EMC,FPSTLGA44YBV,YQ222E3,,328.6546,,,TB-B17,,2200,1091A06C41,,R07HQDP05,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,22-02-17 12:27
BBRC6,0,RAPID,RUNNING,R07ABLK15,,2200,008YMAB062,KAG049900/DB/W25Q80DVUXIE,AAB008YM2023A,16000,303279,22-02-17 00:57,22-02-17 14:04,WINBOND,DFN-08YM2D,614542400,,1220.3131,,,TB-B17,02/17/2022 MP,2200,1091A07T21,4,R07ABLK04,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,,1220.3131,1083.9431,22-02-17 14:04
BBRC7,0,RAPID,RUNNING,R07HQDH06,,2200,0442JHQ029,FSA80STH001USA{MXXX-115-E,AHQ0442J3006A,2278,38180,22-02-17 06:58,22-02-17 16:31,EMC,FPSTLGA44tBV,YQ222D1,,238.3514,,,TB-B17,02/18/2022 MP,2200,,,R07HQDJ151,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,238.3514,211.7156,22-02-17 16:31
BBRC8,0,RAPID,RUNNING,R07HQDH03,,2200,0442JHQ029,FSA80STH001USA{MXXX-115-E,AHQ0442J3006A,2240,38180,22-02-17 03:24,22-02-17 12:48,EMC,FPSTLGA44tBV,YQ222D1,,238.3514,,,TB-B17,02/19/2022 MP,2200,,,R07HQDJ14,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,238.3514,211.7156,22-02-17 12:48
BBRC9,0,RAPID,RUNNING,R07ABM630,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,402003,22-02-17 05:30,22-02-17 11:15,WINBOND,DFN-08Y62D,614520000,,1446.6071,,,TB-B17,02/20/2022 MP,2200,1091A07T21,,R07ABLC11,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-17 11:15
BBRD1,0,RAPID,WAIT-REPAIR,R07ABM704,,2200,008YDAB015,AAG061900/IG/W25R256JWPIQ,AAB008YD2007A,3520,35113,22-02-17 07:59,22-02-17 06:24:24,WINBOND,STDFN-08YD2A,6206M0027,FE,442.7395,,,TB-B17,02/21/2022 MP,2200,1091A07T21,,R07ABM701,STDFN-08YD2A,WINBOND,AAB008YD2007A,1091A07T21,,442.7395,393.2633,22-02-17 06:24
BBRD2,0,RAPID,RUNNING,R07ABLC25,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,418558,22-02-17 07:47,22-02-17 13:32,WINBOND,DFN-08Y62D,614451300,,1446.6071,,,TB-B17,02/22/2022 MP,2200,1091A07T21,,R07ABM631,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-17 13:32
BBRD3,0,RAPID,RUNNING,R07HQDP08,,2200,0442JHQ027,FSA80STH002USA{MXXX-85},AHQ0442J3005A,2392,37635,22-02-17 04:55,22-02-17 12:12,EMC,FPSTLGA44YBV,YQ222E3,,328.6546,,,TB-B17,02/23/2022 MP,2200,1091A06C41,,R07HQDL12,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,22-02-17 12:12
BBRD4,0,RAPID,RUNNING,R07HQDP15,,2200,0442JHQ027,FSA80STH002USA{MXXX-85},AHQ0442J3005A,2356,37635,22-02-17 05:41,22-02-17 12:52,EMC,FPSTLGA44YBV,YQ222E3,,328.6546,,,TB-B17,02/24/2022 MP,2200,1091A06C41,,R07HQDP06,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,,328.6546,291.9274,22-02-17 12:52
BBRD5,0,RAPID,RUNNING,R05HQC107,,3200,0442JHQ029,FSA80STH001USA{MXXX-115-E,AHQ0442J3006A,2350,32714,22-02-17 04:17,22-02-17 14:38,EMC,FPSTLGA44tBV,YQ221S2,,226.9325,,,TB-B17,02/25/2022 MP,3200,1091A06C41,,R05HQC101,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,238.3514,211.7156,22-02-17 14:38
BBRD6,0,RAPID,RUNNING,R07ABLC46,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,418558,22-02-17 02:51,22-02-17 08:36,WINBOND,DFN-08Y62D,614451300,,1446.6071,,,TB-B17,02/26/2022 MP,2200,1091A07T21,,R07ABLC38,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-17 08:36
BBRD7,0,RAPID,SETUP,R07MSHG06,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3520,30664,22-02-17 07:51,22-02-17 08:21,MTI,FBGA-78UEN,238690B.00L,CC,245.2455,,,TB-B17,02/27/2022 MP,2200,1091A06T21,,R07MSGP08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-17 17:51
BBRD8,0,RAPID,RUNNING,R07MSHH09,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,2517,30677,22-02-16 23:47,22-02-17 10:04,MTI,FBGA-78UEN,238764B.00L,,245.2455,,,TB-B17,02/28/2022 MP,2200,1091A06T21,,R07MSHP02,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-17 10:04
BBRD9,0,RAPID,RUNNING,R07NIGJ02,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-17 04:12,22-02-18 03:17,DIALOG,QFN-20YU2D,Q2KG83.33,,733.4102,,,TB-B17,02/17/2022 MP,2200,,,R07NIG501,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-18 03:17
BBRF1,0,RAPID,RUNNING,R05HQC106,,3200,0442JHQ029,FSA80STH001USA{MXXX-115-E,AHQ0442J3006A,2293,32714,22-02-17 04:28,22-02-17 14:34,EMC,FPSTLGA44tBV,YQ221S2,,226.9325,,,TB-B9,02/18/2022 MP,3200,1091A06C41,,R05HQC104,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,,238.3514,211.7156,22-02-17 14:34
BBRF2,0,RAPID,RUNNING,R08MSLD02,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3560,31038,22-02-17 06:04,22-02-17 20:35,MTI,FBGA-78UEN,239070B.00L,,245.2455,,,TB-B9,,2200,,,R07MSGV07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,245.2455,217.8393,22-02-17 20:35
BBRF3,0,RAPID,RUNNING,R07NIG702,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16938,35988,22-02-16 11:32,22-02-17 10:38,DIALOG,QFN-20YU2D,Q2KG81.35,,733.4102,,,TB-B9,,2200,1091A08T41,,R07NIG603,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-17 10:38
BBRF4,0,RAPID,WAIT-REPAIR,R07NIGH02,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,16920,35988,22-02-17 07:44,22-02-18 01:10:00,DIALOG,QFN-20YU2D,Q2KG83.32,FE,733.4102,,,TB-B9,,2200,1091A08T41,,R07NIG803,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,733.4102,651.4516,22-02-18 01:10
BBRF5,0,RAPID,RUNNING,R07ABLC26,,2200,008Y6AB028,RAG053/DB/W25Q16FWUUIQ{AG,AAB008Y62014A,8320,418558,22-02-17 06:51,22-02-17 12:36,WINBOND,DFN-08Y62D,614451300,,1446.6071,,,TB-B9,,2200,1091A07T21,,R07ABM628,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,,1446.6071,1284.9488,22-02-17 12:36
BBS01,0,ICONN-PLUS,IN-REPAIR,R05HQCJ01,,3200,0343AHQ012,FSA515RPH002USB{MXXX-105},AHQ0343A1001A,3870,34432,22-02-17 07:57,22-02-17 03:57:08,EMC,FPSTLGA34yAV,YQ221V7,E1,265.5369,,,TB-B12,02/26/2022 SP,3200,1091A06C41,,R05HQCG06,FPSTLGA34yAV,EMC,AHQ0343A1001A,1091A06C41,,527.2843,468.3602,22-02-17 03:57
BBS02,0,ICONN-PLUS,RUNNING,R05HQCG07,,3200,0343AHQ012,FSA515RPH002USB{MXXX-105},AHQ0343A1001A,3960,34411,22-02-16 13:59,22-02-17 04:55,EMC,FPSTLGA34yAV,YQ221V5,,265.5369,,,TB-B12,02/27/2022 SP,3200,1091A06C41,,R05HQCG05,FPSTLGA34yAV,EMC,AHQ0343A1001A,1091A06C41,,527.2843,468.3602,22-02-17 04:55
BBS03,0,ICONN-PLUS,RUNNING,R07NIGJ03,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,2146,35988,22-02-17 04:53,22-02-17 08:03,DIALOG,QFN-20YU2D,Q2KG83.33,,693.8319,,,TB-B12,02/28/2022 SP,2200,,,R07NIG602,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,693.8319,616.2962,22-02-17 08:03
BBS04,0,ICONN-PLUS,SETUP,R07NIGH03,,2200,020YUNI024,D2966BA8B-KXABV01{A},ANI020YU1005C,2146,35988,22-02-17 07:51,22-02-17 08:21,DIALOG,QFN-20YU2D,Q2KG83.32,CC,693.8319,,,TB-B12,02/21/2022 MP,2200,1091A08T41,,R07NIG502,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,,693.8319,616.2962,22-02-17 10:56
BBS05,0,ICONN-PLUS,RUNNING,R07NIAR03,,2200,008YKNI090,D2938BCY0-RYAMV01{AM},ANI008YK3002A,15421,58242,22-02-17 02:52,22-02-17 11:32,DIALOG,DFN-08YK2A,FBR427.38,,1787.5262,,,TB-B12,02/22/2022 MP,2200,,,R05VGEC07,STBGA153JAV,ISSI-VG,ABU153XT9002A,1091A07C21,,1787.5262,1587.7701,22-02-17 11:32
BBS06,0,ICONN-PLUS,RUNNING,R07NIAN01A,,2200,008YKNI090,D2938BCY0-RYAMV01{AM},ANI008YK3002A,10750,58242,22-02-17 00:33,22-02-17 08:44,DIALOG,DFN-08YK2A,FBR427.37,,1787.5262,,,TB-B12,,2200,,,R07NIAX03,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,,1787.5262,1587.7701,22-02-17 08:44
BBS07,0,ICONN-PLUS,RUNNING,R05HQCJ02,,3200,0343AHQ012,FSA515RPH002USB{MXXX-105},AHQ0343A1001A,3903,34432,22-02-16 16:32,22-02-17 07:15,EMC,FPSTLGA34yAV,YQ221V7,,265.5369,,,TB-B12,,3200,1091A06C41,,R05HQCG04,FPSTLGA34yAV,EMC,AHQ0343A1001A,1091A06C41,,527.2843,468.3602,22-02-17 07:15
BBS08,0,ICONN-PLUS,RUNNING,R07NIAR01,,2200,008YKNI090,D2938BCY0-RYAMV01{AM},ANI008YK3002A,21492,58242,22-02-17 05:53,22-02-17 17:54,DIALOG,DFN-08YK2A,FBR427.38,,1787.5262,,,TB-B12,,2200,,,R07NIAX01,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,,1787.5262,1587.7701,22-02-17 17:54
BBS09,0,ICONN-PLUS,RUNNING,R07NIAN01,,2200,008YKNI090,D2938BCY0-RYAMV01{AM},ANI008YK3002A,10750,58242,22-02-17 00:33,22-02-17 06:37,DIALOG,DFN-08YK2A,FBR427.37,,1787.5262,,,TB-B12,,2200,,,R07NIAK02,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,,1787.5262,1587.7701,22-02-17 06:37
BBS10,0,ICONN-PLUS,RUNNING,R07NIAX02,,2200,008YKNI090,D2938BCY0-RYAMV01{AM},ANI008YK3002A,21497,58242,22-02-16 17:03,22-02-17 05:04,DIALOG,DFN-08YK2A,FBR427.40,,1787.5262,,,TB-B12,,2200,1091A08T41,,R07NIAG01,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,,1787.5262,1587.7701,22-02-17 05:04
BBU01,0,UTC5000S,RUNNING,R07MSHM09,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,2610,30905,22-02-17 06:21,22-02-17 15:05,MTI,FBGA-78UEN,238695B.00L,,,,,TA-A9,,2200,1091A06T21,,R07MSH705,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,197.5941,175.513,22-02-17 15:05
BBU02,0,UTC5000S,RUNNING,R07AWDG38,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34039,22-02-17 06:37,22-02-17 15:04,MXIC,TSOP1-48/M2,T1220156,,85.1953,,,TA-A9,,2200,1091A08T41,,R07AWDG10,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-02-17 15:04
BBU03,0,UTC5000S,RUNNING,R07AWBP42,,2200,048TPAW103,5480CNB-48TG000,AAW048TP1008B,720,34026,22-02-17 01:32,22-02-17 11:32,MXIC,TSOP1-48/M2,8J770600A1,,72.0060,,,TA-A9,,2200,1091A08T41,,R07AWBK34,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,,72.006,63.9593,22-02-17 11:32
BBU04,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-02-17 06:30,,,,,,,,,TA-A9,,2200,,,R07AWDG11,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU05,0,UTC5000S,RUNNING,R07AWDG42,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34039,22-02-17 07:13,22-02-17 15:40,MXIC,TSOP1-48/M2,T1220156,,85.1953,,,TA-A9,,2200,1091A08T41,,R07AWDG14,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-02-17 15:40
BBU06,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-02-17 04:29,,,,,,,,,TA-A9,,2200,,,R07AWDG12,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU07,0,UTC5000S,IDLE,,,,,,AAW048TP1041B,,,22-02-17 06:27,,,,,,,,,TA-A9,,2200,,,R07AWDG13,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,
BBU08,0,UTC5000S,RUNNING,R07AWDG40,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34039,22-02-17 06:41,22-02-17 15:08,MXIC,TSOP1-48/M2,T1220156,,85.1953,,,TA-A9,,2200,1091A08T41,,R07AWDG01,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-02-17 15:08
BBU09,0,UTC5000S,RUNNING,R07AWDG39,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34039,22-02-17 06:39,22-02-17 15:06,MXIC,TSOP1-48/M2,T1220156,,85.1953,,,TA-A9,,2200,1091A08T41,,R07AWDG17,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-02-17 15:06
BBU10,0,UTC5000S,RUNNING,R07AWBP37,,2200,048TPAW103,5480CNB-48TG000,AAW048TP1008B,720,34026,22-02-17 03:40,22-02-17 13:40,MXIC,TSOP1-48/M2,8J770600A1,,72.0060,,,TA-A9,,2200,1091A08T41,,R07AWBK30,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,,72.006,63.9593,22-02-17 13:40
BBU11,0,UTC5000S,RUNNING,R07AWDG23,,2200,048TPAW086,5468ANB-48TG000,AAW048TP1041B,720,34039,22-02-17 01:52,22-02-17 10:19,MXIC,TSOP1-48/M2,T1220156,,85.1953,,,TA-A31,,2200,1091A08T41,,R07AWC530,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,,85.1953,75.6748,22-02-17 10:19
