bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
ANV0086A1065A,ABW048AC1007A,11387.747441,BBD63,"CWN,SC",R05NVDA16,R05BWC510,BBD63_8,11267.747441
ABW048AC1007A,ANV0086A1070A,15512.236215,BBD63,"CWN,SC",R05BWC514,R05NVD429,BBD63_14,15392.236215
AMS096EC3001B,AAB008YB2007A,471.000000,BBD65,"CWN,SC",R06MSJ903,R05ABGB31,BBD65_1,351.000000
AAB008YB2007A,ANV0086A1070A,4776.543643,BBD65,"CWN,SC",R05ABGB23,R05NVD411,BBD65_3,4656.543643
AMS078EN1001A,ABW036AB1004A,110.000000,BBD66,MC,R06MSC201,R06BWA624,BBD66_1,26.000000
AMS078EN1001A,ABW064AE1011A,244.000000,BBD67,MC,R06MSEG05,R05BWD203,BBD67_1,160.000000
AMS078EN1001A,ANV0086A1065A,588.000000,BBD81,MC,R06MSEA03,R05NVDA04,BBD81_1,504.000000
AMS078EN1001A,AAB008YB2007A,333.000000,BBL21,"CWN,SC",R06MSC108,R05ABGB07,BBL21_1,213.000000
AAB008YB2007A,ANV0086A1069A,5336.479572,BBL21,"CWN,SC",R05ABGB19,R05NVD604,BBL21_3,5216.479572
ANV0086A1069A,ABW036AB1004A,6700.465694,BBL21,"CWN,SC",R05NVD605,R06BWC410,BBL21_6,6580.465694
ANV132X2C034A,ANV0086A1065A,277.000000,BBR03,MC,R05NVDL26,R05NVDA01,BBR03_1,193.000000
ANV0086A1065A,ANV0086A1070A,1781.089672,BBR03,MC,R05NVDA26,R05NVD513,BBR03_5,1697.089672
ANV345XTA010A,AAB008YM2018A,17.000000,BBR05,MC,R03NVBL02,R06ABDF15,BBR05_1,-67.000000
ANV132X2C034A,AAB008YM2018A,483.000000,BBR06,MC,R05NVDL44,R06ABDK14,BBR06_1,399.000000
ANV132X2C034A,ANV0086A1065A,216.000000,BBR08,MC,R05NVDL24,R05NVDA10,BBR08_1,132.000000
ANV132X2C025A,ANV0086A1070A,204.000000,BBR09,MC,R05NVDT16,R05NVD424,BBR09_1,120.000000
ANV132X2C034A,AAB008YM2018A,371.000000,BBR11,MC,R05NVDL41,R06ABDR08,BBR11_1,287.000000
ANV153XT9070A,AAB008YM2018A,-672.000000,BBR13,MC,R05NVDG02,R06ABDF18,BBR13_1,-756.000000
ANV132X2C034A,ANV0086A1070A,422.000000,BBR15,MC,R05NVDL45,R05NVD418,BBR15_1,338.000000
ANV132X2C057A,AAW048TP1041B,-458.000000,BBR89,MC,R05NVDQ14,R04AWCV25,BBR89_1,-542.000000
AHQ0442J3003A,ANV0086A1070A,687.625413,BBR91,"CWN,SC",R05HQCN16,R05NVD417,BBR91_2,567.625413
