arrival_time,bd_id,cust,end_time,entity,lot_number,oper,part_id,part_no,pin_pkg,process_time,prod_id,qty,start_time
0,AMS096EC1002A,MTI,1436.104965,BBC13,R06MSEZ01,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1183.104965,096ECMS003,5560,253
0,AMS096EC1002A,MTI,1277.806207,BBC14,R06MSEY07,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1174.806207,096ECMS003,5521,103
0,AMS078EP1001A,MTI,986.964753,BBC49,R06MSAS04,2200,1091A06T21,A0801CB1264,FBGA-78UEP,823.964753,078EPMS003,3770,163
0,AMS096EC1002A,MTI,1286.616511,BBC53,R06MSF107,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1191.616511,096ECMS003,5600,95
0,AMS096EC1002A,MTI,1288.403722,BBC59,R06MSH502,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1191.403722,096ECMS003,5599,97
0,AMS096EC1002A,MTI,1286.616511,BBC60,R06MSF302,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1191.616511,096ECMS003,5600,95
0,AMS078EP1001A,MTI,211.054452,BBD02,R05MSL602,2200,1091A06T21,A0801CB1264,FBGA-78UEP,116.054452,078EPMS003,531,95
0,AAB008YM2023A,WINBOND,776.016713,BBD10,R06ABAH06,2200,1091A07T21,A0803CB0832,DFN-08YM2D,688.016713,008YMAB062,16000,88
0,AAB008YM2023A,WINBOND,904.016713,BBD13,R06ABAI01,2200,1091A07T21,A0803CB0832,DFN-08YM2D,688.016713,008YMAB062,16000,216
0,AAB008YM2018A,WINBOND,1210.350028,BBD16,R06ABDH04,2200,1091A07T21,A0803CB0918,DFN-08YM2D,1141.350028,008YMAB068,16000,69
0,ABW036AB1004A,AKM,929.483284,BBD23,R06BWA621,2200,1091A07C41,A0803CB0430,QFN-36AB1,751.483284,036ABBW009,3200,178
0,AAB008YQ2001B,WINBOND,372.14998,BBD36,R05ABEL06,2200,1091A07T21,A0803CB0883,DFN-08YQ2A,268.14998,008YQAB010,4320,104
0,AAB008YM2023A,WINBOND,798.016713,BBD41,R06ABAH12,2200,1091A07T21,A0803CB0832,DFN-08YM2D,688.016713,008YMAB062,16000,110
0,AAB008YM2023A,WINBOND,467.310267,BBD42,R06ABAH13,2200,1091A07T21,A0803CB0832,DFN-08YM2D,340.310267,008YMAB062,7914,127
0,AAB008YQ2001B,WINBOND,337.14998,BBD43,R05ABEK11,2200,1091A07T21,A0803CB0883,DFN-08YQ2A,268.14998,008YQAB010,4320,69
0,AAB008YQ2003A,WINBOND,402.910007,BBD49,R05ABGM18,2200,1091A07T21,A0803CB0859,DFN-08YQ2A,273.910007,008YQAB021,4320,129
0,AAB008YQ2003A,WINBOND,676.820015,BBD49,R05ABGM04,2200,1091A07T21,A0803CB0859,DFN-08YQ2A,273.910007,008YQAB021,4320,402.910007
0,AAB008YQ2003A,WINBOND,405.662254,BBD50,R05ABGM19,2200,1091A07T21,A0803CB0859,DFN-08YQ2A,234.662254,008YQAB021,3701,171
0,AAB008YQ2003A,WINBOND,679.572261,BBD50,R05ABGM05,2200,1091A07T21,A0803CB0859,DFN-08YQ2A,273.910007,008YQAB021,4320,405.662254
