assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	R14BWAA55  ,	2,	2470,	2022/4/2 上午 02:58:28,	WSM       ,	Y,	3720,	R14BWAA55  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ431A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4958                   ,	N,	N,	0,	0,	20220402,	25827,	2022/3/29 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	SWR         ,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	8 ,	 P,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200605005.E  ,	1,	                                   ,	R14BWAA,	R14BWAA55  ,	2,	2470,	2022/4/2 上午 02:58:28,	WSM       ,	Y,
	R14BWAA59  ,	2,	2470,	2022/4/2 上午 06:26:05,	WSM       ,	Y,	3720,	R14BWAA59  ,	AKM          ,	WLCSP          ,	000IABW094               ,	WSDJ431A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	5K4958                   ,	N,	N,	0,	0,	20220402,	62604,	2022/3/29 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07322CXC2-FI{FT1}{FRM-PP}                       ,	SWR         ,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/6 上午 12:00:00,	8 ,	 P,	 A B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200605005.E  ,	1,	                                   ,	R14BWAA,	R14BWAA59  ,	2,	2470,	2022/4/2 上午 06:26:05,	WSM       ,	Y,
	R14BWAI03  ,	2,	2470,	2022/4/1 上午 06:38:17,	WSM       ,	Y,	3720,	R14BWAI03  ,	AKM          ,	WLCSP          ,	000IABW143               ,	WSDY136A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	5K4L16                   ,	N,	N,	0,	0,	20220401,	63816,	2022/3/30 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	8 ,	,	 A C B B                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWAI,	R14BWAI03  ,	2,	2470,	2022/4/1 上午 06:38:17,	WSM       ,	Y,
	R14BWAI07  ,	2,	2470,	2022/4/1 上午 10:22:35,	WSM       ,	Y,	3720,	R14BWAI07  ,	AKM          ,	WLCSP          ,	000IABW143               ,	WSDY136A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	5K4L16                   ,	N,	N,	0,	0,	20220401,	102235,	2022/3/30 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	8 ,	,	 A C B B                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWAI,	R14BWAI07  ,	2,	2470,	2022/4/1 上午 10:22:35,	WSM       ,	Y,
	R14BWAI11  ,	2,	2470,	2022/4/1 下午 02:04:27,	WSM       ,	Y,	3720,	R14BWAI11  ,	AKM          ,	WLCSP          ,	000IABW143               ,	WSDY136A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	5K4L16                   ,	N,	N,	0,	0,	20220401,	140427,	2022/3/30 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	8 ,	,	 A C B B                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWAI,	R14BWAI11  ,	2,	2470,	2022/4/1 下午 02:04:27,	WSM       ,	Y,
	R14BWAI15  ,	2,	2470,	2022/4/1 下午 05:40:23,	WSM       ,	Y,	3720,	R14BWAI15  ,	AKM          ,	WLCSP          ,	000IABW143               ,	WSDY136A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	5K4L16                   ,	N,	N,	0,	0,	20220401,	174023,	2022/3/30 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	8 ,	,	 A C B B                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWAI,	R14BWAI15  ,	2,	2470,	2022/4/1 下午 05:40:23,	WSM       ,	Y,
	R14BWAI19  ,	2,	2470,	2022/4/1 下午 09:10:03,	WSM       ,	Y,	3720,	R14BWAI19  ,	AKM          ,	WLCSP          ,	000IABW143               ,	WSDY136A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	5K4L16                   ,	N,	N,	0,	0,	20220401,	211002,	2022/3/30 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	8 ,	,	 A C B B                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWAI,	R14BWAI19  ,	2,	2470,	2022/4/1 下午 09:10:03,	WSM       ,	Y,
	R14BWAI23  ,	2,	2470,	2022/4/2 上午 12:50:04,	WSM       ,	Y,	3720,	R14BWAI23  ,	AKM          ,	WLCSP          ,	000IABW143               ,	WSDY136A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	5K4L16                   ,	N,	N,	0,	0,	20220402,	5003,	2022/3/30 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	8 ,	,	 A C B B                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWAI,	R14BWAI23  ,	2,	2470,	2022/4/2 上午 12:50:04,	WSM       ,	Y,
	R14BWAI27  ,	2,	2470,	2022/4/2 上午 04:12:35,	WSM       ,	Y,	3720,	R14BWAI27  ,	AKM          ,	WLCSP          ,	000IABW143               ,	WSDY136A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	5K4L16                   ,	N,	N,	0,	0,	20220402,	41235,	2022/3/30 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	8 ,	,	 A C B B                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWAI,	R14BWAI27  ,	2,	2470,	2022/4/2 上午 04:12:35,	WSM       ,	Y,
	R14BWAI31  ,	2,	2470,	2022/4/2 上午 07:54:57,	WSM       ,	Y,	3720,	R14BWAI31  ,	AKM          ,	WLCSP          ,	000IABW143               ,	WSDY136A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	5K4L16                   ,	N,	N,	0,	0,	20220402,	75456,	2022/3/30 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07323-XC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/7 上午 12:00:00,	8 ,	,	 A C B B                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWAI,	R14BWAI31  ,	2,	2470,	2022/4/2 上午 07:54:57,	WSM       ,	Y,
	R14BWAV03  ,	2,	2470,	2022/4/1 上午 12:35:06,	WSM       ,	Y,	3720,	R14BWAV03  ,	AKM          ,	WLCSP          ,	000IABW045               ,	WSBJ989A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07374-XC2-F4{FT1}{FRM-PP}                       ,	5K4P25                   ,	N,	N,	0,	0,	20220401,	3506,	2022/3/31 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07374-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/8 上午 12:00:00,	8 ,	,	 D D B C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWAV,	R14BWAV03  ,	2,	2470,	2022/4/1 上午 12:35:06,	WSM       ,	Y,
	R14BWAV07  ,	2,	2470,	2022/4/1 上午 09:04:52,	WSM       ,	Y,	3720,	R14BWAV07  ,	AKM          ,	WLCSP          ,	000IABW045               ,	WSBJ989A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07374-XC2-F4{FT1}{FRM-PP}                       ,	5K4P25                   ,	N,	N,	0,	0,	20220401,	90452,	2022/3/31 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07374-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/8 上午 12:00:00,	8 ,	,	 D D B C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWAV,	R14BWAV07  ,	2,	2470,	2022/4/1 上午 09:04:52,	WSM       ,	Y,
	R14BWAV11  ,	2,	2470,	2022/4/1 下午 04:34:14,	WSM       ,	Y,	3720,	R14BWAV11  ,	AKM          ,	WLCSP          ,	000IABW045               ,	WSBJ989A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07374-XC2-F4{FT1}{FRM-PP}                       ,	5K4P25                   ,	N,	N,	0,	0,	20220401,	163413,	2022/3/31 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07374-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/8 上午 12:00:00,	8 ,	,	 D D B C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWAV,	R14BWAV11  ,	2,	2470,	2022/4/1 下午 04:34:14,	WSM       ,	Y,
	R14BWAV15  ,	2,	2470,	2022/4/2 上午 12:02:55,	WSM       ,	Y,	3720,	R14BWAV15  ,	AKM          ,	WLCSP          ,	000IABW045               ,	WSBJ989A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07374-XC2-F4{FT1}{FRM-PP}                       ,	5K4P25                   ,	N,	N,	0,	0,	20220402,	254,	2022/3/31 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07374-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/8 上午 12:00:00,	8 ,	,	 D D B C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWAV,	R14BWAV15  ,	2,	2470,	2022/4/2 上午 12:02:55,	WSM       ,	Y,
	R14BWAV19  ,	2,	2470,	2022/4/2 上午 07:55:47,	WSM       ,	Y,	3720,	R14BWAV19  ,	AKM          ,	WLCSP          ,	000IABW045               ,	WSBJ989A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07374-XC2-F4{FT1}{FRM-PP}                       ,	5K4P25                   ,	N,	N,	0,	0,	20220402,	75546,	2022/3/31 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07374-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/8 上午 12:00:00,	8 ,	,	 D D B C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWAV,	R14BWAV19  ,	2,	2470,	2022/4/2 上午 07:55:47,	WSM       ,	Y,
	R14BWE901  ,	2,	2470,	2022/4/1 上午 11:32:20,	WSM       ,	Y,	3720,	R14BWE901  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS159A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4963                   ,	N,	N,	0,	0,	20220401,	113219,	2022/4/1 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWE9,	R14BWE901  ,	2,	2470,	2022/4/1 上午 11:32:20,	WSM       ,	Y,
	R14BWE905  ,	2,	2470,	2022/4/1 下午 02:29:40,	WSM       ,	Y,	3720,	R14BWE905  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS159A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4963                   ,	N,	N,	0,	0,	20220401,	142940,	2022/4/1 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWE9,	R14BWE905  ,	2,	2470,	2022/4/1 下午 02:29:40,	WSM       ,	Y,
	R14BWE909  ,	2,	2470,	2022/4/1 下午 05:48:42,	WSM       ,	Y,	3720,	R14BWE909  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS159A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4963                   ,	N,	N,	0,	0,	20220401,	174842,	2022/4/1 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWE9,	R14BWE909  ,	2,	2470,	2022/4/1 下午 05:48:42,	WSM       ,	Y,
	R14BWE913  ,	2,	2470,	2022/4/1 下午 08:23:47,	WSM       ,	Y,	3720,	R14BWE913  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS159A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4963                   ,	N,	N,	0,	0,	20220401,	202347,	2022/4/1 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWE9,	R14BWE913  ,	2,	2470,	2022/4/1 下午 08:23:47,	WSM       ,	Y,
	R14BWE917  ,	2,	2470,	2022/4/1 下午 11:05:00,	WSM       ,	Y,	3720,	R14BWE917  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS159A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4963                   ,	N,	N,	0,	0,	20220401,	230500,	2022/4/1 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWE9,	R14BWE917  ,	2,	2470,	2022/4/1 下午 11:05:00,	WSM       ,	Y,
	R14BWE921  ,	2,	2470,	2022/4/2 上午 01:50:54,	WSM       ,	Y,	3720,	R14BWE921  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS159A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4963                   ,	N,	N,	0,	0,	20220402,	15054,	2022/4/1 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R14BWE9,	R14BWE921  ,	2,	2470,	2022/4/2 上午 01:50:54,	WSM       ,	Y,
