code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
O  ,1091A06T21               ,S21Z0313-7676  ,22224     ,20220215,11018,BBD24     ,TB,1365.331,2022005996,3,20220205,0.000,0.000,4478.285,1725.808,5660.651,0.000,-360.477,-1182.366,USE       ,20220220,21624,A,R08MSP905   ,2200,9,0,5570,0,5570,MVOU      ,
F  ,1091A06T21               ,S21Y0885-6586  ,S5229     ,20220220,22642,BBC43     ,TB,0.000,2022005913,4,20220204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220220,22642,M,            ,0,0,0,0,0,0,          ,
F  ,1091A06T21               ,S21Y0885-6594  ,S5229     ,20220220,22704,BBC42     ,TB,0.000,2022005913,4,20220204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220220,22704,M,            ,0,0,0,0,0,0,          ,
F  ,1091G07PA4               ,M9HA-0032      ,S5229     ,20220220,24605,BBA18     ,TB,3.170,2022008533,1,20220217,0.000,0.000,10.399,3.170,10.399,0.000,0.000,0.000,STATUS    ,20220220,24605,M,            ,0,0,0,0,0,0,          ,
F  ,1091A08T41               ,S21Z0904-8320  ,24246     ,20220220,22658,BBU04     ,TA,36.282,2022007034,2,20220210,0.000,0.000,119.004,36.282,119.004,0.000,0.000,0.000,STATUS    ,20220220,22658,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T41               ,S21Z0905-8469  ,11098     ,20220217,134050,BBB28     ,TA,1658.187,2022006570,3,20220208,0.000,0.000,5438.853,1919.702,6296.623,0.000,-261.515,-857.770,USE       ,20220220,22154,A,R07AWD508   ,2200,13,0,1219,0,1219,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6361  ,20593     ,20220218,10706,BB480     ,TA,2224.173,2022007332,1,20220211,0.000,0.000,7295.287,2224.173,7295.287,0.000,0.000,0.000,USE       ,20220220,22207,A,            ,0,0,92933,0,0,0,          ,
O  ,1091A07C41               ,N221A052-0054  ,22221     ,20220218,162137,BBH19     ,TA,1024.713,2022006570,2,20220208,0.000,0.000,3361.058,1175.708,3856.322,0.000,-150.995,-495.264,USE       ,20220220,22227,A,R07OKD214   ,2200,14,0,1221,0,1221,MVOU      ,
O  ,1091G07PA4               ,M9HA-0037      ,22701     ,20220219,134957,BB840     ,TB,934.556,2022008533,1,20220217,0.000,0.000,3065.344,978.846,3210.616,0.000,-44.290,-145.272,USE       ,20220220,22235,A,R08ZAA201   ,2200,11,78956,418,0,418,BgnSetup  ,
O  ,1091A09C21               ,R21B032-0004   ,22784     ,20220216,215706,BB529     ,TA,943.084,2022004188,2,20220124,0.000,0.000,3093.315,1381.787,4532.261,0.000,-438.703,-1438.946,USE       ,20220220,22331,A,R07BUC610   ,2200,9,0,3805,0,3805,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6351  ,14902     ,20220217,204656,BBR51     ,TA,1015.953,2022007332,1,20220211,0.000,0.000,3332.326,1818.310,5964.057,0.000,-802.357,-2631.731,USE       ,20220220,22604,A,R07ABLT07   ,2200,13,0,1640,0,1640,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8361  ,24324     ,20220218,191039,BBUB4     ,TA,192.625,2022007034,2,20220210,0.000,0.000,631.811,192.625,631.811,0.000,0.000,0.000,USE       ,20220220,31934,A,R07AWCQ30   ,2200,15,1009,0,0,0,BgnSetup  ,
O  ,1091A07T41               ,S21Z0905-8491  ,24246     ,20220220,30141,BBR56     ,TA,2256.132,2022005528,6,20220130,0.000,0.000,7400.113,2256.132,7400.113,0.000,0.000,0.000,MC        ,20220220,30141,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0904-8325  ,24324     ,20220212,53020,BBU66     ,TA,220.401,2022007034,2,20220210,0.000,0.000,722.915,220.401,722.915,0.000,0.000,0.000,USE       ,20220220,22613,A,R07AWCP37   ,2200,15,3023,1,0,1,BgnSetup  ,
O  ,1091G07PA4               ,M9HA-0021      ,S5229     ,20220220,22621,BBA23     ,TB,1000.000,2022008562,1,20220218,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,MC        ,20220220,22621,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6300  ,24246     ,20220220,22643,BB442     ,TA,2706.091,2022007034,1,20220210,0.000,0.000,8875.978,2706.091,8875.978,0.000,0.000,0.000,MC        ,20220220,22643,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0924-8642  ,24246     ,20220220,22731,BBU04     ,TA,3000.000,2022008162,7,20220216,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220220,22731,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T41               ,S21Z0905-8473  ,18453     ,20220215,160244,BB544     ,TA,1964.179,2022006570,3,20220208,0.000,0.000,6442.507,2308.160,7570.765,0.000,-343.981,-1128.258,USE       ,20220220,22828,A,R08CDAB02   ,2200,9,0,5600,0,5600,MVOU      ,
O  ,1091G07PA4               ,M9HA-0022      ,S5229     ,20220220,22902,BBA08     ,TB,1000.000,2022008562,1,20220218,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,MC        ,20220220,22902,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6337  ,24326     ,20220216,150141,BBH38     ,TA,1437.986,2022007332,1,20220211,0.000,0.000,4716.595,1522.178,4992.745,0.000,-84.192,-276.150,USE       ,20220220,22916,A,R08ABBM18   ,2200,9,0,2160,0,2160,MVOU      ,
O  ,1091A07T41               ,S21Z0905-8481  ,22786     ,20220218,50521,BB768     ,TA,2171.995,2022006570,3,20220208,0.000,0.000,7124.144,2428.512,7965.519,0.000,-256.517,-841.375,USE       ,20220220,23002,A,R07AWD516   ,2200,13,0,1199,0,1199,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6501  ,22224     ,20220219,180332,BBJ03     ,TB,2272.044,2022005529,2,20220130,0.000,0.000,7452.303,2408.208,7898.922,0.000,-136.164,-446.619,USE       ,20220220,23007,A,R07ABE403   ,2200,13,0,5603,1942,3661,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6417  ,22784     ,20220219,2119,BB527     ,TA,432.952,2022006772,1,20220209,0.000,0.000,1420.084,471.034,1544.991,0.000,-38.082,-124.907,USE       ,20220220,23026,A,R07ABLI02   ,2200,9,0,727,342,385,MVOU      ,
O  ,1091A07T41               ,S21Y0817-5976  ,19444     ,20220218,61609,BBL04     ,TB,2150.365,2022000767,2,20220106,0.000,0.000,7053.198,2150.365,7053.198,0.000,0.000,0.000,USE       ,20220220,30602,A,R08AWBK28   ,2200,7,12974,0,0,0,BgnSetup  ,
O  ,1091A06T21               ,S2210127-9847  ,24321     ,20220215,210050,BB772     ,TA,1770.911,2022006076,2,20220206,0.000,0.000,5808.588,2133.673,6998.447,0.000,-362.762,-1189.859,USE       ,20220220,23156,A,R07MSIX04   ,2200,9,0,4688,0,4688,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8410  ,22213     ,20220219,153744,BBUA7     ,TA,2870.295,2022007622,4,20220213,0.000,0.000,9414.568,3000.000,9840.000,0.000,-129.705,-425.432,USE       ,20220220,23229,A,R07AWDI40   ,2200,17,0,721,259,462,MVOU      ,
O  ,1091A06T21               ,S2210128-0095  ,19442     ,20220217,172801,BBH61     ,TA,2207.016,2022007972,2,20220215,0.000,0.000,7239.012,2431.668,7975.871,0.000,-224.652,-736.859,USE       ,20220220,23235,A,R07MSJ101   ,2200,7,17016,2756,0,2756,BgnSetup  ,
O  ,1091A07T21               ,S21Y0851-6430  ,22784     ,20220208,155815,BB526     ,TA,162.239,2022005763,2,20220202,0.000,0.000,532.144,519.627,1704.377,0.000,-357.388,-1172.233,USE       ,20220220,23345,A,R08ABCI01   ,2200,9,0,7736,0,7736,MVOU      ,
O  ,1091A07T41               ,S21Z0905-8484  ,22222     ,20220216,231552,BBB15     ,TA,535.540,2022005528,6,20220130,0.000,0.000,1756.572,553.269,1814.721,0.000,-17.729,-58.149,USE       ,20220220,23431,A,R08AWB202   ,2200,7,35854,1512,0,1512,BgnSetup  ,
O  ,1091A07C41               ,N221A052-0036  ,22224     ,20220215,130458,BB915     ,TB,406.736,2022007350,2,20220211,0.000,0.000,1334.094,517.750,1698.221,0.000,-111.014,-364.127,USE       ,20220220,23727,A,R07VGAS12   ,2200,9,0,8320,0,8320,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8334  ,19444     ,20220215,235125,BBA12     ,TB,1126.384,2022006582,2,20220208,0.000,0.000,3694.539,1321.720,4335.240,0.000,-195.336,-640.701,USE       ,20220220,23732,A,R08NIDD01   ,2200,7,50070,11844,0,11844,BgnSetup  ,
O  ,1091A08T41               ,S21Z0904-8370  ,22217     ,20220214,202437,BBU16     ,TA,1849.001,2022007622,4,20220213,0.000,0.000,6064.723,1908.528,6259.972,0.000,-59.527,-195.249,USE       ,20220220,23743,A,R07AWDB11   ,2200,15,4595,216,0,216,BgnSetup  ,
F  ,1091A06T21               ,S21Y0144-4594  ,25659     ,20220220,40213,BBD01     ,TB,0.000,2022004598,1,20220126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220220,40213,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N2219284-0021  ,24253     ,20220214,84255,BB621     ,TA,747.259,2022004110,4,20220123,0.000,0.000,2451.011,948.020,3109.505,0.000,-200.761,-658.494,USE       ,20220220,24058,A,R07VEDC14   ,2200,9,0,3120,0,3120,MVOU      ,
O  ,1091A07C41               ,N221A057-0001  ,24329     ,20220219,95913,BB708     ,TA,2803.217,2022008162,5,20220216,0.000,0.000,9194.552,3000.000,9840.000,0.000,-196.783,-645.448,USE       ,20220220,24256,A,R07NVFS04   ,2200,16,0,867,0,867,MVOU      ,
O  ,1091A06T21               ,S21Z0313-7690  ,22784     ,20220215,115628,BBR85     ,TA,385.482,2022006076,1,20220206,0.000,0.000,1264.381,509.134,1669.959,0.000,-123.652,-405.578,USE       ,20220220,24108,A,R08MSLP07   ,2200,9,0,3533,2648,885,MVOU      ,
O  ,1091A06T21               ,S2210127-9862  ,22213     ,20220216,123904,BBU98     ,TA,1468.950,2022006278,1,20220207,0.000,0.000,4818.156,1606.396,5268.979,0.000,-137.446,-450.823,USE       ,20220220,24217,A,R08MSL709   ,2200,11,0,1757,0,1757,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6381  ,24244     ,20220220,32636,BB454     ,TA,2940.173,2022007034,1,20220210,0.000,0.000,9643.767,2940.173,9643.767,0.000,0.000,0.000,MC        ,20220220,32636,M,            ,0,0,0,0,0,0,          ,
F  ,1091A07C41               ,N221A052-0052  ,24246     ,20220220,24744,BBH59     ,TA,46.487,2022006570,2,20220208,0.000,0.000,152.477,46.487,152.477,0.000,0.000,0.000,STATUS    ,20220220,24744,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0886-8129  ,24246     ,20220220,24424,BB219     ,TA,3000.000,2022007972,6,20220215,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220220,24424,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08T21               ,S21Y0530-5670  ,24246     ,20220220,24838,BB757     ,TA,586.839,2022001010,5,20220107,0.000,0.000,1924.832,586.839,1924.832,0.000,0.000,0.000,RETURN    ,20220220,24838,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6386  ,24253     ,20220218,21357,BB607     ,TA,1862.247,2022007034,1,20220210,0.000,0.000,6108.170,2012.517,6601.056,0.000,-150.270,-492.886,USE       ,20220220,24512,A,R08ABBB02   ,2200,8,0,12278,0,12278,MVOU      ,
O  ,1091A07T21               ,S21Y1132-7046  ,22221     ,20220219,31349,BBH32     ,TA,2829.147,2022007771,2,20220214,0.000,0.000,9279.601,2914.132,9558.352,0.000,-84.985,-278.751,USE       ,20220220,24608,A,R08ABBM15   ,2200,9,0,2160,0,2160,MVOU      ,
O  ,1091G07PA4               ,M9HA-0023      ,S5229     ,20220220,24631,BBA18     ,TB,1000.000,2022008562,1,20220218,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,MC        ,20220220,24631,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07T41               ,S21Z0905-8456  ,24246     ,20220220,30103,BBR56     ,TA,0.000,2022004989,5,20220128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220220,30103,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T41               ,S21Z0905-8464  ,24412     ,20220214,173307,BBB21     ,TA,2302.600,2022006570,3,20220208,0.000,0.000,7552.528,2353.714,7720.182,0.000,-51.114,-167.654,USE       ,20220220,24719,A,R08AWB305   ,2200,9,0,2088,0,2088,MVOU      ,
O  ,1091A07C41               ,N221A052-0042  ,S5229     ,20220220,24815,BBD39     ,TB,3000.000,2022005698,1,20220201,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220220,24815,M,            ,0,0,0,0,0,0,          ,
O  ,1091A10C41               ,S21Y0755-5880  ,17411     ,20220218,201025,BB603     ,TA,488.125,2022006570,4,20220208,0.000,0.000,1601.049,694.599,2278.283,0.000,-206.474,-677.234,USE       ,20220220,24812,A,R07BUBK01   ,2200,8,0,1896,0,1896,MVOU      ,
O  ,1091A06T21               ,S21Z0313-7663  ,24326     ,20220214,82403,BBH65     ,TA,1027.223,2022005995,2,20220205,0.000,0.000,3369.292,1106.594,3629.629,0.000,-79.371,-260.337,USE       ,20220220,24812,A,R08MSMH09   ,2200,11,0,1057,0,1057,MVOU      ,
O  ,1091A08T41               ,S21Z0886-8130  ,24246     ,20220220,24931,BB757     ,TA,3000.000,2022007972,6,20220215,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220220,24931,M,            ,0,0,0,0,0,0,          ,
O  ,1091G07PA4               ,M9HA-0038      ,22701     ,20220219,225044,BBA17     ,TB,878.141,2022008533,1,20220217,0.000,0.000,2880.304,1000.000,3280.000,0.000,-121.859,-399.696,USE       ,20220220,25051,A,R08AWA217   ,2200,11,52428,489,88,401,BgnSetup  ,
R  ,1091A10C41               ,S21Y0755-5883  ,24244     ,20220220,32539,BB454     ,TA,0.000,2022006570,4,20220208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RETURN    ,20220220,32539,M,            ,0,0,0,0,0,0,          ,
O  ,1091A09C21               ,R21B032-0007   ,24253     ,20220217,44541,BB602     ,TA,1120.071,2022004188,2,20220124,0.000,0.000,3673.833,1568.352,5144.195,0.000,-448.281,-1470.362,USE       ,20220220,25215,A,R07BUC604   ,2200,9,0,3899,0,3899,MVOU      ,
O  ,1091A06T21               ,S21Z0313-7700  ,22784     ,20220214,154831,BB499     ,TA,1575.610,2022006076,1,20220206,0.000,0.000,5168.001,1933.835,6342.979,0.000,-358.225,-1174.978,USE       ,20220220,25231,A,R08MSP705   ,2200,9,0,5599,0,5599,MVOU      ,
O  ,1091A06T21               ,S21Y0885-6599  ,24335     ,20220214,32338,BBC29     ,TB,599.487,2022005913,4,20220204,0.000,0.000,1966.318,853.335,2798.939,0.000,-253.848,-832.621,USE       ,20220220,25238,A,R08MSN206   ,2200,9,0,3395,0,3395,MVOU      ,
O  ,1091A06T21               ,S2210128-0071  ,22221     ,20220218,132605,BBH33     ,TA,2497.859,2022007972,2,20220215,0.000,0.000,8192.978,2550.770,8366.526,0.000,-52.911,-173.548,USE       ,20220220,25346,A,R08MSMF04   ,2200,9,0,3540,2831,709,MVOU      ,
O  ,1091A06T21               ,S21Y0144-4638  ,25820     ,20220219,143107,BBD58     ,TB,132.280,2022004836,1,20220127,0.000,0.000,433.879,330.924,1085.432,0.000,-198.644,-651.553,USE       ,20220220,25411,A,R08MSPB03   ,2200,9,0,3476,0,3476,MVOU      ,
O  ,1091A07T41               ,S21Z0905-8475  ,24412     ,20220217,134438,BBB17     ,TA,2128.907,2022006570,3,20220208,0.000,0.000,6982.815,2392.695,7848.040,0.000,-263.788,-865.225,USE       ,20220220,25413,A,R07AWD506   ,2200,13,0,1241,0,1241,MVOU      ,
O  ,1091A06T21               ,S21Y0885-6591  ,22294     ,20220212,162359,BBC47     ,TB,564.875,2022005913,4,20220204,0.000,0.000,1852.789,620.542,2035.378,0.000,-55.667,-182.589,USE       ,20220220,25434,A,R08MSM201   ,2200,11,0,729,0,729,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8435  ,22213     ,20220214,235538,BBU83     ,TA,704.437,2022007332,4,20220211,0.000,0.000,2310.554,855.828,2807.116,0.000,-151.391,-496.562,USE       ,20220220,25513,A,R07AWCP15   ,2200,17,0,721,180,541,MVOU      ,
O  ,1091A07C41               ,N221A052-0044  ,19444     ,20220218,144535,BB884     ,TB,746.491,2022005698,1,20220201,0.000,0.000,2448.490,945.124,3100.006,0.000,-198.633,-651.516,USE       ,20220220,25521,A,R07BWC310   ,2200,7,80852,880,0,880,BgnSetup  ,
O  ,1091A06C21               ,R21A133-0016   ,19442     ,20220214,100952,BBR24     ,TA,96.833,2022004835,1,20220127,0.000,0.000,317.613,134.303,440.515,0.000,-37.470,-122.902,USE       ,20220220,25548,A,R08RKC101   ,2200,7,6366,540,0,540,BgnSetup  ,
O  ,1091A06T21               ,S21Z0313-7681  ,22294     ,20220215,201917,BBC39     ,TB,1338.320,2022005996,3,20220205,0.000,0.000,4389.689,1551.250,5088.099,0.000,-212.930,-698.410,USE       ,20220220,25914,A,R08MSLU09   ,2200,9,0,2865,0,2865,MVOU      ,
O  ,1091A07T41               ,S21Y0817-5985  ,22057     ,20220220,25945,BBD40     ,TB,3000.000,2022002814,3,20220116,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220220,25945,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0851-6477  ,20637     ,20220212,20512,BB811     ,TB,258.417,2022005698,2,20220201,0.000,0.000,847.608,407.249,1335.778,0.000,-148.832,-488.170,USE       ,20220220,30006,A,R07ABE408   ,2200,13,0,5603,1680,3923,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8422  ,24321     ,20220218,112650,BB791     ,TA,2430.224,2022007622,4,20220213,0.000,0.000,7971.135,2718.724,8917.415,0.000,-288.500,-946.280,USE       ,20220220,30030,A,R07AWD405   ,2200,13,0,1220,0,1220,MVOU      ,
F  ,1091A07T21               ,S21Y0851-6414  ,25772     ,20220220,34746,BB733     ,TA,32.183,2022006772,1,20220209,0.000,0.000,105.559,32.183,105.559,0.000,0.000,0.000,STATUS    ,20220220,34746,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0885-6585  ,22294     ,20220212,95250,BBC33     ,TB,139.099,2022005913,4,20220204,0.000,0.000,456.243,396.167,1299.426,0.000,-257.068,-843.183,USE       ,20220220,30105,A,R08MSLX08   ,2200,9,0,3560,0,3560,MVOU      ,
O  ,1091A08T41               ,S21Z0886-8131  ,24246     ,20220220,30249,BB723     ,TA,3000.000,2022007972,6,20220215,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220220,30249,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0885-6587  ,22294     ,20220212,104659,BBC23     ,TB,76.728,2022005913,4,20220204,0.000,0.000,251.667,334.253,1096.350,0.000,-257.525,-844.683,USE       ,20220220,30252,A,R08MSLK03   ,2200,9,0,3469,0,3469,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8395  ,22217     ,20220216,72957,BBU05     ,TA,1290.908,2022007332,4,20220211,0.000,0.000,4234.178,1350.257,4428.843,0.000,-59.349,-194.665,USE       ,20220220,30604,A,R07AWDB15   ,2200,15,5562,216,0,216,BgnSetup  ,
O  ,1091A08T41               ,S21Z0886-8123  ,22217     ,20220217,123303,BBU50     ,TA,1746.035,2022007622,5,20220213,0.000,0.000,5726.995,1845.787,6054.181,0.000,-99.752,-327.186,USE       ,20220220,30612,A,R07AWCP20   ,2200,15,3398,360,0,360,BgnSetup  ,
O  ,1091A07T21               ,S21Y0851-6378  ,25772     ,20220220,34835,BB733     ,TA,2325.637,2022007034,1,20220210,0.000,0.000,7628.089,2325.637,7628.089,0.000,0.000,0.000,MC        ,20220220,34835,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T41               ,S21Z0246-7616  ,22294     ,20220207,100051,BBC06     ,TB,276.895,2022005996,1,20220205,0.000,0.000,908.214,664.718,2180.275,0.000,-387.823,-1272.061,USE       ,20220220,30724,A,R08MSNT02   ,2200,9,0,5554,0,5554,MVOU      ,
O  ,1091A07T41               ,S21Z0905-8503  ,22631     ,20220218,203620,BBR60     ,TA,2714.223,2022007771,3,20220214,0.000,0.000,8902.652,3000.000,9840.000,0.000,-285.777,-937.348,USE       ,20220220,30737,A,R07AWC614   ,2200,12,0,1321,0,1321,MVOU      ,
O  ,1091A07C41               ,N221A052-0047  ,25761     ,20220219,60835,BBD22     ,TB,2528.462,2022005698,1,20220201,0.000,0.000,8293.356,3000.000,9840.000,0.000,-471.538,-1546.644,USE       ,20220220,30955,A,R04BWBI03   ,2200,9,0,2159,0,2159,MVOU      ,
O  ,1091G08PA4               ,M8PA-0016      ,22701     ,20220219,221510,BB823     ,TB,891.623,2022008563,1,20220218,0.000,0.000,2924.523,1000.000,3280.000,0.000,-108.377,-355.477,USE       ,20220220,31007,A,R08ASA505   ,2200,7,79462,5376,1,5375,BgnSetup  ,
O  ,1091A06T41               ,S21Z0246-7613  ,22294     ,20220207,64517,BBC13     ,TB,1078.270,2022005996,1,20220205,0.000,0.000,3536.727,1325.179,4346.588,0.000,-246.909,-809.861,USE       ,20220220,31034,A,R08MSNT05   ,2200,9,0,3406,0,3406,LVNE      ,
O  ,1091A07T21               ,S21Y0851-6304  ,22751     ,20220217,152920,BB589     ,TA,2245.673,2022007034,1,20220210,0.000,0.000,7365.807,2314.443,7591.373,0.000,-68.770,-225.566,USE       ,20220220,31142,A,R08ABGD01   ,2200,9,0,890,0,890,MVOU      ,
O  ,1091A06T21               ,S2210128-0004  ,24324     ,20220218,171758,BB483     ,TA,2770.164,2022008162,2,20220216,0.000,0.000,9086.138,2781.151,9122.175,0.000,-10.987,-36.037,USE       ,20220220,31246,A,R08ABHK01   ,2200,7,86605,165,0,165,BgnSetup  ,
O  ,1091A08T41               ,S21Z0904-8366  ,25658     ,20220215,120232,BBU19     ,TA,1304.255,2022007622,4,20220213,0.000,0.000,4277.956,1503.885,4932.743,0.000,-199.630,-654.787,USE       ,20220220,31347,A,R07AWDM06   ,2200,17,0,720,0,720,MVOU      ,
O  ,1091A06C41               ,N221A056-0017  ,25761     ,20220219,151756,BBR01     ,TB,1574.229,2021064152,1,20211130,0.000,0.000,5163.471,1658.536,5439.998,0.000,-84.307,-276.527,USE       ,20220220,31425,A,R07HQDL09   ,3200,20,0,2258,0,2258,MVOU      ,
O  ,1091A07C41               ,N221A052-0018  ,24321     ,20220214,172827,BB763     ,TA,582.567,2022006076,4,20220206,0.000,0.000,1910.819,718.526,2356.766,0.000,-135.959,-445.947,USE       ,20220220,31500,A,R07OKD223A  ,2200,6,0,1192,0,1192,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8440  ,22751     ,20220219,1944,BBU10     ,TA,1059.651,2022007332,4,20220211,0.000,0.000,3475.655,1211.005,3972.096,0.000,-151.354,-496.441,USE       ,20220220,31711,A,R07AWCP27   ,2200,17,0,721,180,541,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8411  ,22213     ,20220219,153722,BBUB2     ,TA,2770.618,2022007622,4,20220213,0.000,0.000,9087.627,2969.805,9740.960,0.000,-199.187,-653.333,USE       ,20220220,31838,A,R07AWCP05   ,2200,17,0,720,0,720,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6369  ,24278     ,20220217,233224,BB906     ,TB,2758.240,2022006751,1,20220209,0.000,0.000,9047.027,2786.404,9139.406,0.000,-28.164,-92.379,USE       ,20220220,32024,A,R08ABIA02   ,2200,9,0,2286,0,2286,MVOU      ,
O  ,1091A06T21               ,S2210128-0121  ,25658     ,20220216,42731,BBU28     ,TA,1261.949,2022007622,2,20220213,0.000,0.000,4139.193,1452.555,4764.380,0.000,-190.606,-625.187,USE       ,20220220,32144,A,R08MSM208   ,2200,9,0,2482,0,2482,MVOU      ,
O  ,1091A07T21               ,S21Y0846-6247  ,24278     ,20220217,171020,BB904     ,TB,447.309,2022004985,2,20220128,0.000,0.000,1467.173,636.445,2087.540,0.000,-189.136,-620.367,USE       ,20220220,32246,A,R07ABE401   ,2200,13,0,5603,560,5043,MVOU      ,
O  ,1091A06T21               ,S21Z0313-7692  ,24241     ,20220215,85848,BBR18     ,TA,1656.638,2022006076,1,20220206,0.000,0.000,5433.773,1890.358,6200.375,0.000,-233.720,-766.602,USE       ,20220220,32702,A,R08MSM204   ,2200,9,0,3552,0,3552,MVOU      ,
O  ,1091A07C41               ,N221A055-0021  ,24244     ,20220220,32718,BBH51     ,TA,3000.000,2022007972,3,20220215,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220220,32718,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N221A055-0022  ,24244     ,20220220,32802,BBH62     ,TA,3000.000,2022007972,3,20220215,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220220,32802,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07C41               ,N221A052-0022  ,25658     ,20220218,184345,BB719     ,TA,963.916,2022006076,4,20220206,0.000,0.000,3161.643,1163.286,3815.578,0.000,-199.371,-653.935,USE       ,20220220,32820,A,R07NVFS18   ,2200,13,0,880,0,880,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6388  ,25761     ,20220216,221243,BBD16     ,TB,2515.861,2022006751,1,20220209,0.000,0.000,8252.023,2580.960,8465.548,0.000,-65.099,-213.525,USE       ,20220220,32853,A,R08ABL202   ,2200,9,0,16002,9599,6403,MVOU      ,
R  ,1091A07C21               ,R21C132-0042   ,25772     ,20220220,34957,BBR30     ,TA,0.000,2022006570,1,20220208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,RETURN    ,20220220,34957,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210128-0014  ,19442     ,20220219,31955,BBH98     ,TA,2666.860,2022008162,2,20220216,0.000,0.000,8747.300,2888.062,9472.842,0.000,-221.202,-725.542,USE       ,20220220,33241,A,R07MSIU01   ,2200,7,12928,2755,0,2755,BgnSetup  ,
O  ,1091A07T21               ,S21Y0851-6395  ,20637     ,20220217,211010,BB816     ,TB,2610.826,2022006751,1,20220209,0.000,0.000,8563.508,2689.128,8820.339,0.000,-78.302,-256.831,USE       ,20220220,33345,A,R08ABBJ09   ,2200,9,0,16003,3150,12853,MVOU      ,
O  ,1091A06T21               ,S2210128-0063  ,24326     ,20220218,11408,BBH31     ,TA,2323.914,2022007972,2,20220215,0.000,0.000,7622.437,2588.742,8491.074,0.000,-264.828,-868.637,USE       ,20220220,33412,A,R08MSLS07   ,2200,9,0,3501,0,3501,MVOU      ,
R  ,1091A07C21               ,R21B291-0033   ,25772     ,20220220,35125,BBR40     ,TA,439.436,2022001622,1,20220111,0.000,0.000,1441.350,439.436,1441.350,0.000,0.000,0.000,RETURN    ,20220220,35125,M,            ,0,0,0,0,0,0,          ,
