ENTITY,SUM,MODEL,STATUS,LOT#,Pre-Lot,OPER,PRODUCT,PACKAGE ID,BOND ID,WIP,IC Q'ty,IN TIME,OUTPLAN,CUST,PIN_PKG,CLOT,JCODE,UPH,LAMILATION,REMARK1,AREA,PM,SETTING OPER,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,Unnamed: 31,G.UPH,N.UPH,wip_outplan_time
BBC59,0,MAXUM-PLUS,RUNNING,R08MSNW03,,2200,096ECMS003,V89C JT1X16 C753EE,AMS096EC1002A,5564,38370,22-02-19 16:24,22-02-20 12:32,MTI,FBGA-96UEC,1035036.006,,276.3423,,,TB-B18,02/22/2022 MP,2200,,,R08MSNV03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,276.3423,245.4611,22-02-20 12:32
BBC60,0,MAXUM-PLUS,RUNNING,R08MSNW01,,2200,096ECMS003,V89C JT1X16 C753EE,AMS096EC1002A,5579,38370,22-02-19 15:55,22-02-20 12:06,MTI,FBGA-96UEC,1035036.006,,276.3423,,,TB-B18,02/23/2022 MP,2200,,,R08MSNT04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,,276.3423,245.4611,22-02-20 12:06
BBD01,0,MAXUM-PLUS,RUNNING,R08MSR804,,2200,096ECMS010,V00H TW1 X16 9FA552,AMS096EC3001B,5538,40950,22-02-20 02:43,22-02-20 23:55,MTI,FBGA-96UEC,595605K.00K,,261.1095,,,TB-B9,,2200,1091A06T21,,R08MSPA06,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-02-20 23:55
BBD02,0,MAXUM-PLUS,RUNNING,R08ABGK04,,2200,008YBAB019,AAG074800/IG/W25Q64JWXGIQ,AAB008YB2008A,12480,173235,22-02-20 05:37,22-02-20 15:58,WINBOND,DFN-08YB2G,61430V80051,,1205.7389,,,TB-B9,,2200,,,R08ABBI04,DFN-08YB2G,WINBOND,AAB008YB2008A,1091A07T21,,1205.7389,1070.9975,22-02-20 15:58
BBD03,0,MAXUM-PLUS,RUNNING,R08MSR407,,2200,096ECMS010,V00H TW1 X16 9FA552,AMS096EC3001B,5520,40997,22-02-20 04:06,22-02-21 01:15,MTI,FBGA-96UEC,593123K.00K,,261.1095,,,TB-B9,,2200,,,R08MSP308,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-02-21 01:15
BBD09,0,MAXUM-PLUS,RUNNING,R08ABD103,,2200,008YQAB072,AAG070900/IG/W25Q512JVEIQ,AAB008YQ2022A,2160,10628,22-02-20 07:00,22-02-20 09:24,WINBOND,DFN-08YQ2A,6144DC400,,898.0667,,,TB-B14,,2200,1091A07T21,,R08ABCZ04,DFN-08YQ2A,WINBOND,AAB008YQ2022A,1091A07T21,,898.0667,797.7077,22-02-20 09:24
BBD10,0,MAXUM-PLUS,RUNNING,R08ABCZ05,,2200,008YQAB072,AAG070900/IG/W25Q512JVEIQ,AAB008YQ2022A,2160,38671,22-02-20 06:12,22-02-20 08:36,WINBOND,DFN-08YQ2A,6145BV200,,898.0667,,,TB-B14,,2200,1091A07T21,,R08ABD104,DFN-08YQ2A,WINBOND,AAB008YQ2022A,1091A07T21,,898.0667,797.7077,22-02-20 08:36
BBD11,0,MAXUM-PLUS,SETUP,,,,,,ABW056AD1004B,,,22-02-20 07:32,22-02-20 09:02,,,,SC,,,,TB-B14,,2200,,,R08ABL203,DFN-08YM2D,WINBOND,AAB008YM2020A,1091A07T21,,128.0746,113.7623,
BBD12,0,MAXUM-PLUS,IDLE,,,,,,AAS008YQ2014A,,,22-02-20 06:19,,,,,,,,,TB-B14,,2200,,,R07ASD210,DFN-08YQ2AW,EliteMT,AAS008YQ2014A,1091G08PA4,,808.6053,718.2436,
BBD13,0,MAXUM-PLUS,RUNNING,R07ASD211,,2200,008YQAS031,F50L1G41LBME1AM{M4RFA 78*,AAS008YQ2014A,6160,72778,22-02-20 04:27,22-02-20 12:04,EliteMT,DFN-08YQ2AW,P2ABR.01,,808.6053,,,TB-B14,,2200,1091G08PA4,,R07ASD204,DFN-08YQ2AW,EliteMT,AAS008YQ2014A,1091G08PA4,,808.6053,718.2436,22-02-20 12:04
BBD14,0,MAXUM-PLUS,IDLE,,,,,,AAS008YQ2014A,,,22-02-19 23:45,,,,,,,,,TB-B14,,2200,,,R07ASD208,DFN-08YQ2AW,EliteMT,AAS008YQ2014A,1091G08PA4,,808.6053,718.2436,
BBD15,0,MAXUM-PLUS,IDLE,,,,,,AAS008YQ2014A,,,22-02-19 22:16,,,,,,,,,TB-B14,,2200,,,R07ASD205,DFN-08YQ2AW,EliteMT,AAS008YQ2014A,1091G08PA4,,808.6053,718.2436,
BBD16,0,MAXUM-PLUS,IDLE,,,,,,AAB008YM2020A,,,22-02-20 03:28,,,,,,,,,TB-B14,,2200,,,R08ABL202,DFN-08YM2D,WINBOND,AAB008YM2020A,1091A07T21,,1232.8503,1095.0793,
BBD17,0,MAXUM-PLUS,RUNNING,R08MSPC01,,2200,078U9MS017,V00H DA1 X8 9F9CE8{A},AMS078C93001B,6693,38048,22-02-20 02:19,22-02-21 00:09,MTI,FBGA-78U9,589187K.00K,,306.7023,,,TB-B14,,2200,1091A06T21,,R07ASD701,SOP-8G,EliteMT,AAS008FG1010A,1091G08PA4,,306.7023,272.4283,22-02-21 00:09
BBD20,0,MAXUM-PLUS,RUNNING,R04BWBI11,,2200,056ADBW031,AK8458-FCGP-RN,ABW056AD1004B,536,22136,22-02-20 06:16,22-02-20 10:31,AKM,QFN-56AD1,HH55008A,,128.0746,,,TB-B14,,2200,1091A07C41,,R04BWBI04,QFN-56AD1,AKM,ABW056AD1004B,1091A07C41,,128.0746,113.7623,22-02-20 10:31
BBD21,0,MAXUM-PLUS,RUNNING,R04BWBI08,,2200,056ADBW031,AK8458-FCGP-RN,ABW056AD1004B,2160,22136,22-02-19 23:27,22-02-20 16:19,AKM,QFN-56AD1,HH55008A,,128.0746,,,TB-B14,,2200,1091A07C41,,R04BWBI01,QFN-56AD1,AKM,ABW056AD1004B,1091A07C41,,128.0746,113.7623,22-02-20 16:19
BBD22,0,MAXUM-PLUS,RUNNING,R04BWBI10,,2200,056ADBW031,AK8458-FCGP-RN,ABW056AD1004B,2160,22136,22-02-20 03:11,22-02-20 20:03,AKM,QFN-56AD1,HH55008A,,128.0746,,,TB-B14,,2200,1091A07C41,,R04BWBI03,QFN-56AD1,AKM,ABW056AD1004B,1091A07C41,,128.0746,113.7623,22-02-20 20:03
BBD23,0,MAXUM-PLUS,PM,,,,,,AAB008YM2023A,,,22-02-20 07:32,22-02-20 17:32,,,,AP,,,,TB-B14,02/20/2022 AP,2200,,,R08ABBJ06,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,,1395.315,1239.3886,
BBD24,0,MAXUM-PLUS,RUNNING,R08MSP602,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5600,30718,22-02-20 02:17,22-02-20 23:44,MTI,FBGA-96UEC,594216K.00K,,261.1095,,,TB-B14,02/21/2022 AP,2200,1091A06T21,,R08MSP905,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-02-20 23:44
BBD35,0,MAXUM-PLUS,RUNNING,R08MSP306,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5600,39405,22-02-19 20:27,22-02-20 17:54,MTI,FBGA-96UEC,594493K.00K,,261.1095,,,TB-B13,02/22/2022 AP,2200,1091A06T21,,R08MSQS06,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-02-20 17:54
BBD36,0,MAXUM-PLUS,RUNNING,R08ABCA02,,2200,008YQAB010,UAG048HG0/DB/W25N01GVZEIG,AAB008YQ2001B,4320,57521,22-02-20 04:18,22-02-20 08:46,WINBOND,DFN-08YQ2A,61452B200,,966.6232,,,TB-B13,02/23/2022 AP,2200,1091A07T21,,R08ABC804,DFN-08YQ2A,WINBOND,AAB008YQ2001B,1091A07T21,,966.6232,858.603,22-02-20 08:46
BBD37,0,MAXUM-PLUS,RUNNING,R08MSN402,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3580,30742,22-02-19 22:40,22-02-20 13:03,MTI,FBGA-78UEN,239859B.00L,,248.9770,,,TB-B13,02/24/2022 AP,2200,,,R08MSM108,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,248.977,221.1538,22-02-20 13:03
BBD38,0,MAXUM-PLUS,RUNNING,R08MSNF05,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3514,30131,22-02-20 01:21,22-02-20 15:28,MTI,FBGA-78UEN,238509B.00L,,248.9770,,,TB-B13,02/25/2022 AP,2200,1091A06T21,,R08MSLK04,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,248.977,221.1538,22-02-20 15:28
BBD39,0,MAXUM-PLUS,RUNNING,P50BWC203,,2200,056ADBW031,AK8458-FCGP-RN,ABW056AD1004B,2160,19012,22-02-20 07:05,22-02-20 23:57,AKM,QFN-56AD1,HH55005AB,,128.0746,,,TB-B13,02/26/2022 AP,2200,,,R08ABBJ03,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,,128.0746,113.7623,22-02-20 23:57
BBD40,0,MAXUM-PLUS,RUNNING,R08AWBI12,,2200,008Y6AW032,6699F-087U10ITNS99{CWE},AAW008Y62014A,8320,158822,22-02-20 00:55,22-02-20 08:15,MXIC,DFN-08Y62D,8J294600,,1136.1550,,,TB-B13,02/27/2022 AP,2200,1091A07T41,,R08AWBI13,DFN-08Y62D,MXIC,AAW008Y62014A,1091A07T41,,1136.155,1009.1897,22-02-20 08:15
BBD41,0,MAXUM-PLUS,RUNNING,R08AWBI18,,2200,008Y6AW032,6699F-087U10ITNS99{CWE},AAW008Y62014A,8320,158822,22-02-20 02:50,22-02-20 10:10,MXIC,DFN-08Y62D,8J294600,,1136.1550,,,TB-B13,02/28/2022 AP,2200,1091A07T41,,R08AWBI20,DFN-08Y62D,MXIC,AAW008Y62014A,1091A07T41,,1136.155,1009.1897,22-02-20 10:10
BBD42,0,MAXUM-PLUS,RUNNING,R08MSPC03,,2200,078U9MS017,V00H DA1 X8 9F9CE8{A},AMS078C93001B,6714,38048,22-02-20 00:16,22-02-20 22:09,MTI,FBGA-78U9,589187K.00K,,306.7023,,,TB-B13,,2200,1091A06T21,,R07ABHB05,DFN-08YM2D,WINBOND,AAB008YM2020A,1091A07T21,,306.7023,272.4283,22-02-20 22:09
BBD43,0,MAXUM-PLUS,RUNNING,R08ABAA07,,2200,008YQAB010,UAG048HG0/DB/W25N01GVZEIG,AAB008YQ2001B,4320,40832,22-02-20 03:44,22-02-20 08:12,WINBOND,DFN-08YQ2A,61448940004,,966.6232,,,TB-B13,02/20/2022 MP,2200,1091A07T21,,R08ABAA05,DFN-08YQ2A,WINBOND,AAB008YQ2001B,1091A07T21,,966.6232,858.603,22-02-20 08:12
BBD44,0,MAXUM-PLUS,IDLE,,,,,,AAS008YQ2014A,,,22-02-20 01:17,,,,,,,,,TB-B13,,2200,,,R07ASD207,DFN-08YQ2AW,EliteMT,AAS008YQ2014A,1091G08PA4,,808.6053,718.2436,
BBD48,0,MAXUM-PLUS,RUNNING,R08ASA305,,2200,008FGAS024,EN25Q32CB1HM{M68FA}{FT4},AAS008FG1011A,10080,144566,22-02-20 04:12,22-02-20 14:10,EliteMT,SOP-8G,X201M.18,,1010.7121,,,TB-B11,,2200,,,R08ASA503,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,,1010.7121,897.765,22-02-20 14:10
BBD49,0,MAXUM-PLUS,RUNNING,R08ASA209,,2200,008FGAS024,EN25Q32CB1HM{M68FA}{FT4},AAS008FG1011A,10020,144342,22-02-19 18:58,22-02-20 04:53,EliteMT,SOP-8G,X201M.10,,1010.7121,,,TB-B11,,2200,1091G08PA4,,R08ASA110,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,,1010.7121,897.765,22-02-20 04:53
BBD50,0,MAXUM-PLUS,RUNNING,R08MSPB01,,2200,078U9MS017,V00H DA1 X8 9F9CE8{A},AMS078C93001B,6720,16916,22-02-19 14:58,22-02-20 12:53,MTI,FBGA-78U9,588155K.00K,,306.7023,,,TB-B11,,2200,1091A06T21,,R07LWDP02,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,,306.7023,272.4283,22-02-20 12:53
BBD51,0,MAXUM-PLUS,RUNNING,R08ABGT19,,2200,008YBAB009,AAG051800/I2/W25Q32JVXGIQ,AAB008YB2004A,6240,120034,22-02-20 03:22,22-02-20 08:56,WINBOND,DFN-08YB2G,61343D300ZY,,1120.9916,,,TB-B11,,2200,1091A07T21,,R08ABGT20,DFN-08YB2G,WINBOND,AAB008YB2004A,1091A07T21,,1120.9916,995.7208,22-02-20 08:56
BBD52,0,MAXUM-PLUS,RUNNING,R08MSRP05,,2200,096ECMS003,V89C JT1X16 C753EE,AMS096EC1002A,5560,38227,22-02-19 19:15,22-02-20 15:22,MTI,FBGA-96UEC,1036956.006,,276.3423,,,TB-B11,,2200,,,R07LWDP01,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,,276.3423,245.4611,22-02-20 15:22
BBD53,0,MAXUM-PLUS,IDLE,,,,,,AAB008YB2007A,,,22-02-20 06:21,,,,,,,,,TB-B11,,2200,,,R08ABJJ14,DFN-08YB2G,WINBOND,AAB008YB2007A,1091A07T21,,1064.6345,945.6616,
BBD54,0,MAXUM-PLUS,IDLE,,,,,,AAB008YB2007A,,,22-02-20 04:21,,,,,,,,,TB-B11,,2200,,,R08ABJJ12,DFN-08YB2G,WINBOND,AAB008YB2007A,1091A07T21,,1064.6345,945.6616,
BBD55,0,MAXUM-PLUS,RUNNING,R08AWBL10,,2200,008Y6AW039,6736P-087U12ITNS99{CWE},AAW008Y62017A,8320,84125,22-02-20 04:05,22-02-20 12:12,MXIC,DFN-08Y62D,8J888200A1,,1026.0556,,,TB-B11,,2200,1091A07T41,,R08AWBL07,DFN-08Y62D,MXIC,AAW008Y62017A,1091A07T41,,1026.0556,911.3939,22-02-20 12:12
BBD56,0,MAXUM-PLUS,IDLE,,,,,,AAS008YQ2014A,,,22-02-20 07:01,,,,,,,,,TB-B11,,2200,,,R07ASD212,DFN-08YQ2AW,EliteMT,AAS008YQ2014A,1091G08PA4,,808.6053,718.2436,
BBD57,0,MAXUM-PLUS,RUNNING,R08MSPB02,,2200,078U9MS017,V00H DA1 X8 9F9CE8{A},AMS078C93001B,6720,16916,22-02-19 17:10,22-02-20 15:05,MTI,FBGA-78U9,588155K.00K,,306.7023,,,TB-B11,,2200,1091A06T21,,R07LWDQ02,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,,306.7023,272.4283,22-02-20 15:05
BBD58,0,MAXUM-PLUS,RUNNING,R08MSPC02,,2200,078U9MS017,V00H DA1 X8 9F9CE8{A},AMS078C93001B,6720,38048,22-02-20 02:55,22-02-21 00:49,MTI,FBGA-78U9,589187K.00K,,306.7023,,,TB-B11,,2200,1091A06T21,,R08MSPB03,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,,306.7023,272.4283,22-02-21 00:49
BBD59,0,MAXUM-PLUS,IDLE,,,,,,AAS008YQ2014A,,,22-02-20 05:23,,,,,,,,,TB-B11,,2200,,,R07ASD209,DFN-08YQ2AW,EliteMT,AAS008YQ2014A,1091G08PA4,,808.6053,718.2436,
BBD60,0,MAXUM-PLUS,IDLE,,,,,,AAB008YM2020A,,,22-02-19 23:56,,,,,,,,,TB-B13,,2200,,,R08ABL201,DFN-08YM2D,WINBOND,AAB008YM2020A,1091A07T21,,1232.8503,1095.0793,
BBD61,0,MAXUM-PLUS,SETUP,,,,,,ABW056AD1004B,,,22-02-20 07:56,22-02-20 09:26,,,,SC,,,,TB-B13,,2200,,,R08ABBJ12,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,,128.0746,113.7623,
BBD62,0,MAXUM-PLUS,RUNNING,R08ABGS09,,2200,008YBAB009,AAG051800/I2/W25Q32JVXGIQ,AAB008YB2004A,6240,136210,22-02-20 06:40,22-02-20 12:14,WINBOND,DFN-08YB2G,61343D300,,1120.9916,,,TB-B13,,2200,1091A07T21,,R08ABGT18,DFN-08YB2G,WINBOND,AAB008YB2004A,1091A07T21,,1120.9916,995.7208,22-02-20 12:14
BBD63,0,MAXUM-PLUS,RUNNING,R08ABGS11,,2200,008YBAB009,AAG051800/I2/W25Q32JVXGIQ,AAB008YB2004A,6240,136210,22-02-20 04:05,22-02-20 09:39,WINBOND,DFN-08YB2G,61343D300,,1120.9916,,,TB-B13,,2200,1091A07T21,,R08ABGS07,DFN-08YB2G,WINBOND,AAB008YB2004A,1091A07T21,,1120.9916,995.7208,22-02-20 09:39
BBD64,0,MAXUM-PLUS,RUNNING,R08ABGS10,,2200,008YBAB009,AAG051800/I2/W25Q32JVXGIQ,AAB008YB2004A,6240,136210,22-02-20 05:34,22-02-20 11:08,WINBOND,DFN-08YB2G,61343D300,,1120.9916,,,TB-B13,,2200,1091A07T21,,R08ABGT17,DFN-08YB2G,WINBOND,AAB008YB2004A,1091A07T21,,1120.9916,995.7208,22-02-20 11:08
BBD65,0,MAXUM-PLUS,RUNNING,R08MSRP03,,2200,096ECMS003,V89C JT1X16 C753EE,AMS096EC1002A,5539,38227,22-02-19 16:13,22-02-20 12:16,MTI,FBGA-96UEC,1036956.006,,276.3423,,,TB-B13,,2200,,,R08MSK907,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,276.3423,245.4611,22-02-20 12:16
BBD66,0,MAXUM-PLUS,IDLE,,,,,,AAB008YM2023A,,,22-02-20 07:08,,,,,,,,,TB-B13,02/20/2022 SP,2200,,,R08ABBJ01,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,,1395.315,1239.3886,
BBD67,0,MAXUM-PLUS,RUNNING,R08MSN401,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3580,30742,22-02-19 22:27,22-02-20 12:50,MTI,FBGA-78UEN,239859B.00L,,248.9770,,,TB-B13,02/28/2022 MP,2200,,,R08MSLX09,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,248.977,221.1538,22-02-20 12:50
BBD81,0,MAXUM-PLUS,IDLE,,,,,,AAB008YM2020A,,,22-02-18 13:59,,,,,,,,,TB-B8,,2200,,,R07ABHC02,DFN-08YM2D,WINBOND,AAB008YM2020A,1091A07T21,,1232.8503,1095.0793,
BBH08,0,MAXUM-PLUS,IN-REPAIR,R07MSJ803,,2200,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,4874,19325,22-02-20 07:57,22-02-20 17:49:13,MTI,FBGA-96UEF,539069L.00L,E1,205.3130,,,TA-A24,,2200,,,R07MSIX05,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,205.313,182.3693,22-02-20 17:49
BBH09,0,MAXUM-PLUS,RUNNING,R07MSIT01,,2200,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,4900,20734,22-02-18 23:46,22-02-21 05:04,MTI,FBGA-96UEF,539233L.00L,,205.3130,,,TA-A24,,2200,1091A06T21,,R07MSIU03,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,205.313,182.3693,22-02-21 05:04
BBH10,0,MAXUM-PLUS,IN-REPAIR,R07MSJ603,,2200,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,4920,19660,22-02-20 07:40,22-02-20 21:00:07,MTI,FBGA-96UEF,539783L.00L,E1,205.3130,,,TA-A24,,2200,,,R07MSIQ02,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,205.313,182.3693,22-02-20 21:00
BBH11,0,MAXUM-PLUS,SETUP,,,,,,AOK048TV1029A,,,22-02-20 07:41,22-02-20 09:05,,,,MC,,,,TA-A24,,2200,,,R07ABLD06,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,,135.1585,120.0546,
BBH12,0,MAXUM-PLUS,STOP,R07OKD221,,2200,016D5OK004,MR20XG4400F-XXXLBHAJ{ZDT},AOK016D53002A,1240,29287,22-02-20 07:44,22-02-20 07:44,LAPIS,SSLGA16DOU,Y60491119.00,PLS,137.0344,,,TA-A24,02/20/2022 MP,2200,1091A07C41,,R07OKD203,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,,137.0344,121.7208,22-02-20 05:12
BBH13,0,MAXUM-PLUS,RUNNING,R08MSP205,,2200,096ECMS010,V00H TW1 X16 9FA552{A},AMS096EC3001B,5554,39298,22-02-19 12:50,22-02-20 10:06,MTI,FBGA-96UEC,596672K.00K,,261.1095,,,TA-A24,02/21/2022 MP,2200,1091A06T21,,R08MSKH03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,,261.1095,231.9305,22-02-20 10:06
BBH14,0,MAXUM-PLUS,RUNNING,R07ABFU22,,2200,054TNAB041,UAA084/LS/W9825G6KH-6,AAB054TN1005A,2880,70216,22-02-18 14:32,22-02-19 03:17,WINBOND,TSOP2-54ME,61296A700ZY,,226.1099,,,TA-A24,02/22/2022 MP,2200,1091A07T21,,R07ABL904,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,,226.1099,200.8422,22-02-19 03:17
BBH15,0,MAXUM-PLUS,WAIT-SETUP,,,,,,AOK048TV1029A,,,22-02-19 21:15,,,,,MC,,,,TA-A24,02/23/2022 MP,2200,,,R07ABLD03,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,,135.1585,120.0546,
BBH16,0,MAXUM-PLUS,RUNNING,R07ABHK09,,2200,054TNAB029,UAA079/DI/W9812G6KH-6I{BM,AAB054TN1004A,2880,42961,22-02-19 16:37,22-02-20 04:56,WINBOND,TSOP2-54ME,61362A100ZW,,233.8960,,,TA-A24,02/24/2022 MP,2200,1091A07T21,,R07LWAV02,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,,233.896,207.7581,22-02-20 04:56
BBH17,0,MAXUM-PLUS,RUNNING,R07OKC106,,2200,048TVOK056,MR20XG2440E-XXXTNHAR,AOK048TV1029A,2560,37217,22-02-19 16:43,22-02-20 11:39,LAPIS,TSOP1-48A2,Y60491128.00,,135.1585,,,TA-A24,02/25/2022 MP,2200,1091A07C41,,R07OKC103,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,,135.1585,120.0546,22-02-20 11:39
BBH18,0,MAXUM-PLUS,RUNNING,R07MSIX01,,2200,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,4852,21735,22-02-19 07:11,22-02-20 06:49,MTI,FBGA-96UEF,540147L.00L,,205.3130,,,TA-A35,02/26/2022 MP,2200,1091A06T21,,R07MSHR04,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,205.313,182.3693,22-02-20 06:49
BBH19,0,MAXUM-PLUS,RUNNING,R07OKD304,,2200,016D5OK004,MR20XG4400F-XXXLBHAJ{ZDT},AOK016D53002A,1217,27806,22-02-20 02:24,22-02-20 11:17,LAPIS,SSLGA16DOU,Y60491120.00,,137.0344,,,TA-A25,02/27/2022 MP,2200,1091A07C41,,R07OKD214,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,,137.0344,121.7208,22-02-20 11:17
BBH20,0,MAXUM-PLUS,WAIT-REPAIR,R07MSJ104,,2200,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,4800,21032,22-02-20 07:42,22-02-20 10:36:45,MTI,FBGA-96UEF,540089L.00L,E1,205.3130,,,TA-A25,02/28/2022 MP,2200,1091A06T21,,R07MSIR01,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,205.313,182.3693,22-02-20 10:36
BBH21,0,MAXUM-PLUS,RUNNING,R08MSMC01,,2200,048TWMS059,M79A1WP1CMS3049{A},AMS048TW1050A,2160,20868,22-02-20 01:16,22-02-20 09:27,MTI,TSOP1-48AM,FQLYP4Q.5X,,263.7631,,,TA-A25,,2200,,,R07LWDT01,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,,263.7631,234.2876,22-02-20 09:27
BBH22,0,MAXUM-PLUS,RUNNING,R08MSN808,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3428,30724,22-02-20 07:00,22-02-20 20:46,MTI,FBGA-78UEN,238807B.00L,,248.9770,,,TA-A25,,2200,1091A06T21,,R08MSLW08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,248.977,221.1538,22-02-20 20:46
BBH23,0,MAXUM-PLUS,WAIT-SETUP,,,,,,AAB048TW2006A,,,22-02-20 01:58,,,,,SC,,,,TA-A25,,2200,,,R07LWDQ01,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,,376.2302,334.1864,
BBH24,0,MAXUM-PLUS,RUNNING,R08MSLW07,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3480,30831,22-02-19 12:18,22-02-20 02:17,MTI,FBGA-78UEN,239899B.00L,,248.9770,,,TA-A26,,2200,1091A06T21,,R08MSLN05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,248.977,221.1538,22-02-20 02:17
BBH25,0,MAXUM-PLUS,RUNNING,R07OKD315,,2200,016D5OK004,MR20XG4400F-XXXLBHAJ{ZDT},AOK016D53002A,1200,27806,22-02-20 01:22,22-02-20 10:07,LAPIS,SSLGA16DOU,Y60491120.00,,137.0344,,,TA-A26,,2200,1091A07C41,,R07OKD218,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,,137.0344,121.7208,22-02-20 10:07
BBH26,0,MAXUM-PLUS,RUNNING,R07OKC114,,2200,048TVOK056,MR20XG2440E-XXXTNHAR,AOK048TV1029A,2560,37217,22-02-20 00:17,22-02-20 19:13,LAPIS,TSOP1-48A2,Y60491128.00,,135.1585,,,TA-A26,,2200,1091A07C41,,R07OKC107,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,,135.1585,120.0546,22-02-20 19:13
BBH27,0,MAXUM-PLUS,RUNNING,R07OKD420,,2200,016D5OK004,MR20XG4400F-XXXLBHAJ{ZDT},AOK016D53002A,1223,28085,22-02-20 07:56,22-02-20 16:52,LAPIS,SSLGA16DOU,Y60491121.00,,137.0344,,,TA-A26,,2200,,,R07OKD305,SSLGA16DOU,LAPIS,AOK016D53002A,1091A07C41,,137.0344,121.7208,22-02-20 16:52
BBH28,0,MAXUM-PLUS,IN-REPAIR,R07MSJ702,,2200,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,4662,19455,22-02-20 07:57,22-02-21 02:24:06,MTI,FBGA-96UEF,538764L.00L,MC3,205.3130,,,TA-A26,,2200,,,R07MSIQ03,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,205.313,182.3693,22-02-21 02:24
BBH29,0,MAXUM-PLUS,RUNNING,R07MSJ504,,2200,096EFMS006,Z32D1KD16CMS3713{ZDT-S},AMS096EF2001A,4679,20400,22-02-19 06:55,22-02-20 05:42,MTI,FBGA-96UEF,539982L.00L,,205.3130,,,TA-A26,,2200,1091A06T21,,R07MSI902,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,,205.313,182.3693,22-02-20 05:42
BBH30,0,MAXUM-PLUS,RUNNING,R08MSMF08,,2200,078ENMS004,Z11B1SA8CMS2693,AMS078EN1001A,3468,31237,22-02-19 22:44,22-02-20 12:40,MTI,FBGA-78UEN,239408B.00L,,248.9770,,,TA-A26,,2200,1091A06T21,,R08MSMG07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,,248.977,221.1538,22-02-20 12:40
