CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
"UTC2000,UTC5000S,RAPID,UTC2000",425.366819,120,115,N,X2132359,,PHISON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14NVP306,1200,N,2150,30-P0NA0HP685{155A},1091A06C41,"A0801CB1176,A0803CB1295",SSBGA132G4VT,,-1,132X2297,132X2NV159,1120,75.000000,ANV132X2C057A,MBGA874,157.981293,,N2WB TA
"UTC2000,UTC5000S,RAPID,UTC2000",410.175147,120,115,N,X2132359,,PHISON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14NVP314,1200,N,2150,30-P0NA0HP685{155A},1091A06C41,"A0801CB1176,A0803CB1295",SSBGA132G4VT,,-1,132X2297,132X2NV159,1080,75.000000,ANV132X2C057A,MBGA874,157.981293,,
"UTC2000,UTC5000S,RAPID,UTC2000",434.481823,120,115,N,X2132359,,PHISON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14NVP404,1200,N,2150,30-P0NA0HPC83,1091A06C41,"A0801CB1176,A0803CB1295",SSBGA132G4VT,,-1,132X2297,132X2NV159,1144,75.000000,ANV132X2C057A,MBGA874,157.981293,,N2A10-1
"UTC2000,UTC5000S,RAPID,UTC2000",437.520157,120,115,N,X2132359,,PHISON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14NVP408,1200,N,2150,30-P0NA0HPC83,1091A06C41,"A0801CB1176,A0803CB1295",SSBGA132G4VT,,-1,132X2297,132X2NV159,1152,75.000000,ANV132X2C057A,MBGA874,157.981293,,N2A09-4
"UTC2000,UTC5000S,RAPID,UTC2000",448.154328,120,115,N,X2132359,,PHISON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14NVP412,1200,N,2150,30-P0NA0HPC83,1091A06C41,"A0801CB1176,A0803CB1295",SSBGA132G4VT,,-1,132X2297,132X2NV159,1180,75.000000,ANV132X2C057A,MBGA874,157.981293,,N2A09-4
"UTC2000,UTC5000S,RAPID,UTC2000",454.230996,120,115,N,X2132359,,PHISON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14NVP416,1200,N,2150,30-P0NA0HPC83,1091A06C41,"A0801CB1176,A0803CB1295",SSBGA132G4VT,,-1,132X2297,132X2NV159,1196,75.000000,ANV132X2C057A,MBGA874,157.981293,,N2A09-4
"UTC2000,UTC5000S,RAPID,UTC2000",418.530567,120,115,N,X2132359,,PHISON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14NVP420,1200,N,2150,30-P0NA0HPC83,1091A06C41,"A0801CB1176,A0803CB1295",SSBGA132G4VT,,-1,132X2297,132X2NV159,1102,75.000000,ANV132X2C057A,MBGA874,157.981293,,N2A09-4
"UTC2000,UTC5000S,RAPID,UTC2000",429.924321,120,115,N,X2132359,,PHISON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14NVP424,1200,N,2150,30-P0NA0HPC83,1091A06C41,"A0801CB1176,A0803CB1295",SSBGA132G4VT,,-1,132X2297,132X2NV159,1132,75.000000,ANV132X2C057A,MBGA874,157.981293,,N2A09-4
"UTC2000,UTC5000S,RAPID,UTC2000",417.770983,120,115,N,X2132359,,PHISON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14NVP428,1200,N,2150,30-P0NA0HPC83,1091A06C41,"A0801CB1176,A0803CB1295",SSBGA132G4VT,,-1,132X2297,132X2NV159,1100,75.000000,ANV132X2C057A,MBGA874,157.981293,,N2A09-5
"UTC2000,UTC5000S,RAPID,UTC2000",416.631608,120,115,N,X2132359,,PHISON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14NVP432,1200,N,2150,30-P0NA0HPC83,1091A06C41,"A0801CB1176,A0803CB1295",SSBGA132G4VT,,-1,132X2297,132X2NV159,1097,75.000000,ANV132X2C057A,MBGA874,157.981293,,N2A09-5
"UTC2000,UTC5000S,RAPID,UTC2000",404.858062,120,115,N,X2132359,,PHISON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14NVP436,1200,N,2150,30-P0NA0HPC83,1091A06C41,"A0801CB1176,A0803CB1295",SSBGA132G4VT,,-1,132X2297,132X2NV159,1066,75.000000,ANV132X2C057A,MBGA874,157.981293,,N2A09-5
"UTC2000,UTC5000S,RAPID,UTC2000",448.154328,120,115,N,X2132359,,PHISON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14NVP440,1200,N,2150,30-P0NA0HPC83,1091A06C41,"A0801CB1176,A0803CB1295",SSBGA132G4VT,,-1,132X2297,132X2NV159,1180,75.000000,ANV132X2C057A,MBGA874,157.981293,,N2WB TA
"UTC2000,RAPID,UTC2000",529.176617,45,135,Y,XT153217,,PHISON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R09NVJM02,950,N,2090,EC5800280H-00000-00000{eMMC},1091A07C41,"A0801CB1072,A0803CB1294",SSBGA153GEV,BBR37,1,153XT164,153XTNV128,926,15.000000,ANV153XT9078A,MBGA187,104.993301,4,BBR37-1
"UTC2000,RAPID,UTC2000",500.031900,45,135,Y,XT153217,,PHISON,2200,0.000000,N,Y,"Add queue time + -103.000000 for the reason : DA Queue Time||Pass the station(2140), add cure time : 40||Add cure time + 40.000000 for cure station : 2140||Add queue time + 120.000000 for(2140->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R09NVJM05,950,Y,2130,EC5800280H-00000-00000{eMMC},1091A07C41,"A0801CB1072,A0803CB1294",SSBGA153GEV,,-1,153XT164,153XTNV128,875,132.000000,ANV153XT9078A,MBGA187,104.993301,4,
"UTC2000,RAPID,UTC2000",536.605662,45,135,Y,XT153217,,PHISON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R09NVJM04,950,N,2150,EC5800280H-00000-00000{eMMC},1091A07C41,"A0801CB1072,A0803CB1294",SSBGA153GEV,,-1,153XT164,153XTNV128,939,75.000000,ANV153XT9078A,MBGA187,104.993301,4,N2WB TB
"UTC2000,RAPID,UTC2000",510.318271,45,135,Y,XT153217,,PHISON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R09NVJM03,950,N,2150,EC5800280H-00000-00000{eMMC},1091A07C41,"A0801CB1072,A0803CB1294",SSBGA153GEV,,-1,153XT164,153XTNV128,893,75.000000,ANV153XT9078A,MBGA187,104.993301,4,N2WB TB
"MAXUM,MAXUM",2132.890314,25,166,N,KE162044,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASC705,3360,N,2090,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,BB869,1,162KE038,162KEAS010,3265,15.000000,AAS162KE1008A,MBGA166,91.847198,4,BB869-1
"MAXUM,MAXUM",2090.428485,25,166,N,KE162044,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASC803,3360,N,2090,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,BB913,2,162KE038,162KEAS010,3200,15.000000,AAS162KE1008A,MBGA166,91.847198,4,BB913-2
"MAXUM,MAXUM",1215.714816,25,166,N,KE162044,,EliteMT,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ASC807,3360,N,2090,FM6BD1G1GMBM1X{GBFFA},1091G08PA4,A0803CB1122,STBGA162B4U,BB879,1,162KE038,162KEAS010,1861,15.000000,AAS162KE1008A,MBGA166,91.847198,4,BB879-1
"UTC1000S,UTC1000S",1084.950035,22,253,N,NN178002,,WINBOND,2200,0.000000,N,Y,"Add queue time + -14.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 40||Add cure time + 40.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14ABCE01,2400,Y,2070,GAA102922/GC/W63AH2NBVADI,1091A07T21,A0801CB1332,VFBGA178JEU,,-1,178NN002,178NNAB002,2400,221.000000,AAB178NN2001A,BGA452,132.725006,ER,
"UTC1000S,UTC1000S",2.712375,22,253,N,NN178002,,WINBOND,2200,0.000000,N,Y,"Add queue time + 21.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 40||Add cure time + 40.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14ABCE02,2400,Y,2070,GAA102922/GC/W63AH2NBVADI,1091A07T21,A0801CB1332,VFBGA178JEU,,-1,178NN002,178NNAB002,6,256.000000,AAB178NN2001A,BGA452,132.725006,ER,
"UTC1000S,UTC1000S",194.386881,22,253,N,NN178002,,WINBOND,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 40||Add cure time + 40.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14ABCC02,2400,N,2080,GAA102922/GC/W63AH2NBVADI,1091A07T21,A0801CB1332,VFBGA178JEU,,-1,178NN002,178NNAB002,430,235.000000,AAB178NN2001A,BGA452,132.725006,ER,
"UTC1000S,UTC1000S",1012.620033,22,253,N,NN178002,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABCB01,2400,N,2150,GAA102922/GC/W63AH2NBVADI,1091A07T21,A0801CB1332,VFBGA178JEU,,-1,178NN002,178NNAB002,2240,75.000000,AAB178NN2001A,BGA452,132.725006,ER,N2WB TA
"UTC1000S,UTC1000S",1012.620033,22,253,N,NN178002,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABCD01,2400,N,2150,GAA102922/GC/W63AH2NBVADI,1091A07T21,A0801CB1332,VFBGA178JEU,,-1,178NN002,178NNAB002,2240,75.000000,AAB178NN2001A,BGA452,132.725006,ER,N2A07-4
"UTC1000S,UTC1000S",200.263694,22,253,N,NN178002,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABCB02,2400,N,2150,GAA102922/GC/W63AH2NBVADI,1091A07T21,A0801CB1332,VFBGA178JEU,,-1,178NN002,178NNAB002,443,75.000000,AAB178NN2001A,BGA452,132.725006,ER,N2WB TA
"UTC1000S,UTC1000S",226.935382,22,253,N,NN178002,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABCD02,2400,N,2150,GAA102922/GC/W63AH2NBVADI,1091A07T21,A0801CB1332,VFBGA178JEU,,-1,178NN002,178NNAB002,502,75.000000,AAB178NN2001A,BGA452,132.725006,ER,N2A07-4
"UTC1000S,UTC1000S",963.797281,22,253,N,NN178002,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABCF01,2400,N,2150,GAA102922/GC/W63AH2NBVADI,1091A07T21,A0801CB1332,VFBGA178JEU,,-1,178NN002,178NNAB002,2132,75.000000,AAB178NN2001A,BGA452,132.725006,ER,N2A07-4
"UTC1000S,UTC1000S",986.852469,22,253,N,NN178002,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABCC01,2400,N,2150,GAA102922/GC/W63AH2NBVADI,1091A07T21,A0801CB1332,VFBGA178JEU,,-1,178NN002,178NNAB002,2183,75.000000,AAB178NN2001A,BGA452,132.725006,ER,
"UTC1000S,UTC1000S",156.865693,22,253,N,NN178002,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABCF02,2400,N,2150,GAA102922/GC/W63AH2NBVADI,1091A07T21,A0801CB1332,VFBGA178JEU,,-1,178NN002,178NNAB002,347,75.000000,AAB178NN2001A,BGA452,132.725006,ER,N2WB TA
"UTC3000,UTC3000",603.153075,25,135,N,XT345083,,PHISON,3400,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(3350->3400)||Lot finishes traversing the route,R09NVJW05,720,N,3350,SC7800490U-00000-00019{SSD},1091A07C41,"A0801CB1285,A0803CB1323",STBGA345NBC,,-1,345XT059,345XTNV080,694,30.000000,ANV345XTG002A,MBGA970,69.037201,4P,
"UTC3000,UTC3000",599.676688,25,135,N,XT345083,,PHISON,3400,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(3350->3400)||Lot finishes traversing the route,R09NVJW07,720,N,3350,SC7800490U-00000-00019{SSD},1091A07C41,"A0801CB1285,A0803CB1323",STBGA345NBC,,-1,345XT059,345XTNV080,690,30.000000,ANV345XTG002A,MBGA970,69.037201,4P,
"UTC3000,UTC3000",590.116625,25,135,N,XT345083,,PHISON,3400,0.000000,N,Y,Add queue time + -71.000000 for the reason : DA Queue Time||Add queue time + 30.000000 for(3350->3400)||Lot finishes traversing the route,R09NVJW03,720,Y,4130,SC7800490U-00000-00019{SSD},1091A07C41,"A0801CB1285,A0803CB1323",STBGA345NBC,,-1,345XT059,345XTNV080,679,-41.000000,ANV345XTG002A,MBGA970,69.037201,4P,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,253,N,YB008026,,WINBOND,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||This lot is split from the parent lot R14ABA6||Lot passes DA station||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14ABA601,6240,N,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,253,N,YB008026,,WINBOND,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||This lot is split from the parent lot R14ABA6||Lot passes DA station||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14ABA602,6240,N,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,253,N,YB008026,,WINBOND,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||This lot is split from the parent lot R14ABA6||Lot passes DA station||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14ABA603,6240,N,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,253,N,YB008026,,WINBOND,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||This lot is split from the parent lot R14ABA6||Lot passes DA station||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14ABA604,6240,N,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","332.950001,321.509996",37,253,N,YB008026,,WINBOND,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||This lot is split from the parent lot R14ABA6||Lot passes DA station||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14ABA605,6240,N,2070,AAG050800/IG/W25Q64JVXGIQ,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB026,008YBAB011,6240,75.000000,AAB008YB2005A,QFNS278,"1124.493164,1164.505005",,
"UTC1000S,UTC2000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000","617.829975,577.029983",30,253,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||This lot is split from the parent lot R14ABAA||Lot passes DA station||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14ABAA01,2880,N,2070,UAA084/LS/W9825G6KH-5,1091A07T21,"A0801CB0891,A0803CB0808",TSOP2-54ME,,-1,054TN110,054TNAB041,2880,285.000000,AAB054TN1005A,CON257,"279.688599,299.464508",,
"UTC1000S,UTC2000,UTC5000S,MAXUM-PLUS,MAXUM,UTC1000S,UTC2000","617.829975,577.029983",30,253,N,TN054110,,WINBOND,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot is waiting on DA station, it is cataloged to arrived||This lot is split from the parent lot R14ABAA||Lot passes DA station||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14ABAA02,2880,N,2070,UAA084/LS/W9825G6KH-5,1091A07T21,"A0801CB0891,A0803CB0808",TSOP2-54ME,,-1,054TN110,054TNAB041,2880,285.000000,AAB054TN1005A,CON257,"279.688599,299.464508",,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","522.789999,598.389988",21,166,N,FG008013,,EliteMT,2200,106.549218,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Lot traverses to DA station, it is cataloged to unarrived||This lot is split from the parent lot R14ASBR||Add queue time + 838.641709 for the reason : DA station fcst time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14ASBR01,10080,N,2060,EN25QH32BBS1HM{M68FA}{FT4},1091G08PA4,A0803CB1278,SOP-8G,,-1,008FG013,008FGAS025,10080,1230.190927,AAS008FG1011A,CON132,"1156.869873,1010.712097",,
