assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	R14ABD403  ,	9,	2210,	2022/4/3 上午 02:48:48,	WSM       ,	Y,	2130,	R14ABD403  ,	WINBOND      ,	STBGA162B4U    ,	162KEAB011               ,	6213M0009                                         ,	1233,	0,	2130,	A2,	N,	TSOP  ,	AB,	UBG056001/IG/W71NW10HM3FW                         ,	OP6CMC04SR               ,	N,	N,	0,	0,	20220403,	44240,	2022/3/30 上午 12:00:00,	AAB162KE1006A       ,	,	      ,	M,	                         ,	          ,	               ,	UBG056001/IG/W71NW10HM3FW                         ,	PROD        ,	2022/4/7 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/14 上午 12:00:00,	2022/4/15 上午 12:00:00,	2022/4/15 上午 12:00:00,	12,	,	 E H C G C                                                                      ,	A0801CB0818         ,	63,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R14ABD4,	R14ABD403  ,	9,	2210,	2022/4/3 上午 02:48:48,	WSM       ,	Y,
	R14ABD602  ,	9,	2210,	2022/4/3 下午 07:08:19,	WSM       ,	Y,	2130,	R14ABD602  ,	WINBOND      ,	STBGA162B4U    ,	162KEAB011               ,	6213M0011                                         ,	3238,	0,	2130,	A2,	N,	TSOP  ,	AB,	UBG056001/IG/W71NW10HM3FW                         ,	OP6CMC04SR               ,	N,	N,	0,	0,	20220403,	201518,	2022/3/30 上午 12:00:00,	AAB162KE1006A       ,	,	      ,	M,	                         ,	          ,	               ,	UBG056001/IG/W71NW10HM3FW                         ,	PROD        ,	2022/4/7 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/14 上午 12:00:00,	2022/4/15 上午 12:00:00,	2022/4/15 上午 12:00:00,	12,	,	 E H C G C                                                                      ,	A0801CB0818         ,	63,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R14ABD6,	R14ABD602  ,	9,	2210,	2022/4/3 下午 07:08:19,	WSM       ,	Y,
	R14ABD805  ,	9,	2210,	2022/4/3 下午 01:39:10,	WSM       ,	Y,	2130,	R14ABD805  ,	WINBOND      ,	STBGA162B4U    ,	162KEAB011               ,	6213M0013                                         ,	3300,	0,	2130,	A2,	N,	TSOP  ,	AB,	UBG056001/IG/W71NW10HM3FW                         ,	OP6CMC04SS               ,	N,	N,	0,	0,	20220403,	140844,	2022/3/31 上午 12:00:00,	AAB162KE1006A       ,	,	      ,	M,	                         ,	          ,	               ,	UBG056001/IG/W71NW10HM3FW                         ,	PROD        ,	2022/4/8 上午 12:00:00,	2022/4/13 上午 12:00:00,	2022/4/15 上午 12:00:00,	2022/4/16 上午 12:00:00,	2022/4/16 上午 12:00:00,	12,	,	 E H C G C                                                                      ,	A0801CB0818         ,	63,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R14ABD8,	R14ABD805  ,	9,	2210,	2022/4/3 下午 01:39:10,	WSM       ,	Y,
	R14ABD809  ,	9,	2210,	2022/4/3 下午 09:15:06,	WSM       ,	Y,	2130,	R14ABD809  ,	WINBOND      ,	STBGA162B4U    ,	162KEAB011               ,	6213M0013                                         ,	3240,	0,	2130,	A2,	N,	TSOP  ,	AB,	UBG056001/IG/W71NW10HM3FW                         ,	OP6CMC04SS               ,	N,	N,	0,	0,	20220403,	212515,	2022/3/31 上午 12:00:00,	AAB162KE1006A       ,	,	      ,	M,	                         ,	          ,	               ,	UBG056001/IG/W71NW10HM3FW                         ,	PROD        ,	2022/4/8 上午 12:00:00,	2022/4/13 上午 12:00:00,	2022/4/15 上午 12:00:00,	2022/4/16 上午 12:00:00,	2022/4/16 上午 12:00:00,	12,	,	 E H C G C                                                                      ,	A0801CB0818         ,	63,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R14ABD8,	R14ABD809  ,	9,	2210,	2022/4/3 下午 09:15:06,	WSM       ,	Y,
	R14ABDA02  ,	9,	2210,	2022/4/4 上午 07:24:22,	WSM       ,	Y,	2205,	R14ABDA02  ,	WINBOND      ,	STBGA162B4U    ,	162KEAB011               ,	6213M0015                                         ,	2379,	0,	2205,	A2,	N,	TSOP  ,	AB,	UBG056001/IG/W71NW10HM3FW                         ,	OP6CMC04SS               ,	N,	N,	0,	0,	20220404,	72421,	2022/4/1 上午 12:00:00,	AAB162KE1006A       ,	,	      ,	M,	                         ,	          ,	               ,	UBG056001/IG/W71NW10HM3FW                         ,	PROD        ,	2022/4/9 上午 12:00:00,	2022/4/14 上午 12:00:00,	2022/4/16 上午 12:00:00,	2022/4/17 上午 12:00:00,	2022/4/17 上午 12:00:00,	12,	,	 E H C G C                                                                      ,	A0801CB0818         ,	63,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R14ABDA,	R14ABDA02  ,	9,	2210,	2022/4/4 上午 07:24:22,	WSM       ,	Y,
	R14ABN2    ,	,	2209,	2022/3/31 下午 07:20:06,	auto_oe   ,	Y,	2070,	R14ABN2    ,	WINBOND      ,	MBGA24J3U      ,	024MAAB073               ,	6142AQ30051                                       ,	0,	6,	2070,	A2,	N,	TSOP  ,	AB,	AAG0460S0/AA/W25Q256JVBSQ{U}                      ,	OP6CMC04ZX               ,	Y,	N,	20220404,	5312,	20220404,	30952,	2022/4/2 上午 12:00:00,	AAB024MAA010A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG0460S0/AA/W25Q256JVBSQ{U}                      ,	PROD        ,	2022/4/7 上午 12:00:00,	2022/4/11 上午 12:00:00,	2022/4/13 上午 12:00:00,	2022/4/14 上午 12:00:00,	2022/4/14 上午 12:00:00,	12,	,	 C E B A C                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R14ABN2,	R14ABN2    ,	,	2209,	2022/3/31 下午 07:20:06,	auto_oe   ,	Y,
	R14ABN3    ,	,	2209,	2022/3/31 下午 07:20:06,	auto_oe   ,	Y,	2070,	R14ABN3    ,	WINBOND      ,	MBGA24J3U      ,	024MAAB073               ,	6142G6800                                         ,	21933,	8,	2070,	A2,	N,	TSOP  ,	AB,	AAG0460S0/AA/W25Q256JVBSQ{U}                      ,	OP6CMC04ZX               ,	N,	N,	0,	0,	20220403,	103616,	2022/4/2 上午 12:00:00,	AAB024MAA010A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG0460S0/AA/W25Q256JVBSQ{U}                      ,	PROD        ,	2022/4/7 上午 12:00:00,	2022/4/11 上午 12:00:00,	2022/4/13 上午 12:00:00,	2022/4/14 上午 12:00:00,	2022/4/14 上午 12:00:00,	12,	,	 C E B A C                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R14ABN3,	R14ABN3    ,	,	2209,	2022/3/31 下午 07:20:06,	auto_oe   ,	Y,
	R14ABNI    ,	,	2209,	2022/4/1 上午 10:20:14,	auto_oe   ,	Y,	2070,	R14ABNI    ,	WINBOND      ,	VFBGA54B4      ,	054NBAB001               ,	61465150001                                       ,	23633,	5,	2070,	A2,	N,	TSOP  ,	AB,	MAA049/GC/W9812G6JB-6I                            ,	OP6CMC050F               ,	N,	N,	0,	0,	20220403,	180520,	2022/4/2 上午 12:00:00,	AB054NB2002A        ,	,	      ,	M,	                         ,	          ,	               ,	MAA049/GC/W9812G6JB-6I                            ,	PROD        ,	2022/4/4 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	12,	4 ,	 R M H E D                                                                      ,	A0801CB0248         ,	50,	Y3,	     ,	AB21    ,	1081125001               ,	,	,	                                   ,	R14ABNI,	R14ABNI    ,	,	2209,	2022/4/1 上午 10:20:14,	auto_oe   ,	Y,
	R14ABPC    ,	,	2209,	2022/4/1 下午 01:20:19,	auto_oe   ,	Y,	2040,	R14ABPC    ,	WINBOND      ,	MBGA24D6U      ,	024MAAB053               ,	6150DY300                                         ,	4,	6319,	2040,	A2,	N,	TSOP  ,	AB,	AAG070900/IG/W25Q512JVBIQ                         ,	OP6CMC0511               ,	N,	N,	0,	0,	20220403,	232142,	2022/4/3 上午 12:00:00,	AAB024MA6020A       ,	,	      ,	M,	                         ,	          ,	               ,	AAG070900/IG/W25Q512JVBIQ                         ,	PROD        ,	2022/4/8 上午 12:00:00,	2022/4/11 上午 12:00:00,	2022/4/13 上午 12:00:00,	2022/4/14 上午 12:00:00,	2022/4/14 上午 12:00:00,	12,	,	 F H J B C                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	AB03    ,	1081G1250B               ,	,	,	                                   ,	R14ABPC,	R14ABPC    ,	,	2209,	2022/4/1 下午 01:20:19,	auto_oe   ,	Y,
	R14ABQ3    ,	,	2209,	2022/4/1 下午 01:20:25,	auto_oe   ,	Y,	2070,	R14ABQ3    ,	WINBOND      ,	VFBGA60B4L     ,	060NRAB005               ,	6152HA500                                         ,	0,	25,	2070,	A2,	N,	TSOP  ,	AB,	UAA067931/GC/W949D6KBHX5I                         ,	OP6CMC051F               ,	Y,	N,	20220404,	61838,	20220404,	61857,	2022/4/2 上午 12:00:00,	AAB060NR1004B       ,	,	      ,	M,	                         ,	          ,	               ,	UAA067931/GC/W949D6KBHX5I                         ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/8 上午 12:00:00,	12,	,	 U O J B D                                                                      ,	A0801CB0569         ,	23,	Y3,	     ,	AB21    ,	1081125006               ,	,	,	                                   ,	R14ABQ3,	R14ABQ3    ,	,	2209,	2022/4/1 下午 01:20:25,	auto_oe   ,	Y,
	R14ABR5    ,	,	2209,	2022/4/1 下午 04:18:56,	S3052     ,	Y,	2070,	R14ABR5    ,	WINBOND      ,	VFBGA54B4      ,	054NBAB001               ,	61465040001                                       ,	4835,	1,	2070,	A2,	N,	TSOP  ,	AB,	MAA049/LW/W9812G6JB-6                             ,	OP6CMC050E               ,	N,	N,	0,	0,	20220403,	205222,	2022/4/2 上午 12:00:00,	AB054NB2002A        ,	,	      ,	M,	                         ,	          ,	               ,	MAA049/LW/W9812G6JB-6                             ,	PROD        ,	2022/4/4 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/9 上午 12:00:00,	12,	,	 R M H E D                                                                      ,	A0801CB0248         ,	50,	Y3,	     ,	AB21    ,	1081125001               ,	,	,	                                   ,	R14ABR5,	R14ABR5    ,	,	2209,	2022/4/1 下午 04:18:56,	S3052     ,	Y,
	R14ABRG    ,	,	2209,	2022/4/1 下午 04:21:54,	S3052     ,	Y,	2040,	R14ABRG    ,	WINBOND      ,	VFBGA54B4      ,	054NBAB001               ,	61465150002                                       ,	1,	4705,	2040,	A2,	N,	TSOP  ,	AB,	MAA049/LW/W9812G6JB-6                             ,	OP6CMC050E               ,	N,	N,	0,	0,	20220404,	75024,	2022/4/3 上午 12:00:00,	AB054NB2002A        ,	,	      ,	M,	                         ,	          ,	               ,	MAA049/LW/W9812G6JB-6                             ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/10 上午 12:00:00,	2022/4/10 上午 12:00:00,	12,	,	 R M H E D                                                                      ,	A0801CB0248         ,	50,	Y3,	     ,	AB21    ,	1081125001               ,	,	,	                                   ,	R14ABRG,	R14ABRG    ,	,	2209,	2022/4/1 下午 04:21:54,	S3052     ,	Y,
	R14ABTR    ,	,	2209,	2022/4/2 下午 01:20:08,	auto_oe   ,	Y,	2005,	R14ABTR    ,	WINBOND      ,	VFBGA60B4L     ,	060NRAB016               ,	61475W800ZW                                       ,	1,	1619,	2005,	A2,	N,	TSOP  ,	AB,	UAA074931/GC/W94AD6KBHX5I                         ,	OP6CMC0555               ,	N,	N,	0,	0,	20220404,	32735,	2022/4/4 上午 12:00:00,	AAB060NR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	UAA074931/GC/W94AD6KBHX5I                         ,	PROD        ,	2022/4/7 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/10 上午 12:00:00,	2022/4/10 上午 12:00:00,	2022/4/10 上午 12:00:00,	12,	,	 D G J A D                                                                      ,	A0801CB0724         ,	21,	Y3,	     ,	AB21    ,	1081125006               ,	,	,	                                   ,	R14ABTR,	R14ABTR    ,	,	2209,	2022/4/2 下午 01:20:08,	auto_oe   ,	Y,
	R14ABTV    ,	,	2209,	2022/4/2 下午 01:20:08,	auto_oe   ,	Y,	2010,	R14ABTV    ,	WINBOND      ,	VFBGA60B4L     ,	060NRAB016               ,	61536V500                                         ,	13,	23570,	2010,	A2,	N,	TSOP  ,	AB,	UAA074931/GC/W94AD6KBHX5I                         ,	OP6CMC0555               ,	N,	N,	0,	0,	20220404,	43920,	2022/4/4 上午 12:00:00,	AAB060NR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	UAA074931/GC/W94AD6KBHX5I                         ,	PROD        ,	2022/4/7 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/10 上午 12:00:00,	2022/4/10 上午 12:00:00,	2022/4/10 上午 12:00:00,	12,	,	 D G J A D                                                                      ,	A0801CB0724         ,	21,	Y3,	     ,	AB21    ,	1081125006               ,	,	,	                                   ,	R14ABTV,	R14ABTV    ,	,	2209,	2022/4/2 下午 01:20:08,	auto_oe   ,	Y,
	R14ASDB    ,	,	2440,	2022/4/1 上午 11:04:08,	SWR       ,	Y,	2070,	R14ASDB    ,	EliteMT      ,	STBGA136X4V    ,	136XZAS002               ,	M20FL.A                                           ,	861,	0,	2070,	A2,	N,	TSOP  ,	AS,	FM73E885CQPBR2X{GMDFA}                            ,	MT2022031092             ,	N,	N,	0,	0,	20220401,	202824,	2022/4/2 上午 12:00:00,	AAS136XZ4003A       ,	,	      ,	M,	                         ,	          ,	               ,	FM73E885CQPBR2X{GMDFA}                            ,	SWR         ,	2022/4/3 上午 12:00:00,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/26 上午 12:00:00,	12,	 E,	 A A A A C                                                                      ,	A0803CB1286         ,	51,	Y3,	     ,	AS04    ,	1081G771F1               ,	20220401003.E  ,	1,	                                   ,	R14ASDB,	R14ASDB    ,	,	2440,	2022/4/1 上午 11:04:08,	SWR       ,	Y,
	R14ASDY    ,	,	2209,	2022/4/1 下午 04:20:26,	auto_oe   ,	Y,	2020,	R14ASDY    ,	EliteMT      ,	VTLGA08J4U     ,	008DRAS009               ,	R112K.01                                          ,	25,	40008,	2020,	A2,	N,	TSOP  ,	AS,	F50D4G41XBX1CL{LBNFA}                             ,	MT2022040086             ,	N,	N,	0,	0,	20220403,	80828,	2022/4/2 上午 12:00:00,	AAS008DR1006A       ,	,	      ,	M,	                         ,	          ,	               ,	F50D4G41XBX1CL{LBNFA}                             ,	PROD        ,	2022/4/4 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/11 上午 12:00:00,	12,	,	 G F F E C                                                                      ,	A0803CB1198         ,	2,	Y3,	     ,	AS99    ,	1081760LB7               ,	,	,	                                   ,	R14ASDY,	R14ASDY    ,	,	2209,	2022/4/1 下午 04:20:26,	auto_oe   ,	Y,
	R14AWB8    ,	,	2209,	2022/4/1 上午 10:20:06,	auto_oe   ,	Y,	2070,	R14AWB8    ,	MXIC         ,	MINIBGA24A3L   ,	024MAAW020               ,	5L023900                                          ,	0,	11,	2070,	A2,	N,	TSOP  ,	AW,	6715F-24XD12QTNGDZ{A}                             ,	4525777253-20            ,	Y,	N,	20220404,	42835,	20220404,	45245,	2022/4/2 上午 12:00:00,	AAW024MA6012A       ,	,	      ,	M,	                         ,	          ,	               ,	6715F-24XD12QTNGDZ{A}                             ,	PROD        ,	2022/4/4 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/11 上午 12:00:00,	8 ,	,	 E B F B D                                                                      ,	A0801CB0700         ,	20,	Y3,	     ,	AW02    ,	1081125005               ,	,	,	                                   ,	R14AWB8,	R14AWB8    ,	,	2209,	2022/4/1 上午 10:20:06,	auto_oe   ,	Y,
	R14AWB9    ,	,	2209,	2022/4/1 上午 10:20:06,	auto_oe   ,	Y,	2020,	R14AWB9    ,	MXIC         ,	MBGA64J4U      ,	064MRAW035               ,	5L562100                                          ,	23,	17872,	2020,	A2,	N,	TSOP  ,	AW,	6656L-64XA10RTG3GP{A}                             ,	4525777253-30            ,	N,	N,	0,	0,	20220403,	65655,	2022/4/2 上午 12:00:00,	AAW064MR1012A       ,	,	      ,	M,	                         ,	          ,	               ,	6656L-64XA10RTG3GP{A}                             ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/11 上午 12:00:00,	8 ,	,	 F H H E E                                                                      ,	A0801CB0746         ,	20,	Y3,	     ,	AW02    ,	1081G1250B               ,	,	,	                                   ,	R14AWB9,	R14AWB9    ,	,	2209,	2022/4/1 上午 10:20:06,	auto_oe   ,	Y,
	R14AWBD    ,	,	2209,	2022/4/1 上午 10:20:07,	auto_oe   ,	Y,	2020,	R14AWBD    ,	MXIC         ,	MINIBGA24A3L   ,	024MAAW016               ,	5L682400                                          ,	25,	87014,	2020,	A2,	N,	TSOP  ,	AW,	6694T-24XD10IYG999                                ,	4525777253-70            ,	N,	N,	0,	0,	20220404,	52551,	2022/4/3 上午 12:00:00,	AAW024MA6006C       ,	,	      ,	M,	                         ,	          ,	               ,	6694T-24XD10IYG999                                ,	PROD        ,	2022/4/5 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/11 上午 12:00:00,	8 ,	,	 H D F B D                                                                      ,	A0801CB0373         ,	15,	Y3,	     ,	AW11    ,	1081125005               ,	,	,	                                   ,	R14AWBD,	R14AWBD    ,	,	2209,	2022/4/1 上午 10:20:07,	auto_oe   ,	Y,
	R14AWBH    ,	,	2209,	2022/4/1 上午 10:20:08,	auto_oe   ,	Y,	2020,	R14AWBH    ,	MXIC         ,	MBGA64J4U      ,	064MRAW028               ,	5L801800                                          ,	21,	15364,	2020,	A2,	N,	TSOP  ,	AW,	6684D-64XA11ITN299                                ,	4525777253-110           ,	N,	N,	0,	0,	20220404,	1036,	2022/4/3 上午 12:00:00,	AAW064MR1007A       ,	,	      ,	M,	                         ,	          ,	               ,	6684D-64XA11ITN299                                ,	PROD        ,	2022/4/6 上午 12:00:00,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/11 上午 12:00:00,	8 ,	,	 F F H E E                                                                      ,	A0801CB0746         ,	20,	Y3,	     ,	AW02    ,	1081G1250B               ,	,	,	                                   ,	R14AWBH,	R14AWBH    ,	,	2209,	2022/4/1 上午 10:20:08,	auto_oe   ,	Y,
	R14AWCB    ,	,	2209,	2022/4/1 下午 06:20:09,	auto_oe   ,	Y,	2005,	R14AWCB    ,	MXIC         ,	MBGA64J4U      ,	064MRAW029               ,	8J900500A3                                        ,	6,	21744,	2005,	A2,	N,	TSOP  ,	AW,	6696L-64XA90IYN999                                ,	4525777405-80            ,	N,	N,	0,	0,	20220404,	22152,	2022/4/4 上午 12:00:00,	AAW064MR1009A       ,	,	      ,	M,	                         ,	          ,	               ,	6696L-64XA90IYN999                                ,	PROD        ,	2022/4/7 上午 12:00:00,	2022/4/8 上午 12:00:00,	2022/4/9 上午 12:00:00,	2022/4/10 上午 12:00:00,	2022/4/13 上午 12:00:00,	12,	,	 D F H F E                                                                      ,	A0801CB0746         ,	20,	Y3,	     ,	AW02    ,	1081G1250B               ,	,	,	                                   ,	R14AWCB,	R14AWCB    ,	,	2209,	2022/4/1 下午 06:20:09,	auto_oe   ,	Y,
